
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:01.060]   Welcome
[00:11:55.930 --> 00:11:56.300]   program
[00:11:56.300 --> 00:11:56.460]   was
[00:11:56.460 --> 00:11:56.850]   really
[00:11:56.850 --> 00:11:57.040]   funny
[00:11:57.040 --> 00:11:57.220]  .
[00:11:57.220 --> 00:11:57.260]   I
[00:11:57.260 --> 00:11:57.630]   remember
[00:11:57.630 --> 00:11:58.000]   thinking
[00:11:58.000 --> 00:11:58.090]  ,
[00:11:58.090 --> 00:11:58.180]   oh
[00:11:58.180 --> 00:11:58.300]  ,
[00:11:58.300 --> 00:11:58.480]   this
[00:11:58.480 --> 00:11:58.540]   is
[00:11:58.540 --> 00:11:58.830]   going
[00:11:58.830 --> 00:11:58.860]   to
[00:11:58.860 --> 00:11:58.950]   be
[00:11:58.950 --> 00:11:58.990]   a
[00:11:58.990 --> 00:11:59.180]   huge
[00:11:59.180 --> 00:11:59.490]   project
[00:11:59.490 --> 00:11:59.580]   to
[00:11:59.580 --> 00:11:59.810]   build
[00:11:59.810 --> 00:11:59.940]   all
[00:11:59.940 --> 00:12:00.030]   of
[00:12:00.030 --> 00:12:00.210]   this
[00:12:00.210 --> 00:12:00.420]   and
[00:12:00.420 --> 00:12:01.070]   affiliate
[00:12:01.070 --> 00:12:01.560]   program
[00:12:01.560 --> 00:12:01.690]  ,
[00:12:01.690 --> 00:12:02.130]   really
[00:12:02.130 --> 00:12:02.820]   complex
[00:12:02.820 --> 00:12:02.860]  .
[00:12:02.860 --> 00:12:02.990]   Me
[00:12:02.990 --> 00:12:03.180]   and
[00:12:03.180 --> 00:12:03.550]   Paul
[00:12:03.550 --> 00:12:03.630]   sat
[00:12:03.630 --> 00:12:03.890]   down
[00:12:03.890 --> 00:12:04.100]   and
[00:12:04.100 --> 00:12:04.210]   in
[00:12:04.210 --> 00:12:04.400]   the
[00:12:04.400 --> 00:12:04.530]  ,
[00:12:04.530 --> 00:12:04.730]   in
[00:12:04.730 --> 00:12:04.850]   the
[00:12:04.850 --> 00:12:04.980]  ,
[00:12:04.980 --> 00:12:05.240]   over
[00:12:05.240 --> 00:12:05.460]   the
[00:12:05.460 --> 00:12:05.820]   course
[00:12:05.820 --> 00:12:05.940]   of
[00:12:05.940 --> 00:12:06.080]  ,
[00:12:06.080 --> 00:12:06.230]   I
[00:12:06.230 --> 00:12:06.460]   think
[00:12:06.460 --> 00:12:06.720]   four
[00:12:06.720 --> 00:12:06.980]   hours
[00:12:06.980 --> 00:12:07.300]  ,
[00:12:07.300 --> 00:12:07.310]   we
[00:12:07.310 --> 00:12:07.700]   built
[00:12:07.700 --> 00:12:07.700]  
[00:12:07.700 --> 00:12:07.880]   the
[00:12:07.880 --> 00:12:08.310]   entire
[00:12:08.310 --> 00:12:08.800]   affiliate
[00:12:08.800 --> 00:12:09.230]   program
[00:12:09.230 --> 00:12:09.350]  ,
[00:12:09.350 --> 00:12:10.050]   including
[00:12:10.050 --> 00:12:10.080]   the
[00:12:10.080 --> 00:12:10.200]  ,
[00:12:10.200 --> 00:12:10.320]   uh
[00:12:10.320 --> 00:12:10.430]  ,
[00:12:10.430 --> 00:12:10.700]   mass
[00:12:10.700 --> 00:12:10.800]  ,
[00:12:10.800 --> 00:12:10.980]   the
[00:12:10.980 --> 00:12:11.530]   automatic
[00:12:11.530 --> 00:12:11.830]   email
[00:12:11.830 --> 00:12:12.010]  ing
[00:12:12.010 --> 00:12:12.130]   of
[00:12:12.130 --> 00:12:12.310]   the
[00:12:12.310 --> 00:12:12.580]   CSV
[00:12:12.580 --> 00:12:12.790]   file
[00:12:12.790 --> 00:12:13.050]   for
[00:12:13.050 --> 00:12:13.240]   Paul
[00:12:13.240 --> 00:12:13.360]   to
[00:12:13.360 --> 00:12:13.790]   process
[00:12:13.790 --> 00:12:14.030]   each
[00:12:14.030 --> 00:12:14.330]   month
[00:12:14.330 --> 00:12:14.530]   and
[00:12:14.530 --> 00:12:14.750]   send
[00:12:14.750 --> 00:12:14.810]   a
[00:12:14.810 --> 00:12:15.050]   pay
[00:12:15.050 --> 00:12:15.170]  out
[00:12:15.170 --> 00:12:15.420]  .
[00:12:15.420 --> 00:12:15.630]   And
[00:12:15.630 --> 00:12:15.900]   that
[00:12:15.900 --> 00:12:16.120]   was
[00:12:16.120 --> 00:12:16.190]   a
[00:12:16.190 --> 00:12:16.470]   huge
[00:12:16.470 --> 00:12:16.820]   lever
[00:12:16.820 --> 00:12:17.320]   because
[00:12:17.320 --> 00:12:17.890]   suddenly
[00:12:17.890 --> 00:12:18.310]   people
[00:12:18.310 --> 00:12:18.520]   can
[00:12:18.520 --> 00:12:18.800]   make
[00:12:18.800 --> 00:12:19.220]   25
[00:12:19.220 --> 00:12:19.290]  %
[00:12:19.290 --> 00:12:19.500]   for
[00:12:19.500 --> 00:12:20.140]   referring
[00:12:20.140 --> 00:12:20.490]   their
[00:12:20.490 --> 00:12:21.220]   customers
[00:12:21.220 --> 00:12:21.260]  ,
[00:12:21.260 --> 00:12:22.260]   which
[00:12:22.260 --> 00:12:22.260]   uh
[00:12:22.260 --> 00:12:22.260]  ,
[00:12:22.260 --> 00:12:22.400]   And
[00:12:22.400 --> 00:12:22.490]   so
[00:12:22.490 --> 00:12:22.580]  ,
[00:12:22.580 --> 00:12:22.740]   and
[00:12:22.740 --> 00:12:22.810]   is
[00:12:22.810 --> 00:12:23.000]   that
[00:12:23.000 --> 00:12:23.030]   a
[00:12:23.030 --> 00:12:23.600]   significant
[00:12:23.600 --> 00:12:23.650]  ,
[00:12:23.650 --> 00:12:23.690]   I
[00:12:23.690 --> 00:12:23.940]   mean
[00:12:23.940 --> 00:12:23.970]  ,
[00:12:23.970 --> 00:12:24.160]   even
[00:12:24.160 --> 00:12:24.400]   today
[00:12:24.400 --> 00:12:24.480]  ,
[00:12:24.480 --> 00:12:24.770]   does
[00:12:24.770 --> 00:12:24.810]  ,
[00:12:24.810 --> 00:12:24.990]   does
[00:12:24.990 --> 00:12:25.150]   that
[00:12:25.150 --> 00:12:25.590]   affiliate
[00:12:25.590 --> 00:12:26.020]   program
[00:12:26.020 --> 00:12:26.300]   account
[00:12:26.300 --> 00:12:26.420]   for
[00:12:26.420 --> 00:12:26.460]   a
[00:12:26.460 --> 00:12:26.910]   significant
[00:12:26.910 --> 00:12:27.160]   amount
[00:12:27.160 --> 00:12:27.260]   of
[00:12:27.260 --> 00:12:27.340]  ,
[00:12:27.340 --> 00:12:27.630]   Oh
[00:12:27.630 --> 00:12:27.700]   yeah
[00:12:27.700 --> 00:12:27.950]  ,
[00:12:27.950 --> 00:12:27.990]   we
[00:12:27.990 --> 00:12:28.070]  ,
[00:12:28.070 --> 00:12:28.190]   we
[00:12:28.190 --> 00:12:28.380]   pay
[00:12:28.380 --> 00:12:28.570]   out
[00:12:28.570 --> 00:12:29.190]   thousands
[00:12:29.190 --> 00:12:29.380]  .
[00:12:29.380 --> 00:12:29.680]   Yeah
[00:12:29.680 --> 00:12:29.830]  ,
[00:12:29.830 --> 00:12:30.130]   yeah
[00:12:30.130 --> 00:12:30.380]  .
[00:12:30.380 --> 00:12:31.040]   That
[00:12:31.040 --> 00:12:31.380]  ,
[00:12:31.380 --> 00:12:31.380]   that
[00:12:31.380 --> 00:12:31.380]  's
[00:12:31.380 --> 00:12:31.380]   still
[00:12:31.380 --> 00:12:31.380]  ,
[00:12:31.380 --> 00:12:31.680]   Well
[00:12:31.680 --> 00:12:31.700]  ,
[00:12:31.700 --> 00:12:31.730]   I
[00:12:31.730 --> 00:12:31.930]   mean
[00:12:31.930 --> 00:12:32.040]  ,
[00:12:32.040 --> 00:12:32.130]   in
[00:12:32.130 --> 00:12:32.380]   terms
[00:12:32.380 --> 00:12:32.480]   of
[00:12:32.480 --> 00:12:32.680]   like
[00:12:32.680 --> 00:12:32.780]  ,
[00:12:32.780 --> 00:12:32.980]   like
[00:12:32.980 --> 00:12:33.220]   in
[00:12:33.220 --> 00:12:33.330]   terms
[00:12:33.330 --> 00:12:33.430]   of
[00:12:33.430 --> 00:12:33.530]  ,
[00:12:33.530 --> 00:12:33.630]   uh
[00:12:33.630 --> 00:12:33.720]  ,
[00:12:33.720 --> 00:12:34.030]   like
[00:12:34.030 --> 00:12:34.110]  ,
[00:12:34.110 --> 00:12:34.280]   would
[00:12:34.280 --> 00:12:34.430]   you
[00:12:34.430 --> 00:12:34.590]   say
[00:12:34.590 --> 00:12:34.680]   it
[00:12:34.680 --> 00:12:34.780]  's
[00:12:34.780 --> 00:12:35.010]   like
[00:12:35.010 --> 00:12:35.280]   10
[00:12:35.280 --> 00:12:35.420]  %
[00:12:35.420 --> 00:12:35.420]  
[00:12:35.420 --> 00:12:35.540]   of
[00:12:35.540 --> 00:12:35.790]   your
[00:12:35.790 --> 00:12:36.130]   user
[00:12:36.130 --> 00:12:36.290]   base
[00:12:36.290 --> 00:12:36.410]   or
[00:12:36.410 --> 00:12:36.660]   like
[00:12:36.660 --> 00:12:36.780]  ,
[00:12:36.780 --> 00:12:37.060]   like
[00:12:37.060 --> 00:12:37.280]   came
[00:12:37.280 --> 00:12:37.400]   in
[00:12:37.400 --> 00:12:37.840]   through
[00:12:37.840 --> 00:12:38.210]   affili
[00:12:38.210 --> 00:12:38.460]  ates
[00:12:38.460 --> 00:12:38.580]   or
[00:12:38.580 --> 00:12:38.950]   20
[00:12:38.950 --> 00:12:39.010]  %
[00:12:39.010 --> 00:12:39.130]   or
[00:12:39.130 --> 00:12:39.380]   like
[00:12:39.380 --> 00:12:39.600]  ,
[00:12:39.600 --> 00:12:39.700]   if
[00:12:39.700 --> 00:12:40.040]   you
[00:12:40.040 --> 00:12:40.170]   could
[00:12:40.170 --> 00:12:40.420]   give
[00:12:40.420 --> 00:12:40.480]   a
[00:12:40.480 --> 00:12:40.960]   percentage
[00:12:40.960 --> 00:12:41.340]   without
[00:12:41.340 --> 00:12:41.550]  ,
[00:12:41.550 --> 00:12:41.650]   if
[00:12:41.650 --> 00:12:42.000]   you
[00:12:42.000 --> 00:12:42.390]   don
[00:12:42.390 --> 00:12:42.580]  't
[00:12:42.580 --> 00:12:43.050]   mind
[00:12:43.050 --> 00:12:43.310]  ,
[00:12:43.310 --> 00:12:43.350]   by
[00:12:43.350 --> 00:12:43.450]   the
[00:12:43.450 --> 00:12:43.500]   way
[00:12:43.500 --> 00:12:43.580]  ,
[00:12:43.580 --> 00:12:43.740]   if
[00:12:43.740 --> 00:12:43.780]   you
[00:12:43.780 --> 00:12:43.910]   don
[00:12:43.910 --> 00:12:43.940]  't
[00:12:43.940 --> 00:12:44.140]   Yeah
[00:12:44.140 --> 00:12:44.230]  ,
[00:12:44.230 --> 00:12:44.330]   no
[00:12:44.330 --> 00:12:44.440]  ,
[00:12:44.440 --> 00:12:44.570]   for
[00:12:44.570 --> 00:12:44.770]   sure
[00:12:44.770 --> 00:12:44.940]  .
[00:12:44.940 --> 00:12:44.990]   No
[00:12:44.990 --> 00:12:45.040]  ,
[00:12:45.040 --> 00:12:45.090]   no
[00:12:45.090 --> 00:12:45.140]  ,
[00:12:45.140 --> 00:12:45.260]   that
[00:12:45.260 --> 00:12:45.300]  's
[00:12:45.300 --> 00:12:45.350]  ,
[00:12:45.350 --> 00:12:45.400]   um
[00:12:45.400 --> 00:12:45.450]  ,
[00:12:45.450 --> 00:12:45.470]   I
[00:12:45.470 --> 00:12:45.600]  'll
[00:12:45.600 --> 00:12:45.610]   be
[00:12:45.610 --> 00:12:45.770]   honest
[00:12:45.770 --> 00:12:45.880]   with
[00:12:45.880 --> 00:12:45.960]   you
[00:12:45.960 --> 00:12:46.140]  .
[00:12:46.140 --> 00:12:46.210]   I
[00:12:46.210 --> 00:12:46.440]   don
[00:12:46.440 --> 00:12:46.590]  't
[00:12:46.590 --> 00:12:46.890]   know
[00:12:46.890 --> 00:12:47.140]  .
[00:12:47.140 --> 00:12:47.240]   I
[00:12:47.240 --> 00:12:47.320]  'm
[00:12:47.320 --> 00:12:47.440]  ,
[00:12:47.440 --> 00:12:47.500]   I
[00:12:47.500 --> 00:12:47.620]  'm
[00:12:47.620 --> 00:12:47.810]   the
[00:12:47.810 --> 00:12:48.130]   worst
[00:12:48.130 --> 00:12:48.900]   entrepreneur
[00:12:48.900 --> 00:12:49.160]   with
[00:12:49.160 --> 00:12:49.610]   regards
[00:12:49.610 --> 00:12:49.740]   to
[00:12:49.740 --> 00:12:50.140]   data
[00:12:50.140 --> 00:12:50.540]   because
[00:12:50.540 --> 00:12:50.580]   we
[00:12:50.580 --> 00:12:50.850]   have
[00:12:50.850 --> 00:12:50.970]   so
[00:12:50.970 --> 00:12:51.230]   many
[00:12:51.230 --> 00:12:51.620]   things
[00:12:51.620 --> 00:12:52.020]   right
[00:12:52.020 --> 00:12:52.170]   now
[00:12:52.170 --> 00:12:52.270]  ,
[00:12:52.270 --> 00:12:52.630]   you
[00:12:52.630 --> 00:12:52.710]   know
[00:12:52.710 --> 00:12:52.730]  ,
[00:12:52.730 --> 00:12:53.450]   entrepreneurs
[00:12:53.450 --> 00:12:53.670]   tried
[00:12:53.670 --> 00:12:53.770]   to
[00:12:53.770 --> 00:12:54.190]   optimize
[00:12:54.190 --> 00:12:54.340]   and
[00:12:54.340 --> 00:12:54.550]   they
[00:12:54.550 --> 00:12:54.700]   try
[00:12:54.700 --> 00:12:54.850]   and
[00:12:54.850 --> 00:12:55.000]   get
[00:12:55.000 --> 00:12:55.210]   data
[00:12:55.210 --> 00:12:55.350]   and
[00:12:55.350 --> 00:12:55.620]   stuff
[00:12:55.620 --> 00:12:55.860]  .
[00:12:55.860 --> 00:12:56.090]   And
[00:12:56.090 --> 00:12:56.450]   that
[00:12:56.450 --> 00:12:56.610]  's
[00:12:56.610 --> 00:12:56.810]   just
[00:12:56.810 --> 00:12:56.880]  ,
[00:12:56.880 --> 00:12:57.140]   they
[00:12:57.140 --> 00:12:57.260]   want
[00:12:57.260 --> 00:12:57.360]   to
[00:12:57.360 --> 00:12:57.510]   see
[00:12:57.510 --> 00:12:57.710]   what
[00:12:57.710 --> 00:12:57.810]  's
[00:12:57.810 --> 00:12:58.170]   working
[00:12:58.170 --> 00:12:58.380]  .
[00:12:58.380 --> 00:12:58.630]   They
[00:12:58.630 --> 00:12:58.880]   want
[00:12:58.880 --> 00:12:59.000]   to
[00:12:59.000 --> 00:12:59.430]   measure
[00:12:59.430 --> 00:12:59.920]   things
[00:12:59.920 --> 00:13:00.020]  .
[00:13:00.020 --> 00:13:00.150]   We
[00:13:00.150 --> 00:13:00.420]  're
[00:13:00.420 --> 00:13:00.530]   not
[00:13:00.530 --> 00:13:01.050]   actually
[00:13:01.050 --> 00:13:01.180]   at
[00:13:01.180 --> 00:13:01.440]   that
[00:13:01.440 --> 00:13:01.760]   point
[00:13:01.760 --> 00:13:02.210]   because
[00:13:02.210 --> 00:13:02.340]   we
[00:13:02.340 --> 00:13:02.530]  've
[00:13:02.530 --> 00:13:02.850]   still
[00:13:02.850 --> 00:13:03.100]   have
[00:13:03.100 --> 00:13:03.360]   such
[00:13:03.360 --> 00:13:03.870]   huge
[00:13:03.870 --> 00:13:04.020]   demand
[00:13:04.020 --> 00:13:04.150]   on
[00:13:04.150 --> 00:13:04.410]   like
[00:13:04.410 --> 00:13:04.560]  ,
[00:13:04.560 --> 00:13:04.860]   like
[00:13:04.860 --> 00:13:04.900]  
[00:13:04.900 --> 00:13:05.020]   when
[00:13:05.020 --> 00:13:05.100]   we
[00:13:05.100 --> 00:13:05.430]   launched
[00:13:05.430 --> 00:13:05.680]   Google
[00:13:05.680 --> 00:13:06.050]   analytics
[00:13:06.050 --> 00:13:06.300]   import
[00:13:06.300 --> 00:13:06.380]   in
[00:13:06.380 --> 00:13:06.500]   the
[00:13:06.500 --> 00:13:06.650]   next
[00:13:06.650 --> 00:13:06.780]  ,
[00:13:06.780 --> 00:13:06.930]   I
[00:13:06.930 --> 00:13:07.450]   think
[00:13:07.450 --> 00:13:08.340]   few
[00:13:08.340 --> 00:13:08.350]   weeks
[00:13:08.350 --> 00:13:08.580]  ,
[00:13:08.580 --> 00:13:08.670]   that
[00:13:08.670 --> 00:13:08.700]  's
[00:13:08.700 --> 00:13:08.820]   going
[00:13:08.820 --> 00:13:09.050]   to
[00:13:09.050 --> 00:13:09.220]   be
[00:13:09.220 --> 00:13:09.620]   huge
[00:13:09.620 --> 00:13:09.940]  .
[00:13:09.940 --> 00:13:10.210]   That
[00:13:10.210 --> 00:13:10.340]  's
[00:13:10.340 --> 00:13:10.750]   going
[00:13:10.750 --> 00:13:10.810]   to
[00:13:10.810 --> 00:13:11.150]   take
[00:13:11.150 --> 00:13:11.280]   our
[00:13:11.280 --> 00:13:11.880]   product
[00:13:11.880 --> 00:13:12.150]   market
[00:13:12.150 --> 00:13:12.550]   fit
[00:13:12.550 --> 00:13:12.570]   and
[00:13:12.570 --> 00:13:12.820]   just
[00:13:12.820 --> 00:13:13.200]   double
[00:13:13.200 --> 00:13:13.510]   it
[00:13:13.510 --> 00:13:13.620]  .
[00:13:13.620 --> 00:13:13.820]   And
[00:13:13.820 --> 00:13:14.080]   so
[00:13:14.080 --> 00:13:14.250]   we
[00:13:14.250 --> 00:13:14.270]  're
[00:13:14.270 --> 00:13:14.470]   not
[00:13:14.470 --> 00:13:14.730]   like
[00:13:14.730 --> 00:13:14.870]  ,
[00:13:14.870 --> 00:13:15.050]   am
[00:13:15.050 --> 00:13:15.140]   I
[00:13:15.140 --> 00:13:15.640]   measuring
[00:13:15.640 --> 00:13:16.170]   anything
[00:13:16.170 --> 00:13:16.420]  ?
[00:13:16.420 --> 00:13:16.490]   I
[00:13:16.490 --> 00:13:16.790]   mean
[00:13:16.790 --> 00:13:16.940]  ,
[00:13:16.940 --> 00:13:17.010]   I
[00:13:17.010 --> 00:13:17.160]  'm
[00:13:17.160 --> 00:13:17.530]   not
[00:13:17.530 --> 00:13:17.560]  ,
[00:13:17.560 --> 00:13:17.750]   so
[00:13:17.750 --> 00:13:17.810]   I
[00:13:17.810 --> 00:13:18.120]   haven
[00:13:18.120 --> 00:13:18.270]  't
[00:13:18.270 --> 00:13:18.570]   even
[00:13:18.570 --> 00:13:18.820]   got
[00:13:18.820 --> 00:13:18.860]   a
[00:13:18.860 --> 00:13:19.160]   good
[00:13:19.160 --> 00:13:19.660]   answer
[00:13:19.660 --> 00:13:19.840]   for
[00:13:19.840 --> 00:13:20.000]   you
[00:13:20.000 --> 00:13:20.220]  .
[00:13:20.220 --> 00:13:20.400]   Um
[00:13:20.400 --> 00:13:20.420]  ,
[00:13:20.420 --> 00:13:20.520]   so
[00:13:20.520 --> 00:13:20.670]   how
[00:13:20.670 --> 00:13:20.870]   many
[00:13:20.870 --> 00:13:21.180]   people
[00:13:21.180 --> 00:13:21.320]   do
[00:13:21.320 --> 00:13:21.420]   you
[00:13:21.420 --> 00:13:21.620]   have
[00:13:21.620 --> 00:13:21.760]  ,
[00:13:21.760 --> 00:13:21.820]   uh
[00:13:21.820 --> 00:13:21.920]  ,
[00:13:21.920 --> 00:13:22.020]   do
[00:13:22.020 --> 00:13:22.170]   you
[00:13:22.170 --> 00:13:22.370]   have
[00:13:22.370 --> 00:13:22.720]   working
[00:13:22.720 --> 00:13:22.830]   in
[00:13:22.830 --> 00:13:22.880]   F
[00:13:22.880 --> 00:13:23.030]  ath
[00:13:23.030 --> 00:13:23.180]  om
[00:13:23.180 --> 00:13:23.280]   now
[00:13:23.280 --> 00:13:23.530]   these
[00:13:23.530 --> 00:13:23.980]   days
[00:13:23.980 --> 00:13:23.980]  ?
[00:13:23.980 --> 00:13:24.480]   Um
[00:13:24.480 --> 00:13:25.140]  ,
[00:13:25.140 --> 00:13:25.200]   so
[00:13:25.200 --> 00:13:25.640]   full
[00:13:25.640 --> 00:13:26.080]   time
[00:13:26.080 --> 00:13:26.300]  ,
[00:13:26.300 --> 00:13:26.850]   there
[00:13:26.850 --> 00:13:27.070]  's
[00:13:27.070 --> 00:13:27.710]   four
[00:13:27.710 --> 00:13:27.730]   of
[00:13:27.730 --> 00:13:27.950]   us
[00:13:27.950 --> 00:13:28.260]   and
[00:13:28.260 --> 00:13:28.660]   then
[00:13:28.660 --> 00:13:29.380]   we
[00:13:29.380 --> 00:13:29.490]   have
[00:13:29.490 --> 00:13:30.600]   contractors
[00:13:30.600 --> 00:13:31.040]   part
[00:13:31.040 --> 00:13:31.480]   time
[00:13:31.480 --> 00:13:31.900]  .
[00:13:31.900 --> 00:13:31.900]  
[00:13:31.900 --> 00:13:32.160]   And
[00:13:32.160 --> 00:13:32.330]   so
[00:13:32.330 --> 00:13:32.670]   then
[00:13:32.670 --> 00:13:33.270]   there
[00:13:33.270 --> 00:13:33.320]  's
[00:13:33.320 --> 00:13:33.700]   three
[00:13:33.700 --> 00:13:34.080]   or
[00:13:34.080 --> 00:13:34.210]   four
[00:13:34.210 --> 00:13:34.380]   or
[00:13:34.380 --> 00:13:34.720]   five
[00:13:34.720 --> 00:13:34.880]   of
[00:13:34.880 --> 00:13:35.200]   them
[00:13:35.200 --> 00:13:35.540]  .
[00:13:35.540 --> 00:13:35.690]   Um
[00:13:35.690 --> 00:13:35.990]  ,
[00:13:35.990 --> 00:13:36.000]   so
[00:13:36.000 --> 00:13:36.290]   yeah
[00:13:36.290 --> 00:13:36.440]  ,
[00:13:36.440 --> 00:13:36.660]   the
[00:13:36.660 --> 00:13:37.040]   small
[00:13:37.040 --> 00:13:37.190]  ,
[00:13:37.190 --> 00:13:37.870]   small
[00:13:37.870 --> 00:13:37.970]   core
[00:13:37.970 --> 00:13:38.170]   team
[00:13:38.170 --> 00:13:38.390]   and
[00:13:38.390 --> 00:13:38.690]   then
[00:13:38.690 --> 00:13:39.140]   people
[00:13:39.140 --> 00:13:39.320]  ,
[00:13:39.320 --> 00:13:39.820]   experts
[00:13:39.820 --> 00:13:39.970]   to
[00:13:39.970 --> 00:13:40.270]   help
[00:13:40.270 --> 00:13:40.420]   us
[00:13:40.420 --> 00:13:40.570]  ,
[00:13:40.570 --> 00:13:40.720]   um
[00:13:40.720 --> 00:13:40.870]  ,
[00:13:40.870 --> 00:13:41.260]   with
[00:13:41.260 --> 00:13:41.470]   the
[00:13:41.470 --> 00:13:41.840]   other
[00:13:41.840 --> 00:13:42.480]   things
[00:13:42.480 --> 00:13:42.540]  .
[00:13:42.540 --> 00:13:42.740]   So
[00:13:42.740 --> 00:13:43.190]   this
[00:13:43.190 --> 00:13:43.750]   speaks
[00:13:43.750 --> 00:13:43.940]   to
[00:13:43.940 --> 00:13:44.140]  ,
[00:13:44.140 --> 00:13:44.340]   um
[00:13:44.340 --> 00:13:44.540]  ,
[00:13:44.540 --> 00:13:45.340]   your
[00:13:45.340 --> 00:13:45.740]   decision
[00:13:45.740 --> 00:13:45.940]   to
[00:13:45.940 --> 00:13:46.550]   go
[00:13:46.550 --> 00:13:46.740]   server
[00:13:46.740 --> 00:13:47.140]  less
[00:13:47.140 --> 00:13:47.440]   and
[00:13:47.440 --> 00:13:48.120]   use
[00:13:48.120 --> 00:13:48.140]   Lara
[00:13:48.140 --> 00:13:48.510]  vel
[00:13:48.510 --> 00:13:48.540]   V
[00:13:48.540 --> 00:13:48.940]  apor
[00:13:48.940 --> 00:13:49.240]   and
[00:13:49.240 --> 00:13:49.820]   build
[00:13:49.820 --> 00:13:49.950]   on
[00:13:49.950 --> 00:13:50.150]   top
[00:13:50.150 --> 00:13:50.320]   of
[00:13:50.320 --> 00:13:50.400]   a
[00:13:50.400 --> 00:13:50.820]   server
[00:13:50.820 --> 00:13:51.000]  less
[00:13:51.000 --> 00:13:52.120]   infrastructure
[00:13:52.120 --> 00:13:52.180]  .
[00:13:52.180 --> 00:13:52.310]   And
[00:13:52.310 --> 00:13:52.400]   by
[00:13:52.400 --> 00:13:52.530]   the
[00:13:52.530 --> 00:13:52.660]   way
[00:13:52.660 --> 00:13:52.750]  ,
[00:13:52.750 --> 00:13:52.930]   that
[00:13:52.930 --> 00:13:53.020]  's
[00:13:53.020 --> 00:13:53.200]   kind
[00:13:53.200 --> 00:13:53.290]   of
[00:13:53.290 --> 00:13:53.420]   the
[00:13:53.420 --> 00:13:53.690]   reason
[00:13:53.690 --> 00:13:53.820]   why
[00:13:53.820 --> 00:13:53.850]   I
[00:13:53.850 --> 00:13:54.040]   know
[00:13:54.040 --> 00:13:54.170]   you
[00:13:54.170 --> 00:13:54.270]  ,
[00:13:54.270 --> 00:13:54.580]   because
[00:13:54.580 --> 00:13:54.620]   I
[00:13:54.620 --> 00:13:54.750]   was
[00:13:54.750 --> 00:13:55.110]   looking
[00:13:55.110 --> 00:13:55.160]   to
[00:13:55.160 --> 00:13:55.340]   Lara
[00:13:55.340 --> 00:13:55.580]  vel
[00:13:55.580 --> 00:13:55.640]   V
[00:13:55.640 --> 00:13:55.910]  apor
[00:13:55.910 --> 00:13:56.430]   and
[00:13:56.430 --> 00:13:56.450]   found
[00:13:56.450 --> 00:13:56.720]   your
[00:13:56.720 --> 00:13:57.190]   server
[00:13:57.190 --> 00:13:57.400]  less
[00:13:57.400 --> 00:13:57.810]   course
[00:13:57.810 --> 00:13:57.940]  ,
[00:13:57.940 --> 00:13:58.100]   um
[00:13:58.100 --> 00:13:58.200]  ,
[00:13:58.200 --> 00:13:58.650]   your
[00:13:58.650 --> 00:13:58.740]   Lara
[00:13:58.740 --> 00:13:58.940]  vel
[00:13:58.940 --> 00:13:59.000]   V
[00:13:59.000 --> 00:13:59.270]  apor
[00:13:59.270 --> 00:13:59.720]   course
[00:13:59.720 --> 00:13:59.980]  .
[00:13:59.980 --> 00:13:59.980]  
[00:13:59.980 --> 00:14:00.120]   And
[00:14:00.120 --> 00:14:00.160]   I
[00:14:00.160 --> 00:14:00.330]   was
[00:14:00.330 --> 00:14:00.530]   just
[00:14:00.530 --> 00:14:00.730]   like
[00:14:00.730 --> 00:14:00.740]   to
[00:14:00.740 --> 00:14:00.970]   just
[00:14:00.970 --> 00:14:01.110]   find
[00:14:01.110 --> 00:14:01.200]  ,
[00:14:01.200 --> 00:14:01.360]   okay
[00:14:01.360 --> 00:14:01.590]  ,
[00:14:01.590 --> 00:14:01.610]   who
[00:14:01.610 --> 00:14:01.700]  's
[00:14:01.700 --> 00:14:02.020]   written
[00:14:02.020 --> 00:14:02.060]   a
[00:14:02.060 --> 00:14:02.290]   great
[00:14:02.290 --> 00:14:02.560]   course
[00:14:02.560 --> 00:14:02.780]  .
[00:14:02.780 --> 00:14:02.920]   And
[00:14:02.920 --> 00:14:03.050]   I
[00:14:03.050 --> 00:14:03.050]  'm
[00:14:03.050 --> 00:14:03.140]  ,
[00:14:03.140 --> 00:14:03.180]   I
[00:14:03.180 --> 00:14:03.330]   don
[00:14:03.330 --> 00:14:03.410]  't
[00:14:03.410 --> 00:14:03.600]   care
[00:14:03.600 --> 00:14:03.780]  .
[00:14:03.780 --> 00:14:03.830]   I
[00:14:03.830 --> 00:14:03.900]  'm
[00:14:03.900 --> 00:14:04.110]   happy
