
[00:00:00.000 --> 00:00:00.980]  
[00:00:00.980 --> 00:00:01.190]   Welcome
[00:10:15.210 --> 00:10:15.230]   the
[00:10:15.230 --> 00:10:15.270]   guy
[00:10:15.270 --> 00:10:15.300]   who
[00:10:15.300 --> 00:10:15.320]   is
[00:10:15.320 --> 00:10:15.390]   making
[00:10:15.390 --> 00:10:15.490]   500
[00:10:15.490 --> 00:10:15.510]  ,
[00:10:15.510 --> 00:10:15.610]  000
[00:10:15.610 --> 00:10:15.620]   a
[00:10:15.620 --> 00:10:15.660]   year
[00:10:15.660 --> 00:10:15.780]   they
[00:10:15.780 --> 00:10:15.800]   started
[00:10:15.800 --> 00:10:15.830]   an
[00:10:15.830 --> 00:10:15.880]   SEO
[00:10:15.880 --> 00:10:15.910]   project
[00:10:15.910 --> 00:10:15.950]   just
[00:10:15.950 --> 00:10:16.070]   because
[00:10:16.070 --> 00:10:16.110]   they
[00:10:16.110 --> 00:10:16.130]   kind
[00:10:16.130 --> 00:10:16.140]   of
[00:10:16.140 --> 00:10:16.180]   heard
[00:10:16.180 --> 00:10:16.220]   that
[00:10:16.220 --> 00:10:16.240]   it
[00:10:16.240 --> 00:10:16.270]   was
[00:10:16.270 --> 00:10:16.280]   a
[00:10:16.280 --> 00:10:16.320]   good
[00:10:16.320 --> 00:10:16.370]   thing
[00:10:16.370 --> 00:10:16.410]   to
[00:10:16.410 --> 00:10:16.450]   do
[00:10:16.450 --> 00:10:16.460]   then
[00:10:16.460 --> 00:10:16.480]   put
[00:10:16.480 --> 00:10:16.500]   it
[00:10:16.500 --> 00:10:16.530]   out
[00:10:16.530 --> 00:10:16.580]   there
[00:10:16.580 --> 00:10:16.720]   nothing
[00:10:16.720 --> 00:10:16.730]   really
[00:10:16.730 --> 00:10:16.760]   big
[00:10:16.760 --> 00:10:16.850]   happened
[00:10:16.850 --> 00:10:16.890]   kind
[00:10:16.890 --> 00:10:16.910]   of
[00:10:16.910 --> 00:10:16.980]   forgot
[00:10:16.980 --> 00:10:17.020]   about
[00:10:17.020 --> 00:10:17.050]   it
[00:10:17.050 --> 00:10:17.080]   and
[00:10:17.080 --> 00:10:17.120]   like
[00:10:17.120 --> 00:10:17.150]   you
[00:10:17.150 --> 00:10:17.190]   know
[00:10:17.190 --> 00:10:17.240]   moved
[00:10:17.240 --> 00:10:17.260]   on
[00:10:17.260 --> 00:10:17.280]   to
[00:10:17.280 --> 00:10:17.380]   other
[00:10:17.380 --> 00:10:17.410]   stuff
[00:10:17.410 --> 00:10:17.450]   and
[00:10:17.450 --> 00:10:17.450]   then
[00:10:17.450 --> 00:10:17.480]   six
[00:10:17.480 --> 00:10:17.550]   months
[00:10:17.550 --> 00:10:17.620]   later
[00:10:17.620 --> 00:10:18.000]   noticed
[00:10:18.000 --> 00:10:18.400]   oh
[00:10:18.400 --> 00:10:18.990]   wow
[00:10:18.990 --> 00:10:19.220]   there
[00:10:19.220 --> 00:10:19.310]  's
[00:10:19.310 --> 00:10:19.350]   a
[00:10:19.350 --> 00:10:19.570]   whole
[00:10:19.570 --> 00:10:19.820]   bunch
[00:10:19.820 --> 00:10:19.880]   of
[00:10:19.880 --> 00:10:20.190]   traffic
[00:10:20.190 --> 00:10:20.460]   coming
[00:10:20.460 --> 00:10:20.630]   to
[00:10:20.630 --> 00:10:20.730]   this
[00:10:20.730 --> 00:10:21.220]   thing
[00:10:21.220 --> 00:10:42.000]  .
[00:10:42.000 --> 00:10:42.000]  
[00:10:42.000 --> 00:10:42.380]   So
[00:10:42.380 --> 00:10:42.560]   yeah
[00:10:42.560 --> 00:10:42.750]   so
[00:10:42.750 --> 00:10:43.030]   the
[00:10:43.030 --> 00:10:43.710]   thing
[00:10:43.710 --> 00:10:44.050]   about
[00:10:44.050 --> 00:10:44.250]   SEO
[00:10:44.250 --> 00:10:44.530]   why
[00:10:44.530 --> 00:10:44.720]   it
[00:10:44.720 --> 00:10:44.900]  's
[00:10:44.900 --> 00:10:45.270]   kind
[00:10:45.270 --> 00:10:45.460]   of
[00:10:45.460 --> 00:10:46.310]   difficult
[00:10:46.310 --> 00:10:46.590]   for
[00:10:46.590 --> 00:10:46.680]   a
[00:10:46.680 --> 00:10:47.050]   zero
[00:10:47.050 --> 00:10:47.240]   to
[00:10:47.240 --> 00:10:47.710]   one
[00:10:47.710 --> 00:10:48.030]   is
[00:10:48.030 --> 00:10:48.080]   that
[00:10:48.080 --> 00:10:48.600]   there
[00:10:48.600 --> 00:10:48.730]  's
[00:10:48.730 --> 00:10:48.920]   no
[00:10:48.920 --> 00:10:49.920]   instant
[00:10:49.920 --> 00:10:50.050]   there
[00:10:50.050 --> 00:10:50.230]  's
[00:10:50.230 --> 00:10:51.020]   nothing
[00:10:51.020 --> 00:10:51.550]   instant
[00:10:51.550 --> 00:10:52.020]   about
[00:10:52.020 --> 00:10:52.400]   it
[00:10:52.400 --> 00:10:52.430]   it
[00:10:52.430 --> 00:10:52.910]   just
[00:10:52.910 --> 00:10:53.240]   takes
[00:10:53.240 --> 00:10:53.610]   that
[00:10:53.610 --> 00:10:53.980]   time
[00:10:53.980 --> 00:10:54.170]   to
[00:10:54.170 --> 00:10:54.640]   build
[00:10:54.640 --> 00:10:54.730]   up
[00:10:54.730 --> 00:10:55.000]  .
[00:10:55.000 --> 00:10:55.410]   What
[00:10:55.410 --> 00:10:55.460]   do
[00:10:55.460 --> 00:10:55.750]   you
[00:10:55.750 --> 00:10:56.000]   kind
[00:10:56.000 --> 00:10:56.340]   of
[00:10:56.340 --> 00:10:56.610]   define
[00:10:56.610 --> 00:10:56.760]   as
[00:10:56.760 --> 00:10:56.990]   SEO
[00:10:56.990 --> 00:10:57.140]   in
[00:10:57.140 --> 00:10:57.450]   your
[00:10:57.450 --> 00:10:57.760]   mind
[00:10:57.760 --> 00:10:58.070]   like
[00:10:58.070 --> 00:10:58.220]   do
[00:10:58.220 --> 00:10:58.450]   you
[00:10:58.450 --> 00:10:58.830]   think
[00:10:58.830 --> 00:10:59.010]   of
[00:10:59.010 --> 00:10:59.140]   it
[00:10:59.140 --> 00:10:59.280]   as
[00:10:59.280 --> 00:10:59.990]   something
[00:10:59.990 --> 00:11:00.290]   that
[00:11:00.290 --> 00:11:00.440]  's
[00:11:00.440 --> 00:11:00.750]   like
[00:11:00.750 --> 00:11:00.900]   a
[00:11:00.900 --> 00:11:01.280]   pretty
[00:11:01.280 --> 00:11:02.110]   tightly
[00:11:02.110 --> 00:11:02.720]   constrained
[00:11:02.720 --> 00:11:03.050]   field
[00:11:03.050 --> 00:11:03.510]   or
[00:11:03.510 --> 00:11:03.740]   like
[00:11:03.740 --> 00:11:03.800]   how
[00:11:03.800 --> 00:11:04.050]   wide
[00:11:04.050 --> 00:11:04.200]   is
[00:11:04.200 --> 00:11:04.510]   your
[00:11:04.510 --> 00:11:05.280]   definition
[00:11:05.280 --> 00:11:05.430]   of
[00:11:05.430 --> 00:11:05.580]   it
[00:11:05.580 --> 00:11:06.000]  .
[00:11:06.000 --> 00:11:06.110]  
[00:11:06.110 --> 00:11:06.320]   Well
[00:11:06.320 --> 00:11:06.640]   when
[00:11:06.640 --> 00:11:06.780]   I
[00:11:06.780 --> 00:11:06.920]  'm
[00:11:06.920 --> 00:11:07.530]   thinking
[00:11:07.530 --> 00:11:07.930]   about
[00:11:07.930 --> 00:11:08.320]   SEO
[00:11:08.320 --> 00:11:08.410]   for
[00:11:08.410 --> 00:11:09.050]   founders
[00:11:09.050 --> 00:11:09.140]   I
[00:11:09.140 --> 00:11:09.300]  'm
[00:11:09.300 --> 00:11:09.950]   thinking
[00:11:09.950 --> 00:11:10.360]   about
[00:11:10.360 --> 00:11:11.290]   something
[00:11:11.290 --> 00:11:11.400]   like
[00:11:11.400 --> 00:11:11.720]   just
[00:11:11.720 --> 00:11:12.120]   check
[00:11:12.120 --> 00:11:12.380]   out
[00:11:12.380 --> 00:11:12.680]   this
[00:11:12.680 --> 00:11:13.250]   website
[00:11:13.250 --> 00:11:13.410]   is
[00:11:13.410 --> 00:11:13.560]   it
[00:11:13.560 --> 00:11:13.750]   keto
[00:11:13.750 --> 00:11:14.000]  .
[00:11:14.000 --> 00:11:14.360]   Okay
[00:11:14.360 --> 00:11:14.440]   I
[00:11:14.440 --> 00:11:14.570]  've
[00:11:14.570 --> 00:11:14.960]   heard
[00:11:14.960 --> 00:11:15.140]   you
[00:11:15.140 --> 00:11:15.430]   talk
[00:11:15.430 --> 00:11:15.850]   about
[00:11:15.850 --> 00:11:16.080]   this
[00:11:16.080 --> 00:11:16.510]   before
[00:11:16.510 --> 00:11:16.580]   I
[00:11:16.580 --> 00:11:16.790]   think
[00:11:16.790 --> 00:11:17.000]  .
[00:11:17.000 --> 00:11:17.210]  
[00:11:17.210 --> 00:11:17.350]   Yeah
[00:11:17.350 --> 00:11:17.530]   so
[00:11:17.530 --> 00:11:17.740]   if
[00:11:17.740 --> 00:11:17.970]   you
[00:11:17.970 --> 00:11:18.320]   just
[00:11:18.320 --> 00:11:18.760]   check
[00:11:18.760 --> 00:11:19.020]   out
[00:11:19.020 --> 00:11:19.390]   that
[00:11:19.390 --> 00:11:19.720]   site
[00:11:19.720 --> 00:11:19.900]   is
[00:11:19.900 --> 00:11:20.070]   it
[00:11:20.070 --> 00:11:20.630]   keto
[00:11:20.630 --> 00:11:20.690]  .
[00:11:20.690 --> 00:11:20.950]  org
[00:11:20.950 --> 00:11:21.130]   so
[00:11:21.130 --> 00:11:21.960]   basically
[00:11:21.960 --> 00:11:22.110]   it
[00:11:22.110 --> 00:11:22.480]  's
[00:11:22.480 --> 00:11:22.990]   founders
[00:11:22.990 --> 00:11:23.430]   using
[00:11:23.430 --> 00:11:23.870]   their
[00:11:23.870 --> 00:11:24.670]   technical
[00:11:24.670 --> 00:11:25.190]   muscle
[00:11:25.190 --> 00:11:25.380]   to
[00:11:25.380 --> 00:11:26.180]   basically
[00:11:26.180 --> 00:11:26.360]   do
[00:11:26.360 --> 00:11:27.060]   some
[00:11:27.060 --> 00:11:27.170]   kind
[00:11:27.170 --> 00:11:27.240]   of
[00:11:27.240 --> 00:11:27.610]   coll
[00:11:27.610 --> 00:11:28.080]  ation
[00:11:28.080 --> 00:11:28.210]   of
[00:11:28.210 --> 00:11:29.230]   interesting
[00:11:29.230 --> 00:11:30.170]   information
[00:11:30.170 --> 00:11:30.430]   for
[00:11:30.430 --> 00:11:31.000]   some
[00:11:31.000 --> 00:11:31.130]   kind
[00:11:31.130 --> 00:11:31.340]   of
[00:11:31.340 --> 00:11:32.620]   niche
[00:11:32.620 --> 00:11:33.000]  .
[00:11:33.000 --> 00:11:33.000]  
[00:11:33.000 --> 00:11:33.110]   I
[00:11:33.110 --> 00:11:33.380]   mean
[00:11:33.380 --> 00:11:33.530]   I
[00:11:33.530 --> 00:11:33.640]   know
[00:11:33.640 --> 00:11:33.900]   that
[00:11:33.900 --> 00:11:34.230]   there
[00:11:34.230 --> 00:11:34.350]   is
[00:11:34.350 --> 00:11:34.950]   obviously
[00:11:34.950 --> 00:11:35.120]   SEO
[00:11:35.120 --> 00:11:35.250]   in
[00:11:35.250 --> 00:11:35.570]   terms
[00:11:35.570 --> 00:11:35.700]   of
[00:11:35.700 --> 00:11:36.150]   putting
[00:11:36.150 --> 00:11:36.240]   in
[00:11:36.240 --> 00:11:37.070]   great
[00:11:37.070 --> 00:11:37.120]   keywords
[00:11:37.120 --> 00:11:37.310]   and
[00:11:37.310 --> 00:11:37.760]   getting
[00:11:37.760 --> 00:11:38.200]   people
[00:11:38.200 --> 00:11:38.300]   to
[00:11:38.300 --> 00:11:38.540]   your
[00:11:38.540 --> 00:11:38.860]   sales
[00:11:38.860 --> 00:11:39.190]   pages
[00:11:39.190 --> 00:11:39.370]   and
[00:11:39.370 --> 00:11:39.760]   things
[00:11:39.760 --> 00:11:40.020]   like
[00:11:40.020 --> 00:11:40.280]   that
[00:11:40.280 --> 00:11:40.730]   but
[00:11:40.730 --> 00:11:40.730]   when
[00:11:40.730 --> 00:11:40.920]   I
[00:11:40.920 --> 00:11:40.920]  'm
[00:11:40.920 --> 00:11:41.580]   talking
[00:11:41.580 --> 00:11:41.690]   about
[00:11:41.690 --> 00:11:41.950]   like
[00:11:41.950 --> 00:11:42.060]   a
[00:11:42.060 --> 00:11:42.270]   zero
[00:11:42.270 --> 00:11:42.400]   to
[00:11:42.400 --> 00:11:42.610]   one
[00:11:42.610 --> 00:11:43.040]   founder
[00:11:43.040 --> 00:11:43.430]   trying
[00:11:43.430 --> 00:11:43.580]   to
[00:11:43.580 --> 00:11:43.980]   create
[00:11:43.980 --> 00:11:44.050]   a
[00:11:44.050 --> 00:11:44.330]   money
[00:11:44.330 --> 00:11:44.720]   making
[00:11:44.720 --> 00:11:45.110]   effort
[00:11:45.110 --> 00:11:45.410]   from
[00:11:45.410 --> 00:11:45.560]   SEO
[00:11:45.560 --> 00:11:45.820]   this
[00:11:45.820 --> 00:11:45.980]   is
[00:11:45.980 --> 00:11:46.140]   the
[00:11:46.140 --> 00:11:46.400]   type
[00:11:46.400 --> 00:11:46.580]   of
[00:11:46.580 --> 00:11:46.850]   thing
[00:11:46.850 --> 00:11:46.910]   I
[00:11:46.910 --> 00:11:47.040]  'm
[00:11:47.040 --> 00:11:47.250]   talking
[00:11:47.250 --> 00:11:48.000]   about
[00:11:48.000 --> 00:11:48.000]  .
[00:11:48.000 --> 00:11:48.410]   So
[00:11:48.410 --> 00:11:48.580]   what
[00:11:48.580 --> 00:11:49.070]   about
[00:11:49.070 --> 00:11:49.520]   this
[00:11:49.520 --> 00:11:49.540]   I
[00:11:49.540 --> 00:11:50.020]   guess
[00:11:50.020 --> 00:11:50.200]   do
[00:11:50.200 --> 00:11:50.500]   you
[00:11:50.500 --> 00:11:50.980]   think
[00:11:50.980 --> 00:11:51.170]   of
[00:11:51.170 --> 00:11:51.840]   as
[00:11:51.840 --> 00:11:51.970]   being
[00:11:51.970 --> 00:11:52.130]   SEO
[00:11:52.130 --> 00:11:52.550]   kind
[00:11:52.550 --> 00:11:52.710]   of
[00:11:52.710 --> 00:11:53.900]   specifically
[00:11:53.900 --> 00:11:54.300]   like
[00:11:54.300 --> 00:11:54.460]   do
[00:11:54.460 --> 00:11:55.040]   people
[00:11:55.040 --> 00:11:55.430]   find
[00:11:55.430 --> 00:11:56.160]   this
[00:11:56.160 --> 00:11:56.210]   site
[00:11:56.210 --> 00:11:56.410]   by
[00:11:56.410 --> 00:11:57.470]   searching
[00:11:57.470 --> 00:11:57.520]   on
[00:11:57.520 --> 00:11:58.050]   Google
[00:11:58.050 --> 00:11:58.630]   like
[00:11:58.630 --> 00:11:58.890]   is
[00:11:58.890 --> 00:11:58.920]   you
[00:11:58.920 --> 00:12:00.090]   know
[00:12:00.090 --> 00:12:00.100]   whatever
[00:12:00.100 --> 00:12:00.570]   Swiss
[00:12:00.570 --> 00:12:01.200]   cheese
[00:12:01.200 --> 00:12:01.540]   keto
[00:12:01.540 --> 00:12:02.000]  .
[00:12:02.000 --> 00:12:02.000]  
[00:12:02.000 --> 00:12:02.180]   I
[00:12:02.180 --> 00:12:02.450]   mean
[00:12:02.450 --> 00:12:03.180]   basically
[00:12:03.180 --> 00:12:03.520]   what
[00:12:03.520 --> 00:12:03.880]   this
[00:12:03.880 --> 00:12:04.200]   this
[00:12:04.200 --> 00:12:04.540]   type
[00:12:04.540 --> 00:12:04.710]   of
[00:12:04.710 --> 00:12:05.050]   site
[00:12:05.050 --> 00:12:05.300]   and
[00:12:05.300 --> 00:12:05.590]   the
[00:12:05.590 --> 00:12:05.900]   kind
[00:12:05.900 --> 00:12:06.060]   of
[00:12:06.060 --> 00:12:06.570]   things
[00:12:06.570 --> 00:12:06.910]   that
[00:12:06.910 --> 00:12:06.990]   I
[00:12:06.990 --> 00:12:07.160]  'm
[00:12:07.160 --> 00:12:07.750]   talking
[00:12:07.750 --> 00:12:08.170]   about
[00:12:08.170 --> 00:12:08.420]   and
[00:12:08.420 --> 00:12:08.770]   this
[00:12:08.770 --> 00:12:08.930]   is
[00:12:08.930 --> 00:12:09.610]   what
[00:12:09.610 --> 00:12:10.290]   distribution
[00:12:10.290 --> 00:12:10.460]   is
[00:12:10.460 --> 00:12:10.630]   it
[00:12:10.630 --> 00:12:10.800]  's
[00:12:10.800 --> 00:12:11.490]   about
[00:12:11.490 --> 00:12:11.900]   creating
[00:12:11.900 --> 00:12:12.180]   a
[00:12:12.180 --> 00:12:12.320]   site
[00:12:12.320 --> 00:12:12.650]   that
[00:12:12.650 --> 00:12:12.810]   has
[00:12:12.810 --> 00:12:13.700]   you
[00:12:13.700 --> 00:12:13.820]   know
[00:12:13.820 --> 00:12:14.110]   tens
[00:12:14.110 --> 00:12:14.910]   twenties
[00:12:14.910 --> 00:12:15.710]   fifty
[00:12:15.710 --> 00:12:16.230]   thousand
[00:12:16.230 --> 00:12:17.030]   useful
[00:12:17.030 --> 00:12:18.000]   interesting
[00:12:18.000 --> 00:12:18.000]   pay
[00:12:18.000 --> 00:12:18.000]  .
[00:12:18.000 --> 00:12:18.970]   Very
[00:12:18.970 --> 00:12:19.050]   useful
[00:12:19.050 --> 00:12:19.420]   and
[00:12:19.420 --> 00:12:20.520]   interesting
[00:12:20.520 --> 00:12:20.730]   to
[00:12:20.730 --> 00:12:20.850]   a
[00:12:20.850 --> 00:12:21.250]   very
[00:12:21.250 --> 00:12:22.550]   specific
[00:12:22.550 --> 00:12:22.630]   niche
[00:12:22.630 --> 00:12:23.000]  .
[00:12:23.000 --> 00:12:23.160]  
[00:12:23.160 --> 00:12:23.570]   Yeah
[00:12:23.570 --> 00:12:24.000]  .
[00:12:24.000 --> 00:12:24.330]   And
[00:12:24.330 --> 00:12:24.350]   so
[00:12:24.350 --> 00:12:24.590]   that
[00:12:24.590 --> 00:12:25.380]   distribution
[00:12:25.380 --> 00:12:25.510]   is
[00:12:25.510 --> 00:12:25.950]   very
[00:12:25.950 --> 00:12:26.030]   wide
[00:12:26.030 --> 00:12:26.160]   so
[00:12:26.160 --> 00:12:26.480]   maybe
[00:12:26.480 --> 00:12:26.910]   you
[00:12:26.910 --> 00:12:26.950]   only
[00:12:26.950 --> 00:12:27.150]   get
[00:12:27.150 --> 00:12:27.210]   a
[00:12:27.210 --> 00:12:27.600]   couple
[00:12:27.600 --> 00:12:27.730]   of
[00:12:27.730 --> 00:12:28.270]   searches
[00:12:28.270 --> 00:12:28.460]   off
[00:12:28.460 --> 00:12:28.770]   each
[00:12:28.770 --> 00:12:28.920]   one
[00:12:28.920 --> 00:12:29.120]   but
[00:12:29.120 --> 00:12:29.320]   you
[00:12:29.320 --> 00:12:29.510]  've
[00:12:29.510 --> 00:12:29.760]   got
[00:12:29.760 --> 00:12:30.020]   this
[00:12:30.020 --> 00:12:30.230]   wide
[00:12:30.230 --> 00:12:30.500]   fly
[00:12:30.500 --> 00:12:30.710]   trap
[00:12:30.710 --> 00:12:31.000]  .
[00:12:31.000 --> 00:12:31.320]   Yeah
[00:12:31.320 --> 00:12:31.560]   that
[00:12:31.560 --> 00:12:31.700]  's
[00:12:31.700 --> 00:12:31.980]   sort
[00:12:31.980 --> 00:12:32.120]   of
[00:12:32.120 --> 00:12:32.400]   like
[00:12:32.400 --> 00:12:32.680]   long
[00:12:32.680 --> 00:12:33.010]   tail
[00:12:33.010 --> 00:12:33.240]   sort
[00:12:33.240 --> 00:12:33.380]   of
[00:12:33.380 --> 00:12:33.740]   thing
[00:12:33.740 --> 00:12:34.000]  .
[00:12:34.000 --> 00:12:34.140]  
[00:12:34.140 --> 00:12:34.340]   Yeah
[00:12:34.340 --> 00:12:34.630]   it
[00:12:34.630 --> 00:12:34.850]  's
[00:12:34.850 --> 00:12:34.890]   it
[00:12:34.890 --> 00:12:35.020]  's
[00:12:35.020 --> 00:12:35.360]   it
[00:12:35.360 --> 00:12:35.400]  's
[00:12:35.400 --> 00:12:36.310]   interesting
[00:12:36.310 --> 00:12:36.420]   I
[00:12:36.420 --> 00:12:36.730]   have
[00:12:36.730 --> 00:12:37.120]   like
[00:12:37.120 --> 00:12:37.150]   a
[00:12:37.150 --> 00:12:37.780]   related
[00:12:37.780 --> 00:12:38.180]   story
[00:12:38.180 --> 00:12:38.280]   I
[00:12:38.280 --> 00:12:38.690]   guess
[00:12:38.690 --> 00:12:38.850]   we
[00:12:38.850 --> 00:12:39.290]   don
[00:12:39.290 --> 00:12:39.350]  't
[00:12:39.350 --> 00:12:39.460]   do
[00:12:39.460 --> 00:12:39.540]   a
[00:12:39.540 --> 00:12:39.880]   very
[00:12:39.880 --> 00:12:40.220]   good
[00:12:40.220 --> 00:12:40.520]   job
[00:12:40.520 --> 00:12:40.800]   with
[00:12:40.800 --> 00:12:41.980]   measuring
[00:12:41.980 --> 00:12:42.100]   things
[00:12:42.100 --> 00:12:42.180]   I
[00:12:42.180 --> 00:12:42.610]   guess
[00:12:42.610 --> 00:12:42.870]   and
[00:12:42.870 --> 00:12:43.730]   especially
[00:12:43.730 --> 00:12:44.070]   with
[00:12:44.070 --> 00:12:44.790]   attrib
[00:12:44.790 --> 00:12:45.010]  ution
[00:12:45.010 --> 00:12:45.180]   of
[00:12:45.180 --> 00:12:45.610]   sales
[00:12:45.610 --> 00:12:45.870]   and
[00:12:45.870 --> 00:12:46.380]   stuff
[00:12:46.380 --> 00:12:46.410]   I
[00:12:46.410 --> 00:12:46.520]   I
[00:12:46.520 --> 00:12:46.970]   really
[00:12:46.970 --> 00:12:47.480]   couldn
[00:12:47.480 --> 00:12:47.650]  't
[00:12:47.650 --> 00:12:48.040]   tell
[00:12:48.040 --> 00:12:48.250]   you
[00:12:48.250 --> 00:12:48.590]   like
[00:12:48.590 --> 00:12:48.850]   how
[00:12:48.850 --> 00:12:49.190]   much
[00:12:49.190 --> 00:12:49.360]   of
[00:12:49.360 --> 00:12:49.530]   an
[00:12:49.530 --> 00:12:50.040]   impact
[00:12:50.040 --> 00:12:50.840]   different
[00:12:50.840 --> 00:12:51.320]   things
[00:12:51.320 --> 00:12:51.830]   really
[00:12:51.830 --> 00:12:52.090]   had
[00:12:52.090 --> 00:12:52.520]   other
[00:12:52.520 --> 00:12:53.000]   than
[00:12:53.000 --> 00:12:53.350]   like
[00:12:53.350 --> 00:12:53.540]   very
[00:12:53.540 --> 00:12:53.860]   kind
[00:12:53.860 --> 00:12:54.250]   of
[00:12:54.250 --> 00:12:54.740]   abstract
[00:12:54.740 --> 00:12:55.170]   vague
[00:12:55.170 --> 00:12:56.000]   trends
[00:12:56.000 --> 00:12:56.000]   you
[00:12:56.000 --> 00:12:56.000]   know
[00:12:56.000 --> 00:12:56.000]  .
[00:12:56.000 --> 00:12:56.010]  
[00:12:56.010 --> 00:12:56.170]   But
[00:12:56.170 --> 00:12:56.620]   one
[00:12:56.620 --> 00:12:56.670]   thing
[00:12:56.670 --> 00:12:56.690]   I
[00:12:56.690 --> 00:12:56.840]   did
[00:12:56.840 --> 00:12:57.230]   notice
[00:12:57.230 --> 00:12:57.290]   is
[00:12:57.290 --> 00:12:57.460]   and
[00:12:57.460 --> 00:12:57.680]   this
[00:12:57.680 --> 00:12:57.790]   is
[00:12:57.790 --> 00:12:58.070]   maybe
[00:12:58.070 --> 00:12:58.510]   just
[00:12:58.510 --> 00:12:58.910]   interesting
[00:12:58.910 --> 00:12:59.250]   advice
[00:12:59.250 --> 00:12:59.460]   for
[00:12:59.460 --> 00:12:59.760]   people
[00:12:59.760 --> 00:12:59.930]   who
[00:12:59.930 --> 00:13:00.100]   are
[00:13:00.100 --> 00:13:00.610]   wondering
[00:13:00.610 --> 00:13:00.830]   what
[00:13:00.830 --> 00:13:01.050]   they
[00:13:01.050 --> 00:13:01.220]   can
[00:13:01.220 --> 00:13:01.330]   do
[00:13:01.330 --> 00:13:01.440]   in
[00:13:01.440 --> 00:13:01.720]   terms
[00:13:01.720 --> 00:13:01.830]   of
[00:13:01.830 --> 00:13:02.000]   SEO
[00:13:02.000 --> 00:13:02.170]   but
[00:13:02.170 --> 00:13:02.730]   especially
[00:13:02.730 --> 00:13:03.070]   people
[00:13:03.070 --> 00:13:03.490]   coming
[00:13:03.490 --> 00:13:03.630]   from
[00:13:03.630 --> 00:13:03.910]   where
[00:13:03.910 --> 00:13:04.090]   I
[00:13:04.090 --> 00:13:04.130]   was
[00:13:04.130 --> 00:13:04.500]   where
[00:13:04.500 --> 00:13:04.520]   it
[00:13:04.520 --> 00:13:04.690]   was
[00:13:04.690 --> 00:13:04.910]   just
[00:13:04.910 --> 00:13:05.080]   not
[00:13:05.080 --> 00:13:05.550]   something
[00:13:05.550 --> 00:13:05.720]   I
[00:13:05.720 --> 00:13:05.900]   had
[00:13:05.900 --> 00:13:06.030]   ever
[00:13:06.030 --> 00:13:06.760]   intentionally
[00:13:06.760 --> 00:13:07.150]   thought
[00:13:07.150 --> 00:13:07.470]   about
[00:13:07.470 --> 00:13:07.540]   or
[00:13:07.540 --> 00:13:07.760]   done
[00:13:07.760 --> 00:13:08.210]   anything
[00:13:08.210 --> 00:13:08.380]   for
[00:13:08.380 --> 00:13:08.490]   at
[00:13:08.490 --> 00:13:08.680]   all
[00:13:08.680 --> 00:13:09.000]  .
[00:13:09.000 --> 00:13:09.070]   I
[00:13:09.070 --> 00:13:09.670]   just
[00:13:09.670 --> 00:13:09.680]   Goog
[00:13:09.680 --> 00:13:09.890]  led
[00:13:09.890 --> 00:13:10.430]   like
[00:13:10.430 --> 00:13:10.450]   our
[00:13:10.450 --> 00:13:10.970]   product
[00:13:10.970 --> 00:13:11.110]   to
[00:13:11.110 --> 00:13:11.350]   see
[00:13:11.350 --> 00:13:11.650]   what
[00:13:11.650 --> 00:13:11.800]   it
[00:13:11.800 --> 00:13:12.260]   looked
[00:13:12.260 --> 00:13:12.560]   like
[00:13:12.560 --> 00:13:12.710]   on
[00:13:12.710 --> 00:13:13.230]   the
[00:13:13.230 --> 00:13:13.400]   Google
[00:13:13.400 --> 00:13:13.860]   search
[00:13:13.860 --> 00:13:14.400]   results
[00:13:14.400 --> 00:13:14.700]   page
