
[00:00:00.000 --> 00:00:00.050]  
[00:00:00.050 --> 00:00:21.260]   Welcome
[00:08:30.640 --> 00:08:30.820]   So
[00:08:30.820 --> 00:08:31.100]   yeah
[00:08:31.100 --> 00:08:31.250]  ,
[00:08:31.250 --> 00:08:31.480]   you
[00:08:31.480 --> 00:08:31.780]   know
[00:08:31.780 --> 00:08:31.980]  ,
[00:08:31.980 --> 00:08:32.170]   you
[00:08:32.170 --> 00:08:32.470]   see
[00:08:32.470 --> 00:08:32.630]   the
[00:08:32.630 --> 00:08:32.700]   F
[00:08:32.700 --> 00:08:32.850]  ib
[00:08:32.850 --> 00:08:33.000]  on
[00:08:33.000 --> 00:08:33.310]  acci
[00:08:33.310 --> 00:08:33.940]   sequence
[00:08:33.940 --> 00:08:34.170]   and
[00:08:34.170 --> 00:08:34.250]   F
[00:08:34.250 --> 00:08:34.390]  ib
[00:08:34.390 --> 00:08:34.540]  on
[00:08:34.540 --> 00:08:34.850]  acci
[00:08:34.850 --> 00:08:35.560]   numbers
[00:08:35.560 --> 00:08:35.680]   and
[00:08:35.680 --> 00:08:35.680]  
[00:08:35.680 --> 00:08:35.910]   the
[00:08:35.910 --> 00:08:36.370]   golden
[00:08:36.370 --> 00:08:36.750]   ratio
[00:08:36.750 --> 00:08:36.900]  ,
[00:08:36.900 --> 00:08:36.970]   I
[00:08:36.970 --> 00:08:37.350]   think
[00:08:37.350 --> 00:08:37.510]   it
[00:08:37.510 --> 00:08:37.670]  's
[00:08:37.670 --> 00:08:37.950]   what
[00:08:37.950 --> 00:08:38.100]   it
[00:08:38.100 --> 00:08:38.260]  's
[00:08:38.260 --> 00:08:38.710]   called
[00:08:38.710 --> 00:08:38.860]  ,
[00:08:38.860 --> 00:08:39.090]   are
[00:08:39.090 --> 00:08:39.440]   just
[00:08:39.440 --> 00:08:39.770]   these
[00:08:39.770 --> 00:08:40.110]   sort
[00:08:40.110 --> 00:08:40.220]   of
[00:08:40.220 --> 00:08:40.520]   very
[00:08:40.520 --> 00:08:41.480]   interesting
[00:08:41.480 --> 00:08:41.520]   numbers
[00:08:41.520 --> 00:08:41.660]   or
[00:08:41.660 --> 00:08:42.100]   patterns
[00:08:42.100 --> 00:08:42.330]   that
[00:08:42.330 --> 00:08:42.500]   you
[00:08:42.500 --> 00:08:42.670]   see
[00:08:42.670 --> 00:08:42.900]   over
[00:08:42.900 --> 00:08:43.070]   and
[00:08:43.070 --> 00:08:43.350]   over
[00:08:43.350 --> 00:08:43.620]   again
[00:08:43.620 --> 00:08:43.840]  .
[00:08:43.840 --> 00:08:43.940]   And
[00:08:43.940 --> 00:08:43.970]   I
[00:08:43.970 --> 00:08:44.030]  'm
[00:08:44.030 --> 00:08:44.130]   not
[00:08:44.130 --> 00:08:44.370]   exactly
[00:08:44.370 --> 00:08:44.510]   sure
[00:08:44.510 --> 00:08:44.610]   why
[00:08:44.610 --> 00:08:44.710]  .
[00:08:44.710 --> 00:08:44.740]   I
[00:08:44.740 --> 00:08:44.840]   don
[00:08:44.840 --> 00:08:44.960]  't
[00:08:44.960 --> 00:08:45.040]   know
[00:08:45.040 --> 00:08:45.130]   if
[00:08:45.130 --> 00:08:45.450]   anyone
[00:08:45.450 --> 00:08:45.530]   can
[00:08:45.530 --> 00:08:45.800]   really
[00:08:45.800 --> 00:08:45.980]   tell
[00:08:45.980 --> 00:08:46.110]   you
[00:08:46.110 --> 00:08:46.240]   why
[00:08:46.240 --> 00:08:46.370]  .
[00:08:46.370 --> 00:08:46.550]   They
[00:08:46.550 --> 00:08:46.730]   just
[00:08:46.730 --> 00:08:47.000]   happen
[00:08:47.000 --> 00:08:47.090]   to
[00:08:47.090 --> 00:08:47.180]   be
[00:08:47.180 --> 00:08:47.400]   these
[00:08:47.400 --> 00:08:47.890]   interesting
[00:08:47.890 --> 00:08:48.200]   numbers
[00:08:48.200 --> 00:08:48.440]  .
[00:08:48.440 --> 00:08:48.440]   I
[00:08:48.440 --> 00:08:48.640]   don
[00:08:48.640 --> 00:08:48.650]  't
[00:08:48.650 --> 00:08:48.800]   know
[00:08:48.800 --> 00:08:48.880]   if
[00:08:48.880 --> 00:08:49.080]   there
[00:08:49.080 --> 00:08:49.160]  's
[00:08:49.160 --> 00:08:49.480]   anything
[00:08:49.480 --> 00:08:49.800]   mystical
[00:08:49.800 --> 00:08:50.000]   about
[00:08:50.000 --> 00:08:50.080]   it
[00:08:50.080 --> 00:08:50.240]  .
[00:08:50.240 --> 00:08:50.290]   I
[00:08:50.290 --> 00:08:50.580]   mean
[00:08:50.580 --> 00:08:50.630]  ,
[00:08:50.630 --> 00:08:50.680]   I
[00:08:50.680 --> 00:08:50.970]   think
[00:08:50.970 --> 00:08:51.190]   that
[00:08:51.190 --> 00:08:51.460]   that
[00:08:51.460 --> 00:08:51.540]  's
[00:08:51.540 --> 00:08:51.840]   part
[00:08:51.840 --> 00:08:51.920]   of
[00:08:51.920 --> 00:08:51.960]   the
[00:08:51.960 --> 00:08:52.540]   reason
[00:08:52.540 --> 00:08:52.940]   why
[00:08:52.940 --> 00:08:53.810]   mathematic
[00:08:53.810 --> 00:08:54.200]  ians
[00:08:54.200 --> 00:08:54.490]   and
[00:08:54.490 --> 00:08:55.470]   scientists
[00:08:55.470 --> 00:08:55.760]   are
[00:08:55.760 --> 00:08:55.950]   in
[00:08:55.950 --> 00:08:56.340]   some
[00:08:56.340 --> 00:08:56.850]   ways
[00:08:56.850 --> 00:08:56.960]   in
[00:08:56.960 --> 00:08:57.210]   awe
[00:08:57.210 --> 00:08:57.450]   of
[00:08:57.450 --> 00:08:57.710]   the
[00:08:57.710 --> 00:08:57.910]   topic
[00:08:57.910 --> 00:08:58.540]   of
[00:08:58.540 --> 00:08:58.620]  ,
[00:08:58.620 --> 00:08:58.850]   the
[00:08:58.850 --> 00:08:59.520]   topics
[00:08:59.520 --> 00:08:59.670]   of
[00:08:59.670 --> 00:08:59.990]   math
[00:08:59.990 --> 00:09:00.190]   and
[00:09:00.190 --> 00:09:00.710]   science
[00:09:00.710 --> 00:09:00.860]   is
[00:09:00.860 --> 00:09:01.420]   because
[00:09:01.420 --> 00:09:01.680]   they
[00:09:01.680 --> 00:09:01.900]   see
[00:09:01.900 --> 00:09:02.270]   these
[00:09:02.270 --> 00:09:03.170]   unbelievably
[00:09:03.170 --> 00:09:03.840]   beautiful
[00:09:03.840 --> 00:09:04.540]   patterns
[00:09:04.540 --> 00:09:04.720]  .
[00:09:04.720 --> 00:09:04.730]  
[00:09:04.730 --> 00:09:05.040]   Isn
[00:09:05.040 --> 00:09:05.460]  't
[00:09:05.460 --> 00:09:05.480]   it
[00:09:05.480 --> 00:09:06.210]   amazing
[00:09:06.210 --> 00:09:07.120]   though
[00:09:07.120 --> 00:09:07.460]   that
[00:09:07.460 --> 00:09:07.940]   humans
[00:09:07.940 --> 00:09:08.340]   don
[00:09:08.340 --> 00:09:08.520]  't
[00:09:08.520 --> 00:09:08.840]   find
[00:09:08.840 --> 00:09:09.320]   people
[00:09:09.320 --> 00:09:10.130]   attractive
[00:09:10.130 --> 00:09:10.610]   unless
[00:09:10.610 --> 00:09:10.960]   they
[00:09:10.960 --> 00:09:11.240]   kind
[00:09:11.240 --> 00:09:11.280]   of
[00:09:11.280 --> 00:09:11.930]   conform
[00:09:11.930 --> 00:09:12.090]   to
[00:09:12.090 --> 00:09:12.470]   this
[00:09:12.470 --> 00:09:12.990]   golden
[00:09:12.990 --> 00:09:13.590]   mean
[00:09:13.590 --> 00:09:13.640]  ?
[00:09:13.640 --> 00:09:13.940]   Yeah
[00:09:13.940 --> 00:09:14.090]  ,
[00:09:14.090 --> 00:09:14.510]   that
[00:09:14.510 --> 00:09:14.540]  's
[00:09:14.540 --> 00:09:15.370]   interesting
[00:09:15.370 --> 00:09:15.590]   how
[00:09:15.590 --> 00:09:15.890]   that
[00:09:15.890 --> 00:09:16.040]  ,
[00:09:16.040 --> 00:09:16.260]   you
[00:09:16.260 --> 00:09:16.560]   know
[00:09:16.560 --> 00:09:16.710]  ,
[00:09:16.710 --> 00:09:16.930]   why
[00:09:16.930 --> 00:09:17.230]   that
[00:09:17.230 --> 00:09:17.380]   is
[00:09:17.380 --> 00:09:17.600]  .
[00:09:17.600 --> 00:09:17.670]   I
[00:09:17.670 --> 00:09:17.820]  'd
[00:09:17.820 --> 00:09:18.270]   wonder
[00:09:18.270 --> 00:09:18.420]   if
[00:09:18.420 --> 00:09:18.790]   there
[00:09:18.790 --> 00:09:19.020]   are
[00:09:19.020 --> 00:09:19.360]   any
[00:09:19.360 --> 00:09:19.520]   sort
[00:09:19.520 --> 00:09:19.670]   of
[00:09:19.670 --> 00:09:20.610]   mathematical
[00:09:20.610 --> 00:09:21.240]   theories
[00:09:21.240 --> 00:09:21.380]   or
[00:09:21.380 --> 00:09:21.780]   maybe
[00:09:21.780 --> 00:09:22.840]   philosophical
[00:09:22.840 --> 00:09:23.420]   theories
[00:09:23.420 --> 00:09:24.050]   about
[00:09:24.050 --> 00:09:24.120]   the
[00:09:24.120 --> 00:09:24.520]   golden
[00:09:24.520 --> 00:09:24.910]   ratio
[00:09:24.910 --> 00:09:25.080]   of
[00:09:25.080 --> 00:09:25.290]   why
[00:09:25.290 --> 00:09:25.680]   that
[00:09:25.680 --> 00:09:25.810]   is
[00:09:25.810 --> 00:09:26.010]  .
[00:09:26.010 --> 00:09:26.070]   I
[00:09:26.070 --> 00:09:26.340]   mean
[00:09:26.340 --> 00:09:26.470]  ,
[00:09:26.470 --> 00:09:26.530]   I
[00:09:26.530 --> 00:09:26.730]   don
[00:09:26.730 --> 00:09:26.860]  't
[00:09:26.860 --> 00:09:27.140]   know
[00:09:27.140 --> 00:09:27.260]   if
[00:09:27.260 --> 00:09:27.460]   you
[00:09:27.460 --> 00:09:27.660]   can
[00:09:27.660 --> 00:09:27.930]   even
[00:09:27.930 --> 00:09:28.130]   say
[00:09:28.130 --> 00:09:28.840]   anything
[00:09:28.840 --> 00:09:29.210]   concrete
[00:09:29.210 --> 00:09:29.550]   about
[00:09:29.550 --> 00:09:29.680]   it
[00:09:29.680 --> 00:09:29.810]  ,
[00:09:29.810 --> 00:09:29.930]   but
[00:09:29.930 --> 00:09:30.360]   yeah
[00:09:30.360 --> 00:09:30.560]  ,
[00:09:30.560 --> 00:09:30.600]   I
[00:09:30.600 --> 00:09:30.800]   mean
[00:09:30.800 --> 00:09:30.880]  ,
[00:09:30.880 --> 00:09:30.900]  
[00:09:30.900 --> 00:09:31.000]   it
[00:09:31.000 --> 00:09:31.130]  's
[00:09:31.130 --> 00:09:31.990]   understandable
[00:09:31.990 --> 00:09:32.170]   why
[00:09:32.170 --> 00:09:32.660]   symmetry
[00:09:32.660 --> 00:09:33.090]   matters
[00:09:33.090 --> 00:09:33.520]   because
[00:09:33.520 --> 00:09:33.640]  ,
[00:09:33.640 --> 00:09:33.700]   I
[00:09:33.700 --> 00:09:33.980]   mean
[00:09:33.980 --> 00:09:34.060]  ,
[00:09:34.060 --> 00:09:34.300]   when
[00:09:34.300 --> 00:09:34.670]   things
[00:09:34.670 --> 00:09:34.960]   aren
[00:09:34.960 --> 00:09:35.030]  't
[00:09:35.030 --> 00:09:35.590]   symmetric
[00:09:35.590 --> 00:09:35.720]  ,
[00:09:35.720 --> 00:09:35.830]   it
[00:09:35.830 --> 00:09:36.240]   tends
[00:09:36.240 --> 00:09:36.340]   to
[00:09:36.340 --> 00:09:36.420]   be
[00:09:36.420 --> 00:09:36.750]   because
[00:09:36.750 --> 00:09:36.980]   there
[00:09:36.980 --> 00:09:37.070]  's
[00:09:37.070 --> 00:09:37.250]   some
[00:09:37.250 --> 00:09:37.430]   sort
[00:09:37.430 --> 00:09:37.520]   of
[00:09:37.520 --> 00:09:37.850]   disease
[00:09:37.850 --> 00:09:38.030]  .
[00:09:38.030 --> 00:09:38.360]   Right
[00:09:38.360 --> 00:09:38.390]  ?
[00:09:38.390 --> 00:09:38.530]   So
[00:09:38.530 --> 00:09:38.700]  ,
[00:09:38.700 --> 00:09:38.790]   I
[00:09:38.790 --> 00:09:39.230]   think
[00:09:39.230 --> 00:09:39.390]  ,
[00:09:39.390 --> 00:09:39.660]   you
[00:09:39.660 --> 00:09:40.010]   know
[00:09:40.010 --> 00:09:40.180]  ,
[00:09:40.180 --> 00:09:40.350]   we
[00:09:40.350 --> 00:09:40.610]  're
[00:09:40.610 --> 00:09:40.780]   bi
[00:09:40.780 --> 00:09:41.760]  ologically
[00:09:41.760 --> 00:09:42.820]   optimized
[00:09:42.820 --> 00:09:42.910]   to
[00:09:42.910 --> 00:09:43.330]   look
[00:09:43.330 --> 00:09:43.640]   for
[00:09:43.640 --> 00:09:44.450]   partners
[00:09:44.450 --> 00:09:44.840]   who
[00:09:44.840 --> 00:09:45.100]   are
[00:09:45.100 --> 00:09:45.830]   healthy
[00:09:45.830 --> 00:09:46.490]  ,
[00:09:46.490 --> 00:09:46.560]   right
[00:09:46.560 --> 00:09:46.920]  ?
[00:09:46.920 --> 00:09:47.200]   And
[00:09:47.200 --> 00:09:47.480]   vir
[00:09:47.480 --> 00:09:47.750]  ile
[00:09:47.750 --> 00:09:48.070]   and
[00:09:48.070 --> 00:09:48.610]   strong
[00:09:48.610 --> 00:09:48.890]   and
[00:09:48.890 --> 00:09:49.170]   all
[00:09:49.170 --> 00:09:49.720]   those
[00:09:49.720 --> 00:09:50.240]   things
[00:09:50.240 --> 00:09:50.800]  .
[00:09:50.800 --> 00:09:50.840]   So
[00:09:50.840 --> 00:09:50.880]  ,
[00:09:50.880 --> 00:09:51.060]   yeah
[00:09:51.060 --> 00:09:51.100]  ,
[00:09:51.100 --> 00:09:51.270]   that
[00:09:51.270 --> 00:09:51.330]  's
[00:09:51.330 --> 00:09:51.760]   interesting
[00:09:51.760 --> 00:09:51.920]  .
[00:09:51.920 --> 00:09:52.090]   So
[00:09:52.090 --> 00:09:52.260]  ,
[00:09:52.260 --> 00:09:52.520]   how
[00:09:52.520 --> 00:09:52.770]   did
[00:09:52.770 --> 00:09:53.030]   you
[00:09:53.030 --> 00:09:53.470]   run
[00:09:53.470 --> 00:09:53.820]   across
[00:09:53.820 --> 00:09:54.170]   this
[00:09:54.170 --> 00:09:54.430]   guy
[00:09:54.430 --> 00:09:54.600]   in
[00:09:54.600 --> 00:09:54.860]   the
[00:09:54.860 --> 00:09:55.360]   first
[00:09:55.360 --> 00:09:55.980]   place
[00:09:55.980 --> 00:09:56.360]  ?
[00:09:56.360 --> 00:09:56.360]  
[00:09:56.360 --> 00:09:56.670]   Well
[00:09:56.670 --> 00:09:56.830]  ,
[00:09:56.830 --> 00:09:56.910]   I
[00:09:56.910 --> 00:09:57.050]  ,
[00:09:57.050 --> 00:09:57.360]   it
[00:09:57.360 --> 00:09:57.430]   was
[00:09:57.430 --> 00:09:57.770]   just
[00:09:57.770 --> 00:09:58.460]   basically
[00:09:58.460 --> 00:09:59.000]   through
[00:09:59.000 --> 00:09:59.310]   some
[00:09:59.310 --> 00:09:59.860]   friends
[00:09:59.860 --> 00:10:00.010]   of
[00:10:00.010 --> 00:10:00.320]   mine
[00:10:00.320 --> 00:10:00.470]   in
[00:10:00.470 --> 00:10:01.010]   Ireland
[00:10:01.010 --> 00:10:01.430]   and
[00:10:01.430 --> 00:10:01.560]   they
[00:10:01.560 --> 00:10:01.790]   had
[00:10:01.790 --> 00:10:02.240]   this
[00:10:02.240 --> 00:10:02.580]   video
[00:10:02.580 --> 00:10:02.780]   and
[00:10:02.780 --> 00:10:03.050]   they
[00:10:03.050 --> 00:10:03.180]  ,
[00:10:03.180 --> 00:10:03.650]   because
[00:10:03.650 --> 00:10:03.880]   we
[00:10:03.880 --> 00:10:04.060]   were
[00:10:04.060 --> 00:10:04.260]   all
[00:10:04.260 --> 00:10:04.600]   young
[00:10:04.600 --> 00:10:04.730]   at
[00:10:04.730 --> 00:10:04.930]   the
[00:10:04.930 --> 00:10:05.200]   time
[00:10:05.200 --> 00:10:05.400]   and
[00:10:05.400 --> 00:10:05.460]   I
[00:10:05.460 --> 00:10:05.660]   was
[00:10:05.660 --> 00:10:05.790]  ,
[00:10:05.790 --> 00:10:05.850]   I
[00:10:05.850 --> 00:10:06.190]   guess
[00:10:06.190 --> 00:10:06.250]   I
[00:10:06.250 --> 00:10:06.450]   was
[00:10:06.450 --> 00:10:06.880]   like
[00:10:06.880 --> 00:10:07.400]   18
[00:10:07.400 --> 00:10:07.710]  ,
[00:10:07.710 --> 00:10:08.270]   right
[00:10:08.270 --> 00:10:08.360]  ?
[00:10:08.360 --> 00:10:08.490]   So
[00:10:08.490 --> 00:10:08.620]  ,
[00:10:08.620 --> 00:10:08.890]   they
[00:10:08.890 --> 00:10:09.160]   just
[00:10:09.160 --> 00:10:09.360]   put
[00:10:09.360 --> 00:10:09.900]   together
[00:10:09.900 --> 00:10:10.170]   this
[00:10:10.170 --> 00:10:10.300]  ,
[00:10:10.300 --> 00:10:10.360]   I
[00:10:10.360 --> 00:10:10.940]   guess
[00:10:10.940 --> 00:10:10.970]   they
[00:10:10.970 --> 00:10:11.240]   were
[00:10:11.240 --> 00:10:11.640]   trying
[00:10:11.640 --> 00:10:11.770]   to
[00:10:11.770 --> 00:10:12.040]   make
[00:10:12.040 --> 00:10:12.310]   some
[00:10:12.310 --> 00:10:12.720]   money
[00:10:12.720 --> 00:10:12.880]  .
[00:10:12.880 --> 00:10:12.960]   So
[00:10:12.960 --> 00:10:13.040]  ,
[00:10:13.040 --> 00:10:13.080]   I
[00:10:13.080 --> 00:10:13.210]   don
[00:10:13.210 --> 00:10:13.290]  't
[00:10:13.290 --> 00:10:13.460]   know
[00:10:13.460 --> 00:10:13.590]   how
[00:10:13.590 --> 00:10:13.800]   they
[00:10:13.800 --> 00:10:13.930]   came
[00:10:13.930 --> 00:10:14.100]   into
[00:10:14.100 --> 00:10:14.230]   the
[00:10:14.230 --> 00:10:14.480]   videos
[00:10:14.480 --> 00:10:14.560]  ,
[00:10:14.560 --> 00:10:14.890]   right
[00:10:14.890 --> 00:10:14.960]  ?
[00:10:14.960 --> 00:10:15.150]   They
[00:10:15.150 --> 00:10:15.530]  're
[00:10:15.530 --> 00:10:15.610]   trying
[00:10:15.610 --> 00:10:15.710]   to
[00:10:15.710 --> 00:10:15.910]   make
[00:10:15.910 --> 00:10:16.110]   some
[00:10:16.110 --> 00:10:16.400]   money
[00:10:16.400 --> 00:10:16.520]   and
[00:10:16.520 --> 00:10:16.770]   they
[00:10:16.770 --> 00:10:16.950]   put
[00:10:16.950 --> 00:10:17.450]   together
[00:10:17.450 --> 00:10:17.700]   this
[00:10:17.700 --> 00:10:18.380]   workshop
[00:10:18.380 --> 00:10:18.460]   and
[00:10:18.460 --> 00:10:18.630]   like
[00:10:18.630 --> 00:10:18.760]  ,
[00:10:18.760 --> 00:10:18.950]   you
[00:10:18.950 --> 00:10:19.180]   know
[00:10:19.180 --> 00:10:19.300]  ,
[00:10:19.300 --> 00:10:19.480]   I
[00:10:19.480 --> 00:10:19.480]  'd
[00:10:19.480 --> 00:10:19.700]   pay
[00:10:19.700 --> 00:10:19.930]   five
[00:10:19.930 --> 00:10:20.220]   bucks
[00:10:20.220 --> 00:10:20.660]   because
[00:10:20.660 --> 00:10:20.720]   I
[00:10:20.720 --> 00:10:21.000]   was
[00:10:21.000 --> 00:10:21.810]   interested
[00:10:21.810 --> 00:10:22.000]  .
[00:10:22.000 --> 00:10:22.080]   I
[00:10:22.080 --> 00:10:22.120]   was
[00:10:22.120 --> 00:10:22.240]   just
[00:10:22.240 --> 00:10:22.550]   interested
[00:10:22.550 --> 00:10:22.640]  .
[00:10:22.640 --> 00:10:22.760]   It
[00:10:22.760 --> 00:10:22.880]   looked
[00:10:22.880 --> 00:10:23.220]   interesting
[00:10:23.220 --> 00:10:23.310]  .
[00:10:23.310 --> 00:10:23.380]   It
[00:10:23.380 --> 00:10:23.540]   sounds
[00:10:23.540 --> 00:10:23.730]   interesting
[00:10:23.730 --> 00:10:24.280]  .
[00:10:24.280 --> 00:10:24.430]   And
[00:10:24.430 --> 00:10:24.960]   they
[00:10:24.960 --> 00:10:24.960]  
[00:10:24.960 --> 00:10:25.190]   just
[00:10:25.190 --> 00:10:25.300]  ,
[00:10:25.300 --> 00:10:25.600]   I
[00:10:25.600 --> 00:10:25.630]   think
[00:10:25.630 --> 00:10:25.740]  ,
[00:10:25.740 --> 00:10:25.790]   I
[00:10:25.790 --> 00:10:26.070]   think
[00:10:26.070 --> 00:10:26.320]   they
[00:10:26.320 --> 00:10:26.540]   even
[00:10:26.540 --> 00:10:26.870]   hosted
[00:10:26.870 --> 00:10:27.080]   the
[00:10:27.080 --> 00:10:27.350]   event
[00:10:27.350 --> 00:10:27.430]   in
[00:10:27.430 --> 00:10:27.470]   a
[00:10:27.470 --> 00:10:27.700]   pub
[00:10:27.700 --> 00:10:27.760]  ,
[00:10:27.760 --> 00:10:28.040]   right
[00:10:28.040 --> 00:10:28.320]  ?
[00:10:28.320 --> 00:10:28.440]   So
[00:10:28.440 --> 00:10:28.500]  ,
[00:10:28.500 --> 00:10:28.610]   we
[00:10:28.610 --> 00:10:28.770]   were
[00:10:28.770 --> 00:10:29.120]   sitting
[00:10:29.120 --> 00:10:29.280]   in
[00:10:29.280 --> 00:10:29.360]   a
[00:10:29.360 --> 00:10:29.600]   pub
[00:10:29.600 --> 00:10:30.250]   watching
[00:10:30.250 --> 00:10:30.580]   this
[00:10:30.580 --> 00:10:31.610]   information
[00:10:31.610 --> 00:10:31.760]  .
[00:10:31.760 --> 00:10:32.060]   That
[00:10:32.060 --> 00:10:32.210]  's
[00:10:32.210 --> 00:10:32.560]   fine
[00:10:32.560 --> 00:10:32.760]  .
[00:10:32.760 --> 00:10:32.890]   It
[00:10:32.890 --> 00:10:33.020]  's
[00:10:33.020 --> 00:10:33.280]   like
[00:10:33.280 --> 00:10:33.670]   18
[00:10:33.670 --> 00:10:33.990]   hours
[00:10:33.990 --> 00:10:34.340]   worth
[00:10:34.340 --> 00:10:34.440]   of
[00:10:34.440 --> 00:10:34.760]   crazy
[00:10:34.760 --> 00:10:34.890]  ,
[00:10:34.890 --> 00:10:35.080]   nut
[00:10:35.080 --> 00:10:35.210]  ty
[00:10:35.210 --> 00:10:35.600]   videos
[00:10:35.600 --> 00:10:35.860]   from
[00:10:35.860 --> 00:10:36.120]   this
[00:10:36.120 --> 00:10:36.660]   American
[00:10:36.660 --> 00:10:36.830]   guy
[00:10:36.830 --> 00:10:37.080]  .
[00:10:37.080 --> 00:10:37.580]   Right
[00:10:37.580 --> 00:10:37.880]  .
[00:10:37.880 --> 00:10:38.410]   Yeah
[00:10:38.410 --> 00:10:38.580]  .
[00:10:38.580 --> 00:10:38.680]   I
[00:10:38.680 --> 00:10:38.880]  'm
[00:10:38.880 --> 00:10:39.170]   not
[00:10:39.170 --> 00:10:39.380]  ,
[00:10:39.380 --> 00:10:39.480]   I
[00:10:39.480 --> 00:10:39.750]  'm
[00:10:39.750 --> 00:10:39.980]   not
[00:10:39.980 --> 00:10:40.380]   real
[00:10:40.380 --> 00:10:40.680]   big
[00:10:40.680 --> 00:10:40.960]   on
[00:10:40.960 --> 00:10:41.180]   the
[00:10:41.180 --> 00:10:41.980]   mystical
[00:10:41.980 --> 00:10:42.180]  ,
[00:10:42.180 --> 00:10:42.480]   you
[00:10:42.480 --> 00:10:42.780]   know
[00:10:42.780 --> 00:10:43.200]  ,
[00:10:43.200 --> 00:10:43.280]   or
[00:10:43.280 --> 00:10:43.580]   the
[00:10:43.580 --> 00:10:43.780]  ,
[00:10:43.780 --> 00:10:43.880]   I
[00:10:43.880 --> 00:10:44.380]   guess
[00:10:44.380 --> 00:10:44.640]   in
[00:10:44.640 --> 00:10:45.400]   philosophical
[00:10:45.400 --> 00:10:45.690]   terms
[00:10:45.690 --> 00:10:45.800]  ,
[00:10:45.800 --> 00:10:45.850]   I
[00:10:45.850 --> 00:10:46.010]  'd
[00:10:46.010 --> 00:10:46.070]   be
[00:10:46.070 --> 00:10:46.660]   considered
[00:10:46.660 --> 00:10:46.710]   a
[00:10:46.710 --> 00:10:47.320]   material
[00:10:47.320 --> 00:10:47.350]  ist
[00:10:47.350 --> 00:10:47.600]  .
[00:10:47.600 --> 00:10:47.690]   If
[00:10:47.690 --> 00:10:47.730]   I
[00:10:47.730 --> 00:10:47.880]   can
[00:10:47.880 --> 00:10:47.960]  't
[00:10:47.960 --> 00:10:48.050]  ,
[00:10:48.050 --> 00:10:48.180]   if
[00:10:48.180 --> 00:10:48.280]   you
[00:10:48.280 --> 00:10:48.420]   can
[00:10:48.420 --> 00:10:48.510]  't
[00:10:48.510 --> 00:10:48.720]   see
[00:10:48.720 --> 00:10:48.740]   it
[00:10:48.740 --> 00:10:48.880]   and
[00:10:48.880 --> 00:10:49.280]   measure
[00:10:49.280 --> 00:10:49.280]  
[00:10:49.280 --> 00:10:49.450]   it
[00:10:49.450 --> 00:10:49.740]  ,
[00:10:49.740 --> 00:10:50.060]   prove
[00:10:50.060 --> 00:10:50.230]   it
[00:10:50.230 --> 00:10:50.230]  ,
[00:10:50.230 --> 00:10:50.830]   you
[00:10:50.830 --> 00:10:51.010]   know
[00:10:51.010 --> 00:10:51.180]  ,
[00:10:51.180 --> 00:10:51.270]   I
[00:10:51.270 --> 00:10:51.430]  'm
[00:10:51.430 --> 00:10:51.690]   not
[00:10:51.690 --> 00:10:51.860]  ,
[00:10:51.860 --> 00:10:51.940]   I
[00:10:51.940 --> 00:10:52.110]  'm
[00:10:52.110 --> 00:10:52.370]   not
[00:10:52.370 --> 00:10:52.810]   going
[00:10:52.810 --> 00:10:52.980]   to
[00:10:52.980 --> 00:10:53.260]   put
[00:10:53.260 --> 00:10:53.320]   a
[00:10:53.320 --> 00:10:53.790]   whole
[00:10:53.790 --> 00:10:54.050]   lot
[00:10:54.050 --> 00:10:54.190]   of
[00:10:54.190 --> 00:10:54.790]   stock
[00:10:54.790 --> 00:10:54.800]   in
[00:10:54.800 --> 00:10:55.040]   it
[00:10:55.040 --> 00:10:55.400]  .
[00:10:55.400 --> 00:10:55.460]   You
[00:10:55.460 --> 00:10:55.540]   know
[00:10:55.540 --> 00:10:55.600]  ,
[00:10:55.600 --> 00:10:55.660]   I
[00:10:55.660 --> 00:10:55.770]  ,
[00:10:55.770 --> 00:10:55.910]   a
[00:10:55.910 --> 00:10:55.970]   lot
[00:10:55.970 --> 00:10:56.210]   of
[00:10:56.210 --> 00:10:56.460]   things
[00:10:56.460 --> 00:10:56.670]   are
[00:10:56.670 --> 00:10:57.280]   interesting
[00:10:57.280 --> 00:10:57.390]   on
[00:10:57.390 --> 00:10:57.680]   their
[00:10:57.680 --> 00:10:57.910]   face
[00:10:57.910 --> 00:10:58.110]  ,
[00:10:58.110 --> 00:10:58.130]   on
[00:10:58.130 --> 00:10:58.300]   the
[00:10:58.300 --> 00:10:58.530]   face
[00:10:58.530 --> 00:10:58.640]   of
[00:10:58.640 --> 00:10:58.750]   it
