
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.790]   Welcome
[00:27:35.760 --> 00:27:35.920]   why
[00:27:35.920 --> 00:27:35.930]   I
[00:27:35.930 --> 00:27:36.110]   feel
[00:27:36.110 --> 00:27:36.330]   like
[00:27:36.330 --> 00:27:36.570]   this
[00:27:36.570 --> 00:27:36.700]   whole
[00:27:36.700 --> 00:27:36.930]   thing
[00:27:36.930 --> 00:27:37.020]   is
[00:27:37.020 --> 00:27:37.250]   quite
[00:27:37.250 --> 00:27:37.710]   nuanced
[00:27:37.710 --> 00:27:37.760]  .
[00:27:37.760 --> 00:27:38.020]   So
[00:27:38.020 --> 00:27:38.350]  ,
[00:27:38.350 --> 00:27:38.560]   he
[00:27:38.560 --> 00:27:39.040]   had
[00:27:39.040 --> 00:27:39.050]   a
[00:27:39.050 --> 00:27:39.930]   huge
[00:27:39.930 --> 00:27:40.360]   amount
[00:27:40.360 --> 00:27:40.470]   of
[00:27:40.470 --> 00:27:40.860]   traffic
[00:27:40.860 --> 00:27:41.240]  ,
[00:27:41.240 --> 00:27:41.300]   couldn
[00:27:41.300 --> 00:27:41.410]  't
[00:27:41.410 --> 00:27:41.630]   work
[00:27:41.630 --> 00:27:41.790]   out
[00:27:41.790 --> 00:27:41.950]   how
[00:27:41.950 --> 00:27:42.060]   to
[00:27:42.060 --> 00:27:42.340]   monet
[00:27:42.340 --> 00:27:42.610]  ize
[00:27:42.610 --> 00:27:42.610]   it
[00:27:42.610 --> 00:27:42.880]  ,
[00:27:42.880 --> 00:27:42.910]   but
[00:27:42.910 --> 00:27:43.100]   also
[00:27:43.100 --> 00:27:43.260]   had
[00:27:43.260 --> 00:27:43.660]   another
[00:27:43.660 --> 00:27:44.040]   traffic
[00:27:44.040 --> 00:27:44.340]   that
[00:27:44.340 --> 00:27:44.520]   was
[00:27:44.520 --> 00:27:44.520]  
[00:27:44.520 --> 00:27:44.790]   his
[00:27:44.790 --> 00:27:45.050]   own
[00:27:45.050 --> 00:27:45.420]   sort
[00:27:45.420 --> 00:27:45.600]   of
[00:27:45.600 --> 00:27:46.500]   audience
[00:27:46.500 --> 00:27:46.680]   that
[00:27:46.680 --> 00:27:46.860]   he
[00:27:46.860 --> 00:27:47.130]   was
[00:27:47.130 --> 00:27:47.750]   growing
[00:27:47.750 --> 00:27:48.030]  .
[00:27:48.030 --> 00:27:48.300]   And
[00:27:48.300 --> 00:27:48.660]   what
[00:27:48.660 --> 00:27:48.840]   he
[00:27:48.840 --> 00:27:49.560]   built
[00:27:49.560 --> 00:27:49.590]   was
[00:27:49.590 --> 00:27:49.650]   a
[00:27:49.650 --> 00:27:50.370]   little
[00:27:50.370 --> 00:27:50.460]   USB
[00:27:50.460 --> 00:27:50.990]   thing
[00:27:50.990 --> 00:27:51.320]   that
[00:27:51.320 --> 00:27:51.500]   you
[00:27:51.500 --> 00:27:51.740]   plug
[00:27:51.740 --> 00:27:51.980]   into
[00:27:51.980 --> 00:27:52.080]   a
[00:27:52.080 --> 00:27:52.520]   computer
[00:27:52.520 --> 00:27:52.700]   and
[00:27:52.700 --> 00:27:52.820]   it
[00:27:52.820 --> 00:27:53.060]   lets
[00:27:53.060 --> 00:27:53.240]   you
[00:27:53.240 --> 00:27:53.660]   control
[00:27:53.660 --> 00:27:53.780]   it
[00:27:53.780 --> 00:27:53.890]  ,
[00:27:53.890 --> 00:27:54.030]   it
[00:27:54.030 --> 00:27:54.320]   lets
[00:27:54.320 --> 00:27:54.440]   you
[00:27:54.440 --> 00:27:54.800]   change
[00:27:54.800 --> 00:27:54.970]   the
[00:27:54.970 --> 00:27:55.140]   BI
[00:27:55.140 --> 00:27:55.390]  OS
[00:27:55.390 --> 00:27:55.440]  .
[00:27:55.440 --> 00:27:56.420]   Yeah
[00:27:56.420 --> 00:27:56.440]  .
[00:27:56.440 --> 00:27:57.050]   Yeah
[00:27:57.050 --> 00:27:57.440]  .
[00:27:57.440 --> 00:27:57.480]   I
[00:27:57.480 --> 00:27:57.600]   don
[00:27:57.600 --> 00:27:57.680]  't
[00:27:57.680 --> 00:27:57.900]   think
[00:27:57.900 --> 00:27:58.060]   that
[00:27:58.060 --> 00:27:58.140]  's
[00:27:58.140 --> 00:27:58.180]   a
[00:27:58.180 --> 00:27:58.510]   counter
[00:27:58.510 --> 00:27:58.780]   example
[00:27:58.780 --> 00:27:58.860]   at
[00:27:58.860 --> 00:27:59.160]   all
[00:27:59.160 --> 00:27:59.170]  .
[00:27:59.170 --> 00:27:59.270]   I
[00:27:59.270 --> 00:27:59.810]   think
[00:27:59.810 --> 00:28:00.020]   he
[00:28:00.020 --> 00:28:00.230]  's
[00:28:00.230 --> 00:28:00.990]   sitting
[00:28:00.990 --> 00:28:01.180]   in
[00:28:01.180 --> 00:28:01.900]   the
[00:28:01.900 --> 00:28:02.120]   water
[00:28:02.120 --> 00:28:02.280]   and
[00:28:02.280 --> 00:28:02.440]   all
[00:28:02.440 --> 00:28:02.590]   of
[00:28:02.590 --> 00:28:02.610]   a
[00:28:02.610 --> 00:28:03.020]   sudden
[00:28:03.020 --> 00:28:03.120]   this
[00:28:03.120 --> 00:28:03.500]   massive
[00:28:03.500 --> 00:28:03.710]   wave
[00:28:03.710 --> 00:28:03.980]   comes
[00:28:03.980 --> 00:28:04.250]   along
[00:28:04.250 --> 00:28:04.410]   and
[00:28:04.410 --> 00:28:04.510]   he
[00:28:04.510 --> 00:28:04.610]  's
[00:28:04.610 --> 00:28:04.710]   like
[00:28:04.710 --> 00:28:05.040]  ,
[00:28:05.040 --> 00:28:05.130]   that
[00:28:05.130 --> 00:28:05.400]   looks
[00:28:05.400 --> 00:28:05.810]   great
[00:28:05.810 --> 00:28:05.830]  .
[00:28:05.830 --> 00:28:05.930]   He
[00:28:05.930 --> 00:28:06.320]   gets
[00:28:06.320 --> 00:28:06.520]   on
[00:28:06.520 --> 00:28:06.810]   it
[00:28:06.810 --> 00:28:06.850]  .
[00:28:06.850 --> 00:28:07.050]   Not
[00:28:07.050 --> 00:28:07.250]   all
[00:28:07.250 --> 00:28:07.720]   massive
[00:28:07.720 --> 00:28:08.050]   waves
[00:28:08.050 --> 00:28:08.250]   are
[00:28:08.250 --> 00:28:08.580]   great
[00:28:08.580 --> 00:28:08.710]   to
[00:28:08.710 --> 00:28:08.980]   ride
[00:28:08.980 --> 00:28:09.270]  .
[00:28:09.270 --> 00:28:09.450]   Some
[00:28:09.450 --> 00:28:09.580]   of
[00:28:09.580 --> 00:28:09.850]   them
[00:28:09.850 --> 00:28:10.050]   end
[00:28:10.050 --> 00:28:10.380]   right
[00:28:10.380 --> 00:28:10.780]   away
[00:28:10.780 --> 00:28:11.020]  ,
[00:28:11.020 --> 00:28:11.050]   some
[00:28:11.050 --> 00:28:11.180]   of
[00:28:11.180 --> 00:28:11.520]   them
[00:28:11.520 --> 00:28:11.760]   are
[00:28:11.760 --> 00:28:12.100]   just
[00:28:12.100 --> 00:28:12.350]   too
[00:28:12.350 --> 00:28:12.970]   steep
[00:28:12.970 --> 00:28:13.040]  .
[00:28:13.040 --> 00:28:13.160]   Some
[00:28:13.160 --> 00:28:13.220]   of
[00:28:13.220 --> 00:28:13.340]   them
[00:28:13.340 --> 00:28:13.400]  ,
[00:28:13.400 --> 00:28:13.490]   you
[00:28:13.490 --> 00:28:13.600]   know
[00:28:13.600 --> 00:28:13.720]  ,
[00:28:13.720 --> 00:28:13.780]   there
[00:28:13.780 --> 00:28:13.800]  's
[00:28:13.800 --> 00:28:13.880]  ...
[00:28:13.880 --> 00:28:13.960]  
[00:28:13.960 --> 00:28:14.120]   Oh
[00:28:14.120 --> 00:28:14.120]  ,
[00:28:14.120 --> 00:28:14.180]   I
[00:28:14.180 --> 00:28:14.430]   like
[00:28:14.430 --> 00:28:14.680]   that
[00:28:14.680 --> 00:28:14.880]  .
[00:28:14.880 --> 00:28:14.980]   All
[00:28:14.980 --> 00:28:15.140]   sorts
[00:28:15.140 --> 00:28:15.200]   of
[00:28:15.200 --> 00:28:15.730]   characteristics
[00:28:15.730 --> 00:28:15.760]   of
[00:28:15.760 --> 00:28:15.860]   the
[00:28:15.860 --> 00:28:15.990]   wave
[00:28:15.990 --> 00:28:16.120]  .
[00:28:16.120 --> 00:28:16.300]   So
[00:28:16.300 --> 00:28:16.300]  ,
[00:28:16.300 --> 00:28:16.500]   he
[00:28:16.500 --> 00:28:16.610]   tried
[00:28:16.610 --> 00:28:16.700]   to
[00:28:16.700 --> 00:28:16.880]   ride
[00:28:16.880 --> 00:28:17.070]   that
[00:28:17.070 --> 00:28:17.280]   first
[00:28:17.280 --> 00:28:17.450]   one
[00:28:17.450 --> 00:28:17.540]  .
[00:28:17.540 --> 00:28:17.630]   He
[00:28:17.630 --> 00:28:17.840]   said
[00:28:17.840 --> 00:28:18.440]  ,
[00:28:18.440 --> 00:28:18.510]   "
[00:28:18.510 --> 00:28:18.840]  Not
[00:28:18.840 --> 00:28:19.050]   that
[00:28:19.050 --> 00:28:19.220]   one
[00:28:19.220 --> 00:28:19.430]  .
[00:28:19.430 --> 00:28:19.640]   I
[00:28:19.640 --> 00:28:19.850]  'm
[00:28:19.850 --> 00:28:19.880]   not
[00:28:19.880 --> 00:28:20.210]   going
[00:28:20.210 --> 00:28:20.410]   to
[00:28:20.410 --> 00:28:20.560]   try
[00:28:20.560 --> 00:28:20.700]   to
[00:28:20.700 --> 00:28:21.030]   ride
[00:28:21.030 --> 00:28:21.280]   that
[00:28:21.280 --> 00:28:21.670]   kind
[00:28:21.670 --> 00:28:21.710]   of
[00:28:21.710 --> 00:28:22.000]   wave
[00:28:22.000 --> 00:28:22.650]   again
[00:28:22.650 --> 00:28:22.760]  ."
[00:28:22.760 --> 00:28:22.940]   And
[00:28:22.940 --> 00:28:23.180]   then
[00:28:23.180 --> 00:28:23.320]   as
[00:28:23.320 --> 00:28:23.380]   he
[00:28:23.380 --> 00:28:23.440]  's
[00:28:23.440 --> 00:28:24.400]  ...
[00:28:24.400 --> 00:28:24.590]   But
[00:28:24.590 --> 00:28:24.720]   he
[00:28:24.720 --> 00:28:25.040]   learned
[00:28:25.040 --> 00:28:25.700]   and
[00:28:25.700 --> 00:28:25.710]   maybe
[00:28:25.710 --> 00:28:25.830]   it
[00:28:25.830 --> 00:28:25.960]  's
[00:28:25.960 --> 00:28:26.420]   because
[00:28:26.420 --> 00:28:26.550]   he
[00:28:26.550 --> 00:28:26.700]  's
[00:28:26.700 --> 00:28:27.140]   sitting
[00:28:27.140 --> 00:28:27.470]   along
[00:28:27.470 --> 00:28:27.770]   with
[00:28:27.770 --> 00:28:27.990]   some
[00:28:27.990 --> 00:28:28.320]   other
[00:28:28.320 --> 00:28:28.650]   surf
[00:28:28.650 --> 00:28:28.770]  ers
[00:28:28.770 --> 00:28:29.040]   and
[00:28:29.040 --> 00:28:29.230]   you
[00:28:29.230 --> 00:28:29.480]   know
[00:28:29.480 --> 00:28:29.750]  ,
[00:28:29.750 --> 00:28:29.910]   Janet
[00:28:29.910 --> 00:28:30.040]  ,
[00:28:30.040 --> 00:28:30.220]   the
[00:28:30.220 --> 00:28:30.470]   sur
[00:28:30.470 --> 00:28:30.630]  fer
[00:28:30.630 --> 00:28:30.840]   says
[00:28:30.840 --> 00:28:30.960]  ,
[00:28:30.960 --> 00:28:31.020]   "
[00:28:31.020 --> 00:28:31.210]  You
[00:28:31.210 --> 00:28:31.450]   know
[00:28:31.450 --> 00:28:31.570]  ,
[00:28:31.570 --> 00:28:31.630]   I
[00:28:31.630 --> 00:28:31.930]   tried
[00:28:31.930 --> 00:28:32.370]   riding
[00:28:32.370 --> 00:28:32.570]   this
[00:28:32.570 --> 00:28:32.820]   kind
[00:28:32.820 --> 00:28:32.940]   of
[00:28:32.940 --> 00:28:33.190]   wave
[00:28:33.190 --> 00:28:33.380]   the
[00:28:33.380 --> 00:28:33.800]   other
[00:28:33.800 --> 00:28:34.000]   day
[00:28:34.000 --> 00:28:34.190]   and
[00:28:34.190 --> 00:28:34.330]   it
[00:28:34.330 --> 00:28:34.530]   was
[00:28:34.530 --> 00:28:34.660]  ,
[00:28:34.660 --> 00:28:35.040]   you
[00:28:35.040 --> 00:28:35.130]   know
[00:28:35.130 --> 00:28:35.260]  ,
[00:28:35.260 --> 00:28:35.380]   it
[00:28:35.380 --> 00:28:35.590]   was
[00:28:35.590 --> 00:28:36.010]   great
[00:28:36.010 --> 00:28:36.280]  ."
[00:28:36.280 --> 00:28:36.540]   And
[00:28:36.540 --> 00:28:36.890]   he
[00:28:36.890 --> 00:28:37.090]   picked
[00:28:37.090 --> 00:28:37.280]   up
[00:28:37.280 --> 00:28:37.420]   on
[00:28:37.420 --> 00:28:37.680]   some
[00:28:37.680 --> 00:28:37.830]   of
[00:28:37.830 --> 00:28:38.120]   that
[00:28:38.120 --> 00:28:38.340]   and
[00:28:38.340 --> 00:28:38.800]   then
[00:28:38.800 --> 00:28:38.940]   went
[00:28:38.940 --> 00:28:38.940]  
[00:28:38.940 --> 00:28:39.180]   out
[00:28:39.180 --> 00:28:39.600]   and
[00:28:39.600 --> 00:28:39.830]   tried
[00:28:39.830 --> 00:28:39.990]   to
[00:28:39.990 --> 00:28:40.380]   ride
[00:28:40.380 --> 00:28:40.560]   the
[00:28:40.560 --> 00:28:41.160]   next
[00:28:41.160 --> 00:28:41.300]   thing
[00:28:41.300 --> 00:28:41.540]  .
[00:28:41.540 --> 00:28:41.850]   We
[00:28:41.850 --> 00:28:41.860]   do
[00:28:41.860 --> 00:28:42.190]   find
[00:28:42.190 --> 00:28:42.680]   things
[00:28:42.680 --> 00:28:42.930]   in
[00:28:42.930 --> 00:28:43.080]   the
[00:28:43.080 --> 00:28:43.390]   midst
[00:28:43.390 --> 00:28:43.730]   of
[00:28:43.730 --> 00:28:44.180]   doing
[00:28:44.180 --> 00:28:44.550]   things
[00:28:44.550 --> 00:28:44.920]  .
[00:28:44.920 --> 00:28:45.080]   I
[00:28:45.080 --> 00:28:45.920]   think
[00:28:45.920 --> 00:28:46.120]   doing
[00:28:46.120 --> 00:28:47.230]   things
[00:28:47.230 --> 00:28:47.600]   is
[00:28:47.600 --> 00:28:48.150]   not
[00:28:48.150 --> 00:28:48.330]   a
[00:28:48.330 --> 00:28:48.880]   bad
[00:28:48.880 --> 00:28:49.620]   idea
[00:28:49.620 --> 00:28:50.200]  .
[00:28:50.200 --> 00:28:50.560]   The
[00:28:50.560 --> 00:28:51.580]   challenge
[00:28:51.580 --> 00:28:52.330]   is
[00:28:52.330 --> 00:28:52.380]   that
[00:28:52.380 --> 00:28:52.620]   we
[00:28:52.620 --> 00:28:53.100]   have
[00:28:53.100 --> 00:28:53.340]   so
[00:28:53.340 --> 00:28:53.850]   much
[00:28:53.850 --> 00:28:55.220]   expectation
[00:28:55.220 --> 00:28:56.140]   wrapped
[00:28:56.140 --> 00:28:56.610]   up
[00:28:56.610 --> 00:28:57.100]   often
[00:28:57.100 --> 00:28:57.650]   in
[00:28:57.650 --> 00:28:58.720]   everything
[00:28:58.720 --> 00:28:58.990]   we
[00:28:58.990 --> 00:28:59.600]   try
[00:28:59.600 --> 00:28:59.820]  .
[00:28:59.820 --> 00:29:00.350]   And
[00:29:00.350 --> 00:29:01.400]   there
[00:29:01.400 --> 00:29:01.540]  's
[00:29:01.540 --> 00:29:02.090]   this
[00:29:02.090 --> 00:29:03.580]  ...
[00:29:03.580 --> 00:29:03.870]   Because
[00:29:03.870 --> 00:29:04.290]   ultimately
[00:29:04.290 --> 00:29:04.500]   what
[00:29:04.500 --> 00:29:04.560]   we
[00:29:04.560 --> 00:29:04.560]  
[00:29:04.560 --> 00:29:04.930]   want
[00:29:04.930 --> 00:29:05.150]   is
[00:29:05.150 --> 00:29:05.970]  ...
[00:29:05.970 --> 00:29:06.030]   I
[00:29:06.030 --> 00:29:06.490]   mean
[00:29:06.490 --> 00:29:06.570]  ,
[00:29:06.570 --> 00:29:06.960]   I
[00:29:06.960 --> 00:29:07.040]   love
[00:29:07.040 --> 00:29:07.690]   running
[00:29:07.690 --> 00:29:08.470]   Trans
[00:29:08.470 --> 00:29:08.610]  istor
[00:29:08.610 --> 00:29:08.880]  .
[00:29:08.880 --> 00:29:09.060]   It
[00:29:09.060 --> 00:29:09.520]   gives
[00:29:09.520 --> 00:29:09.720]   me
[00:29:09.720 --> 00:29:09.980]   all
[00:29:09.980 --> 00:29:10.470]   sorts
[00:29:10.470 --> 00:29:10.680]   of
[00:29:10.680 --> 00:29:11.270]   purpose
[00:29:11.270 --> 00:29:11.660]  .
[00:29:11.660 --> 00:29:11.720]   It
[00:29:11.720 --> 00:29:11.880]   gives
[00:29:11.880 --> 00:29:12.050]   me
[00:29:12.050 --> 00:29:12.220]  ,
[00:29:12.220 --> 00:29:12.480]   you
[00:29:12.480 --> 00:29:13.310]   know
[00:29:13.310 --> 00:29:13.640]  ...
[00:29:13.640 --> 00:29:14.290]   But
[00:29:14.290 --> 00:29:14.810]   ultimately
[00:29:14.810 --> 00:29:15.120]   the
[00:29:15.120 --> 00:29:15.530]   thing
[00:29:15.530 --> 00:29:15.620]   I
[00:29:15.620 --> 00:29:15.980]   want
[00:29:15.980 --> 00:29:16.160]   is
[00:29:16.160 --> 00:29:16.250]   a
[00:29:16.250 --> 00:29:16.510]   good
[00:29:16.510 --> 00:29:17.200]   life
[00:29:17.200 --> 00:29:17.280]  .
[00:29:17.280 --> 00:29:17.490]   And
[00:29:17.490 --> 00:29:17.630]   so
[00:29:17.630 --> 00:29:17.790]  ,
[00:29:17.790 --> 00:29:17.840]   I
[00:29:17.840 --> 00:29:18.050]   set
[00:29:18.050 --> 00:29:18.260]   off
[00:29:18.260 --> 00:29:18.440]   on
[00:29:18.440 --> 00:29:18.810]   this
[00:29:18.810 --> 00:29:19.640]   journey
[00:29:19.640 --> 00:29:19.640]  ,
[00:29:19.640 --> 00:29:19.920]   not
[00:29:19.920 --> 00:29:20.950]   necessarily
[00:29:20.950 --> 00:29:21.320]   to
[00:29:21.320 --> 00:29:21.410]   run
[00:29:21.410 --> 00:29:21.500]   a
[00:29:21.500 --> 00:29:22.170]   podcast
[00:29:22.170 --> 00:29:22.810]   hosting
[00:29:22.810 --> 00:29:23.580]   platform
[00:29:23.580 --> 00:29:23.930]  .
[00:29:23.930 --> 00:29:23.950]   I
[00:29:23.950 --> 00:29:24.120]   set
[00:29:24.120 --> 00:29:24.390]   off
[00:29:24.390 --> 00:29:24.400]   on
[00:29:24.400 --> 00:29:24.630]   this
[00:29:24.630 --> 00:29:25.080]   journey
[00:29:25.080 --> 00:29:25.470]   because
[00:29:25.470 --> 00:29:25.600]   I
[00:29:25.600 --> 00:29:25.890]   want
[00:29:25.890 --> 00:29:25.930]   to
[00:29:25.930 --> 00:29:26.050]   be
[00:29:26.050 --> 00:29:26.290]   able
[00:29:26.290 --> 00:29:26.410]   to
[00:29:26.410 --> 00:29:26.650]   wake
[00:29:26.650 --> 00:29:26.770]   up
[00:29:26.770 --> 00:29:27.260]   whenever
[00:29:27.260 --> 00:29:27.320]   I
[00:29:27.320 --> 00:29:27.560]   want
[00:29:27.560 --> 00:29:27.680]   to
[00:29:27.680 --> 00:29:27.990]   wake
[00:29:27.990 --> 00:29:28.040]   up
[00:29:28.040 --> 00:29:28.370]  .
[00:29:28.370 --> 00:29:28.370]   I
[00:29:28.370 --> 00:29:28.600]   want
[00:29:28.600 --> 00:29:28.710]   to
[00:29:28.710 --> 00:29:28.820]   be
[00:29:28.820 --> 00:29:29.130]   able
[00:29:29.130 --> 00:29:29.160]   to
[00:29:29.160 --> 00:29:29.440]   live
[00:29:29.440 --> 00:29:29.440]  
[00:29:29.440 --> 00:29:29.850]   where
[00:29:29.850 --> 00:29:29.930]   I
[00:29:29.930 --> 00:29:30.250]   want
[00:29:30.250 --> 00:29:30.410]   to
[00:29:30.410 --> 00:29:30.930]   live
[00:29:30.930 --> 00:29:30.970]  .
[00:29:30.970 --> 00:29:31.050]   I
[00:29:31.050 --> 00:29:31.370]   want
[00:29:31.370 --> 00:29:31.520]   to
[00:29:31.520 --> 00:29:31.830]   be
[00:29:31.830 --> 00:29:32.010]   able
[00:29:32.010 --> 00:29:32.170]   to
[00:29:32.170 --> 00:29:32.570]   take
[00:29:32.570 --> 00:29:32.620]   a
[00:29:32.620 --> 00:29:33.050]   whole
[00:29:33.050 --> 00:29:33.220]   day
[00:29:33.220 --> 00:29:33.460]   off
[00:29:33.460 --> 00:29:33.730]   and
[00:29:33.730 --> 00:29:33.860]   go
[00:29:33.860 --> 00:29:34.510]   mountain
[00:29:34.510 --> 00:29:35.120]   biking
[00:29:35.120 --> 00:29:35.690]   with
[00:29:35.690 --> 00:29:35.940]   my
[00:29:35.940 --> 00:29:36.730]   kids
[00:29:36.730 --> 00:29:37.000]  .
[00:29:37.000 --> 00:29:37.350]   And
[00:29:37.350 --> 00:29:37.820]   that
[00:29:37.820 --> 00:29:38.410]   dream
[00:29:38.410 --> 00:29:38.610]  ,
[00:29:38.610 --> 00:29:38.990]   the
[00:29:38.990 --> 00:29:39.800]   pursuit
[00:29:39.800 --> 00:29:40.390]   of
[00:29:40.390 --> 00:29:40.600]   that
[00:29:40.600 --> 00:29:41.210]   dream
[00:29:41.210 --> 00:29:41.700]   means
[00:29:41.700 --> 00:29:42.160]   that
[00:29:42.160 --> 00:29:42.500]  ,
[00:29:42.500 --> 00:29:42.740]   you
[00:29:42.740 --> 00:29:43.220]   know
[00:29:43.220 --> 00:29:43.620]  ,
[00:29:43.620 --> 00:29:44.120]   every
[00:29:44.120 --> 00:29:44.360]   wave
[00:29:44.360 --> 00:29:44.600]   that
[00:29:44.600 --> 00:29:44.910]   comes
[00:29:44.910 --> 00:29:45.220]   along
[00:29:45.220 --> 00:29:45.340]  ,
[00:29:45.340 --> 00:29:45.460]   we
[00:29:45.460 --> 00:29:45.640]  're
[00:29:45.640 --> 00:29:45.900]   like
[00:29:45.900 --> 00:29:46.000]  ,
[00:29:46.000 --> 00:29:46.140]   "
[00:29:46.140 --> 00:29:46.180]  Is
[00:29:46.180 --> 00:29:46.420]   this
[00:29:46.420 --> 00:29:46.600]   the
[00:29:46.600 --> 00:29:46.780]   one
[00:29:46.780 --> 00:29:47.080]  ?
[00:29:47.080 --> 00:29:47.320]   Is
[00:29:47.320 --> 00:29:47.360]   this
[00:29:47.360 --> 00:29:47.500]   the
[00:29:47.500 --> 00:29:47.680]   one
[00:29:47.680 --> 00:29:47.920]   that
[00:29:47.920 --> 00:29:48.040]  's
[00:29:48.040 --> 00:29:48.460]   going
[00:29:48.460 --> 00:29:48.560]   to
[00:29:48.560 --> 00:29:48.800]   bring
[00:29:48.800 --> 00:29:48.980]   me
[00:29:48.980 --> 00:29:49.150]   to
[00:29:49.150 --> 00:29:49.490]   the
[00:29:49.490 --> 00:29:50.190]   promised
[00:29:50.190 --> 00:29:50.770]   land
[00:29:50.770 --> 00:29:50.960]  ?"
[00:29:50.960 --> 00:29:51.260]   And
[00:29:51.260 --> 00:29:51.400]   we
[00:29:51.400 --> 00:29:51.760]   can
[00:29:51.760 --> 00:29:51.950]   get
[00:29:51.950 --> 00:29:52.250]   so
[00:29:52.250 --> 00:29:52.980]   attached
[00:29:52.980 --> 00:29:53.020]   to
[00:29:53.020 --> 00:29:53.200]   it
[00:29:53.200 --> 00:29:53.480]  .
[00:29:53.480 --> 00:29:53.700]   We
[00:29:53.700 --> 00:29:53.810]  're
[00:29:53.810 --> 00:29:54.000]   so
[00:29:54.000 --> 00:29:54.560]   desperate
[00:29:54.560 --> 00:29:54.800]   for
[00:29:54.800 --> 00:29:54.980]   that
[00:29:54.980 --> 00:29:54.980]  
[00:29:54.980 --> 00:29:55.250]   good
[00:29:55.250 --> 00:29:55.520]   life
[00:29:55.520 --> 00:29:55.680]   that
[00:29:55.680 --> 00:29:56.020]  ,
[00:29:56.020 --> 00:29:56.120]   you
[00:29:56.120 --> 00:29:56.400]   know
[00:29:56.400 --> 00:29:56.950]  ,
[00:29:56.950 --> 00:29:57.120]   something
[00:29:57.120 --> 00:29:57.720]   comes
[00:29:57.720 --> 00:29:57.780]   along
[00:29:57.780 --> 00:29:58.000]   and
[00:29:58.000 --> 00:29:58.110]   we
[00:29:58.110 --> 00:29:58.310]  're
[00:29:58.310 --> 00:29:58.580]   like
[00:29:58.580 --> 00:29:58.660]  ,
[00:29:58.660 --> 00:29:59.000]   "
[00:29:59.000 --> 00:29:59.030]  This
[00:29:59.030 --> 00:29:59.180]   is
[00:29:59.180 --> 00:29:59.290]   it
[00:29:59.290 --> 00:29:59.540]  ."
[00:29:59.540 --> 00:29:59.840]   You
[00:29:59.840 --> 00:30:00.420]   know
[00:30:00.420 --> 00:30:00.500]  ?
[00:30:00.500 --> 00:30:00.760]   And
[00:30:00.760 --> 00:30:00.850]   I
[00:30:00.850 --> 00:30:01.110]  've
[00:30:01.110 --> 00:30:01.370]   had
[00:30:01.370 --> 00:30:02.090]   that
[00:30:02.090 --> 00:30:02.630]   experience
[00:30:02.630 --> 00:30:03.170]   multiple
[00:30:03.170 --> 00:30:03.880]   times
[00:30:03.880 --> 00:30:04.080]  .
[00:30:04.080 --> 00:30:04.220]   As
[00:30:04.220 --> 00:30:04.290]   a
[00:30:04.290 --> 00:30:04.510]   way
[00:30:04.510 --> 00:30:04.650]   of
[00:30:04.650 --> 00:30:05.090]   illust
[00:30:05.090 --> 00:30:05.750]  rating
[00:30:05.750 --> 00:30:05.820]   this
[00:30:05.820 --> 00:30:05.960]  ,
[00:30:05.960 --> 00:30:06.030]   I
[00:30:06.030 --> 00:30:06.440]  've
[00:30:06.440 --> 00:30:06.540]   been
[00:30:06.540 --> 00:30:07.200]   building
[00:30:07.200 --> 00:30:07.530]   this
[00:30:07.530 --> 00:30:08.190]   audience
[00:30:08.190 --> 00:30:08.900]   forever
[00:30:08.900 --> 00:30:09.020]   and
[00:30:09.020 --> 00:30:09.310]   had
[00:30:09.310 --> 00:30:09.520]   had
[00:30:09.520 --> 00:30:10.130]   pretty
[00:30:10.130 --> 00:30:10.350]   good
[00:30:10.350 --> 00:30:11.260]   success
[00:30:11.260 --> 00:30:11.310]   with
[00:30:11.310 --> 00:30:11.800]   this
[00:30:11.800 --> 00:30:11.920]   book
[00:30:11.920 --> 00:30:12.470]   called
[00:30:12.470 --> 00:30:13.170]   Marketing
[00:30:13.170 --> 00:30:13.460]   for
[00:30:13.460 --> 00:30:14.150]   Develop
[00:30:14.150 --> 00:30:14.340]  ers
[00:30:14.340 --> 00:30:14.640]   and
[00:30:14.640 --> 00:30:14.940]   this
[00:30:14.940 --> 00:30:15.730]   community
[00:30:15.730 --> 00:30:16.260]   called
[00:30:16.260 --> 00:30:17.060]   Mega
[00:30:17.060 --> 00:30:17.070]   Maker
[00:30:17.070 --> 00:30:17.350]  .
[00:30:17.350 --> 00:30:17.580]   And
[00:30:17.580 --> 00:30:17.580]   I
[00:30:17.580 --> 00:30:17.680]  'm
[00:30:17.680 --> 00:30:17.910]   like
