
[00:00:00.000 --> 00:00:00.990]  
[00:00:00.990 --> 00:00:01.110]   Welcome
[00:41:54.760 --> 00:41:54.950]  's
[00:41:54.950 --> 00:41:55.260]   such
[00:41:55.260 --> 00:41:55.340]   a
[00:41:55.340 --> 00:41:55.930]   common
[00:41:55.930 --> 00:41:56.290]   word
[00:41:56.290 --> 00:41:56.500]  .
[00:41:56.500 --> 00:41:56.630]   It
[00:41:56.630 --> 00:41:56.700]   can
[00:41:56.700 --> 00:41:56.820]   run
[00:41:56.820 --> 00:41:57.110]   exactly
[00:41:57.110 --> 00:41:57.260]   the
[00:41:57.260 --> 00:41:57.410]   same
[00:41:57.410 --> 00:41:57.550]   time
[00:41:57.550 --> 00:41:57.630]   on
[00:41:57.630 --> 00:41:57.960]   everyone
[00:41:57.960 --> 00:41:58.090]  's
[00:41:58.090 --> 00:41:58.330]   machine
[00:41:58.330 --> 00:41:58.500]  .
[00:41:58.500 --> 00:41:58.610]   -
[00:41:58.610 --> 00:41:58.830]   Par
[00:41:58.830 --> 00:41:59.070]  all
[00:41:59.070 --> 00:41:59.230]  el
[00:41:59.230 --> 00:41:59.500]  ?
[00:41:59.500 --> 00:41:59.550]   -
[00:41:59.550 --> 00:41:59.770]   Yeah
[00:41:59.770 --> 00:41:59.940]  ,
[00:41:59.940 --> 00:42:00.320]   parallel
[00:42:00.320 --> 00:42:00.500]  .
[00:42:00.500 --> 00:42:00.760]   That
[00:42:00.760 --> 00:42:00.840]  's
[00:42:00.840 --> 00:42:01.250]   all
[00:42:01.250 --> 00:42:01.500]   right
[00:42:01.500 --> 00:42:01.500]  .
[00:42:01.500 --> 00:42:01.640]   Par
[00:42:01.640 --> 00:42:01.780]  all
[00:42:01.780 --> 00:42:02.070]  el
[00:42:02.070 --> 00:42:02.340]   processing
[00:42:02.340 --> 00:42:02.500]  .
[00:42:02.500 --> 00:42:02.980]   And
[00:42:02.980 --> 00:42:03.060]   so
[00:42:03.060 --> 00:42:03.860]   with
[00:42:03.860 --> 00:42:03.890]   these
[00:42:03.890 --> 00:42:04.360]   sort
[00:42:04.360 --> 00:42:04.440]   of
[00:42:04.440 --> 00:42:05.520]   traditional
[00:42:05.520 --> 00:42:05.810]   web
[00:42:05.810 --> 00:42:05.900]  -
[00:42:05.900 --> 00:42:06.500]  based
[00:42:06.500 --> 00:42:06.580]   CI
[00:42:06.580 --> 00:42:07.260]   servers
[00:42:07.260 --> 00:42:07.490]  ,
[00:42:07.490 --> 00:42:07.650]   it
[00:42:07.650 --> 00:42:07.940]   can
[00:42:07.940 --> 00:42:08.330]   just
[00:42:08.330 --> 00:42:08.730]   take
[00:42:08.730 --> 00:42:09.110]   ages
[00:42:09.110 --> 00:42:09.400]   and
[00:42:09.400 --> 00:42:09.940]   ages
[00:42:09.940 --> 00:42:10.100]  .
[00:42:10.100 --> 00:42:10.100]  
[00:42:10.100 --> 00:42:10.260]   And
[00:42:10.260 --> 00:42:10.310]   it
[00:42:10.310 --> 00:42:10.390]  's
[00:42:10.390 --> 00:42:10.600]   like
[00:42:10.600 --> 00:42:10.640]  ,
[00:42:10.640 --> 00:42:10.770]   you
[00:42:10.770 --> 00:42:10.980]   can
[00:42:10.980 --> 00:42:11.090]   be
[00:42:11.090 --> 00:42:11.280]   waiting
[00:42:11.280 --> 00:42:11.540]   10
[00:42:11.540 --> 00:42:11.840]   minutes
[00:42:11.840 --> 00:42:11.970]   for
[00:42:11.970 --> 00:42:12.250]   builds
[00:42:12.250 --> 00:42:12.310]   to
[00:42:12.310 --> 00:42:12.590]   finish
[00:42:12.590 --> 00:42:12.650]  ,
[00:42:12.650 --> 00:42:12.830]   but
[00:42:12.830 --> 00:42:12.950]   this
[00:42:12.950 --> 00:42:13.170]   thing
[00:42:13.170 --> 00:42:13.250]   is
[00:42:13.250 --> 00:42:13.540]   like
[00:42:13.540 --> 00:42:14.150]   lightning
[00:42:14.150 --> 00:42:14.470]   fast
[00:42:14.470 --> 00:42:14.540]  .
[00:42:14.540 --> 00:42:14.980]   Fire
[00:42:14.980 --> 00:42:15.230]  CI
[00:42:15.230 --> 00:42:15.540]  .
[00:42:15.540 --> 00:42:15.870]   Fire
[00:42:15.870 --> 00:42:16.110]  .
[00:42:16.110 --> 00:42:16.370]  CI
[00:42:16.370 --> 00:42:16.540]  .
[00:42:16.540 --> 00:42:16.600]   I
[00:42:16.600 --> 00:42:17.320]   recommend
[00:42:17.320 --> 00:42:17.330]   it
[00:42:17.330 --> 00:42:17.540]  .
[00:42:17.540 --> 00:42:17.580]   -
[00:42:17.580 --> 00:42:17.900]   That
[00:42:17.900 --> 00:42:17.920]  's
[00:42:17.920 --> 00:42:17.950]   a
[00:42:17.950 --> 00:42:18.300]   great
[00:42:18.300 --> 00:42:18.420]   name
[00:42:18.420 --> 00:42:18.620]  .
[00:42:18.620 --> 00:42:19.590]   Great
[00:42:19.590 --> 00:42:20.700]   name
[00:42:20.700 --> 00:42:20.900]  .
[00:42:20.900 --> 00:42:21.130]   And
[00:42:21.130 --> 00:42:21.280]   it
[00:42:21.280 --> 00:42:21.440]  's
[00:42:21.440 --> 00:42:21.500]   a
[00:42:21.500 --> 00:42:21.810]   cool
[00:42:21.810 --> 00:42:22.350]   product
[00:42:22.350 --> 00:42:22.660]   idea
[00:42:22.660 --> 00:42:22.940]  .
[00:42:22.940 --> 00:42:23.070]   And
[00:42:23.070 --> 00:42:23.140]   the
[00:42:23.140 --> 00:42:23.280]   fact
[00:42:23.280 --> 00:42:23.490]   that
[00:42:23.490 --> 00:42:23.550]   it
[00:42:23.550 --> 00:42:23.560]  's
[00:42:23.560 --> 00:42:23.740]   going
[00:42:23.740 --> 00:42:23.810]   to
[00:42:23.810 --> 00:42:23.880]   go
[00:42:23.880 --> 00:42:24.060]   after
[00:42:24.060 --> 00:42:24.420]   businesses
[00:42:24.420 --> 00:42:24.490]  ,
[00:42:24.490 --> 00:42:24.670]   which
[00:42:24.670 --> 00:42:25.050]   actually
[00:42:25.050 --> 00:42:25.340]  ...
[00:42:25.340 --> 00:42:25.490]   As
[00:42:25.490 --> 00:42:25.630]   he
[00:42:25.630 --> 00:42:25.960]   was
[00:42:25.960 --> 00:42:26.420]   talking
[00:42:26.420 --> 00:42:26.810]   about
[00:42:26.810 --> 00:42:26.960]  ,
[00:42:26.960 --> 00:42:27.190]   the
[00:42:27.190 --> 00:42:27.420]   one
[00:42:27.420 --> 00:42:27.800]   thing
[00:42:27.800 --> 00:42:27.890]   I
[00:42:27.890 --> 00:42:28.430]  'll
[00:42:28.430 --> 00:42:28.510]   just
[00:42:28.510 --> 00:42:28.660]   say
[00:42:28.660 --> 00:42:28.960]   is
[00:42:28.960 --> 00:42:29.100]  ,
[00:42:29.100 --> 00:42:29.280]   when
[00:42:29.280 --> 00:42:29.410]   I
[00:42:29.410 --> 00:42:29.730]   first
[00:42:29.730 --> 00:42:29.940]   saw
[00:42:29.940 --> 00:42:30.580]   the
[00:42:30.580 --> 00:42:30.670]   amount
[00:42:30.670 --> 00:42:30.980]   of
[00:42:30.980 --> 00:42:31.280]   time
[00:42:31.280 --> 00:42:31.640]   that
[00:42:31.640 --> 00:42:31.730]   it
[00:42:31.730 --> 00:42:32.110]   would
[00:42:32.110 --> 00:42:32.410]   save
[00:42:32.410 --> 00:42:33.010]   people
[00:42:33.010 --> 00:42:33.030]  ,
[00:42:33.030 --> 00:42:33.230]   the
[00:42:33.230 --> 00:42:33.680]   amount
[00:42:33.680 --> 00:42:33.830]   of
[00:42:33.830 --> 00:42:34.430]   headache
[00:42:34.430 --> 00:42:34.580]   it
[00:42:34.580 --> 00:42:34.960]   would
[00:42:34.960 --> 00:42:35.410]   remove
[00:42:35.410 --> 00:42:35.560]  ,
[00:42:35.560 --> 00:42:35.710]   it
[00:42:35.710 --> 00:42:35.940]   was
[00:42:35.940 --> 00:42:36.330]   kind
[00:42:36.330 --> 00:42:36.460]   of
[00:42:36.460 --> 00:42:36.560]   a
[00:42:36.560 --> 00:42:36.800]   no
[00:42:36.800 --> 00:42:36.870]  -
[00:42:36.870 --> 00:42:37.190]  bra
[00:42:37.190 --> 00:42:37.620]  iner
[00:42:37.620 --> 00:42:37.830]  ,
[00:42:37.830 --> 00:42:37.930]   I
[00:42:37.930 --> 00:42:38.740]   think
[00:42:38.740 --> 00:42:38.860]  .
[00:42:38.860 --> 00:42:38.940]  
[00:42:38.940 --> 00:42:39.060]   It
[00:42:39.060 --> 00:42:39.260]  's
[00:42:39.260 --> 00:42:39.670]   been
[00:42:39.670 --> 00:42:41.150]   interesting
[00:42:41.150 --> 00:42:41.510]   seeing
[00:42:41.510 --> 00:42:41.730]   him
[00:42:41.730 --> 00:42:42.450]   succeed
[00:42:42.450 --> 00:42:42.920]   or
[00:42:42.920 --> 00:42:42.960]   get
[00:42:42.960 --> 00:42:43.160]   to
[00:42:43.160 --> 00:42:43.470]   the
[00:42:43.470 --> 00:42:44.220]   success
[00:42:44.220 --> 00:42:44.800]   versus
[00:42:44.800 --> 00:42:45.240]   all
[00:42:45.240 --> 00:42:45.490]   the
[00:42:45.490 --> 00:42:46.000]   other
[00:42:46.000 --> 00:42:46.080]   N
[00:42:46.080 --> 00:42:46.240]  ug
[00:42:46.240 --> 00:42:46.500]  get
[00:42:46.500 --> 00:42:47.200]   members
[00:42:47.200 --> 00:42:47.500]  .
[00:42:47.500 --> 00:42:47.590]   So
[00:42:47.590 --> 00:42:47.680]   we
[00:42:47.680 --> 00:42:47.810]  've
[00:42:47.810 --> 00:42:47.830]   been
[00:42:47.830 --> 00:42:48.310]   working
[00:42:48.310 --> 00:42:48.800]   with
[00:42:48.800 --> 00:42:48.850]   everyone
[00:42:48.850 --> 00:42:49.020]  .
[00:42:49.020 --> 00:42:49.450]   And
[00:42:49.450 --> 00:42:49.770]   he
[00:42:49.770 --> 00:42:50.240]   got
[00:42:50.240 --> 00:42:50.460]   to
[00:42:50.460 --> 00:42:50.940]   the
[00:42:50.940 --> 00:42:52.520]   point
[00:42:52.520 --> 00:42:52.560]   where
[00:42:52.560 --> 00:42:52.670]   I
[00:42:52.670 --> 00:42:53.580]   worked
[00:42:53.580 --> 00:42:54.210]   with
[00:42:54.210 --> 00:42:54.700]   him
[00:42:54.700 --> 00:42:54.890]   on
[00:42:54.890 --> 00:42:55.380]   the
[00:42:55.380 --> 00:42:55.970]   journeys
[00:42:55.970 --> 00:42:56.160]  ,
[00:42:56.160 --> 00:42:56.410]   the
[00:42:56.410 --> 00:42:56.830]   sign
[00:42:56.830 --> 00:42:56.930]  -
[00:42:56.930 --> 00:42:57.120]  up
[00:42:57.120 --> 00:42:57.700]   stuff
[00:42:57.700 --> 00:42:57.800]  ,
[00:42:57.800 --> 00:42:58.180]   the
[00:42:58.180 --> 00:42:58.700]   payment
[00:42:58.700 --> 00:42:59.270]   stuff
[00:42:59.270 --> 00:42:59.300]  .
[00:42:59.300 --> 00:42:59.410]   We
[00:42:59.410 --> 00:42:59.740]   tested
[00:42:59.740 --> 00:42:59.900]   all
[00:42:59.900 --> 00:43:00.160]   that
[00:43:00.160 --> 00:43:00.300]  .
[00:43:00.300 --> 00:43:00.490]   And
[00:43:00.490 --> 00:43:00.810]   I
[00:43:00.810 --> 00:43:00.810]   said
[00:43:00.810 --> 00:43:00.940]  ,
[00:43:00.940 --> 00:43:01.160]   "
[00:43:01.160 --> 00:43:01.300]  Okay
[00:43:01.300 --> 00:43:01.390]  ,
[00:43:01.390 --> 00:43:01.650]   this
[00:43:01.650 --> 00:43:02.110]   is
[00:43:02.110 --> 00:43:02.170]   ready
[00:43:02.170 --> 00:43:02.300]   for
[00:43:02.300 --> 00:43:02.390]   a
[00:43:02.390 --> 00:43:02.620]   show
[00:43:02.620 --> 00:43:02.680]   H
[00:43:02.680 --> 00:43:02.740]  N
[00:43:02.740 --> 00:43:03.020]  .
[00:43:03.020 --> 00:43:03.240]   This
[00:43:03.240 --> 00:43:03.350]   is
[00:43:03.350 --> 00:43:03.680]   ready
[00:43:03.680 --> 00:43:03.800]   for
[00:43:03.800 --> 00:43:03.850]   a
[00:43:03.850 --> 00:43:04.240]   product
[00:43:04.240 --> 00:43:04.740]   hunt
[00:43:04.740 --> 00:43:04.740]  ."
[00:43:04.740 --> 00:43:04.890]   So
[00:43:04.890 --> 00:43:04.960]   he
[00:43:04.960 --> 00:43:05.290]   pushed
[00:43:05.290 --> 00:43:05.390]   it
[00:43:05.390 --> 00:43:05.400]   out
[00:43:05.400 --> 00:43:05.740]  .
[00:43:05.740 --> 00:43:06.010]   It
[00:43:06.010 --> 00:43:06.250]   didn
[00:43:06.250 --> 00:43:06.410]  't
[00:43:06.410 --> 00:43:06.590]   go
[00:43:06.590 --> 00:43:07.410]   anywhere
[00:43:07.410 --> 00:43:07.540]  .
[00:43:07.540 --> 00:43:07.780]   Didn
[00:43:07.780 --> 00:43:07.900]  't
[00:43:07.900 --> 00:43:08.130]   make
[00:43:08.130 --> 00:43:08.530]   any
[00:43:08.530 --> 00:43:08.800]   noise
[00:43:08.800 --> 00:43:08.840]  .
[00:43:08.840 --> 00:43:08.840]  
[00:43:08.840 --> 00:43:08.950]   So
[00:43:08.950 --> 00:43:09.020]   then
[00:43:09.020 --> 00:43:09.370]   I
[00:43:09.370 --> 00:43:09.380]   had
[00:43:09.380 --> 00:43:09.430]   a
[00:43:09.430 --> 00:43:09.710]   heart
[00:43:09.710 --> 00:43:09.760]  -
[00:43:09.760 --> 00:43:09.870]  to
[00:43:09.870 --> 00:43:09.920]  -
[00:43:09.920 --> 00:43:10.200]  heart
[00:43:10.200 --> 00:43:10.460]   with
[00:43:10.460 --> 00:43:10.580]   him
[00:43:10.580 --> 00:43:10.820]  .
[00:43:10.820 --> 00:43:10.940]   I
[00:43:10.940 --> 00:43:11.100]   said
[00:43:11.100 --> 00:43:11.260]  ,
[00:43:11.260 --> 00:43:11.490]   "
[00:43:11.490 --> 00:43:11.510]  Look
[00:43:11.510 --> 00:43:11.610]  ,
[00:43:11.610 --> 00:43:11.830]   this
[00:43:11.830 --> 00:43:11.940]   is
[00:43:11.940 --> 00:43:12.180]   what
[00:43:12.180 --> 00:43:12.740]  ...
[00:43:12.740 --> 00:43:12.870]   We
[00:43:12.870 --> 00:43:13.280]   worked
[00:43:13.280 --> 00:43:13.410]   up
[00:43:13.410 --> 00:43:13.470]   a
[00:43:13.470 --> 00:43:13.830]   mind
[00:43:13.830 --> 00:43:13.940]   map
[00:43:13.940 --> 00:43:14.130]   of
[00:43:14.130 --> 00:43:14.220]   a
[00:43:14.220 --> 00:43:14.750]   marketing
[00:43:14.750 --> 00:43:15.020]   plan
[00:43:15.020 --> 00:43:15.300]  .
[00:43:15.300 --> 00:43:15.600]   And
[00:43:15.600 --> 00:43:15.690]   we
[00:43:15.690 --> 00:43:15.860]   went
[00:43:15.860 --> 00:43:16.270]   through
[00:43:16.270 --> 00:43:16.720]   various
[00:43:16.720 --> 00:43:17.210]   different
[00:43:17.210 --> 00:43:17.500]   ways
[00:43:17.500 --> 00:43:17.700]   that
[00:43:17.700 --> 00:43:17.870]   he
[00:43:17.870 --> 00:43:18.120]   needs
[00:43:18.120 --> 00:43:18.290]   to
[00:43:18.290 --> 00:43:18.800]   market
[00:43:18.800 --> 00:43:18.840]   this
[00:43:18.840 --> 00:43:19.040]  .
[00:43:19.040 --> 00:43:19.240]   And
[00:43:19.240 --> 00:43:19.570]   it
[00:43:19.570 --> 00:43:19.610]  's
[00:43:19.610 --> 00:43:19.800]   all
[00:43:19.800 --> 00:43:20.110]   work
[00:43:20.110 --> 00:43:20.380]  .
[00:43:20.380 --> 00:43:20.490]   It
[00:43:20.490 --> 00:43:20.610]  's
[00:43:20.610 --> 00:43:20.980]   like
[00:43:20.980 --> 00:43:21.100]   going
[00:43:21.100 --> 00:43:21.210]   to
[00:43:21.210 --> 00:43:21.540]   forums
[00:43:21.540 --> 00:43:21.740]  .
[00:43:21.740 --> 00:43:21.820]   It
[00:43:21.820 --> 00:43:21.900]  's
[00:43:21.900 --> 00:43:22.070]   like
[00:43:22.070 --> 00:43:22.370]   writing
[00:43:22.370 --> 00:43:22.590]   blog
[00:43:22.590 --> 00:43:22.740]   posts
[00:43:22.740 --> 00:43:22.900]  .
[00:43:22.900 --> 00:43:22.990]   It
[00:43:22.990 --> 00:43:23.080]  's
[00:43:23.080 --> 00:43:23.450]   like
[00:43:23.450 --> 00:43:23.660]   creating
[00:43:23.660 --> 00:43:23.800]   SEO
[00:43:23.800 --> 00:43:24.140]   content
[00:43:24.140 --> 00:43:24.380]  ."
[00:43:24.380 --> 00:43:24.490]   I
[00:43:24.490 --> 00:43:24.740]   said
[00:43:24.740 --> 00:43:24.890]  ,
[00:43:24.890 --> 00:43:24.910]   "
[00:43:24.910 --> 00:43:25.240]  Look
[00:43:25.240 --> 00:43:25.600]  ,
[00:43:25.600 --> 00:43:25.630]   you
[00:43:25.630 --> 00:43:25.820]  're
[00:43:25.820 --> 00:43:26.190]   going
[00:43:26.190 --> 00:43:26.430]   to
[00:43:26.430 --> 00:43:26.560]   get
[00:43:26.560 --> 00:43:27.080]   nothing
[00:43:27.080 --> 00:43:27.400]   back
[00:43:27.400 --> 00:43:27.590]   for
[00:43:27.590 --> 00:43:27.740]   two
[00:43:27.740 --> 00:43:28.330]   to
[00:43:28.330 --> 00:43:28.330]   three
[00:43:28.330 --> 00:43:28.890]   months
[00:43:28.890 --> 00:43:29.100]  .
[00:43:29.100 --> 00:43:29.220]   You
[00:43:29.220 --> 00:43:29.330]  're
[00:43:29.330 --> 00:43:29.490]   just
[00:43:29.490 --> 00:43:29.700]   going
[00:43:29.700 --> 00:43:29.760]   to
[00:43:29.760 --> 00:43:29.840]   be
[00:43:29.840 --> 00:43:30.110]   working
[00:43:30.110 --> 00:43:30.190]   at
[00:43:30.190 --> 00:43:30.350]   this
[00:43:30.350 --> 00:43:30.500]  .
[00:43:30.500 --> 00:43:30.590]   You
[00:43:30.590 --> 00:43:30.680]  're
[00:43:30.680 --> 00:43:30.880]   just
[00:43:30.880 --> 00:43:30.960]   going
[00:43:30.960 --> 00:43:31.060]   to
[00:43:31.060 --> 00:43:31.080]   be
[00:43:31.080 --> 00:43:31.380]   investing
[00:43:31.380 --> 00:43:31.500]  .
[00:43:31.500 --> 00:43:31.600]   You
[00:43:31.600 --> 00:43:31.690]  're
[00:43:31.690 --> 00:43:31.850]   going
[00:43:31.850 --> 00:43:31.910]   to
[00:43:31.910 --> 00:43:32.000]   get
[00:43:32.000 --> 00:43:32.240]   nothing
[00:43:32.240 --> 00:43:32.370]   back
[00:43:32.370 --> 00:43:32.500]  .
[00:43:32.500 --> 00:43:32.680]   And
[00:43:32.680 --> 00:43:33.000]   you
[00:43:33.000 --> 00:43:33.040]  're
[00:43:33.040 --> 00:43:33.340]   going
[00:43:33.340 --> 00:43:33.590]   to
[00:43:33.590 --> 00:43:33.700]   feel
[00:43:33.700 --> 00:43:33.940]   like
[00:43:33.940 --> 00:43:34.110]   you
[00:43:34.110 --> 00:43:34.390]  're
[00:43:34.390 --> 00:43:34.390]   in
[00:43:34.390 --> 00:43:34.480]   a
[00:43:34.480 --> 00:43:34.900]   void
[00:43:34.900 --> 00:43:34.980]  .
[00:43:34.980 --> 00:43:34.980]  
[00:43:34.980 --> 00:43:35.190]   But
[00:43:35.190 --> 00:43:35.690]   then
[00:43:35.690 --> 00:43:35.900]   one
[00:43:35.900 --> 00:43:35.950]   day
[00:43:35.950 --> 00:43:36.040]  ,
[00:43:36.040 --> 00:43:36.690]   something
[00:43:36.690 --> 00:43:36.830]  's
[00:43:36.830 --> 00:43:37.190]   going
[00:43:37.190 --> 00:43:37.330]   to
[00:43:37.330 --> 00:43:37.960]   happen
[00:43:37.960 --> 00:43:38.040]  .
[00:43:38.040 --> 00:43:38.190]   And
[00:43:38.190 --> 00:43:38.250]   it
[00:43:38.250 --> 00:43:38.390]  's
[00:43:38.390 --> 00:43:38.550]   going
[00:43:38.550 --> 00:43:38.630]   to
[00:43:38.630 --> 00:43:38.800]   come
[00:43:38.800 --> 00:43:38.970]   back
[00:43:38.970 --> 00:43:39.160]  .
[00:43:39.160 --> 00:43:39.330]   And
[00:43:39.330 --> 00:43:39.440]   it
[00:43:39.440 --> 00:43:39.550]  's
[00:43:39.550 --> 00:43:39.840]   going
[00:43:39.840 --> 00:43:40.240]   to
[00:43:40.240 --> 00:43:40.260]   start
[00:43:40.260 --> 00:43:40.440]  .
[00:43:40.440 --> 00:43:40.600]   And
[00:43:40.600 --> 00:43:40.830]   that
[00:43:40.830 --> 00:43:40.920]   is
[00:43:40.920 --> 00:43:41.130]   when
[00:43:41.130 --> 00:43:41.240]   it
[00:43:41.240 --> 00:43:41.340]  's
[00:43:41.340 --> 00:43:41.500]   all
[00:43:41.500 --> 00:43:41.880]   going
[00:43:41.880 --> 00:43:41.880]   to
[00:43:41.880 --> 00:43:42.190]   be
[00:43:42.190 --> 00:43:42.260]   worth
[00:43:42.260 --> 00:43:42.370]   it
[00:43:42.370 --> 00:43:42.640]  ."
[00:43:42.640 --> 00:43:42.840]   And
[00:43:42.840 --> 00:43:42.900]   I
[00:43:42.900 --> 00:43:43.070]  'm
[00:43:43.070 --> 00:43:43.230]   like
[00:43:43.230 --> 00:43:43.430]  ,
[00:43:43.430 --> 00:43:43.620]   "
[00:43:43.620 --> 00:43:43.710]  It
[00:43:43.710 --> 00:43:43.750]  's
[00:43:43.750 --> 00:43:43.890]   a
[00:43:43.890 --> 00:43:44.080]   leap
[00:43:44.080 --> 00:43:44.210]   of
[00:43:44.210 --> 00:43:44.540]   faith
[00:43:44.540 --> 00:43:44.800]  .
[00:43:44.800 --> 00:43:45.150]   You
[00:43:45.150 --> 00:43:45.350]   just
[00:43:45.350 --> 00:43:45.660]   have
[00:43:45.660 --> 00:43:45.880]   to
[00:43:45.880 --> 00:43:46.180]   take
[00:43:46.180 --> 00:43:46.590]   this
[00:43:46.590 --> 00:43:46.840]   leap
[00:43:46.840 --> 00:43:46.910]   of
[00:43:46.910 --> 00:43:47.540]   faith
[00:43:47.540 --> 00:43:47.540]   and
[00:43:47.540 --> 00:43:47.700]   do
[00:43:47.700 --> 00:43:48.060]   it
[00:43:48.060 --> 00:43:48.240]  ."
[00:43:48.240 --> 00:43:48.490]   And
[00:43:48.490 --> 00:43:48.660]   he
[00:43:48.660 --> 00:43:48.990]  's
[00:43:48.990 --> 00:43:49.080]   the
[00:43:49.080 --> 00:43:49.420]   only
[00:43:49.420 --> 00:43:49.670]   one
[00:43:49.670 --> 00:43:50.180]   that
[00:43:50.180 --> 00:43:50.550]   really
[00:43:50.550 --> 00:43:50.940]   did
[00:43:50.940 --> 00:43:51.050]   it
[00:43:51.050 --> 00:43:51.240]  .
[00:43:51.240 --> 00:43:51.400]   St
[00:43:51.400 --> 00:43:51.800]  uck
[00:43:51.800 --> 00:43:51.830]   at
[00:43:51.830 --> 00:43:51.960]   it
[00:43:51.960 --> 00:43:52.240]  .
[00:43:52.240 --> 00:43:52.740]   Did
[00:43:52.740 --> 00:43:52.860]   it
[00:43:52.860 --> 00:43:53.240]  .
[00:43:53.240 --> 00:43:53.400]   Did
[00:43:53.400 --> 00:43:53.560]   the
[00:43:53.560 --> 00:43:54.040]   marketing
[00:43:54.040 --> 00:43:54.240]  .
[00:43:54.240 --> 00:43:54.540]   Follow
[00:43:54.540 --> 00:43:54.630]  ed
[00:43:54.630 --> 00:43:54.810]   it
[00:43:54.810 --> 00:43:55.070]   through
[00:43:55.070 --> 00:43:55.240]  .
[00:43:55.240 --> 00:43:55.380]   And
[00:43:55.380 --> 00:43:55.520]   now
[00:43:55.520 --> 00:43:55.610]   it
[00:43:55.610 --> 00:43:55.700]  's
[00:43:55.700 --> 00:43:55.880]   come
[00:43:55.880 --> 00:43:56.240]   back
[00:43:56.240 --> 00:43:56.240]  .
[00:43:56.240 --> 00:43:56.520]   And
[00:43:56.520 --> 00:43:56.550]   now
[00:43:56.550 --> 00:43:56.610]   he
[00:43:56.610 --> 00:43:56.700]  's
[00:43:56.700 --> 00:43:57.060]   building
[00:43:57.060 --> 00:43:57.250]   that
[00:43:57.250 --> 00:43:57.430]   list
[00:43:57.430 --> 00:43:57.600]  .
[00:43:57.600 --> 00:43:57.760]   And
[00:43:57.760 --> 00:43:57.780]   it
[00:43:57.780 --> 00:43:58.310]  's
[00:43:58.310 --> 00:43:58.340]   turning
[00:43:58.340 --> 00:43:58.540]   into
[00:43:58.540 --> 00:43:58.590]   a
[00:43:58.590 --> 00:43:58.820]   real
[00:43:58.820 --> 00:43:59.230]   business
[00:43:59.230 --> 00:43:59.440]  .
[00:43:59.440 --> 00:43:59.490]   -
[00:43:59.490 --> 00:43:59.590]   It
[00:43:59.590 --> 00:43:59.840]   takes
[00:43:59.840 --> 00:44:00.040]   time
[00:44:00.040 --> 00:44:00.140]  ,
[00:44:00.140 --> 00:44:00.310]   man
[00:44:00.310 --> 00:44:00.480]  .
[00:44:00.480 --> 00:44:00.670]   That
[00:44:00.670 --> 00:44:00.760]  's
[00:44:00.760 --> 00:44:00.900]   why
[00:44:00.900 --> 00:44:01.040]   you
[00:44:01.040 --> 00:44:01.230]   have
[00:44:01.230 --> 00:44:01.320]   to
[00:44:01.320 --> 00:44:01.510]   work
[00:44:01.510 --> 00:44:01.620]   on
[00:44:01.620 --> 00:44:02.030]   something
[00:44:02.030 --> 00:44:02.360]   that
[00:44:02.360 --> 00:44:02.380]   you
[00:44:02.380 --> 00:44:02.500]  're
[00:44:02.500 --> 00:44:02.790]   really
[00:44:02.790 --> 00:44:03.110]   excited
[00:44:03.110 --> 00:44:03.440]   about
[00:44:03.440 --> 00:44:03.530]   and
[00:44:03.530 --> 00:44:03.720]   really
[00:44:03.720 --> 00:44:03.840]   enjoy
[00:44:03.840 --> 00:44:04.280]  .
[00:44:04.280 --> 00:44:04.280]  
[00:44:04.280 --> 00:44:04.870]   Because
[00:44:04.870 --> 00:44:05.200]   you
[00:44:05.200 --> 00:44:05.450]   have
[00:44:05.450 --> 00:44:05.670]   to
[00:44:05.670 --> 00:44:06.110]   stick
[00:44:06.110 --> 00:44:06.190]   it
[00:44:06.190 --> 00:44:06.430]   out
[00:44:06.430 --> 00:44:07.150]   through
[00:44:07.150 --> 00:44:07.450]   those
[00:44:07.450 --> 00:44:08.040]   periods
[00:44:08.040 --> 00:44:08.200]   of
[00:44:08.200 --> 00:44:08.530]   just
[00:44:08.530 --> 00:44:09.170]   doubt
[00:44:09.170 --> 00:44:09.270]   and
[00:44:09.270 --> 00:44:09.790]   despair
[00:44:09.790 --> 00:44:10.120]  .
[00:44:10.120 --> 00:44:10.610]   And
[00:44:10.610 --> 00:44:11.270]   where
[00:44:11.270 --> 00:44:12.120]   nobody
[00:44:12.120 --> 00:44:12.850]   cares
[00:44:12.850 --> 00:44:13.570]   about
[00:44:13.570 --> 00:44:14.130]   your
[00:44:14.130 --> 00:44:15.550]   product
[00:44:15.550 --> 00:44:15.600]  .
[00:44:15.600 --> 00:44:15.730]   The
[00:44:15.730 --> 00:44:16.040]   problem
[00:44:16.040 --> 00:44:16.120]   is
[00:44:16.120 --> 00:44:16.300]   when
[00:44:16.300 --> 00:44:16.570]   people
[00:44:16.570 --> 00:44:16.690]   are
