
[00:00:00.000 --> 00:00:00.050]  
[00:00:00.050 --> 00:00:21.280]   Welcome
[00:28:20.660 --> 00:28:20.770]   is
[00:28:20.770 --> 00:28:21.000]   that
[00:28:21.000 --> 00:28:21.170]   the
[00:28:21.170 --> 00:28:21.580]   revenue
[00:28:21.580 --> 00:28:21.810]   from
[00:28:21.810 --> 00:28:21.980]   the
[00:28:21.980 --> 00:28:22.390]   product
[00:28:22.390 --> 00:28:22.620]   will
[00:28:22.620 --> 00:28:23.210]   definitely
[00:28:23.210 --> 00:28:23.660]   support
[00:28:23.660 --> 00:28:23.770]   us
[00:28:23.770 --> 00:28:23.840]   in
[00:28:23.840 --> 00:28:24.160]   the
[00:28:24.160 --> 00:28:24.480]   short
[00:28:24.480 --> 00:28:24.820]   term
[00:28:24.820 --> 00:28:24.920]   and
[00:28:24.920 --> 00:28:25.170]   that
[00:28:25.170 --> 00:28:25.290]   we
[00:28:25.290 --> 00:28:25.600]   would
[00:28:25.600 --> 00:28:25.860]   only
[00:28:25.860 --> 00:28:26.180]   raise
[00:28:26.180 --> 00:28:26.510]   money
[00:28:26.510 --> 00:28:26.640]   if
[00:28:26.640 --> 00:28:26.940]   there
[00:28:26.940 --> 00:28:27.130]   was
[00:28:27.130 --> 00:28:27.240]   a
[00:28:27.240 --> 00:28:27.760]   strategic
[00:28:27.760 --> 00:28:28.210]   reason
[00:28:28.210 --> 00:28:28.260]   to
[00:28:28.260 --> 00:28:28.380]   do
[00:28:28.380 --> 00:28:28.750]   so
[00:28:28.750 --> 00:28:28.800]  .
[00:28:28.800 --> 00:28:28.980]   You
[00:28:28.980 --> 00:28:29.230]   know
[00:28:29.230 --> 00:28:29.340]  ,
[00:28:29.340 --> 00:28:29.530]   not
[00:28:29.530 --> 00:28:29.780]   just
[00:28:29.780 --> 00:28:29.980]   for
[00:28:29.980 --> 00:28:30.140]   the
[00:28:30.140 --> 00:28:30.390]   sake
[00:28:30.390 --> 00:28:30.510]   of
[00:28:30.510 --> 00:28:31.010]   raising
[00:28:31.010 --> 00:28:31.250]   money
[00:28:31.250 --> 00:28:31.360]  ,
[00:28:31.360 --> 00:28:31.560]   but
[00:28:31.560 --> 00:28:32.080]   because
[00:28:32.080 --> 00:28:32.290]   there
[00:28:32.290 --> 00:28:32.470]   was
[00:28:32.470 --> 00:28:32.670]   a
[00:28:32.670 --> 00:28:32.840]   point
[00:28:32.840 --> 00:28:33.000]   at
[00:28:33.000 --> 00:28:33.380]   which
[00:28:33.380 --> 00:28:33.390]  
[00:28:33.390 --> 00:28:33.550]   we
[00:28:33.550 --> 00:28:34.070]   wanted
[00:28:34.070 --> 00:28:34.230]   to
[00:28:34.230 --> 00:28:34.630]   say
[00:28:34.630 --> 00:28:34.670]  ,
[00:28:34.670 --> 00:28:35.110]   bring
[00:28:35.110 --> 00:28:35.280]   in
[00:28:35.280 --> 00:28:35.410]   a
[00:28:35.410 --> 00:28:36.240]   Salesforce
[00:28:36.240 --> 00:28:36.410]   or
[00:28:36.410 --> 00:28:36.930]   really
[00:28:36.930 --> 00:28:37.100]   up
[00:28:37.100 --> 00:28:37.540]   level
[00:28:37.540 --> 00:28:37.800]   the
[00:28:37.800 --> 00:28:38.590]   marketing
[00:28:38.590 --> 00:28:38.760]   or
[00:28:38.760 --> 00:28:39.820]   potentially
[00:28:39.820 --> 00:28:40.110]   scale
[00:28:40.110 --> 00:28:40.330]   this
[00:28:40.330 --> 00:28:40.440]   in
[00:28:40.440 --> 00:28:40.670]   some
[00:28:40.670 --> 00:28:41.130]   vertical
[00:28:41.130 --> 00:28:41.290]  s
[00:28:41.290 --> 00:28:41.380]  .
[00:28:41.380 --> 00:28:41.560]   And
[00:28:41.560 --> 00:28:41.680]   we
[00:28:41.680 --> 00:28:42.030]   wanted
[00:28:42.030 --> 00:28:42.160]   to
[00:28:42.160 --> 00:28:42.520]   create
[00:28:42.520 --> 00:28:42.760]   sort
[00:28:42.760 --> 00:28:42.880]   of
[00:28:42.880 --> 00:28:43.360]   vertical
[00:28:43.360 --> 00:28:44.070]   solutions
[00:28:44.070 --> 00:28:44.090]   for
[00:28:44.090 --> 00:28:44.640]   financial
[00:28:44.640 --> 00:28:44.700]  s
[00:28:44.700 --> 00:28:44.830]  ,
[00:28:44.830 --> 00:28:45.300]   vertical
[00:28:45.300 --> 00:28:45.850]   solutions
[00:28:45.850 --> 00:28:46.110]   for
[00:28:46.110 --> 00:28:46.460]   gaming
[00:28:46.460 --> 00:28:46.910]   and
[00:28:46.910 --> 00:28:47.360]   so
[00:28:47.360 --> 00:28:47.510]   on
[00:28:47.510 --> 00:28:47.960]  .
[00:28:47.960 --> 00:28:48.220]   Right
[00:28:48.220 --> 00:28:48.370]   now
[00:28:48.370 --> 00:28:48.470]   as
[00:28:48.470 --> 00:28:48.530]   a
[00:28:48.530 --> 00:28:49.090]   horizontal
[00:28:49.090 --> 00:28:49.250]   play
[00:28:49.250 --> 00:28:49.350]  ,
[00:28:49.350 --> 00:28:49.450]   it
[00:28:49.450 --> 00:28:49.570]  's
[00:28:49.570 --> 00:28:49.800]   very
[00:28:49.800 --> 00:28:49.970]   much
[00:28:49.970 --> 00:28:50.280]   taking
[00:28:50.280 --> 00:28:50.490]   care
[00:28:50.490 --> 00:28:50.580]   of
[00:28:50.580 --> 00:28:50.900]   itself
[00:28:50.900 --> 00:28:51.140]  .
[00:28:51.140 --> 00:28:51.390]   And
[00:28:51.390 --> 00:28:51.740]   that
[00:28:51.740 --> 00:28:52.220]   sounds
[00:28:52.220 --> 00:28:52.550]   like
[00:28:52.550 --> 00:28:52.630]   a
[00:28:52.630 --> 00:28:53.220]   very
[00:28:53.220 --> 00:28:53.380]   smart
[00:28:53.380 --> 00:28:53.720]   way
[00:28:53.720 --> 00:28:53.790]   to
[00:28:53.790 --> 00:28:53.950]   do
[00:28:53.950 --> 00:28:54.110]   it
[00:28:54.110 --> 00:28:54.690]   because
[00:28:54.690 --> 00:28:54.940]   you
[00:28:54.940 --> 00:28:55.270]   guys
[00:28:55.270 --> 00:28:55.680]   have
[00:28:55.680 --> 00:28:55.930]   done
[00:28:55.930 --> 00:28:56.180]   the
[00:28:56.180 --> 00:28:56.680]   really
[00:28:56.680 --> 00:28:57.120]   hard
[00:28:57.120 --> 00:28:57.900]   technical
[00:28:57.900 --> 00:28:58.330]   stuff
[00:28:58.330 --> 00:28:58.500]   it
[00:28:58.500 --> 00:28:59.120]   sounds
[00:28:59.120 --> 00:28:59.360]   like
[00:28:59.360 --> 00:28:59.640]  .
[00:28:59.640 --> 00:28:59.640]  
[00:28:59.640 --> 00:28:59.890]   And
[00:28:59.890 --> 00:29:00.050]   if
[00:29:00.050 --> 00:29:00.300]   you
[00:29:00.300 --> 00:29:00.630]   guys
[00:29:00.630 --> 00:29:00.890]   can
[00:29:00.890 --> 00:29:01.210]   boot
[00:29:01.210 --> 00:29:01.370]  st
[00:29:01.370 --> 00:29:01.620]  rap
[00:29:01.620 --> 00:29:02.070]   your
[00:29:02.070 --> 00:29:02.200]   way
[00:29:02.200 --> 00:29:02.360]   to
[00:29:02.360 --> 00:29:02.700]   sort
[00:29:02.700 --> 00:29:02.850]   of
[00:29:02.850 --> 00:29:03.390]   solid
[00:29:03.390 --> 00:29:03.520]  ify
[00:29:03.520 --> 00:29:03.850]   your
[00:29:03.850 --> 00:29:04.440]   product
[00:29:04.440 --> 00:29:04.750]   and
[00:29:04.750 --> 00:29:05.020]   move
[00:29:05.020 --> 00:29:05.480]   into
[00:29:05.480 --> 00:29:05.720]   some
[00:29:05.720 --> 00:29:05.840]   of
[00:29:05.840 --> 00:29:06.140]   these
[00:29:06.140 --> 00:29:06.440]   areas
[00:29:06.440 --> 00:29:06.620]   and
[00:29:06.620 --> 00:29:06.920]   prove
[00:29:06.920 --> 00:29:07.160]   some
[00:29:07.160 --> 00:29:07.520]   things
[00:29:07.520 --> 00:29:07.700]   out
[00:29:07.700 --> 00:29:07.820]  ,
[00:29:07.820 --> 00:29:08.060]   then
[00:29:08.060 --> 00:29:08.230]   you
[00:29:08.230 --> 00:29:08.480]   have
[00:29:08.480 --> 00:29:08.600]   so
[00:29:08.600 --> 00:29:08.840]   much
[00:29:08.840 --> 00:29:09.080]   more
[00:29:09.080 --> 00:29:09.570]   leverage
[00:29:09.570 --> 00:29:09.780]   in
[00:29:09.780 --> 00:29:10.230]   terms
[00:29:10.230 --> 00:29:10.380]   of
[00:29:10.380 --> 00:29:11.340]   negotiating
[00:29:11.340 --> 00:29:11.420]   a
[00:29:11.420 --> 00:29:11.770]   fair
[00:29:11.770 --> 00:29:12.730]   fundraising
[00:29:12.730 --> 00:29:13.150]   round
[00:29:13.150 --> 00:29:13.460]  .
[00:29:13.460 --> 00:29:13.540]   I
[00:29:13.540 --> 00:29:13.710]   mean
[00:29:13.710 --> 00:29:13.810]  ,
[00:29:13.810 --> 00:29:13.910]   if
[00:29:13.910 --> 00:29:14.060]   you
[00:29:14.060 --> 00:29:14.260]   just
[00:29:14.260 --> 00:29:14.460]   come
[00:29:14.460 --> 00:29:14.560]   in
[00:29:14.560 --> 00:29:14.810]   early
[00:29:14.810 --> 00:29:14.910]  ,
[00:29:14.910 --> 00:29:15.110]   then
[00:29:15.110 --> 00:29:15.310]   yeah
[00:29:15.310 --> 00:29:15.410]  ,
[00:29:15.410 --> 00:29:15.650]   they
[00:29:15.650 --> 00:29:15.760]  're
[00:29:15.760 --> 00:29:16.010]   going
[00:29:16.010 --> 00:29:16.140]   to
[00:29:16.140 --> 00:29:16.200]  ,
[00:29:16.200 --> 00:29:16.350]   you
[00:29:16.350 --> 00:29:16.660]   know
[00:29:16.660 --> 00:29:16.700]  ,
[00:29:16.700 --> 00:29:16.810]   you
[00:29:16.810 --> 00:29:16.960]  're
[00:29:16.960 --> 00:29:17.110]   not
[00:29:17.110 --> 00:29:17.500]   going
[00:29:17.500 --> 00:29:17.640]   to
[00:29:17.640 --> 00:29:17.850]   get
[00:29:17.850 --> 00:29:18.140]   that
[00:29:18.140 --> 00:29:18.500]   great
[00:29:18.500 --> 00:29:18.640]   of
[00:29:18.640 --> 00:29:18.710]   a
[00:29:18.710 --> 00:29:18.990]   deal
[00:29:18.990 --> 00:29:19.570]   probably
[00:29:19.570 --> 00:29:19.820]  .
[00:29:19.820 --> 00:29:20.030]   And
[00:29:20.030 --> 00:29:20.260]   the
[00:29:20.260 --> 00:29:20.520]   kind
[00:29:20.520 --> 00:29:20.660]   of
[00:29:20.660 --> 00:29:21.170]   service
[00:29:21.170 --> 00:29:21.440]   that
[00:29:21.440 --> 00:29:21.650]   you
[00:29:21.650 --> 00:29:21.850]  're
[00:29:21.850 --> 00:29:22.500]   providing
[00:29:22.500 --> 00:29:22.640]  ,
[00:29:22.640 --> 00:29:22.850]   you
[00:29:22.850 --> 00:29:23.270]   know
[00:29:23.270 --> 00:29:23.300]  ,
[00:29:23.300 --> 00:29:23.550]   like
[00:29:23.550 --> 00:29:23.620]   I
[00:29:23.620 --> 00:29:23.900]   said
[00:29:23.900 --> 00:29:24.040]  ,
[00:29:24.040 --> 00:29:24.110]   I
[00:29:24.110 --> 00:29:24.250]  'm
[00:29:24.250 --> 00:29:24.390]   an
[00:29:24.390 --> 00:29:24.890]   example
[00:29:24.890 --> 00:29:25.140]  ,
[00:29:25.140 --> 00:29:25.180]   you
[00:29:25.180 --> 00:29:25.360]   know
[00:29:25.360 --> 00:29:25.450]  ,
[00:29:25.450 --> 00:29:25.770]   exhibit
[00:29:25.770 --> 00:29:25.810]   A
[00:29:25.810 --> 00:29:25.900]  ,
[00:29:25.900 --> 00:29:26.130]   right
[00:29:26.130 --> 00:29:26.300]  ?
[00:29:26.300 --> 00:29:26.370]   I
[00:29:26.370 --> 00:29:26.650]   mean
[00:29:26.650 --> 00:29:26.770]  ,
[00:29:26.770 --> 00:29:26.830]   I
[00:29:26.830 --> 00:29:27.110]   have
[00:29:27.110 --> 00:29:27.180]   a
[00:29:27.180 --> 00:29:27.450]   need
[00:29:27.450 --> 00:29:27.650]   for
[00:29:27.650 --> 00:29:27.920]   this
[00:29:27.920 --> 00:29:28.260]   right
[00:29:28.260 --> 00:29:28.460]   now
[00:29:28.460 --> 00:29:28.740]  .
[00:29:28.740 --> 00:29:28.740]  
[00:29:28.740 --> 00:29:28.830]   So
[00:29:28.830 --> 00:29:29.020]   like
[00:29:29.020 --> 00:29:29.060]   I
[00:29:29.060 --> 00:29:29.310]   said
[00:29:29.310 --> 00:29:29.340]  ,
[00:29:29.340 --> 00:29:29.430]   we
[00:29:29.430 --> 00:29:29.600]  're
[00:29:29.600 --> 00:29:29.800]   going
[00:29:29.800 --> 00:29:29.880]   to
[00:29:29.880 --> 00:29:30.010]   be
[00:29:30.010 --> 00:29:30.310]   talking
[00:29:30.310 --> 00:29:30.540]   about
[00:29:30.540 --> 00:29:30.730]   this
[00:29:30.730 --> 00:29:30.920]   next
[00:29:30.920 --> 00:29:31.110]   week
[00:29:31.110 --> 00:29:31.200]  ,
[00:29:31.200 --> 00:29:31.280]   I
[00:29:31.280 --> 00:29:31.470]   think
[00:29:31.470 --> 00:29:31.560]  ,
[00:29:31.560 --> 00:29:31.650]   as
[00:29:31.650 --> 00:29:31.700]   a
[00:29:31.700 --> 00:29:32.220]   potential
[00:29:32.220 --> 00:29:32.750]   solution
[00:29:32.750 --> 00:29:32.990]   for
[00:29:32.990 --> 00:29:33.210]   this
[00:29:33.210 --> 00:29:33.600]   client
[00:29:33.600 --> 00:29:33.730]   of
[00:29:33.730 --> 00:29:33.990]   mine
[00:29:33.990 --> 00:29:34.220]  .
[00:29:34.220 --> 00:29:34.420]   And
[00:29:34.420 --> 00:29:34.550]   it
[00:29:34.550 --> 00:29:34.680]  's
[00:29:34.680 --> 00:29:34.740]   a
[00:29:34.740 --> 00:29:35.150]   real
[00:29:35.150 --> 00:29:35.400]   client
[00:29:35.400 --> 00:29:35.550]  ,
[00:29:35.550 --> 00:29:35.860]   right
[00:29:35.860 --> 00:29:36.100]  ?
[00:29:36.100 --> 00:29:36.140]   I
[00:29:36.140 --> 00:29:36.300]   mean
[00:29:36.300 --> 00:29:36.390]  ,
[00:29:36.390 --> 00:29:36.530]   this
[00:29:36.530 --> 00:29:36.610]   is
[00:29:36.610 --> 00:29:36.680]   an
[00:29:36.680 --> 00:29:36.920]   online
[00:29:36.920 --> 00:29:37.150]   broker
[00:29:37.150 --> 00:29:37.260]  age
[00:29:37.260 --> 00:29:37.420]  .
[00:29:37.420 --> 00:29:37.640]   This
[00:29:37.640 --> 00:29:37.800]   isn
[00:29:37.800 --> 00:29:37.910]  't
[00:29:37.910 --> 00:29:38.130]   like
[00:29:38.130 --> 00:29:38.360]   some
[00:29:38.360 --> 00:29:38.960]   theoretical
[00:29:38.960 --> 00:29:39.060]  ,
[00:29:39.060 --> 00:29:39.130]   "
[00:29:39.130 --> 00:29:39.230]  Oh
[00:29:39.230 --> 00:29:39.340]  ,
[00:29:39.340 --> 00:29:39.450]   we
[00:29:39.450 --> 00:29:39.610]  're
[00:29:39.610 --> 00:29:39.660]   a
[00:29:39.660 --> 00:29:40.050]   startup
[00:29:40.050 --> 00:29:40.160]  ,
[00:29:40.160 --> 00:29:40.270]   we
[00:29:40.270 --> 00:29:40.550]   might
[00:29:40.550 --> 00:29:40.710]   use
[00:29:40.710 --> 00:29:40.820]   it
[00:29:40.820 --> 00:29:41.140]  ."
[00:29:41.140 --> 00:29:41.280]   It
[00:29:41.280 --> 00:29:41.420]  's
[00:29:41.420 --> 00:29:41.700]   like
[00:29:41.700 --> 00:29:41.840]  ,
[00:29:41.840 --> 00:29:42.050]   you
[00:29:42.050 --> 00:29:42.350]   know
[00:29:42.350 --> 00:29:42.470]  ,
[00:29:42.470 --> 00:29:42.600]   if
[00:29:42.600 --> 00:29:42.820]   you
[00:29:42.820 --> 00:29:43.100]   guys
[00:29:43.100 --> 00:29:43.310]   can
[00:29:43.310 --> 00:29:43.810]   provide
[00:29:43.810 --> 00:29:43.880]   a
[00:29:43.880 --> 00:29:44.310]   robust
[00:29:44.310 --> 00:29:44.450]  ,
[00:29:44.450 --> 00:29:44.700]   low
[00:29:44.700 --> 00:29:45.160]   latency
[00:29:45.160 --> 00:29:45.300]  ,
[00:29:45.300 --> 00:29:45.870]   scalable
[00:29:45.870 --> 00:29:46.440]   solution
[00:29:46.440 --> 00:29:46.740]   for
[00:29:46.740 --> 00:29:47.400]   reasonable
[00:29:47.400 --> 00:29:47.730]   price
[00:29:47.730 --> 00:29:47.860]  ,
[00:29:47.860 --> 00:29:48.120]   yeah
[00:29:48.120 --> 00:29:48.250]  ,
[00:29:48.250 --> 00:29:48.310]   I
[00:29:48.310 --> 00:29:48.560]   mean
[00:29:48.560 --> 00:29:48.720]  ,
[00:29:48.720 --> 00:29:48.960]   that
[00:29:48.960 --> 00:29:49.300]  's
[00:29:49.300 --> 00:29:49.460]   going
[00:29:49.460 --> 00:29:49.550]   to
[00:29:49.550 --> 00:29:49.810]   work
[00:29:49.810 --> 00:29:50.060]  .
[00:29:50.060 --> 00:29:50.220]   So
[00:29:50.220 --> 00:29:50.390]   it
[00:29:50.390 --> 00:29:50.870]   sounds
[00:29:50.870 --> 00:29:51.200]   like
[00:29:51.200 --> 00:29:51.520]   that
[00:29:51.520 --> 00:29:51.590]   I
[00:29:51.590 --> 00:29:52.160]   really
[00:29:52.160 --> 00:29:52.400]   like
[00:29:52.400 --> 00:29:52.720]   that
[00:29:52.720 --> 00:29:53.040]   idea
[00:29:53.040 --> 00:29:53.520]   myself
[00:29:53.520 --> 00:29:53.820]  .
[00:29:53.820 --> 00:29:54.220]   Get
[00:29:54.220 --> 00:29:54.220]   as
[00:29:54.220 --> 00:29:54.460]   far
[00:29:54.460 --> 00:29:54.630]   as
[00:29:54.630 --> 00:29:54.860]   you
[00:29:54.860 --> 00:29:55.110]   can
[00:29:55.110 --> 00:29:55.260]   on
[00:29:55.260 --> 00:29:55.580]   your
[00:29:55.580 --> 00:29:55.820]   own
[00:29:55.820 --> 00:29:56.310]   within
[00:29:56.310 --> 00:29:56.780]   reason
[00:29:56.780 --> 00:29:57.060]  .
[00:29:57.060 --> 00:29:57.060]  
[00:29:57.060 --> 00:29:57.290]   And
[00:29:57.290 --> 00:29:57.410]   if
[00:29:57.410 --> 00:29:57.630]   you
[00:29:57.630 --> 00:29:57.900]   need
[00:29:57.900 --> 00:29:58.040]   to
[00:29:58.040 --> 00:29:58.390]   scale
[00:29:58.390 --> 00:29:58.530]  ,
[00:29:58.530 --> 00:29:58.880]   scale
[00:29:58.880 --> 00:29:59.120]  ,
[00:29:59.120 --> 00:29:59.230]   but
[00:29:59.230 --> 00:29:59.440]   let
[00:29:59.440 --> 00:29:59.720]   your
[00:29:59.720 --> 00:30:00.350]   customers
[00:30:00.350 --> 00:30:00.630]   find
[00:30:00.630 --> 00:30:00.900]   your
[00:30:00.900 --> 00:30:01.330]   growth
[00:30:01.330 --> 00:30:01.580]  .
[00:30:01.580 --> 00:30:02.060]   Talking
[00:30:02.060 --> 00:30:02.410]   about
[00:30:02.410 --> 00:30:02.650]   the
[00:30:02.650 --> 00:30:02.880]   bank
[00:30:02.880 --> 00:30:03.210]   stuff
[00:30:03.210 --> 00:30:03.340]  ,
[00:30:03.340 --> 00:30:03.490]   in
[00:30:03.490 --> 00:30:03.820]   terms
[00:30:03.820 --> 00:30:03.960]   of
[00:30:03.960 --> 00:30:04.510]   security
[00:30:04.510 --> 00:30:04.640]  ,
[00:30:04.640 --> 00:30:04.710]   I
[00:30:04.710 --> 00:30:04.980]   mean
[00:30:04.980 --> 00:30:05.110]  ,
[00:30:05.110 --> 00:30:05.170]   I
[00:30:05.170 --> 00:30:05.660]   guess
[00:30:05.660 --> 00:30:05.660]   it
[00:30:05.660 --> 00:30:06.010]   doesn
[00:30:06.010 --> 00:30:06.130]  't
[00:30:06.130 --> 00:30:06.540]   need
[00:30:06.540 --> 00:30:06.660]   to
[00:30:06.660 --> 00:30:06.780]   be
[00:30:06.780 --> 00:30:07.030]   that
[00:30:07.030 --> 00:30:07.410]   secure
[00:30:07.410 --> 00:30:07.620]   for
[00:30:07.620 --> 00:30:07.980]   trader
[00:30:07.980 --> 00:30:08.680]   information
[00:30:08.680 --> 00:30:08.800]  ,
[00:30:08.800 --> 00:30:09.120]   right
[00:30:09.120 --> 00:30:09.380]  ?
[00:30:09.380 --> 00:30:09.490]   Or
[00:30:09.490 --> 00:30:09.730]   does
[00:30:09.730 --> 00:30:09.820]   it
[00:30:09.820 --> 00:30:09.930]  ,
[00:30:09.930 --> 00:30:10.200]   Jason
[00:30:10.200 --> 00:30:10.380]  ?
[00:30:10.380 --> 00:30:10.500]   How
[00:30:10.500 --> 00:30:10.750]   secure
[00:30:10.750 --> 00:30:10.930]   does
[00:30:10.930 --> 00:30:11.000]   it
[00:30:11.000 --> 00:30:11.170]   need
[00:30:11.170 --> 00:30:11.250]   to
[00:30:11.250 --> 00:30:11.330]   be
[00:30:11.330 --> 00:30:11.500]  ?
[00:30:11.500 --> 00:30:11.710]   And
[00:30:11.710 --> 00:30:11.970]   then
[00:30:11.970 --> 00:30:12.090]   to
[00:30:12.090 --> 00:30:12.320]   the
[00:30:12.320 --> 00:30:12.490]   Pub
[00:30:12.490 --> 00:30:12.550]  N
[00:30:12.550 --> 00:30:12.760]  ub
[00:30:12.760 --> 00:30:12.940]   guys
[00:30:12.940 --> 00:30:13.070]  ,
[00:30:13.070 --> 00:30:13.320]   does
[00:30:13.320 --> 00:30:13.560]   it
[00:30:13.560 --> 00:30:13.790]   match
[00:30:13.790 --> 00:30:14.050]   that
[00:30:14.050 --> 00:30:14.420]   level
[00:30:14.420 --> 00:30:14.510]   of
[00:30:14.510 --> 00:30:15.040]   security
[00:30:15.040 --> 00:30:15.300]  ?
[00:30:15.300 --> 00:30:15.540]   Okay
[00:30:15.540 --> 00:30:15.710]  ,
[00:30:15.710 --> 00:30:15.890]   well
[00:30:15.890 --> 00:30:16.020]  ,
[00:30:16.020 --> 00:30:16.200]   for
[00:30:16.200 --> 00:30:16.690]   instance
[00:30:16.690 --> 00:30:16.840]  ,
[00:30:16.840 --> 00:30:17.050]   like
[00:30:17.050 --> 00:30:17.170]  ,
[00:30:17.170 --> 00:30:17.350]   you
[00:30:17.350 --> 00:30:17.590]   know
[00:30:17.590 --> 00:30:17.710]  ,
[00:30:17.710 --> 00:30:18.010]   using
[00:30:18.010 --> 00:30:18.260]   this
[00:30:18.260 --> 00:30:18.430]   use
[00:30:18.430 --> 00:30:18.670]   case
[00:30:18.670 --> 00:30:18.790]   of
[00:30:18.790 --> 00:30:19.150]   online
[00:30:19.150 --> 00:30:19.520]   broker
[00:30:19.520 --> 00:30:19.730]  age
[00:30:19.730 --> 00:30:20.020]   data
[00:30:20.020 --> 00:30:20.060]  ,
[00:30:20.060 --> 00:30:20.210]   you
[00:30:20.210 --> 00:30:20.360]   know
[00:30:20.360 --> 00:30:20.420]  ,
[00:30:20.420 --> 00:30:20.540]   and
[00:30:20.540 --> 00:30:20.820]   people
[00:30:20.820 --> 00:30:20.980]   might
[00:30:20.980 --> 00:30:21.100]   be
[00:30:21.100 --> 00:30:21.380]   familiar
[00:30:21.380 --> 00:30:21.540]   with
[00:30:21.540 --> 00:30:21.620]  ,
[00:30:21.620 --> 00:30:21.740]   say
[00:30:21.740 --> 00:30:21.820]  ,
[00:30:21.820 --> 00:30:21.980]   like
[00:30:21.980 --> 00:30:22.100]  ,
[00:30:22.100 --> 00:30:22.180]   you
[00:30:22.180 --> 00:30:22.400]   know
[00:30:22.400 --> 00:30:22.420]  ,
[00:30:22.420 --> 00:30:22.540]   you
[00:30:22.540 --> 00:30:22.660]   see
[00:30:22.660 --> 00:30:23.300]   advertisements
[00:30:23.300 --> 00:30:23.410]   on
[00:30:23.410 --> 00:30:23.460]   T
[00:30:23.460 --> 00:30:23.630]   for
[00:30:23.630 --> 00:30:23.850]   like
[00:30:23.850 --> 00:30:23.950]   E
[00:30:23.950 --> 00:30:23.950]  -
[00:30:23.950 --> 00:30:24.060]  Tr
[00:30:24.060 --> 00:30:24.230]  ade
[00:30:24.230 --> 00:30:24.400]   and
[00:30:24.400 --> 00:30:24.680]   stuff
[00:30:24.680 --> 00:30:24.900]   like
[00:30:24.900 --> 00:30:25.170]   that
[00:30:25.170 --> 00:30:25.230]  ,
[00:30:25.230 --> 00:30:25.340]   or
[00:30:25.340 --> 00:30:25.620]   Scott
[00:30:25.620 --> 00:30:25.840]  rade
[00:30:25.840 --> 00:30:26.100]  .
[00:30:26.100 --> 00:30:26.100]  
[00:30:26.100 --> 00:30:26.300]   Like
[00:30:26.300 --> 00:30:26.490]   our
[00:30:26.490 --> 00:30:26.900]   streaming
[00:30:26.900 --> 00:30:27.200]   market
[00:30:27.200 --> 00:30:27.500]   client
[00:30:27.500 --> 00:30:27.600]  ,
[00:30:27.600 --> 00:30:27.850]   right
[00:30:27.850 --> 00:30:28.020]  ?
[00:30:28.020 --> 00:30:28.180]   Like
[00:30:28.180 --> 00:30:28.450]   through
[00:30:28.450 --> 00:30:28.610]   your
[00:30:28.610 --> 00:30:28.830]   browser
[00:30:28.830 --> 00:30:29.020]  .
[00:30:29.020 --> 00:30:29.170]   I
[00:30:29.170 --> 00:30:29.200]  'm
[00:30:29.200 --> 00:30:29.370]   sure
[00:30:29.370 --> 00:30:29.520]   you
[00:30:29.520 --> 00:30:29.690]  've
[00:30:29.690 --> 00:30:29.870]   seen
[00:30:29.870 --> 00:30:30.070]   that
[00:30:30.070 --> 00:30:30.260]  .
[00:30:30.260 --> 00:30:30.410]   And
[00:30:30.410 --> 00:30:30.630]   that
[00:30:30.630 --> 00:30:30.770]  's
[00:30:30.770 --> 00:30:31.310]   essentially
[00:30:31.310 --> 00:30:31.520]   what
[00:30:31.520 --> 00:30:31.750]   they
[00:30:31.750 --> 00:30:31.880]  're
[00:30:31.880 --> 00:30:32.190]   trying
[00:30:32.190 --> 00:30:32.290]   to
[00:30:32.290 --> 00:30:32.400]   do
[00:30:32.400 --> 00:30:32.490]   is
[00:30:32.490 --> 00:30:32.800]   stream
[00:30:32.800 --> 00:30:33.110]   market
[00:30:33.110 --> 00:30:33.320]   data
[00:30:33.320 --> 00:30:33.420]   to
[00:30:33.420 --> 00:30:33.630]   your
[00:30:33.630 --> 00:30:34.000]   browser
[00:30:34.000 --> 00:30:34.260]  .
[00:30:34.260 --> 00:30:34.450]   Now
[00:30:34.450 --> 00:30:34.700]   that
[00:30:34.700 --> 00:30:34.890]   isn
[00:30:34.890 --> 00:30:35.010]  't
[00:30:35.010 --> 00:30:35.390]   really
[00:30:35.390 --> 00:30:36.090]   transaction
[00:30:36.090 --> 00:30:36.600]   oriented
[00:30:36.600 --> 00:30:36.760]  ,
[00:30:36.760 --> 00:30:37.160]   because
[00:30:37.160 --> 00:30:37.410]   when
