
[00:00:00.000 --> 00:00:00.830]  
[00:00:00.830 --> 00:00:02.420]   Welcome
[00:19:43.320 --> 00:19:43.320]  
[00:19:43.320 --> 00:19:43.480]   that
[00:19:43.480 --> 00:19:43.550]  's
[00:19:43.550 --> 00:19:43.670]   the
[00:19:43.670 --> 00:19:43.920]   best
[00:19:43.920 --> 00:19:43.950]   way
[00:19:43.950 --> 00:19:44.030]   in
[00:19:44.030 --> 00:19:44.100]   my
[00:19:44.100 --> 00:19:44.380]   opinion
[00:19:44.380 --> 00:19:44.520]  .
[00:19:44.520 --> 00:19:45.160]   Right
[00:19:45.160 --> 00:19:45.320]  .
[00:19:45.320 --> 00:19:46.180]   Yeah
[00:19:46.180 --> 00:19:46.360]  ,
[00:19:46.360 --> 00:19:46.490]   cool
[00:19:46.490 --> 00:19:46.600]  .
[00:19:46.600 --> 00:19:46.800]   Well
[00:19:46.800 --> 00:19:46.840]  ,
[00:19:46.840 --> 00:19:47.080]   let
[00:19:47.080 --> 00:19:47.160]  's
[00:19:47.160 --> 00:19:47.470]  ,
[00:19:47.470 --> 00:19:47.620]   let
[00:19:47.620 --> 00:19:47.820]  's
[00:19:47.820 --> 00:19:47.880]   move
[00:19:47.880 --> 00:19:48.040]   on
[00:19:48.040 --> 00:19:48.250]   to
[00:19:48.250 --> 00:19:48.570]   Plug
[00:19:48.570 --> 00:19:48.760]  io
[00:19:48.760 --> 00:19:48.760]  .
[00:19:48.760 --> 00:19:49.430]   Justin
[00:19:49.430 --> 00:19:49.650]  ,
[00:19:49.650 --> 00:19:49.980]   you
[00:19:49.980 --> 00:19:50.430]   want
[00:19:50.430 --> 00:19:50.680]   to
[00:19:50.680 --> 00:19:50.820]   give
[00:19:50.820 --> 00:19:50.920]   us
[00:19:50.920 --> 00:19:51.240]   some
[00:19:51.240 --> 00:19:51.790]   info
[00:19:51.790 --> 00:19:52.120]   background
[00:19:52.120 --> 00:19:52.180]   on
[00:19:52.180 --> 00:19:52.240]   it
[00:19:52.240 --> 00:19:52.360]  ?
[00:19:52.360 --> 00:19:52.660]   And
[00:19:52.660 --> 00:19:53.200]   then
[00:19:53.200 --> 00:19:53.310]   what
[00:19:53.310 --> 00:19:53.470]   how
[00:19:53.470 --> 00:19:53.720]   that
[00:19:53.720 --> 00:19:53.840]   all
[00:19:53.840 --> 00:19:54.050]   ended
[00:19:54.050 --> 00:19:54.130]   up
[00:19:54.130 --> 00:19:54.280]  ?
[00:19:54.280 --> 00:19:54.820]   Well
[00:19:54.820 --> 00:19:55.010]  ,
[00:19:55.010 --> 00:19:55.500]   really
[00:19:55.500 --> 00:19:55.740]  ,
[00:19:55.740 --> 00:19:55.910]   the
[00:19:55.910 --> 00:19:56.030]   very
[00:19:56.030 --> 00:19:56.240]   first
[00:19:56.240 --> 00:19:56.440]   thing
[00:19:56.440 --> 00:19:56.520]   we
[00:19:56.520 --> 00:19:56.680]   ever
[00:19:56.680 --> 00:19:56.920]   spoke
[00:19:56.920 --> 00:19:57.130]   about
[00:19:57.130 --> 00:19:57.210]   on
[00:19:57.210 --> 00:19:57.500]   texting
[00:19:57.500 --> 00:19:57.640]  .
[00:19:57.640 --> 00:19:57.670]   I
[00:19:57.670 --> 00:19:57.800]   mean
[00:19:57.800 --> 00:19:57.880]  ,
[00:19:57.880 --> 00:19:58.260]   our
[00:19:58.260 --> 00:19:58.440]   first
[00:19:58.440 --> 00:19:58.900]   conversation
[00:19:58.900 --> 00:19:59.010]   was
[00:19:59.010 --> 00:19:59.200]   about
[00:19:59.200 --> 00:19:59.540]   Twitter
[00:19:59.540 --> 00:19:59.580]  .
[00:19:59.580 --> 00:19:59.670]   Do
[00:19:59.670 --> 00:19:59.830]   you
[00:19:59.830 --> 00:20:00.290]   remember
[00:20:00.290 --> 00:20:00.530]   when
[00:20:00.530 --> 00:20:00.980]   Twitter
[00:20:00.980 --> 00:20:01.320]   used
[00:20:01.320 --> 00:20:01.320]   to
[00:20:01.320 --> 00:20:01.560]   be
[00:20:01.560 --> 00:20:01.640]   hot
[00:20:01.640 --> 00:20:01.860]   news
[00:20:01.860 --> 00:20:02.040]  ?
[00:20:02.040 --> 00:20:02.800]   Indeed
[00:20:02.800 --> 00:20:03.180]  .
[00:20:03.180 --> 00:20:03.380]   Dev
[00:20:03.380 --> 00:20:03.440]  s
[00:20:03.440 --> 00:20:03.700]   used
[00:20:03.700 --> 00:20:03.830]   to
[00:20:03.830 --> 00:20:04.090]   talk
[00:20:04.090 --> 00:20:04.460]   about
[00:20:04.460 --> 00:20:04.920]   Twitter
[00:20:04.920 --> 00:20:05.000]   all
[00:20:05.000 --> 00:20:05.140]   the
[00:20:05.140 --> 00:20:05.150]   time
[00:20:05.150 --> 00:20:05.190]  .
[00:20:05.190 --> 00:20:05.270]   Well
[00:20:05.270 --> 00:20:05.320]  ,
[00:20:05.320 --> 00:20:05.540]   that
[00:20:05.540 --> 00:20:05.700]   was
[00:20:05.700 --> 00:20:05.860]   our
[00:20:05.860 --> 00:20:06.140]   first
[00:20:06.140 --> 00:20:06.840]   conversation
[00:20:06.840 --> 00:20:06.910]  .
[00:20:06.910 --> 00:20:07.000]   And
[00:20:07.000 --> 00:20:07.720]   then
[00:20:07.720 --> 00:20:07.800]  
[00:20:07.800 --> 00:20:07.810]   I
[00:20:07.810 --> 00:20:08.440]   really
[00:20:08.440 --> 00:20:08.740]   wanted
[00:20:08.740 --> 00:20:08.940]   to
[00:20:08.940 --> 00:20:09.350]   just
[00:20:09.350 --> 00:20:09.490]   get
[00:20:09.490 --> 00:20:09.740]   the
[00:20:09.740 --> 00:20:10.140]   show
[00:20:10.140 --> 00:20:10.560]   out
[00:20:10.560 --> 00:20:10.790]   there
[00:20:10.790 --> 00:20:10.990]   and
[00:20:10.990 --> 00:20:11.570]   promote
[00:20:11.570 --> 00:20:11.820]   the
[00:20:11.820 --> 00:20:12.150]   show
[00:20:12.150 --> 00:20:12.440]  .
[00:20:12.440 --> 00:20:12.680]   And
[00:20:12.680 --> 00:20:12.840]   it
[00:20:12.840 --> 00:20:13.080]   seemed
[00:20:13.080 --> 00:20:13.240]   like
[00:20:13.240 --> 00:20:13.560]   Twitter
[00:20:13.560 --> 00:20:13.690]   was
[00:20:13.690 --> 00:20:13.770]   a
[00:20:13.770 --> 00:20:13.950]   great
[00:20:13.950 --> 00:20:14.080]   way
[00:20:14.080 --> 00:20:14.200]   to
[00:20:14.200 --> 00:20:14.480]   promote
[00:20:14.480 --> 00:20:14.660]   that
[00:20:14.660 --> 00:20:14.840]   show
[00:20:14.840 --> 00:20:15.000]  .
[00:20:15.000 --> 00:20:15.640]   So
[00:20:15.640 --> 00:20:15.830]   I
[00:20:15.830 --> 00:20:16.190]   just
[00:20:16.190 --> 00:20:16.890]   started
[00:20:16.890 --> 00:20:17.190]   posting
[00:20:17.190 --> 00:20:17.600]   really
[00:20:17.600 --> 00:20:17.800]   cool
[00:20:17.800 --> 00:20:18.460]   links
[00:20:18.460 --> 00:20:19.000]   and
[00:20:19.000 --> 00:20:19.240]   trying
[00:20:19.240 --> 00:20:19.300]   to
[00:20:19.300 --> 00:20:19.490]   build
[00:20:19.490 --> 00:20:19.570]   up
[00:20:19.570 --> 00:20:19.590]   a
[00:20:19.590 --> 00:20:19.930]   following
[00:20:19.930 --> 00:20:20.080]   that
[00:20:20.080 --> 00:20:20.240]   way
[00:20:20.240 --> 00:20:20.360]  .
[00:20:20.360 --> 00:20:20.440]   And
[00:20:20.440 --> 00:20:21.190]   then
[00:20:21.190 --> 00:20:21.210]   kind
[00:20:21.210 --> 00:20:21.310]   of
[00:20:21.310 --> 00:20:21.730]   quickly
[00:20:21.730 --> 00:20:22.170]   realized
[00:20:22.170 --> 00:20:22.200]   I
[00:20:22.200 --> 00:20:22.360]   could
[00:20:22.360 --> 00:20:22.760]   automate
[00:20:22.760 --> 00:20:23.070]   that
[00:20:23.070 --> 00:20:23.470]   process
[00:20:23.470 --> 00:20:23.750]   with
[00:20:23.750 --> 00:20:23.870]   it
[00:20:23.870 --> 00:20:24.130]   with
[00:20:24.130 --> 00:20:24.390]   some
[00:20:24.390 --> 00:20:24.780]   scripts
[00:20:24.780 --> 00:20:25.230]  .
[00:20:25.230 --> 00:20:25.320]   And
[00:20:25.320 --> 00:20:25.570]   then
[00:20:25.570 --> 00:20:25.690]  ,
[00:20:25.690 --> 00:20:25.910]   you
[00:20:25.910 --> 00:20:26.130]   know
[00:20:26.130 --> 00:20:26.290]  ,
[00:20:26.290 --> 00:20:26.480]   it
[00:20:26.480 --> 00:20:26.660]   just
[00:20:26.660 --> 00:20:26.820]   in
[00:20:26.820 --> 00:20:26.930]   the
[00:20:26.930 --> 00:20:27.050]   in
[00:20:27.050 --> 00:20:27.320]   the
[00:20:27.320 --> 00:20:27.560]   vein
[00:20:27.560 --> 00:20:27.810]   of
[00:20:27.810 --> 00:20:28.250]   scratching
[00:20:28.250 --> 00:20:28.480]   your
[00:20:28.480 --> 00:20:28.650]   own
[00:20:28.650 --> 00:20:28.750]   it
[00:20:28.750 --> 00:20:28.840]  ch
[00:20:28.840 --> 00:20:29.220]  .
[00:20:29.220 --> 00:20:29.320]   I
[00:20:29.320 --> 00:20:29.720]   continued
[00:20:29.720 --> 00:20:30.070]   working
[00:20:30.070 --> 00:20:30.200]   that
[00:20:30.200 --> 00:20:30.440]   through
[00:20:30.440 --> 00:20:30.520]   and
[00:20:30.520 --> 00:20:30.710]   made
[00:20:30.710 --> 00:20:30.810]   it
[00:20:30.810 --> 00:20:30.960]   as
[00:20:30.960 --> 00:20:31.310]   effective
[00:20:31.310 --> 00:20:31.590]   as
[00:20:31.590 --> 00:20:31.880]   possible
[00:20:31.880 --> 00:20:32.050]   and
[00:20:32.050 --> 00:20:32.270]   then
[00:20:32.270 --> 00:20:32.870]   decided
[00:20:32.870 --> 00:20:33.000]   to
[00:20:33.000 --> 00:20:33.490]   product
[00:20:33.490 --> 00:20:33.720]  ize
[00:20:33.720 --> 00:20:33.860]   it
[00:20:33.860 --> 00:20:34.150]  .
[00:20:34.150 --> 00:20:34.440]   And
[00:20:34.440 --> 00:20:34.600]   then
[00:20:34.600 --> 00:20:34.820]   we
[00:20:34.820 --> 00:20:35.320]   got
[00:20:35.320 --> 00:20:35.400]   I
[00:20:35.400 --> 00:20:35.800]   personally
[00:20:35.800 --> 00:20:36.170]   got
[00:20:36.170 --> 00:20:36.360]   super
[00:20:36.360 --> 00:20:37.240]   into
[00:20:37.240 --> 00:20:37.260]   the
[00:20:37.260 --> 00:20:37.480]   boot
[00:20:37.480 --> 00:20:37.480]  
[00:20:37.480 --> 00:20:37.840]   stra
[00:20:37.840 --> 00:20:38.250]  pping
[00:20:38.250 --> 00:20:38.660]   scene
[00:20:38.660 --> 00:20:38.950]  ,
[00:20:38.950 --> 00:20:39.610]   listening
[00:20:39.610 --> 00:20:39.880]   to
[00:20:39.880 --> 00:20:40.050]   you
[00:20:40.050 --> 00:20:40.390]   guys
[00:20:40.390 --> 00:20:40.590]  ,
[00:20:40.590 --> 00:20:40.950]   tech
[00:20:40.950 --> 00:20:41.080]  ,
[00:20:41.080 --> 00:20:41.320]   you
[00:20:41.320 --> 00:20:41.620]   know
[00:20:41.620 --> 00:20:41.870]  ,
[00:20:41.870 --> 00:20:42.120]   tech
[00:20:42.120 --> 00:20:42.620]   crunch
[00:20:42.620 --> 00:20:42.930]   side
[00:20:42.930 --> 00:20:43.140]   of
[00:20:43.140 --> 00:20:43.640]   things
[00:20:43.640 --> 00:20:43.640]  .
[00:20:43.640 --> 00:20:43.900]   And
[00:20:43.900 --> 00:20:44.340]   tw
[00:20:44.340 --> 00:20:44.410]  it
[00:20:44.410 --> 00:20:44.630]   as
[00:20:44.630 --> 00:20:45.240]   well
[00:20:45.240 --> 00:20:45.310]   at
[00:20:45.310 --> 00:20:45.750]   that
[00:20:45.750 --> 00:20:46.200]   time
[00:20:46.200 --> 00:20:46.280]   I
[00:20:46.280 --> 00:20:46.610]   was
[00:20:46.610 --> 00:20:47.280]   really
[00:20:47.280 --> 00:20:47.800]   into
[00:20:47.800 --> 00:20:48.510]  .
[00:20:48.510 --> 00:20:48.710]   And
[00:20:48.710 --> 00:20:49.230]   so
[00:20:49.230 --> 00:20:49.640]   just
[00:20:49.640 --> 00:20:49.800]   that
[00:20:49.800 --> 00:20:51.110]   was
[00:20:51.110 --> 00:20:51.160]   this
[00:20:51.160 --> 00:20:51.320]   week
[00:20:51.320 --> 00:20:52.280]   startups
[00:20:52.280 --> 00:20:52.280]  ?
[00:20:52.280 --> 00:20:52.650]   Yeah
[00:20:52.650 --> 00:20:52.770]  ,
[00:20:52.770 --> 00:20:52.810]   no
[00:20:52.810 --> 00:20:52.890]  ,
[00:20:52.890 --> 00:20:53.070]   not
[00:20:53.070 --> 00:20:53.130]   a
[00:20:53.130 --> 00:20:53.380]   well
[00:20:53.380 --> 00:20:53.750]   twist
[00:20:53.750 --> 00:20:53.810]   as
[00:20:53.810 --> 00:20:54.060]   well
[00:20:54.060 --> 00:20:54.280]  .
[00:20:54.280 --> 00:20:54.780]   Yeah
[00:20:54.780 --> 00:20:55.160]  .
[00:20:55.160 --> 00:20:55.880]   But
[00:20:55.880 --> 00:20:56.060]   um
[00:20:56.060 --> 00:20:56.200]  ,
[00:20:56.200 --> 00:20:57.250]   but
[00:20:57.250 --> 00:20:57.740]   yeah
[00:20:57.740 --> 00:20:57.960]  ,
[00:20:57.960 --> 00:20:58.160]   so
[00:20:58.160 --> 00:20:58.330]   that
[00:20:58.330 --> 00:20:58.570]   so
[00:20:58.570 --> 00:20:58.730]   that
[00:20:58.730 --> 00:20:58.920]   was
[00:20:58.920 --> 00:20:59.660]  ,
[00:20:59.660 --> 00:20:59.800]   that
[00:20:59.800 --> 00:21:00.520]   was
[00:21:00.520 --> 00:21:00.840]   how
[00:21:00.840 --> 00:21:01.010]   how
[00:21:01.010 --> 00:21:01.290]   the
[00:21:01.290 --> 00:21:01.700]   product
[00:21:01.700 --> 00:21:01.810]   the
[00:21:01.810 --> 00:21:02.240]   product
[00:21:02.240 --> 00:21:02.360]  ,
[00:21:02.360 --> 00:21:02.540]   you
[00:21:02.540 --> 00:21:02.780]   know
[00:21:02.780 --> 00:21:02.900]  ,
[00:21:02.900 --> 00:21:03.140]   came
[00:21:03.140 --> 00:21:03.460]   about
[00:21:03.460 --> 00:21:03.710]   and
[00:21:03.710 --> 00:21:03.870]   then
[00:21:03.870 --> 00:21:04.390]   launched
[00:21:04.390 --> 00:21:04.470]   it
[00:21:04.470 --> 00:21:04.640]   and
[00:21:04.640 --> 00:21:05.180]   just
[00:21:05.180 --> 00:21:05.240]   have
[00:21:05.240 --> 00:21:05.780]   been
[00:21:05.780 --> 00:21:05.820]  ,
[00:21:05.820 --> 00:21:05.880]   you
[00:21:05.880 --> 00:21:06.280]   know
[00:21:06.280 --> 00:21:06.280]  ,
[00:21:06.280 --> 00:21:06.330]  
[00:21:06.330 --> 00:21:06.510]   b
[00:21:06.510 --> 00:21:06.670]  umbling
[00:21:06.670 --> 00:21:06.770]   my
[00:21:06.770 --> 00:21:06.920]   way
[00:21:06.920 --> 00:21:07.260]   through
[00:21:07.260 --> 00:21:07.510]   since
[00:21:07.510 --> 00:21:07.730]   then
[00:21:07.730 --> 00:21:07.880]  .
[00:21:07.880 --> 00:21:08.370]   Yeah
[00:21:08.370 --> 00:21:08.610]  ,
[00:21:08.610 --> 00:21:08.730]   I
[00:21:08.730 --> 00:21:09.460]   mean
[00:21:09.460 --> 00:21:09.460]  ,
[00:21:09.460 --> 00:21:09.820]   you
[00:21:09.820 --> 00:21:10.180]   you
[00:21:10.180 --> 00:21:10.790]   spent
[00:21:10.790 --> 00:21:11.410]   what
[00:21:11.410 --> 00:21:11.460]  ,
[00:21:11.460 --> 00:21:11.590]   four
[00:21:11.590 --> 00:21:12.040]   months
[00:21:12.040 --> 00:21:12.200]   building
[00:21:12.200 --> 00:21:12.280]   it
[00:21:12.280 --> 00:21:12.360]  ,
[00:21:12.360 --> 00:21:12.540]   you
[00:21:12.540 --> 00:21:12.980]   launched
[00:21:12.980 --> 00:21:13.080]   it
[00:21:13.080 --> 00:21:13.080]  ,
[00:21:13.080 --> 00:21:13.200]   and
[00:21:13.200 --> 00:21:13.350]   then
[00:21:13.350 --> 00:21:13.480]   you
[00:21:13.480 --> 00:21:13.680]   owned
[00:21:13.680 --> 00:21:13.770]   it
[00:21:13.770 --> 00:21:13.890]   for
[00:21:13.890 --> 00:21:13.920]   a
[00:21:13.920 --> 00:21:14.160]   couple
[00:21:14.160 --> 00:21:14.360]   years
[00:21:14.360 --> 00:21:14.530]  ,
[00:21:14.530 --> 00:21:14.560]   and
[00:21:14.560 --> 00:21:14.720]   then
[00:21:14.720 --> 00:21:14.840]   you
[00:21:14.840 --> 00:21:14.960]   had
[00:21:14.960 --> 00:21:15.040]   an
[00:21:15.040 --> 00:21:15.190]   exit
[00:21:15.190 --> 00:21:15.400]  .
[00:21:15.400 --> 00:21:15.800]   Yeah
[00:21:15.800 --> 00:21:16.000]  .
[00:21:16.000 --> 00:21:16.250]   So
[00:21:16.250 --> 00:21:16.320]   I
[00:21:16.320 --> 00:21:16.590]   mean
[00:21:16.590 --> 00:21:16.760]  ,
[00:21:16.760 --> 00:21:17.080]   the
[00:21:17.080 --> 00:21:17.310]   one
[00:21:17.310 --> 00:21:17.710]   thing
[00:21:17.710 --> 00:21:18.140]   about
[00:21:18.140 --> 00:21:18.400]   the
[00:21:18.400 --> 00:21:18.660]   one
[00:21:18.660 --> 00:21:19.130]   thing
[00:21:19.130 --> 00:21:19.520]   about
[00:21:19.520 --> 00:21:19.690]   it
[00:21:19.690 --> 00:21:19.930]   was
[00:21:19.930 --> 00:21:20.340]   is
[00:21:20.340 --> 00:21:20.380]   the
[00:21:20.380 --> 00:21:20.580]   whole
[00:21:20.580 --> 00:21:20.840]   thing
[00:21:20.840 --> 00:21:21.160]   about
[00:21:21.160 --> 00:21:21.300]   wanting
[00:21:21.300 --> 00:21:21.720]   to
[00:21:21.720 --> 00:21:21.890]   do
[00:21:21.890 --> 00:21:22.180]   something
[00:21:22.180 --> 00:21:22.430]   where
[00:21:22.430 --> 00:21:22.580]   you
[00:21:22.580 --> 00:21:22.920]   follow
[00:21:22.920 --> 00:21:23.080]   your
[00:21:23.080 --> 00:21:23.440]   passion
[00:21:23.440 --> 00:21:23.640]  .
[00:21:23.640 --> 00:21:24.040]   That
[00:21:24.040 --> 00:21:24.540]   wasn
[00:21:24.540 --> 00:21:24.580]  't
[00:21:24.580 --> 00:21:25.080]   really
[00:21:25.080 --> 00:21:25.260]   my
[00:21:25.260 --> 00:21:25.960]   passion
[00:21:25.960 --> 00:21:26.210]  .
[00:21:26.210 --> 00:21:26.440]   So
[00:21:26.440 --> 00:21:26.520]   I
[00:21:26.520 --> 00:21:26.860]   would
[00:21:26.860 --> 00:21:27.010]   say
[00:21:27.010 --> 00:21:27.250]  ,
[00:21:27.250 --> 00:21:27.430]   if
[00:21:27.430 --> 00:21:27.450]   you
[00:21:27.450 --> 00:21:27.850]   listen
[00:21:27.850 --> 00:21:27.920]   to
[00:21:27.920 --> 00:21:28.150]   the
[00:21:28.150 --> 00:21:28.280]   all
[00:21:28.280 --> 00:21:28.580]   of
[00:21:28.580 --> 00:21:28.710]   our
[00:21:28.710 --> 00:21:28.890]   shows
[00:21:28.890 --> 00:21:29.040]  ,
[00:21:29.040 --> 00:21:29.320]   there
[00:21:29.320 --> 00:21:29.440]  's
[00:21:29.440 --> 00:21:29.490]   a
[00:21:29.490 --> 00:21:29.790]   lot
[00:21:29.790 --> 00:21:29.800]   of
[00:21:29.800 --> 00:21:30.110]   shows
[00:21:30.110 --> 00:21:30.250]   of
[00:21:30.250 --> 00:21:30.350]   me
[00:21:30.350 --> 00:21:30.720]   saying
[00:21:30.720 --> 00:21:31.000]  ,
[00:21:31.000 --> 00:21:31.210]   Yeah
[00:21:31.210 --> 00:21:31.320]  ,
[00:21:31.960 --> 00:21:32.090]  
[00:21:32.090 --> 00:21:32.700]   whatever
[00:21:32.700 --> 00:21:32.820]  .
[00:21:32.820 --> 00:21:33.060]   You
[00:21:33.060 --> 00:21:33.380]   know
[00:21:33.380 --> 00:21:33.530]  ,
[00:21:33.530 --> 00:21:33.770]   not
[00:21:33.770 --> 00:21:34.280]   really
[00:21:34.280 --> 00:21:34.560]   like
[00:21:34.560 --> 00:21:35.270]   following
[00:21:35.270 --> 00:21:35.510]   it
[00:21:35.510 --> 00:21:35.590]   up
[00:21:35.590 --> 00:21:35.820]  .
[00:21:35.820 --> 00:21:36.000]   So
[00:21:36.000 --> 00:21:36.100]   I
[00:21:36.100 --> 00:21:36.450]   there
[00:21:36.450 --> 00:21:36.690]   was
[00:21:36.690 --> 00:21:37.160]   times
[00:21:37.160 --> 00:21:37.390]   when
[00:21:37.390 --> 00:21:37.440]   I
[00:21:37.440 --> 00:21:37.670]   didn
[00:21:37.670 --> 00:21:37.890]  't
[00:21:37.890 --> 00:21:38.120]   really
[00:21:38.120 --> 00:21:38.360]   do
[00:21:38.360 --> 00:21:38.850]   anything
[00:21:38.850 --> 00:21:39.200]   with
[00:21:39.200 --> 00:21:39.210]   it
[00:21:39.210 --> 00:21:39.390]   for
[00:21:39.390 --> 00:21:39.870]   months
[00:21:39.870 --> 00:21:39.910]   at
[00:21:39.910 --> 00:21:39.930]   a
[00:21:39.930 --> 00:21:40.220]   time
[00:21:40.220 --> 00:21:40.350]  .
[00:21:40.350 --> 00:21:40.530]   But
[00:21:40.530 --> 00:21:40.760]   then
[00:21:40.760 --> 00:21:40.860]   all
[00:21:40.860 --> 00:21:41.130]   of
[00:21:41.130 --> 00:21:41.220]   a
[00:21:41.220 --> 00:21:41.490]   sudden
[00:21:41.490 --> 00:21:41.600]  ,
[00:21:41.600 --> 00:21:41.670]   I
[00:21:41.670 --> 00:21:41.790]  'd
[00:21:41.790 --> 00:21:42.030]   have
[00:21:42.030 --> 00:21:42.360]   some
[00:21:42.360 --> 00:21:42.600]   new
[00:21:42.600 --> 00:21:42.920]   learning
[00:21:42.920 --> 00:21:43.160]   about
[00:21:43.160 --> 00:21:43.370]   plans
[00:21:43.370 --> 00:21:43.490]   and
[00:21:43.490 --> 00:21:43.780]   pricing
[00:21:43.780 --> 00:21:43.860]   or
[00:21:43.860 --> 00:21:44.230]   something
[00:21:44.230 --> 00:21:44.390]   like
[00:21:44.390 --> 00:21:44.560]   that
[00:21:44.560 --> 00:21:44.670]  .
[00:21:44.670 --> 00:21:44.780]   And
[00:21:44.780 --> 00:21:44.830]   I
[00:21:44.830 --> 00:21:44.960]  'd
[00:21:44.960 --> 00:21:45.030]   get
[00:21:45.030 --> 00:21:45.190]   back
[00:21:45.190 --> 00:21:45.350]   into
[00:21:45.350 --> 00:21:45.440]   it
[00:21:45.440 --> 00:21:45.550]   for
[00:21:45.550 --> 00:21:45.670]   a
[00:21:45.670 --> 00:21:45.710]   few
[00:21:45.710 --> 00:21:45.960]   months
[00:21:45.960 --> 00:21:46.200]  .
[00:21:46.200 --> 00:21:46.420]   So
[00:21:46.420 --> 00:21:46.800]   it
[00:21:46.800 --> 00:21:46.840]   kind
[00:21:46.840 --> 00:21:47.000]   of
[00:21:47.000 --> 00:21:47.160]   sp
[00:21:47.160 --> 00:21:47.560]  utter
[00:21:47.560 --> 00:21:47.770]  ed
[00:21:47.770 --> 00:21:48.120]   along
[00:21:48.120 --> 00:21:48.440]   like
[00:21:48.440 --> 00:21:48.760]   that
[00:21:48.760 --> 00:21:49.000]   for
[00:21:49.000 --> 00:21:49.400]   maybe
[00:21:49.400 --> 00:21:49.800]   three
[00:21:49.800 --> 00:21:50.110]   years
[00:21:50.110 --> 00:21:50.700]  .
[00:21:50.700 --> 00:21:50.840]   Obviously
[00:21:50.840 --> 00:21:50.970]  ,
[00:21:50.970 --> 00:21:50.980]   it
[00:21:50.980 --> 00:21:51.080]   was
[00:21:51.080 --> 00:21:51.320]   always
[00:21:51.320 --> 00:21:51.480]   a
[00:21:51.480 --> 00:21:51.720]   side
[00:21:51.720 --> 00:21:52.440]   project
[00:21:52.440 --> 00:21:52.560]  .
[00:21:52.560 --> 00:21:52.720]   It
[00:21:52.720 --> 00:21:52.950]   was
[00:21:52.950 --> 00:21:53.390]   never
[00:21:53.390 --> 00:21:53.720]   like
[00:21:53.720 --> 00:21:53.800]   a
[00:21:53.800 --> 00:21:54.130]   full
[00:21:54.130 --> 00:21:54.460]   time
[00:21:54.460 --> 00:21:54.960]   gig
[00:21:54.960 --> 00:21:55.020]  .
[00:21:55.020 --> 00:21:55.210]   But
[00:21:55.210 --> 00:21:55.540]   yeah
[00:21:55.540 --> 00:21:55.700]  ,
[00:21:55.700 --> 00:21:55.890]   I
[00:21:55.890 --> 00:21:56.110]   sold
[00:21:56.110 --> 00:21:56.270]   it
[00:21:56.270 --> 00:21:56.690]  .
[00:21:56.690 --> 00:21:56.820]   The
[00:21:56.820 --> 00:21:57.360]   revenue
[00:21:57.360 --> 00:21:57.640]  ,
[00:21:57.640 --> 00:21:57.670]   I
[00:21:57.670 --> 00:21:57.850]   think
[00:21:57.850 --> 00:21:57.880]  ,
[00:21:57.880 --> 00:21:58.120]   max
[00:21:58.120 --> 00:21:58.340]  ed
[00:21:58.340 --> 00:21:58.440]   out
[00:21:58.440 --> 00:21:58.440]  
[00:21:58.440 --> 00:21:58.580]   at
[00:21:58.580 --> 00:21:58.930]   about
[00:21:58.930 --> 00:21:59.210]   four
[00:21:59.210 --> 00:21:59.490]   and
[00:21:59.490 --> 00:21:59.500]   a
[00:21:59.500 --> 00:21:59.770]   half
[00:21:59.770 --> 00:22:00.330]   thousand
[00:22:00.330 --> 00:22:00.590]   at
[00:22:00.590 --> 00:22:00.680]   one
[00:22:00.680 --> 00:22:01.130]   time
[00:22:01.130 --> 00:22:01.170]  .
[00:22:01.170 --> 00:22:01.380]   But
[00:22:01.380 --> 00:22:01.720]   when
[00:22:01.720 --> 00:22:01.730]   I
[00:22:01.730 --> 00:22:02.040]   sold
[00:22:02.040 --> 00:22:02.150]   it
[00:22:02.150 --> 00:22:02.290]  ,
[00:22:02.290 --> 00:22:02.430]   it
[00:22:02.430 --> 00:22:02.640]   was
[00:22:02.640 --> 00:22:03.060]   around
[00:22:03.060 --> 00:22:03.410]   three
[00:22:03.410 --> 00:22:03.640]   and
[00:22:03.640 --> 00:22:03.720]   a
[00:22:03.720 --> 00:22:04.040]   half
[00:22:04.040 --> 00:22:04.390]   thousand
[00:22:04.390 --> 00:22:04.560]  .
[00:22:04.560 --> 00:22:04.730]   And
[00:22:04.730 --> 00:22:04.950]   I
[00:22:04.950 --> 00:22:05.140]   was
[00:22:05.140 --> 00:22:05.220]   able
[00:22:05.220 --> 00:22:05.280]   to
[00:22:05.280 --> 00:22:05.500]   sell
[00:22:05.500 --> 00:22:05.630]   it
[00:22:05.630 --> 00:22:05.780]   for
[00:22:05.780 --> 00:22:06.290]   100
