
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:02.290]   Welcome
[00:09:04.730 --> 00:09:04.980]  ,
[00:09:04.980 --> 00:09:05.130]   that
[00:09:05.130 --> 00:09:05.220]  's
[00:09:05.220 --> 00:09:05.470]   that
[00:09:05.470 --> 00:09:05.590]  's
[00:09:05.590 --> 00:09:06.040]   nothing
[00:09:06.040 --> 00:09:06.750]   spectacular
[00:09:06.750 --> 00:09:06.850]  ,
[00:09:06.850 --> 00:09:07.170]   right
[00:09:07.170 --> 00:09:07.360]  ?
[00:09:07.360 --> 00:09:07.420]   A
[00:09:07.420 --> 00:09:07.620]   lot
[00:09:07.620 --> 00:09:07.730]   of
[00:09:07.730 --> 00:09:08.060]   people
[00:09:08.060 --> 00:09:08.450]   do
[00:09:08.450 --> 00:09:08.480]   that
[00:09:08.480 --> 00:09:08.790]  ,
[00:09:08.790 --> 00:09:08.980]   but
[00:09:08.980 --> 00:09:09.040]   what
[00:09:09.040 --> 00:09:09.290]   that
[00:09:09.290 --> 00:09:09.610]   means
[00:09:09.610 --> 00:09:09.730]   is
[00:09:09.730 --> 00:09:09.980]   when
[00:09:09.980 --> 00:09:10.350]   people
[00:09:10.350 --> 00:09:10.730]   fill
[00:09:10.730 --> 00:09:10.790]   in
[00:09:10.790 --> 00:09:10.920]   the
[00:09:10.920 --> 00:09:10.980]   f
[00:09:10.980 --> 00:09:11.310]   this
[00:09:11.310 --> 00:09:12.000]   field
[00:09:12.000 --> 00:09:12.000]  
[00:09:12.000 --> 00:09:12.110]   we
[00:09:12.110 --> 00:09:12.300]   can
[00:09:12.300 --> 00:09:12.690]   compare
[00:09:12.690 --> 00:09:12.920]   that
[00:09:12.920 --> 00:09:13.180]   with
[00:09:13.180 --> 00:09:13.330]   the
[00:09:13.330 --> 00:09:13.670]   cookie
[00:09:13.670 --> 00:09:13.840]   and
[00:09:13.840 --> 00:09:14.040]   see
[00:09:14.040 --> 00:09:14.120]   at
[00:09:14.120 --> 00:09:14.410]   least
[00:09:14.410 --> 00:09:14.510]   in
[00:09:14.510 --> 00:09:14.690]   the
[00:09:14.690 --> 00:09:14.920]   case
[00:09:14.920 --> 00:09:15.030]   of
[00:09:15.030 --> 00:09:15.380]   coming
[00:09:15.380 --> 00:09:15.490]   in
[00:09:15.490 --> 00:09:16.030]   through
[00:09:16.030 --> 00:09:16.070]   you
[00:09:16.070 --> 00:09:16.300]   know
[00:09:16.300 --> 00:09:16.770]   whatever
[00:09:16.770 --> 00:09:16.880]  ,
[00:09:16.880 --> 00:09:16.940]   a
[00:09:16.940 --> 00:09:17.170]   blog
[00:09:17.170 --> 00:09:17.280]   or
[00:09:17.280 --> 00:09:17.510]   some
[00:09:17.510 --> 00:09:17.740]   kind
[00:09:17.740 --> 00:09:17.850]   of
[00:09:17.850 --> 00:09:18.200]   online
[00:09:18.200 --> 00:09:18.310]   ad
[00:09:18.310 --> 00:09:18.420]   we
[00:09:18.420 --> 00:09:18.590]   can
[00:09:18.590 --> 00:09:18.740]   see
[00:09:18.740 --> 00:09:19.050]   if
[00:09:19.050 --> 00:09:19.220]   people
[00:09:19.220 --> 00:09:19.450]   tell
[00:09:19.450 --> 00:09:19.630]   the
[00:09:19.630 --> 00:09:19.910]   truth
[00:09:19.910 --> 00:09:20.020]   or
[00:09:20.020 --> 00:09:20.490]   remember
[00:09:20.490 --> 00:09:20.980]  .
[00:09:20.980 --> 00:09:21.410]   And
[00:09:21.410 --> 00:09:21.710]   they
[00:09:21.710 --> 00:09:21.860]   do
[00:09:21.860 --> 00:09:22.110]  .
[00:09:22.110 --> 00:09:22.340]   And
[00:09:22.340 --> 00:09:22.460]   so
[00:09:22.460 --> 00:09:22.790]   we
[00:09:22.790 --> 00:09:22.950]   extrap
[00:09:22.950 --> 00:09:23.310]  olate
[00:09:23.310 --> 00:09:23.440]   and
[00:09:23.440 --> 00:09:23.640]   say
[00:09:23.640 --> 00:09:23.870]   well
[00:09:23.870 --> 00:09:24.120]   when
[00:09:24.120 --> 00:09:24.470]   people
[00:09:24.470 --> 00:09:24.670]   say
[00:09:24.670 --> 00:09:24.920]   they
[00:09:24.920 --> 00:09:25.250]   heard
[00:09:25.250 --> 00:09:25.640]   about
[00:09:25.640 --> 00:09:25.660]   us
[00:09:25.660 --> 00:09:25.780]   in
[00:09:25.780 --> 00:09:26.030]   this
[00:09:26.030 --> 00:09:26.520]   magazine
[00:09:26.520 --> 00:09:26.810]   at
[00:09:26.810 --> 00:09:26.900]   this
[00:09:26.900 --> 00:09:27.520]   conference
[00:09:27.520 --> 00:09:28.070]   because
[00:09:28.070 --> 00:09:28.090]   of
[00:09:28.090 --> 00:09:28.320]   this
[00:09:28.320 --> 00:09:29.070]   presentation
[00:09:29.070 --> 00:09:29.250]   and
[00:09:29.250 --> 00:09:29.380]   so
[00:09:29.380 --> 00:09:29.610]   on
[00:09:29.610 --> 00:09:29.640]  ,
[00:09:29.640 --> 00:09:29.980]   things
[00:09:29.980 --> 00:09:30.230]   that
[00:09:30.230 --> 00:09:30.410]   are
[00:09:30.410 --> 00:09:31.000]   generally
[00:09:31.000 --> 00:09:31.220]   hard
[00:09:31.220 --> 00:09:31.340]   to
[00:09:31.340 --> 00:09:31.680]   track
[00:09:31.680 --> 00:09:32.110]   we
[00:09:32.110 --> 00:09:32.140]   assume
[00:09:32.140 --> 00:09:32.390]   that
[00:09:32.390 --> 00:09:32.690]   that
[00:09:32.690 --> 00:09:33.070]   again
[00:09:33.070 --> 00:09:33.110]   it
[00:09:33.110 --> 00:09:33.210]  's
[00:09:33.210 --> 00:09:33.370]   the
[00:09:33.370 --> 00:09:33.680]   truth
[00:09:33.680 --> 00:09:34.100]  .
[00:09:34.480 --> 00:09:34.530]  
[00:09:34.530 --> 00:09:34.690]   and
[00:09:34.690 --> 00:09:35.000]   people
[00:09:35.000 --> 00:09:35.230]   fill
[00:09:35.230 --> 00:09:35.430]   out
[00:09:35.430 --> 00:09:35.630]   that
[00:09:35.630 --> 00:09:35.930]   form
[00:09:35.930 --> 00:09:36.090]   over
[00:09:36.090 --> 00:09:36.440]   ninety
[00:09:36.440 --> 00:09:36.840]   percent
[00:09:36.840 --> 00:09:36.950]   of
[00:09:36.950 --> 00:09:37.120]   the
[00:09:37.120 --> 00:09:37.350]   time
[00:09:37.350 --> 00:09:37.520]   and
[00:09:37.520 --> 00:09:37.740]   it
[00:09:37.740 --> 00:09:37.790]  's
[00:09:37.790 --> 00:09:37.910]   not
[00:09:37.910 --> 00:09:37.960]   a
[00:09:37.960 --> 00:09:38.420]   required
[00:09:38.420 --> 00:09:38.710]   field
[00:09:38.710 --> 00:09:38.880]  ,
[00:09:38.880 --> 00:09:38.990]   you
[00:09:38.990 --> 00:09:39.150]   can
[00:09:39.150 --> 00:09:39.450]   leave
[00:09:39.450 --> 00:09:39.560]   it
[00:09:39.560 --> 00:09:39.850]   blank
[00:09:39.850 --> 00:09:39.960]   or
[00:09:39.960 --> 00:09:40.170]   you
[00:09:40.170 --> 00:09:40.300]   can
[00:09:40.300 --> 00:09:40.460]   put
[00:09:40.460 --> 00:09:40.550]   X
[00:09:40.550 --> 00:09:40.580]  _
[00:09:40.580 --> 00:09:40.620]  s
[00:09:40.620 --> 00:09:41.020]   in
[00:09:41.020 --> 00:09:41.060]   there
[00:09:41.060 --> 00:09:41.130]   or
[00:09:41.130 --> 00:09:41.590]   whatever
[00:09:41.590 --> 00:09:41.760]   and
[00:09:41.760 --> 00:09:41.810]   p
[00:09:41.810 --> 00:09:42.150]   ninety
[00:09:42.150 --> 00:09:42.560]   percent
[00:09:42.560 --> 00:09:42.700]   of
[00:09:42.700 --> 00:09:42.840]   the
[00:09:42.840 --> 00:09:43.070]   time
[00:09:43.070 --> 00:09:43.940]   you [SPEAKER_TURN]
[00:09:43.940 --> 00:09:44.040]   you
[00:09:44.040 --> 00:09:44.140]   can
[00:09:44.140 --> 00:09:44.240]   say
[00:09:44.240 --> 00:09:44.380]   what
[00:09:44.380 --> 00:09:44.510]  's
[00:09:44.510 --> 00:09:44.710]   working
[00:09:44.710 --> 00:09:44.790]   for
[00:09:44.790 --> 00:09:44.940]   you
[00:09:44.940 --> 00:09:45.320]  . [SPEAKER_TURN]
[00:09:45.320 --> 00:09:45.370]  
[00:09:45.370 --> 00:09:45.470]   Uh
[00:09:45.470 --> 00:09:45.540]  -
[00:09:45.540 --> 00:09:45.610]  h
[00:09:45.610 --> 00:09:45.800]  uh
[00:09:45.800 --> 00:09:45.990]   and
[00:09:45.990 --> 00:09:46.260]   so
[00:09:46.260 --> 00:09:46.370]   the
[00:09:46.370 --> 00:09:46.920]   ability
[00:09:46.920 --> 00:09:47.100]   to
[00:09:47.100 --> 00:09:47.380]   know
[00:09:47.380 --> 00:09:48.000]   whatever
[00:09:48.000 --> 00:09:48.470]   our
[00:09:48.470 --> 00:09:48.950]   marketing
[00:09:48.950 --> 00:09:49.500]   efforts
[00:09:49.500 --> 00:09:49.730]   are
[00:09:49.730 --> 00:09:50.280]   working
[00:09:50.280 --> 00:09:50.990]   including
[00:09:50.990 --> 00:09:51.220]   the
[00:09:51.220 --> 00:09:51.530]   ones
[00:09:51.530 --> 00:09:51.840]   that
[00:09:51.840 --> 00:09:52.070]   are
[00:09:52.070 --> 00:09:52.780]   generally
[00:09:52.780 --> 00:09:53.400]   really
[00:09:53.400 --> 00:09:53.460]   uh
[00:09:53.460 --> 00:09:53.550]   um
[00:09:53.550 --> 00:09:54.410]   difficult
[00:09:54.410 --> 00:09:54.500]   to
[00:09:54.500 --> 00:09:54.960]   measure
[00:09:54.960 --> 00:09:55.270]   like
[00:09:55.270 --> 00:09:55.410]  ,
[00:09:55.410 --> 00:09:55.860]   trade
[00:09:55.860 --> 00:09:56.200]   shows
[00:09:56.200 --> 00:09:56.510]   like
[00:09:56.510 --> 00:09:57.160]   magazine
[00:09:57.160 --> 00:09:57.370]   ads
[00:09:57.370 --> 00:09:57.600]   you
[00:09:57.600 --> 00:09:57.900]   know
[00:09:57.900 --> 00:09:58.430]   like
[00:09:58.430 --> 00:09:58.530]   that
[00:09:58.530 --> 00:09:58.860]   sort
[00:09:58.860 --> 00:09:58.990]   of
[00:09:58.990 --> 00:09:59.410]   stuff
[00:09:59.410 --> 00:09:59.530]  ,
[00:09:59.530 --> 00:09:59.990]   we
[00:09:59.990 --> 00:10:00.030]   know
[00:10:00.030 --> 00:10:00.500]  .
[00:10:01.100 --> 00:10:01.180]  
[00:10:01.180 --> 00:10:01.240]   In
[00:10:01.240 --> 00:10:01.550]   fact
[00:10:01.550 --> 00:10:01.600]   I
[00:10:01.600 --> 00:10:01.820]   can
[00:10:01.820 --> 00:10:02.130]   well
[00:10:02.130 --> 00:10:02.250]  ,
[00:10:02.250 --> 00:10:02.820]   the
[00:10:02.820 --> 00:10:02.830]   story
[00:10:02.830 --> 00:10:02.900]   I
[00:10:02.900 --> 00:10:03.190]   used
[00:10:03.190 --> 00:10:03.390]   to
[00:10:03.390 --> 00:10:03.620]   tell
[00:10:03.620 --> 00:10:03.760]   us
[00:10:03.760 --> 00:10:04.150]   about
[00:10:04.150 --> 00:10:04.360]   the
[00:10:04.360 --> 00:10:04.490]   Dr
[00:10:04.490 --> 00:10:04.700]   Dob
[00:10:04.700 --> 00:10:04.840]  bs
[00:10:04.840 --> 00:10:05.030]  ,
[00:10:05.030 --> 00:10:05.200]   but
[00:10:05.200 --> 00:10:05.590]   sadly
[00:10:05.590 --> 00:10:05.700]   Dr
[00:10:05.700 --> 00:10:05.920]   Dob
[00:10:05.920 --> 00:10:06.060]  bs
[00:10:06.060 --> 00:10:06.240]   no
[00:10:06.240 --> 00:10:06.630]   longer
[00:10:06.630 --> 00:10:07.060]   exists
[00:10:07.060 --> 00:10:07.200]  ,
[00:10:07.200 --> 00:10:07.580]   but
[00:10:07.580 --> 00:10:07.860]   when
[00:10:07.860 --> 00:10:08.010]   Dr
[00:10:08.010 --> 00:10:08.380]   Dob
[00:10:08.380 --> 00:10:08.500]  bs
[00:10:08.500 --> 00:10:08.720]   did
[00:10:08.720 --> 00:10:08.970]   exist
[00:10:08.970 --> 00:10:09.040]   I
[00:10:09.040 --> 00:10:09.410]   could
[00:10:09.410 --> 00:10:09.700]   tell
[00:10:09.700 --> 00:10:09.960]   you
[00:10:09.960 --> 00:10:10.170]   the
[00:10:10.170 --> 00:10:10.370]   day
[00:10:10.370 --> 00:10:10.440]   a
[00:10:10.440 --> 00:10:10.660]   new
[00:10:10.660 --> 00:10:11.090]   issue
[00:10:11.090 --> 00:10:11.180]   of
[00:10:11.180 --> 00:10:11.400]   Dob
[00:10:11.400 --> 00:10:11.620]  bs
[00:10:11.620 --> 00:10:11.770]   hit
[00:10:11.770 --> 00:10:12.090]   the
[00:10:12.090 --> 00:10:12.440]   people
[00:10:12.440 --> 00:10:12.590]  's
[00:10:12.590 --> 00:10:12.960]   desks
[00:10:12.960 --> 00:10:13.590]   because
[00:10:13.590 --> 00:10:13.630]   we
[00:10:13.630 --> 00:10:14.000]   would
[00:10:14.000 --> 00:10:14.200]   get
[00:10:14.200 --> 00:10:14.340]   a
[00:10:14.340 --> 00:10:14.470]   bl
[00:10:14.470 --> 00:10:14.610]  ip
[00:10:14.610 --> 00:10:14.740]   in
[00:10:14.740 --> 00:10:15.030]   book
[00:10:15.030 --> 00:10:15.560]   orders
[00:10:15.560 --> 00:10:15.790]   from
[00:10:15.790 --> 00:10:15.860]   a
[00:10:15.860 --> 00:10:16.010]   Dr
[00:10:16.010 --> 00:10:16.230]   Dob
[00:10:16.230 --> 00:10:16.470]  bs
[00:10:16.470 --> 00:10:16.530]   ad
[00:10:16.530 --> 00:10:16.750]  .
[00:10:16.750 --> 00:10:16.900]   It
[00:10:16.900 --> 00:10:17.120]   was
[00:10:17.120 --> 00:10:17.760]   that
[00:10:17.760 --> 00:10:17.940]   precise
[00:10:17.940 --> 00:10:18.160]  .
[00:10:18.160 --> 00:10:18.310]   It
[00:10:18.310 --> 00:10:18.530]   was
[00:10:18.530 --> 00:10:18.830]   like
[00:10:18.830 --> 00:10:19.280]   almost
[00:10:19.280 --> 00:10:19.610]   like
[00:10:19.610 --> 00:10:20.060]   having
[00:10:20.060 --> 00:10:20.180]   Ad
[00:10:20.180 --> 00:10:20.550]  Words
[00:10:20.550 --> 00:10:20.960]   style
[00:10:20.960 --> 00:10:21.740]   measurement
[00:10:21.740 --> 00:10:21.960]   for
[00:10:21.960 --> 00:10:22.030]   a
[00:10:22.030 --> 00:10:22.660]   magazine
[00:10:22.660 --> 00:10:22.780]   ad
[00:10:22.780 --> 00:10:23.340]  .
[00:10:23.340 --> 00:10:23.570]   So
[00:10:23.570 --> 00:10:23.910]   this
[00:10:23.910 --> 00:10:24.300]   is
[00:10:24.300 --> 00:10:24.400]   just
[00:10:24.400 --> 00:10:24.490]   a
[00:10:24.490 --> 00:10:24.870]   long
[00:10:24.870 --> 00:10:25.150]   way
[00:10:25.150 --> 00:10:25.340]   of
[00:10:25.340 --> 00:10:26.140]   saying
[00:10:26.140 --> 00:10:26.290]   that
[00:10:26.290 --> 00:10:26.680]   kind
[00:10:26.680 --> 00:10:26.860]   of
[00:10:26.860 --> 00:10:27.900]   information
[00:10:27.900 --> 00:10:28.090]  ,
[00:10:28.090 --> 00:10:28.750]   knowing
[00:10:28.750 --> 00:10:29.010]   where
[00:10:29.010 --> 00:10:29.760]   to
[00:10:29.760 --> 00:10:29.880]   spend
[00:10:29.880 --> 00:10:30.620]   our
[00:10:30.620 --> 00:10:30.630]   money
[00:10:30.630 --> 00:10:31.000]   uh
[00:10:31.000 --> 00:10:31.100]   it
[00:10:31.100 --> 00:10:31.100]  
[00:10:31.100 --> 00:10:31.210]   is
[00:10:31.210 --> 00:10:31.460]   so
[00:10:31.460 --> 00:10:31.980]   invaluable
[00:10:31.980 --> 00:10:32.230]   that
[00:10:32.230 --> 00:10:32.400]   it
[00:10:32.400 --> 00:10:32.470]  's
[00:10:32.470 --> 00:10:32.530]   c
[00:10:32.530 --> 00:10:32.650]   it
[00:10:32.650 --> 00:10:33.360]   definitely
[00:10:33.360 --> 00:10:33.610]   drown
[00:10:33.610 --> 00:10:33.670]  s
[00:10:33.670 --> 00:10:33.900]   out
[00:10:33.900 --> 00:10:34.050]   the
[00:10:34.050 --> 00:10:34.300]   five
[00:10:34.300 --> 00:10:34.680]   dollar
[00:10:34.680 --> 00:10:34.930]   for
[00:10:34.930 --> 00:10:34.940]   a
[00:10:34.940 --> 00:10:35.180]   book
[00:10:35.180 --> 00:10:35.370]  .
[00:10:35.370 --> 00:10:35.670]   Just
[00:10:35.670 --> 00:10:35.810]   for
[00:10:35.810 --> 00:10:36.060]   that
[00:10:36.060 --> 00:10:36.380]  . [SPEAKER_TURN]
[00:10:36.380 --> 00:10:38.310]   M
[00:10:38.310 --> 00:10:40.380]  m
[00:10:40.380 --> 00:10:42.130]  -
[00:10:42.130 --> 00:10:44.050]  h
[00:10:44.050 --> 00:10:48.090]  mm
[00:10:48.090 --> 00:10:53.660]  .
[00:10:58.960 --> 00:10:59.000]  
[00:10:59.000 --> 00:10:59.400]   Another
[00:10:59.400 --> 00:10:59.840]   benefit
[00:10:59.840 --> 00:11:00.090]   that
[00:11:00.090 --> 00:11:00.280]   you
[00:11:00.280 --> 00:11:00.530]   didn
[00:11:00.530 --> 00:11:00.650]  't
[00:11:00.650 --> 00:11:01.100]   mention
[00:11:01.100 --> 00:11:01.400]   there
[00:11:01.400 --> 00:11:01.650]   that
[00:11:01.650 --> 00:11:01.720]   I
[00:11:01.720 --> 00:11:02.020]   think
[00:11:02.020 --> 00:11:02.270]   that
[00:11:02.270 --> 00:11:02.520]   that
[00:11:02.520 --> 00:11:03.020]   this
[00:11:03.020 --> 00:11:03.020]   type
[00:11:03.020 --> 00:11:03.260]   of
[00:11:03.260 --> 00:11:03.400]   um
[00:11:03.400 --> 00:11:03.930]   promotion
[00:11:03.930 --> 00:11:04.220]   sort
[00:11:04.220 --> 00:11:04.840]   of
[00:11:04.840 --> 00:11:04.900]   brings
[00:11:04.900 --> 00:11:05.300]   into
[00:11:05.300 --> 00:11:05.460]   the
[00:11:05.460 --> 00:11:06.120]   brings
[00:11:06.120 --> 00:11:06.260]   into
[00:11:06.260 --> 00:11:06.560]   the
[00:11:06.560 --> 00:11:06.820]   fore
[00:11:06.820 --> 00:11:06.980]   is
[00:11:06.980 --> 00:11:07.700]   basically
[00:11:07.700 --> 00:11:08.020]   good
[00:11:08.020 --> 00:11:08.340]   will
[00:11:08.340 --> 00:11:08.690]   and
[00:11:08.690 --> 00:11:08.740]   re
[00:11:08.740 --> 00:11:08.980]   and
[00:11:08.980 --> 00:11:09.130]   in
[00:11:09.130 --> 00:11:09.460]   that
[00:11:09.460 --> 00:11:09.940]   people
[00:11:09.940 --> 00:11:10.250]   feel
[00:11:10.250 --> 00:11:10.700]   good
[00:11:10.700 --> 00:11:10.900]   will
[00:11:10.900 --> 00:11:11.460]   towards
[00:11:11.460 --> 00:11:11.760]   you
[00:11:11.760 --> 00:11:11.960]   and
[00:11:11.960 --> 00:11:12.250]   they
[00:11:12.250 --> 00:11:12.780]  're
[00:11:12.780 --> 00:11:12.820]   more
[00:11:12.820 --> 00:11:13.460]   inclined
[00:11:13.460 --> 00:11:13.620]   to
[00:11:13.620 --> 00:11:13.940]   sort
[00:11:13.940 --> 00:11:14.090]   of
[00:11:14.090 --> 00:11:14.900]   think
[00:11:14.900 --> 00:11:14.930]   about
[00:11:14.930 --> 00:11:15.170]   you
[00:11:15.170 --> 00:11:15.300]   uh
[00:11:15.300 --> 00:11:15.620]   as
[00:11:15.620 --> 00:11:15.620]   as
[00:11:15.620 --> 00:11:16.040]   a
[00:11:16.040 --> 00:11:16.180]   person
[00:11:16.180 --> 00:11:16.500]   to
[00:11:16.500 --> 00:11:16.740]   spend
[00:11:16.740 --> 00:11:17.140]   money
[00:11:17.140 --> 00:11:17.460]   with
[00:11:17.460 --> 00:11:18.380]  . [SPEAKER_TURN]
[00:11:19.160 --> 00:11:18.800]   uh
[00:11:18.800 --> 00:11:19.380]   precisely
[00:11:19.380 --> 00:11:19.590]  .
[00:11:19.590 --> 00:11:19.670]   I
[00:11:19.670 --> 00:11:20.580]   absolutely
[00:11:20.580 --> 00:11:20.970]   agree
[00:11:20.970 --> 00:11:21.320]   with
[00:11:21.320 --> 00:11:21.670]   that
[00:11:21.670 --> 00:11:21.930]  .
[00:11:21.930 --> 00:11:22.400]   I
[00:11:22.400 --> 00:11:22.440]   think
[00:11:22.440 --> 00:11:22.650]   if
[00:11:22.650 --> 00:11:22.870]   you
[00:11:22.870 --> 00:11:23.220]   just
[00:11:23.220 --> 00:11:23.480]   gen
[00:11:23.480 --> 00:11:23.730]  uan
[00:11:23.730 --> 00:11:24.510]   genuinely
[00:11:24.510 --> 00:11:25.180]   help
[00:11:25.180 --> 00:11:25.480]   someone
[00:11:25.480 --> 00:11:25.740]   and
[00:11:25.740 --> 00:11:25.910]   in
[00:11:25.910 --> 00:11:26.170]   our
[00:11:26.170 --> 00:11:26.770]   case
[00:11:26.770 --> 00:11:26.870]   that
[00:11:26.870 --> 00:11:27.130]   may
[00:11:27.130 --> 00:11:27.480]   mean
[00:11:27.480 --> 00:11:28.190]   dissemin
[00:11:28.190 --> 00:11:28.630]  ating
[00:11:28.630 --> 00:11:29.580]   information
[00:11:29.580 --> 00:11:29.740]  ,
[00:11:29.740 --> 00:11:29.910]   um
[00:11:29.910 --> 00:11:30.170]   you
[00:11:30.170 --> 00:11:30.470]   know
[00:11:30.470 --> 00:11:30.600]   a
[00:11:30.600 --> 00:11:31.000]   good
[00:11:31.000 --> 00:11:31.550]   example
[00:11:31.550 --> 00:11:31.730]   of
[00:11:31.730 --> 00:11:32.240]   that
[00:11:32.240 --> 00:11:32.240]  
[00:11:32.240 --> 00:11:32.340]   Or
[00:11:32.340 --> 00:11:32.390]   a
[00:11:32.390 --> 00:11:32.540]   pet
[00:11:32.540 --> 00:11:32.690]   pee
[00:11:32.690 --> 00:11:32.790]  ve
[00:11:32.790 --> 00:11:32.900]   of
[00:11:32.900 --> 00:11:33.090]   mine
[00:11:33.090 --> 00:11:33.240]  .
[00:11:33.240 --> 00:11:33.290]   I
[00:11:33.290 --> 00:11:33.480]   have
[00:11:33.480 --> 00:11:33.590]  ,
[00:11:33.590 --> 00:11:33.810]   you
[00:11:33.810 --> 00:11:33.940]   know
[00:11:33.940 --> 00:11:34.040]  ,
[00:11:34.040 --> 00:11:34.140]   my
[00:11:34.140 --> 00:11:34.290]   own
[00:11:34.290 --> 00:11:34.600]   little
[00:11:34.600 --> 00:11:34.910]   theory
[00:11:34.910 --> 00:11:35.010]   of
[00:11:35.010 --> 00:11:35.310]   how
[00:11:35.310 --> 00:11:35.480]   you
[00:11:35.480 --> 00:11:35.620]   should
[00:11:35.620 --> 00:11:35.870]   build
[00:11:35.870 --> 00:11:35.920]   a
[00:11:35.920 --> 00:11:36.380]   checklist
[00:11:36.380 --> 00:11:36.640]  .
[00:11:36.640 --> 00:11:36.770]   Or
[00:11:36.770 --> 00:11:36.900]   at
[00:11:36.900 --> 00:11:37.310]   least
[00:11:37.310 --> 00:11:37.350]   the
[00:11:37.350 --> 00:11:37.950]   things
[00:11:37.950 --> 00:11:38.110]   you
[00:11:38.110 --> 00:11:38.480]   shouldn
[00:11:38.480 --> 00:11:38.610]  't
[00:11:38.610 --> 00:11:38.790]   do
[00:11:38.790 --> 00:11:39.200]   that
[00:11:39.200 --> 00:11:39.270]   are
[00:11:39.270 --> 00:11:39.590]   wastes
[00:11:39.590 --> 00:11:39.710]   of
[00:11:39.710 --> 00:11:39.980]   time
[00:11:39.980 --> 00:11:40.240]  .
[00:11:40.240 --> 00:11:40.420]   And
[00:11:40.420 --> 00:11:40.780]   so
[00:11:40.780 --> 00:11:40.840]   there
[00:11:40.840 --> 00:11:40.960]  's
[00:11:40.960 --> 00:11:41.200]   some
[00:11:41.200 --> 00:11:41.740]   stuff
[00:11:41.740 --> 00:11:41.810]   about
[00:11:41.810 --> 00:11:42.040]   that
[00:11:42.040 --> 00:11:42.160]   in
[00:11:42.160 --> 00:11:42.340]   the
[00:11:42.340 --> 00:11:42.580]   book
[00:11:42.580 --> 00:11:42.760]  .
[00:11:42.760 --> 00:11:43.060]   There
[00:11:43.060 --> 00:11:43.240]   are
[00:11:43.240 --> 00:11:43.630]   some
[00:11:43.630 --> 00:11:43.970]   articles
[00:11:43.970 --> 00:11:44.090]   on
[00:11:44.090 --> 00:11:44.270]   our
[00:11:44.270 --> 00:11:44.450]   web
[00:11:44.450 --> 00:11:44.690]   site
[00:11:44.690 --> 00:11:44.930]   that
[00:11:44.930 --> 00:11:45.100]   go
[00:11:45.100 --> 00:11:45.290]   into
[00:11:45.290 --> 00:11:45.530]   more
[00:11:45.530 --> 00:11:45.890]   detail
[00:11:45.890 --> 00:11:46.240]  .
[00:11:46.240 --> 00:11:46.540]   And
[00:11:46.540 --> 00:11:46.720]   our
[00:11:46.720 --> 00:11:47.660]   product
[00:11:47.660 --> 00:11:47.730]   does
[00:11:47.730 --> 00:11:47.910]   not
[00:11:47.910 --> 00:11:48.510]   support
[00:11:48.510 --> 00:11:48.930]   check
[00:11:48.930 --> 00:11:49.370]  lists
[00:11:49.370 --> 00:11:49.600]  .
[00:11:49.600 --> 00:11:49.800]   Right
[00:11:49.800 --> 00:11:50.220]  ?
[00:11:50.220 --> 00:11:50.600]   So
[00:11:50.600 --> 00:11:50.780]   like
[00:11:50.780 --> 00:11:50.950]   if
[00:11:50.950 --> 00:11:51.450]   you
[00:11:51.450 --> 00:11:51.850]   believe
[00:11:51.850 --> 00:11:52.050]   all
[00:11:52.050 --> 00:11:52.390]   this
[00:11:52.390 --> 00:11:52.630]   and
[00:11:52.630 --> 00:11:53.050]   think
[00:11:53.050 --> 00:11:53.230]   it
[00:11:53.230 --> 00:11:53.400]  's
[00:11:53.400 --> 00:11:53.540]   a
[00:11:53.540 --> 00:11:53.900]   great
[00:11:53.900 --> 00:11:54.240]   idea
[00:11:54.240 --> 00:11:54.500]  ,
[00:11:54.500 --> 00:11:54.910]   you
[00:11:54.910 --> 00:11:54.980]   you
[00:11:54.980 --> 00:11:55.290]   can
[00:11:55.290 --> 00:11:55.330]  't
[00:11:55.330 --> 00:11:55.580]   buy
[00:11:55.580 --> 00:11:55.830]   our
[00:11:55.830 --> 00:11:56.540]   software
[00:11:56.540 --> 00:11:56.760]   and
[00:11:56.760 --> 00:11:57.100]   then
[00:11:57.100 --> 00:11:57.430]   have
[00:11:57.430 --> 00:11:57.610]   it
[00:11:57.610 --> 00:11:58.100]  .
[00:11:58.100 --> 00:11:58.180]   So
[00:11:58.180 --> 00:11:58.610]   clearly
[00:11:58.610 --> 00:11:58.850]   this
