
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.630]   Welcome
[00:11:19.170 --> 00:11:19.400]   while
[00:11:19.400 --> 00:11:20.040]  . [SPEAKER_TURN]
[00:11:20.040 --> 00:11:20.410]   How
[00:11:20.410 --> 00:11:20.550]   how
[00:11:20.550 --> 00:11:20.710]   many
[00:11:20.710 --> 00:11:20.840]   uh
[00:11:20.840 --> 00:11:20.970]   so
[00:11:20.970 --> 00:11:21.230]   you
[00:11:21.230 --> 00:11:21.440]   said
[00:11:21.440 --> 00:11:21.670]   two
[00:11:21.670 --> 00:11:22.190]   thousand
[00:11:22.190 --> 00:11:22.850]   sixteen
[00:11:22.850 --> 00:11:23.460]  ? [SPEAKER_TURN]
[00:11:23.460 --> 00:11:23.820]   Two
[00:11:23.820 --> 00:11:24.020]   thousand
[00:11:24.020 --> 00:11:24.430]   eighteen
[00:11:24.430 --> 00:11:24.480]   I
[00:11:24.480 --> 00:11:24.730]   think
[00:11:24.730 --> 00:11:24.830]   or
[00:11:24.830 --> 00:11:25.030]   late
[00:11:25.030 --> 00:11:25.180]   two
[00:11:25.180 --> 00:11:25.590]   thousand
[00:11:25.590 --> 00:11:26.000]   eighteen
[00:11:26.000 --> 00:11:26.250]   maybe
[00:11:26.250 --> 00:11:26.860]  . [SPEAKER_TURN]
[00:11:26.860 --> 00:11:27.110]   So
[00:11:27.110 --> 00:11:27.200]   four
[00:11:27.200 --> 00:11:27.340]   so
[00:11:27.340 --> 00:11:27.360]   f
[00:11:27.360 --> 00:11:27.610]   four
[00:11:27.610 --> 00:11:28.020]   five
[00:11:28.020 --> 00:11:28.110]   years
[00:11:28.110 --> 00:11:28.820]  . [SPEAKER_TURN]
[00:11:29.640 --> 00:11:29.720]  
[00:11:29.720 --> 00:11:29.860]   Yeah
[00:11:29.860 --> 00:11:30.020]   and
[00:11:30.020 --> 00:11:30.180]   how
[00:11:30.180 --> 00:11:30.380]   you
[00:11:30.380 --> 00:11:30.840]   described
[00:11:30.840 --> 00:11:30.950]   it
[00:11:30.950 --> 00:11:31.060]   is
[00:11:31.060 --> 00:11:31.440]   exactly
[00:11:31.440 --> 00:11:31.660]   what
[00:11:31.660 --> 00:11:31.810]   we
[00:11:31.810 --> 00:11:31.930]  've
[00:11:31.930 --> 00:11:32.150]   done
[00:11:32.150 --> 00:11:32.310]   You
[00:11:32.310 --> 00:11:32.470]  .
[00:11:32.470 --> 00:11:32.830]   know
[00:11:32.830 --> 00:11:32.850]   one
[00:11:32.850 --> 00:11:32.960]   of
[00:11:32.960 --> 00:11:33.120]   the
[00:11:33.120 --> 00:11:33.390]   early
[00:11:33.390 --> 00:11:33.720]   things
[00:11:33.720 --> 00:11:33.770]   I
[00:11:33.770 --> 00:11:33.990]   said
[00:11:33.990 --> 00:11:34.100]   to
[00:11:34.100 --> 00:11:34.320]   Paul
[00:11:34.320 --> 00:11:34.480]   was
[00:11:34.480 --> 00:11:34.530]   I
[00:11:34.530 --> 00:11:34.640]  'm
[00:11:34.640 --> 00:11:34.860]   like
[00:11:34.860 --> 00:11:35.080]   Paul
[00:11:35.080 --> 00:11:35.290]   you
[00:11:35.290 --> 00:11:35.460]   know
[00:11:35.460 --> 00:11:35.570]  ,
[00:11:35.570 --> 00:11:35.730]   you
[00:11:35.730 --> 00:11:35.880]  've
[00:11:35.880 --> 00:11:36.040]   got
[00:11:36.040 --> 00:11:36.230]   this
[00:11:36.230 --> 00:11:36.760]   audience
[00:11:36.760 --> 00:11:36.900]  ,
[00:11:36.900 --> 00:11:36.980]   you
[00:11:36.980 --> 00:11:37.140]  've
[00:11:37.140 --> 00:11:37.300]   got
[00:11:37.300 --> 00:11:37.460]   um
[00:11:37.460 --> 00:11:37.570]   you
[00:11:37.570 --> 00:11:37.790]   know
[00:11:37.790 --> 00:11:37.950]   you
[00:11:37.950 --> 00:11:38.170]   book
[00:11:38.170 --> 00:11:38.400]   and
[00:11:38.400 --> 00:11:38.910]   everything
[00:11:38.910 --> 00:11:38.990]   We
[00:11:38.990 --> 00:11:39.150]  .
[00:11:39.150 --> 00:11:39.370]   need
[00:11:39.370 --> 00:11:39.590]   more
[00:11:39.590 --> 00:11:40.250]   distribution
[00:11:40.250 --> 00:11:40.690]   channels
[00:11:40.690 --> 00:11:40.850]  .
[00:11:40.850 --> 00:11:41.020]   And
[00:11:41.020 --> 00:11:41.120]   we
[00:11:41.120 --> 00:11:41.230]   we
[00:11:41.230 --> 00:11:41.500]   spoke
[00:11:41.500 --> 00:11:41.550]   a
[00:11:41.550 --> 00:11:41.980]   lot
[00:11:41.980 --> 00:11:42.200]   about
[00:11:42.200 --> 00:11:42.210]   that
[00:11:42.210 --> 00:11:42.760]  .
[00:11:42.760 --> 00:11:42.760]   And
[00:11:42.760 --> 00:11:42.870]   I
[00:11:42.870 --> 00:11:43.090]   I
[00:11:43.090 --> 00:11:43.180]   guess
[00:11:43.180 --> 00:11:43.230]   I
[00:11:43.230 --> 00:11:43.330]  'm
[00:11:43.330 --> 00:11:43.490]   now
[00:11:43.490 --> 00:11:43.550]   a
[00:11:43.550 --> 00:11:44.180]   distribution
[00:11:44.180 --> 00:11:44.550]   channel
[00:11:44.550 --> 00:11:44.810]   which
[00:11:44.810 --> 00:11:44.960]   has
[00:11:44.960 --> 00:11:45.180]   just
[00:11:45.180 --> 00:11:45.690]   magically
[00:11:45.690 --> 00:11:46.080]   happened
[00:11:46.080 --> 00:11:46.450]   through
[00:11:46.450 --> 00:11:46.610]   the
[00:11:46.610 --> 00:11:46.820]   work
[00:11:46.820 --> 00:11:47.030]   that
[00:11:47.030 --> 00:11:47.080]   I
[00:11:47.080 --> 00:11:47.250]  've
[00:11:47.250 --> 00:11:47.450]   done
[00:11:47.450 --> 00:11:47.550]   in
[00:11:47.550 --> 00:11:47.870]   this
[00:11:47.870 --> 00:11:48.120]   Lara
[00:11:48.120 --> 00:11:48.130]  vel
[00:11:48.130 --> 00:11:48.610]   community
[00:11:48.610 --> 00:11:48.790]  .
[00:11:48.790 --> 00:11:49.190]   Everyone
[00:11:49.190 --> 00:11:49.450]   knows
[00:11:49.450 --> 00:11:49.660]   what
[00:11:49.660 --> 00:11:49.750]   F
[00:11:49.750 --> 00:11:49.990]  athom
[00:11:49.990 --> 00:11:50.070]   is
[00:11:50.070 --> 00:11:50.330]   which
[00:11:50.330 --> 00:11:50.490]   is
[00:11:50.490 --> 00:11:50.760]   really
[00:11:50.760 --> 00:11:50.960]   cool
[00:11:50.960 --> 00:11:51.060]   Um
[00:11:51.060 --> 00:11:51.380]  .
[00:11:51.380 --> 00:11:51.450]   but
[00:11:51.450 --> 00:11:51.640]   there
[00:11:51.640 --> 00:11:51.930]  's
[00:11:51.930 --> 00:11:52.000]   other
[00:11:52.000 --> 00:11:52.380]   things
[00:11:52.380 --> 00:11:52.480]   you
[00:11:52.480 --> 00:11:52.690]   know
[00:11:52.690 --> 00:11:53.000]   like
[00:11:53.000 --> 00:11:53.030]   we
[00:11:53.030 --> 00:11:53.150]  've
[00:11:53.150 --> 00:11:53.630]   would
[00:11:53.630 --> 00:11:53.720]   have
[00:11:53.720 --> 00:11:53.790]   all
[00:11:53.790 --> 00:11:54.000]   done
[00:11:54.000 --> 00:11:54.050]   a
[00:11:54.050 --> 00:11:54.360]   bunch
[00:11:54.360 --> 00:11:54.410]   of
[00:11:54.410 --> 00:11:54.750]   things
[00:11:54.750 --> 00:11:54.890]  .
[00:11:54.890 --> 00:11:55.290]   The
[00:11:55.290 --> 00:11:55.540]   affiliate
[00:11:55.540 --> 00:11:55.900]   program
[00:11:55.900 --> 00:11:56.060]   was
[00:11:56.060 --> 00:11:56.450]   really
[00:11:56.450 --> 00:11:56.640]   funny
[00:11:56.640 --> 00:11:56.850]  .
[00:11:56.850 --> 00:11:56.850]   I
[00:11:56.850 --> 00:11:57.270]   remember
[00:11:57.270 --> 00:11:57.710]   thinking
[00:11:57.710 --> 00:11:57.790]  ,
[00:11:57.790 --> 00:11:57.890]   oh
[00:11:57.890 --> 00:11:58.100]   this
[00:11:58.100 --> 00:11:58.200]   is
[00:11:58.200 --> 00:11:58.480]   gonna
[00:11:58.480 --> 00:11:58.560]   be
[00:11:58.560 --> 00:11:58.610]   a
[00:11:58.610 --> 00:11:58.850]   huge
[00:11:58.850 --> 00:11:59.190]   project
[00:11:59.190 --> 00:11:59.640]   to
[00:11:59.640 --> 00:11:59.710]  
[00:11:59.710 --> 00:11:59.880]   build
[00:11:59.880 --> 00:12:00.010]   all
[00:12:00.010 --> 00:12:00.110]   of
[00:12:00.110 --> 00:12:00.290]   this
[00:12:00.290 --> 00:12:00.440]   and
[00:12:00.440 --> 00:12:00.880]   affiliate
[00:12:00.880 --> 00:12:01.220]   program
[00:12:01.220 --> 00:12:01.500]   really
[00:12:01.500 --> 00:12:01.850]   complex
[00:12:01.850 --> 00:12:02.220]  .
[00:12:02.220 --> 00:12:02.220]   Me
[00:12:02.220 --> 00:12:02.430]   and
[00:12:02.430 --> 00:12:02.820]   Paul
[00:12:02.820 --> 00:12:02.920]   sat
[00:12:02.920 --> 00:12:03.200]   down
[00:12:03.200 --> 00:12:03.550]   and
[00:12:03.550 --> 00:12:03.550]   in
[00:12:03.550 --> 00:12:03.790]   the
[00:12:03.790 --> 00:12:03.830]   c
[00:12:03.830 --> 00:12:04.100]   over
[00:12:04.100 --> 00:12:04.320]   the
[00:12:04.320 --> 00:12:04.740]   course
[00:12:04.740 --> 00:12:04.880]   of
[00:12:04.880 --> 00:12:04.950]   I
[00:12:04.950 --> 00:12:05.300]   think
[00:12:05.300 --> 00:12:05.580]   four
[00:12:05.580 --> 00:12:05.930]   hours
[00:12:05.930 --> 00:12:06.080]   we
[00:12:06.080 --> 00:12:06.420]   built
[00:12:06.420 --> 00:12:06.630]   the
[00:12:06.630 --> 00:12:07.300]   entire
[00:12:07.300 --> 00:12:07.680]   affiliate
[00:12:07.680 --> 00:12:08.170]   program
[00:12:08.170 --> 00:12:08.800]   including
[00:12:08.800 --> 00:12:09.010]   the
[00:12:09.010 --> 00:12:09.150]   uh
[00:12:09.150 --> 00:12:09.430]   mass
[00:12:09.430 --> 00:12:09.640]   the
[00:12:09.640 --> 00:12:10.270]   automatic
[00:12:10.270 --> 00:12:10.700]   email
[00:12:10.700 --> 00:12:10.830]  ing
[00:12:10.830 --> 00:12:10.970]   of
[00:12:10.970 --> 00:12:11.180]   the
[00:12:11.180 --> 00:12:11.250]   C
[00:12:11.250 --> 00:12:11.320]  _
[00:12:11.320 --> 00:12:11.390]  S
[00:12:11.390 --> 00:12:11.460]  _
[00:12:11.460 --> 00:12:11.530]  V
[00:12:11.530 --> 00:12:11.600]  _
[00:12:11.600 --> 00:12:11.880]   file
[00:12:11.880 --> 00:12:12.090]   for
[00:12:12.090 --> 00:12:12.370]   Paul
[00:12:12.370 --> 00:12:12.510]   to
[00:12:12.510 --> 00:12:13.050]   process
[00:12:13.050 --> 00:12:13.280]   each
[00:12:13.280 --> 00:12:13.630]   month
[00:12:13.630 --> 00:12:13.840]   and
[00:12:13.840 --> 00:12:14.120]   send
[00:12:14.120 --> 00:12:14.190]   a
[00:12:14.190 --> 00:12:14.620]   payout
[00:12:14.620 --> 00:12:14.980]  .
[00:12:14.980 --> 00:12:15.170]   And
[00:12:15.170 --> 00:12:15.420]   that
[00:12:15.420 --> 00:12:15.610]   was
[00:12:15.610 --> 00:12:15.670]   a
[00:12:15.670 --> 00:12:15.910]   huge
[00:12:15.910 --> 00:12:16.240]   lever
[00:12:16.240 --> 00:12:16.320]   '
[00:12:16.320 --> 00:12:16.620]  cause
[00:12:16.620 --> 00:12:17.250]   suddenly
[00:12:17.250 --> 00:12:17.510]   people
[00:12:17.510 --> 00:12:17.850]   could
[00:12:17.850 --> 00:12:18.080]   make
[00:12:18.080 --> 00:12:18.510]   twenty
[00:12:18.510 --> 00:12:18.750]   five
[00:12:18.750 --> 00:12:19.170]   percent
[00:12:19.170 --> 00:12:19.370]   for
[00:12:19.370 --> 00:12:19.960]   referring
[00:12:19.960 --> 00:12:20.250]   their
[00:12:20.250 --> 00:12:20.830]   customers
[00:12:20.830 --> 00:12:21.220]   which
[00:12:21.220 --> 00:12:21.280]   uh
[00:12:21.280 --> 00:12:21.600]   which
[00:12:21.600 --> 00:12:21.900]   you
[00:12:21.900 --> 00:12:22.040]   know
[00:12:22.040 --> 00:12:22.400]  . [SPEAKER_TURN]
[00:12:22.400 --> 00:12:22.430]   And
[00:12:22.430 --> 00:12:22.460]   is
[00:12:22.460 --> 00:12:22.490]   that
[00:12:22.490 --> 00:12:22.500]   a
[00:12:22.500 --> 00:12:22.610]   significant
[00:12:22.610 --> 00:12:22.620]   I
[00:12:22.620 --> 00:12:22.660]   mean
[00:12:22.660 --> 00:12:22.700]   even
[00:12:22.700 --> 00:12:22.750]   today
[00:12:22.750 --> 00:12:22.790]   does
[00:12:22.790 --> 00:12:22.870]   does
[00:12:22.870 --> 00:12:22.880]   that
[00:12:22.880 --> 00:12:22.960]   affiliate
[00:12:22.960 --> 00:12:23.020]   program
[00:12:23.020 --> 00:12:23.090]   account
[00:12:23.090 --> 00:12:23.130]   for
[00:12:23.130 --> 00:12:23.140]   a
[00:12:23.140 --> 00:12:23.250]   significant
[00:12:23.250 --> 00:12:23.310]   amount
[00:12:23.310 --> 00:12:23.380]   of
[00:12:23.380 --> 00:12:28.880]   um [SPEAKER_TURN]
[00:12:28.880 --> 00:12:28.960]   M
[00:12:28.960 --> 00:12:29.030]  m
[00:12:29.030 --> 00:12:29.190]  -
[00:12:29.190 --> 00:12:29.200]  h
[00:12:29.200 --> 00:12:29.360]  mm
[00:12:29.360 --> 00:12:29.620]  .
[00:12:29.620 --> 00:12:29.620]  
[00:12:29.620 --> 00:12:29.780]   Yeah
[00:12:29.780 --> 00:12:29.940]   yeah
[00:12:29.940 --> 00:12:30.020]  ,
[00:12:30.020 --> 00:12:30.180]   that
[00:12:30.180 --> 00:12:30.320]   that
[00:12:30.320 --> 00:12:30.420]  's
[00:12:30.420 --> 00:12:30.620]   still
[00:12:30.620 --> 00:12:30.780]   yeah
[00:12:30.780 --> 00:12:31.280]  . [SPEAKER_TURN]
[00:12:31.280 --> 00:12:33.220]   M
[00:12:33.220 --> 00:12:35.000]  m
[00:12:35.000 --> 00:12:36.850]  -
[00:12:36.850 --> 00:12:38.700]  h
[00:12:38.700 --> 00:12:42.400]  mm
[00:12:42.400 --> 00:12:47.980]  . [SPEAKER_TURN]
[00:12:50.240 --> 00:12:50.290]  
[00:12:50.290 --> 00:12:50.310]   '
[00:12:50.310 --> 00:12:50.560]  Cause
[00:12:50.560 --> 00:12:50.660]   we
[00:12:50.660 --> 00:12:50.870]   have
[00:12:50.870 --> 00:12:50.970]   so
[00:12:50.970 --> 00:12:51.180]   many
[00:12:51.180 --> 00:12:51.570]   things
[00:12:51.570 --> 00:12:51.770]   right
[00:12:51.770 --> 00:12:51.930]   now
[00:12:51.930 --> 00:12:52.090]   you
[00:12:52.090 --> 00:12:52.300]   know
[00:12:52.300 --> 00:12:52.710]   um
[00:12:52.710 --> 00:12:53.100]   entrepreneurs
[00:12:53.100 --> 00:12:53.260]   try
[00:12:53.260 --> 00:12:53.450]   to
[00:12:53.450 --> 00:12:53.660]   optim
[00:12:53.660 --> 00:12:53.790]  ise
[00:12:53.790 --> 00:12:53.950]   and
[00:12:53.950 --> 00:12:54.160]   they
[00:12:54.160 --> 00:12:54.320]   try
[00:12:54.320 --> 00:12:54.480]   and
[00:12:54.480 --> 00:12:54.680]   get
[00:12:54.680 --> 00:12:54.850]   data
[00:12:54.850 --> 00:12:55.010]   and
[00:12:55.010 --> 00:12:55.280]   stuff
[00:12:55.280 --> 00:12:55.440]   and
[00:12:55.440 --> 00:12:55.680]   that
[00:12:55.680 --> 00:12:55.750]  's
[00:12:55.750 --> 00:12:55.960]   just
[00:12:55.960 --> 00:12:56.170]   they
[00:12:56.170 --> 00:12:56.220]   c
[00:12:56.220 --> 00:12:56.610]   they
[00:12:56.610 --> 00:12:56.740]   want
[00:12:56.740 --> 00:12:56.810]   to
[00:12:56.810 --> 00:12:56.900]   see
[00:12:56.900 --> 00:12:57.140]   what
[00:12:57.140 --> 00:12:57.210]  's
[00:12:57.210 --> 00:12:57.590]   working
[00:12:57.590 --> 00:12:57.800]   they
[00:12:57.800 --> 00:12:57.900]  ,
[00:12:57.900 --> 00:12:58.110]   want
[00:12:58.110 --> 00:12:58.210]   to
[00:12:58.210 --> 00:12:58.590]   measure
[00:12:58.590 --> 00:12:58.910]   things
[00:12:58.910 --> 00:12:59.380]  .
[00:12:59.380 --> 00:12:59.470]   We
[00:12:59.470 --> 00:12:59.870]  're
[00:12:59.870 --> 00:12:59.940]   not
[00:12:59.940 --> 00:13:00.420]   actually
[00:13:00.420 --> 00:13:00.530]   at
[00:13:00.530 --> 00:13:00.790]   that
[00:13:00.790 --> 00:13:01.120]   point
[00:13:01.120 --> 00:13:01.580]   because
[00:13:01.580 --> 00:13:01.720]   we
[00:13:01.720 --> 00:13:01.910]  've
[00:13:01.910 --> 00:13:02.240]   still
[00:13:02.240 --> 00:13:02.500]   have
[00:13:02.500 --> 00:13:02.760]   such
[00:13:02.760 --> 00:13:03.020]   huge
[00:13:03.020 --> 00:13:03.420]   demand
[00:13:03.420 --> 00:13:03.620]   on
[00:13:03.620 --> 00:13:03.870]   like
[00:13:03.870 --> 00:13:03.940]   it
[00:13:03.940 --> 00:13:04.200]   like
[00:13:04.200 --> 00:13:04.460]   when
[00:13:04.460 --> 00:13:04.590]   we
[00:13:04.590 --> 00:13:04.990]   launch
[00:13:04.990 --> 00:13:05.390]   Google
[00:13:05.390 --> 00:13:05.990]   Analytics
[00:13:05.990 --> 00:13:06.390]   import
[00:13:06.390 --> 00:13:06.520]   in
[00:13:06.520 --> 00:13:06.720]   the
[00:13:06.720 --> 00:13:06.980]   next
[00:13:06.980 --> 00:13:07.040]   I
[00:13:07.040 --> 00:13:07.370]   think
[00:13:07.370 --> 00:13:07.570]   few
[00:13:07.570 --> 00:13:07.830]   weeks
[00:13:07.830 --> 00:13:08.290]   that
[00:13:08.290 --> 00:13:08.350]  's
[00:13:08.350 --> 00:13:08.620]   going
[00:13:08.620 --> 00:13:08.750]   to
[00:13:08.750 --> 00:13:08.890]   be
[00:13:08.890 --> 00:13:09.140]   huge
[00:13:09.140 --> 00:13:09.400]   that
[00:13:09.400 --> 00:13:09.530]  's
[00:13:09.530 --> 00:13:09.690]  ,
[00:13:09.690 --> 00:13:10.000]   going
[00:13:10.000 --> 00:13:10.120]   to
[00:13:10.120 --> 00:13:10.380]   take
[00:13:10.380 --> 00:13:10.750]   our
[00:13:10.750 --> 00:13:11.040]   product
[00:13:11.040 --> 00:13:11.440]   market
[00:13:11.440 --> 00:13:11.640]   fit
[00:13:11.640 --> 00:13:11.880]   and
[00:13:11.880 --> 00:13:12.100]   just
[00:13:12.100 --> 00:13:12.570]   double
[00:13:12.570 --> 00:13:12.630]   it
[00:13:12.630 --> 00:13:13.080]  .
[00:13:13.080 --> 00:13:13.310]   And
[00:13:13.310 --> 00:13:13.510]   so
[00:13:13.510 --> 00:13:13.630]   we
[00:13:13.630 --> 00:13:13.880]  're
[00:13:13.880 --> 00:13:14.250]   not
[00:13:14.250 --> 00:13:14.470]   like
[00:13:14.470 --> 00:13:14.640]   am
[00:13:14.640 --> 00:13:14.740]   I
[00:13:14.740 --> 00:13:15.490]   measuring
[00:13:15.490 --> 00:13:16.170]   anything
[00:13:16.170 --> 00:13:16.250]   I
[00:13:16.250 --> 00:13:16.590]   mean
[00:13:16.590 --> 00:13:16.670]   I
[00:13:16.670 --> 00:13:16.840]  'm
[00:13:16.840 --> 00:13:17.090]   not
[00:13:17.090 --> 00:13:17.260]   so
[00:13:17.260 --> 00:13:17.340]   I
[00:13:17.340 --> 00:13:17.810]   haven
[00:13:17.810 --> 00:13:17.950]  't
[00:13:17.950 --> 00:13:18.280]   even
[00:13:18.280 --> 00:13:18.530]   got
[00:13:18.530 --> 00:13:18.610]   a
[00:13:18.610 --> 00:13:18.950]   good
[00:13:18.950 --> 00:13:19.460]   answer
[00:13:19.460 --> 00:13:19.840]   for
[00:13:19.840 --> 00:13:20.060]   you
[00:13:20.060 --> 00:13:20.080]  .
[00:13:20.080 --> 00:13:20.080]  
[00:13:20.080 --> 00:13:20.270]   Um
[00:13:20.270 --> 00:13:20.400]   so
[00:13:20.400 --> 00:13:20.430]   how
[00:13:20.430 --> 00:13:20.640]   many
[00:13:20.640 --> 00:13:20.950]   people
[00:13:20.950 --> 00:13:21.060]   do
[00:13:21.060 --> 00:13:21.200]   you
[00:13:21.200 --> 00:13:21.410]   have
[00:13:21.410 --> 00:13:21.510]   uh
[00:13:21.510 --> 00:13:21.610]   do
[00:13:21.610 --> 00:13:21.760]   you
[00:13:21.760 --> 00:13:22.020]   have
[00:13:22.020 --> 00:13:22.330]   working
[00:13:22.330 --> 00:13:22.480]   in
[00:13:22.480 --> 00:13:22.500]   F
[00:13:22.500 --> 00:13:22.740]  athom
[00:13:22.740 --> 00:13:22.890]   now
[00:13:22.890 --> 00:13:23.180]   these
[00:13:23.180 --> 00:13:23.360]   days
[00:13:23.360 --> 00:13:23.600]  ? [SPEAKER_TURN]
[00:13:23.600 --> 00:13:24.010]   Um
[00:13:24.010 --> 00:13:24.060]   so
[00:13:24.060 --> 00:13:24.520]   full
[00:13:24.520 --> 00:13:25.140]   time
[00:13:25.140 --> 00:13:25.550]   there
[00:13:25.550 --> 00:13:25.780]  's
[00:13:25.780 --> 00:13:26.280]   four
[00:13:26.280 --> 00:13:26.470]   of
[00:13:26.470 --> 00:13:26.700]   us
[00:13:26.700 --> 00:13:27.030]   and
[00:13:27.030 --> 00:13:27.710]   then
[00:13:27.710 --> 00:13:27.730]   we
[00:13:27.730 --> 00:13:28.190]   have
[00:13:28.190 --> 00:13:29.490]   contractors
[00:13:29.490 --> 00:13:29.920]   part
[00:13:29.920 --> 00:13:30.030]  -
[00:13:30.030 --> 00:13:30.370]  tim
[00:13:30.370 --> 00:13:30.830]  ers
[00:13:30.830 --> 00:13:30.940]   so
[00:13:30.940 --> 00:13:31.400]   then
[00:13:31.400 --> 00:13:31.970]   there
[00:13:31.970 --> 00:13:32.200]  's
[00:13:32.200 --> 00:13:32.760]   three
[00:13:32.760 --> 00:13:33.310]   or
[00:13:33.310 --> 00:13:33.460]   four
[00:13:33.460 --> 00:13:33.690]   or
[00:13:33.690 --> 00:13:34.150]   five
[00:13:34.150 --> 00:13:34.380]   of
[00:13:34.380 --> 00:13:34.840]   them
[00:13:34.840 --> 00:13:35.490]  .
[00:13:35.490 --> 00:13:35.490]   But
[00:13:35.490 --> 00:13:35.630]   um
[00:13:35.630 --> 00:13:35.990]   so
[00:13:35.990 --> 00:13:36.180]   yeah
[00:13:36.180 --> 00:13:36.270]   the
[00:13:36.270 --> 00:13:36.630]   small
[00:13:36.630 --> 00:13:37.040]   small
[00:13:37.040 --> 00:13:37.280]   core
[00:13:37.280 --> 00:13:37.780]   team
[00:13:37.780 --> 00:13:37.960]   and
[00:13:37.960 --> 00:13:38.070]   then
[00:13:38.070 --> 00:13:38.560]   people
[00:13:38.560 --> 00:13:39.000]   experts
[00:13:39.000 --> 00:13:39.140]   to
[00:13:39.140 --> 00:13:39.430]   help
[00:13:39.430 --> 00:13:39.570]   us
[00:13:39.570 --> 00:13:39.710]   um
[00:13:39.710 --> 00:13:40.000]   with
[00:13:40.000 --> 00:13:40.210]   the
[00:13:40.210 --> 00:13:40.570]   other
[00:13:40.570 --> 00:13:41.000]   things
[00:13:41.000 --> 00:13:41.900]  . [SPEAKER_TURN]
[00:13:42.340 --> 00:13:42.490]  
[00:13:42.490 --> 00:13:42.520]   So
[00:13:42.520 --> 00:13:42.880]   this
[00:13:42.880 --> 00:13:43.430]   speaks
[00:13:43.430 --> 00:13:43.610]   to
[00:13:43.610 --> 00:13:43.830]   um
[00:13:43.830 --> 00:13:44.150]   your
[00:13:44.150 --> 00:13:45.060]   decision
[00:13:45.060 --> 00:13:45.240]   to
[00:13:45.240 --> 00:13:45.340]   go
[00:13:45.340 --> 00:13:45.790]   server
[00:13:45.790 --> 00:13:46.420]  less
[00:13:46.420 --> 00:13:46.550]   and
[00:13:46.550 --> 00:13:46.700]   use
[00:13:46.700 --> 00:13:47.080]   Lara
[00:13:47.080 --> 00:13:47.340]  vel
[00:13:47.340 --> 00:13:48.050]   vapor
[00:13:48.050 --> 00:13:48.130]   and
[00:13:48.130 --> 00:13:48.510]   build
[00:13:48.510 --> 00:13:48.730]   on
[00:13:48.730 --> 00:13:48.960]   top
[00:13:48.960 --> 00:13:49.140]   of
[00:13:49.140 --> 00:13:49.230]   a
[00:13:49.230 --> 00:13:49.810]   server
[00:13:49.810 --> 00:13:50.140]  less
[00:13:50.140 --> 00:13:51.420]   infrastructure
[00:13:51.420 --> 00:13:51.980]  .
[00:13:51.980 --> 00:13:52.100]   And
[00:13:52.100 --> 00:13:52.130]   by
[00:13:52.130 --> 00:13:52.260]   the
[00:13:52.260 --> 00:13:52.420]   way
[00:13:52.420 --> 00:13:52.630]   that
[00:13:52.630 --> 00:13:52.750]  's
[00:13:52.750 --> 00:13:52.940]   kind
[00:13:52.940 --> 00:13:53.040]   of
[00:13:53.040 --> 00:13:53.200]   the
[00:13:53.200 --> 00:13:53.520]   reason
[00:13:53.520 --> 00:13:53.680]   why
[00:13:53.680 --> 00:13:53.730]   I
[00:13:53.730 --> 00:13:53.940]   know
[00:13:53.940 --> 00:13:54.150]   you
[00:13:54.150 --> 00:13:54.500]   because
[00:13:54.500 --> 00:13:54.520]   I
[00:13:54.520 --> 00:13:54.680]   was
[00:13:54.680 --> 00:13:55.110]   looking
[00:13:55.110 --> 00:13:55.150]   to
[00:13:55.150 --> 00:13:55.360]   Lara
[00:13:55.360 --> 00:13:55.520]  vel
[00:13:55.520 --> 00:13:55.860]   vapor
[00:13:55.860 --> 00:13:55.950]   and
[00:13:55.950 --> 00:13:56.130]   found
[00:13:56.130 --> 00:13:56.430]   uh
[00:13:56.430 --> 00:13:56.530]   your
[00:13:56.530 --> 00:13:56.850]   server
[00:13:56.850 --> 00:13:57.200]  less
[00:13:57.200 --> 00:13:57.380]   course
[00:13:57.380 --> 00:13:57.520]   um
[00:13:57.520 --> 00:13:57.690]   your
[00:13:57.690 --> 00:13:57.910]   Lara
[00:13:57.910 --> 00:13:58.060]  vel
[00:13:58.060 --> 00:13:58.330]   vapor
[00:13:58.330 --> 00:13:58.650]   course
[00:13:58.650 --> 00:13:58.810]   and
[00:13:58.810 --> 00:13:58.860]   I
