
[00:00:00.000 --> 00:00:01.060]  
[00:00:01.060 --> 00:00:22.600]   Welcome
[00:24:37.980 --> 00:24:37.990]   a
[00:24:37.990 --> 00:24:38.120]   dog
[00:24:38.120 --> 00:24:38.310]   that
[00:24:38.310 --> 00:24:38.450]  's
[00:24:38.450 --> 00:24:38.590]   like
[00:24:38.590 --> 00:24:38.880]   really
[00:24:38.880 --> 00:24:39.070]   cute
[00:24:39.070 --> 00:24:39.210]   and
[00:24:39.210 --> 00:24:39.300]   is
[00:24:39.300 --> 00:24:39.490]   just
[00:24:39.490 --> 00:24:39.830]   jumping
[00:24:39.830 --> 00:24:39.920]   on
[00:24:39.920 --> 00:24:40.060]   you
[00:24:40.060 --> 00:24:40.200]   the
[00:24:40.200 --> 00:24:40.440]   whole
[00:24:40.440 --> 00:24:40.630]   time
[00:24:40.630 --> 00:24:40.720]  ,
[00:24:40.720 --> 00:24:40.860]   and
[00:24:40.860 --> 00:24:41.000]   you
[00:24:41.000 --> 00:24:41.140]  're
[00:24:41.140 --> 00:24:41.330]   just
[00:24:41.330 --> 00:24:41.520]   like
[00:24:41.520 --> 00:24:41.630]   I
[00:24:41.630 --> 00:24:41.750]   like
[00:24:41.750 --> 00:24:41.890]   the
[00:24:41.890 --> 00:24:42.030]   dog
[00:24:42.030 --> 00:24:42.120]  ,
[00:24:42.120 --> 00:24:42.350]   but
[00:24:42.350 --> 00:24:42.450]   like
[00:24:42.450 --> 00:24:42.490]   g
[00:24:42.490 --> 00:24:42.630]  eez
[00:24:42.630 --> 00:24:42.720]  ,
[00:24:42.720 --> 00:24:42.860]   you
[00:24:42.860 --> 00:24:43.110]   know
[00:24:43.110 --> 00:24:43.250]  ,
[00:24:43.250 --> 00:24:43.410]   like
[00:24:43.410 --> 00:24:43.420]   we
[00:24:43.420 --> 00:24:43.460]   j
[00:24:43.460 --> 00:24:43.670]   like
[00:24:43.670 --> 00:24:43.790]   the
[00:24:43.790 --> 00:24:43.930]   dog
[00:24:43.930 --> 00:24:44.020]   is
[00:24:44.020 --> 00:24:44.550]   distraction
[00:24:44.550 --> 00:24:44.690]   and
[00:24:44.690 --> 00:24:44.780]   it
[00:24:44.780 --> 00:24:44.870]  's
[00:24:44.870 --> 00:24:45.060]   just
[00:24:45.060 --> 00:24:45.540]   exhausting
[00:24:45.540 --> 00:24:45.680]   to
[00:24:45.680 --> 00:24:45.720]   be
[00:24:45.720 --> 00:24:46.010]   around
[00:24:46.010 --> 00:24:47.180]  . [SPEAKER_TURN]
[00:24:47.180 --> 00:24:47.330]   Yeah
[00:24:47.330 --> 00:24:47.520]  . [SPEAKER_TURN]
[00:24:47.760 --> 00:24:47.770]  
[00:24:47.770 --> 00:24:47.890]   Um
[00:24:47.890 --> 00:24:48.090]   but
[00:24:48.090 --> 00:24:48.250]   uh
[00:24:48.250 --> 00:24:48.250]   yes
[00:24:48.250 --> 00:24:48.550]  ,
[00:24:48.550 --> 00:24:48.890]   Sandy
[00:24:48.890 --> 00:24:49.020]  's
[00:24:49.020 --> 00:24:49.520]   like
[00:24:49.520 --> 00:24:49.560]   look
[00:24:49.560 --> 00:24:49.690]  ,
[00:24:49.690 --> 00:24:49.890]   she
[00:24:49.890 --> 00:24:50.010]  's
[00:24:50.010 --> 00:24:50.290]   like
[00:24:50.290 --> 00:24:50.420]   if
[00:24:50.420 --> 00:24:50.620]   you
[00:24:50.620 --> 00:24:50.870]  're
[00:24:50.870 --> 00:24:51.290]   gonna
[00:24:51.290 --> 00:24:51.330]   if
[00:24:51.330 --> 00:24:51.620]   you
[00:24:51.620 --> 00:24:51.690]  're
[00:24:51.690 --> 00:24:52.120]   gonna
[00:24:52.120 --> 00:24:52.430]   really
[00:24:52.430 --> 00:24:52.560]   do
[00:24:52.560 --> 00:24:52.830]   this
[00:24:52.830 --> 00:24:53.700]   commercial
[00:24:53.700 --> 00:24:53.710]  ize
[00:24:53.710 --> 00:24:53.840]  ,
[00:24:53.840 --> 00:24:54.040]   you
[00:24:54.040 --> 00:24:54.310]   know
[00:24:54.310 --> 00:24:54.440]  ,
[00:24:54.440 --> 00:24:54.630]   the
[00:24:54.630 --> 00:24:54.720]   the
[00:24:54.720 --> 00:24:55.570]   software
[00:24:55.570 --> 00:24:55.920]   platform
[00:24:55.920 --> 00:24:56.040]  ,
[00:24:56.040 --> 00:24:56.220]   she
[00:24:56.220 --> 00:24:56.370]  's
[00:24:56.370 --> 00:24:56.800]   like
[00:24:56.800 --> 00:24:56.890]   you
[00:24:56.890 --> 00:24:57.190]   gotta
[00:24:57.190 --> 00:24:57.390]   you
[00:24:57.390 --> 00:24:57.690]   just
[00:24:57.690 --> 00:24:57.870]   you
[00:24:57.870 --> 00:24:58.200]   gotta
[00:24:58.200 --> 00:24:58.470]   stop
[00:24:58.470 --> 00:24:59.010]   teaching
[00:24:59.010 --> 00:24:59.140]  ,
[00:24:59.140 --> 00:24:59.270]   it
[00:24:59.270 --> 00:24:59.400]  's
[00:24:59.400 --> 00:24:59.720]   time
[00:24:59.720 --> 00:24:59.800]   to
[00:24:59.800 --> 00:25:00.150]   like
[00:25:00.150 --> 00:25:00.270]   and
[00:25:00.270 --> 00:25:00.470]   and
[00:25:00.470 --> 00:25:00.670]   she
[00:25:00.670 --> 00:25:00.820]  's
[00:25:00.820 --> 00:25:01.480]   absolutely
[00:25:01.480 --> 00:25:01.720]   right
[00:25:01.720 --> 00:25:02.010]  .
[00:25:02.010 --> 00:25:02.080]   I
[00:25:02.080 --> 00:25:02.530]   mean
[00:25:02.530 --> 00:25:02.720]   there
[00:25:02.720 --> 00:25:02.820]  's
[00:25:02.820 --> 00:25:02.940]   a
[00:25:02.940 --> 00:25:03.150]   part
[00:25:03.150 --> 00:25:03.280]   of
[00:25:03.280 --> 00:25:03.580]   me
[00:25:03.580 --> 00:25:03.620]   who
[00:25:03.620 --> 00:25:03.830]   is
[00:25:03.830 --> 00:25:04.010]   just
[00:25:04.010 --> 00:25:04.360]   like
[00:25:04.360 --> 00:25:04.410]   oh
[00:25:04.410 --> 00:25:04.610]   you
[00:25:04.610 --> 00:25:04.740]  ,
[00:25:04.740 --> 00:25:05.000]   know
[00:25:05.000 --> 00:25:05.140]  ,
[00:25:05.140 --> 00:25:05.550]   kinda
[00:25:05.550 --> 00:25:05.880]   really
[00:25:05.880 --> 00:25:06.420]   attached
[00:25:06.420 --> 00:25:06.550]   to
[00:25:06.550 --> 00:25:07.120]   doing
[00:25:07.120 --> 00:25:07.170]   this
[00:25:07.170 --> 00:25:07.290]  ,
[00:25:07.290 --> 00:25:07.490]   but
[00:25:07.490 --> 00:25:07.690]   she
[00:25:07.690 --> 00:25:07.820]  's
[00:25:07.820 --> 00:25:07.890]   a
[00:25:07.890 --> 00:25:08.350]   hundred
[00:25:08.350 --> 00:25:08.510]   percent
[00:25:08.510 --> 00:25:09.360]   right
[00:25:09.360 --> 00:25:09.390]  .
[00:25:09.390 --> 00:25:09.560]   She
[00:25:09.560 --> 00:25:09.890]  's
[00:25:09.890 --> 00:25:10.110]   you
[00:25:10.110 --> 00:25:10.170]   know
[00:25:10.170 --> 00:25:10.360]   you
[00:25:10.360 --> 00:25:10.560]   can
[00:25:10.560 --> 00:25:10.690]  't
[00:25:10.690 --> 00:25:10.960]   half
[00:25:10.960 --> 00:25:11.030]  -
[00:25:11.030 --> 00:25:11.240]  ass
[00:25:11.240 --> 00:25:11.280]   a
[00:25:11.280 --> 00:25:11.630]   start
[00:25:11.630 --> 00:25:11.680]  -
[00:25:11.680 --> 00:25:11.810]  up
[00:25:11.810 --> 00:25:11.940]  ,
[00:25:11.940 --> 00:25:12.140]   you
[00:25:12.140 --> 00:25:12.480]   could
[00:25:12.480 --> 00:25:12.610]   go
[00:25:12.610 --> 00:25:12.810]   all
[00:25:12.810 --> 00:25:12.940]   in
[00:25:12.940 --> 00:25:13.160]   and
[00:25:13.160 --> 00:25:13.540]   really
[00:25:13.540 --> 00:25:13.810]   turn
[00:25:13.810 --> 00:25:15.020]   on [SPEAKER_TURN]
[00:25:15.180 --> 00:25:15.210]  
[00:25:15.210 --> 00:25:15.460]   I
[00:25:15.460 --> 00:25:17.090]   feel
[00:25:17.090 --> 00:25:17.720]   like
[00:25:17.720 --> 00:25:17.820]   uh
[00:25:17.820 --> 00:25:18.090]   you
[00:25:18.090 --> 00:25:18.280]   just
[00:25:18.280 --> 00:25:18.610]   wanted
[00:25:18.610 --> 00:25:18.730]   to
[00:25:18.730 --> 00:25:18.850]   to
[00:25:18.850 --> 00:25:19.080]   kind
[00:25:19.080 --> 00:25:19.330]   of
[00:25:19.330 --> 00:25:19.360]   be
[00:25:19.360 --> 00:25:19.450]   in
[00:25:19.450 --> 00:25:19.750]   there
[00:25:19.750 --> 00:25:20.110]   to
[00:25:20.110 --> 00:25:20.110]   kind
[00:25:20.110 --> 00:25:20.450]   of
[00:25:20.450 --> 00:25:20.470]   keep
[00:25:20.470 --> 00:25:20.840]   making
[00:25:20.840 --> 00:25:21.080]   sure
[00:25:21.080 --> 00:25:21.350]   that
[00:25:21.350 --> 00:25:21.710]   people
[00:25:21.710 --> 00:25:21.810]   do
[00:25:21.810 --> 00:25:22.110]   it
[00:25:22.110 --> 00:25:22.270]   the
[00:25:22.270 --> 00:25:22.290]   way
[00:25:22.290 --> 00:25:22.530]   that
[00:25:22.530 --> 00:25:22.710]   you
[00:25:22.710 --> 00:25:22.990]   want
[00:25:22.990 --> 00:25:23.190]   them
[00:25:23.190 --> 00:25:23.310]   to
[00:25:23.310 --> 00:25:23.440]   do
[00:25:23.440 --> 00:25:23.550]   it
[00:25:23.550 --> 00:25:23.700]   Is
[00:25:23.700 --> 00:25:23.850]  .
[00:25:23.850 --> 00:25:24.090]   that
[00:25:24.090 --> 00:25:24.270]   the
[00:25:24.270 --> 00:25:24.330]   b
[00:25:24.330 --> 00:25:24.510]   the
[00:25:24.510 --> 00:25:24.580]   m
[00:25:24.580 --> 00:25:24.820]   what
[00:25:24.820 --> 00:25:24.990]   you
[00:25:24.990 --> 00:25:25.170]  're
[00:25:25.170 --> 00:25:25.470]   gonna
[00:25:25.470 --> 00:25:25.710]   miss
[00:25:25.710 --> 00:25:26.010]   about
[00:25:26.010 --> 00:25:26.130]   it
[00:25:26.130 --> 00:25:26.250]   in
[00:25:26.250 --> 00:25:26.310]   a
[00:25:26.310 --> 00:25:26.510]   way
[00:25:26.510 --> 00:25:27.420]  ? [SPEAKER_TURN]
[00:25:27.460 --> 00:25:27.460]  
[00:25:27.460 --> 00:25:27.530]   I
[00:25:27.530 --> 00:25:27.680]  'd
[00:25:27.680 --> 00:25:27.750]   I
[00:25:27.750 --> 00:25:27.930]  'd
[00:25:27.930 --> 00:25:28.210]   miss
[00:25:28.210 --> 00:25:28.440]   the
[00:25:28.440 --> 00:25:28.750]   kids
[00:25:28.750 --> 00:25:28.900]  ,
[00:25:28.900 --> 00:25:28.970]   I
[00:25:28.970 --> 00:25:29.120]  'd
[00:25:29.120 --> 00:25:29.270]   ju
[00:25:29.270 --> 00:25:29.660]   enjoy
[00:25:29.660 --> 00:25:30.290]   teaching
[00:25:30.290 --> 00:25:30.520]  .
[00:25:30.520 --> 00:25:30.820]   It
[00:25:30.820 --> 00:25:30.910]  's
[00:25:30.910 --> 00:25:31.360]   really
[00:25:31.360 --> 00:25:31.680]   fun
[00:25:31.680 --> 00:25:31.830]   that
[00:25:31.830 --> 00:25:32.060]   you
[00:25:32.060 --> 00:25:32.420]   know
[00:25:32.420 --> 00:25:32.520]   to
[00:25:32.520 --> 00:25:32.960]   teach
[00:25:32.960 --> 00:25:33.220]   some
[00:25:33.220 --> 00:25:33.530]   time
[00:25:33.530 --> 00:25:33.760]  .
[00:25:33.760 --> 00:25:33.920]   I
[00:25:33.920 --> 00:25:34.140]   mean
[00:25:34.140 --> 00:25:34.440]   it
[00:25:34.440 --> 00:25:34.630]   is
[00:25:34.630 --> 00:25:34.670]   fun
[00:25:34.670 --> 00:25:34.890]  .
[00:25:34.890 --> 00:25:35.330]   Again
[00:25:35.330 --> 00:25:35.570]   the
[00:25:35.570 --> 00:25:35.830]   kids
[00:25:35.830 --> 00:25:36.060]   can
[00:25:36.060 --> 00:25:36.210]   be
[00:25:36.210 --> 00:25:36.680]   trying
[00:25:36.680 --> 00:25:36.830]   at
[00:25:36.830 --> 00:25:37.270]   times
[00:25:37.270 --> 00:25:37.370]  ,
[00:25:37.370 --> 00:25:37.680]   but
[00:25:37.680 --> 00:25:37.750]   it
[00:25:37.750 --> 00:25:37.900]  's
[00:25:37.900 --> 00:25:38.100]   also
[00:25:38.100 --> 00:25:38.470]   fun
[00:25:38.470 --> 00:25:38.670]  .
[00:25:38.670 --> 00:25:38.820]   It
[00:25:38.820 --> 00:25:39.040]  's
[00:25:39.040 --> 00:25:39.040]   a
[00:25:39.040 --> 00:25:39.580]   real
[00:25:39.580 --> 00:25:39.630]   mix
[00:25:39.630 --> 00:25:39.730]   it
[00:25:39.730 --> 00:25:39.880]  's
[00:25:39.880 --> 00:25:39.950]   a
[00:25:39.950 --> 00:25:40.240]   real
[00:25:40.240 --> 00:25:40.710]   mix
[00:25:40.710 --> 00:25:40.720]  .
[00:25:40.720 --> 00:25:40.870]   Um
[00:25:40.870 --> 00:25:41.090]   you
[00:25:41.090 --> 00:25:41.410]   know
[00:25:41.410 --> 00:25:42.000]   uh
[00:25:42.000 --> 00:25:42.270]   but
[00:25:42.270 --> 00:25:42.400]   you
[00:25:42.400 --> 00:25:42.650]   know
[00:25:42.650 --> 00:25:42.790]   we
[00:25:42.790 --> 00:25:43.040]   just
[00:25:43.040 --> 00:25:43.380]   are
[00:25:43.380 --> 00:25:43.470]   in
[00:25:43.470 --> 00:25:43.580]   the
[00:25:43.580 --> 00:25:44.040]   process
[00:25:44.040 --> 00:25:44.240]   of
[00:25:44.240 --> 00:25:44.580]   hiring
[00:25:44.580 --> 00:25:44.640]   I
[00:25:44.640 --> 00:25:44.960]   think
[00:25:44.960 --> 00:25:45.160]   we
[00:25:45.160 --> 00:25:45.190]   I
[00:25:45.190 --> 00:25:45.420]   mean
[00:25:45.420 --> 00:25:45.480]   I
[00:25:45.480 --> 00:25:45.540]   I
[00:25:45.540 --> 00:25:45.670]  'm
[00:25:45.670 --> 00:25:46.070]   pretty
[00:25:46.070 --> 00:25:46.330]   sure
[00:25:46.330 --> 00:25:46.590]   that
[00:25:46.590 --> 00:25:46.850]   what
[00:25:46.850 --> 00:25:46.980]  's
[00:25:46.980 --> 00:25:47.310]   well
[00:25:47.310 --> 00:25:47.570]   final
[00:25:47.570 --> 00:25:47.830]  ised
[00:25:47.830 --> 00:25:47.960]   is
[00:25:47.960 --> 00:25:48.160]   the
[00:25:48.160 --> 00:25:48.360]   our
[00:25:48.360 --> 00:25:48.760]   second
[00:25:48.760 --> 00:25:48.880]   or
[00:25:48.880 --> 00:25:49.090]   our
[00:25:49.090 --> 00:25:49.420]   third
[00:25:49.420 --> 00:25:49.680]   full
[00:25:49.680 --> 00:25:49.940]   time
[00:25:49.940 --> 00:25:50.600]   instructor
[00:25:50.600 --> 00:25:51.050]  .
[00:25:51.050 --> 00:25:51.050]   And
[00:25:51.050 --> 00:25:51.470]   this
[00:25:51.470 --> 00:25:51.640]   guy
[00:25:51.640 --> 00:25:51.650]  's
[00:25:51.650 --> 00:25:52.030]   another
[00:25:52.030 --> 00:25:52.830]   mathematician
[00:25:52.830 --> 00:25:52.850]  ,
[00:25:52.850 --> 00:25:52.890]   P
[00:25:52.890 --> 00:25:52.940]  _
[00:25:52.940 --> 00:25:52.990]  H
[00:25:52.990 --> 00:25:53.090]  _
[00:25:53.090 --> 00:25:53.100]  T
[00:25:53.100 --> 00:25:53.140]  _
[00:25:53.140 --> 00:25:53.850]   mathematician
[00:25:53.850 --> 00:25:54.520]  . [SPEAKER_TURN]
[00:25:54.520 --> 00:25:54.640]   But
[00:25:54.640 --> 00:25:54.740]   you
[00:25:54.740 --> 00:25:54.920]   could
[00:25:54.920 --> 00:25:55.090]   they
[00:25:55.090 --> 00:25:55.180]  're
[00:25:55.180 --> 00:25:55.290]   all
[00:25:55.290 --> 00:25:55.340]   P
[00:25:55.340 --> 00:25:55.350]  _
[00:25:55.350 --> 00:25:55.380]  H
[00:25:55.380 --> 00:25:55.440]  _
[00:25:55.440 --> 00:25:55.450]  T
[00:25:55.450 --> 00:25:55.470]  _
[00:25:55.470 --> 00:25:55.650]   guys
[00:25:55.650 --> 00:25:56.100]  . [SPEAKER_TURN]
[00:25:56.120 --> 00:25:56.190]  
[00:25:56.190 --> 00:25:56.300]   Two
[00:25:56.300 --> 00:25:56.420]   of
[00:25:56.420 --> 00:25:56.600]   the
[00:25:56.600 --> 00:25:56.910]   three
[00:25:56.910 --> 00:25:57.090]  .
[00:25:57.090 --> 00:25:57.320]   One
[00:25:57.320 --> 00:25:57.390]   of
[00:25:57.390 --> 00:25:57.630]   them
[00:25:57.630 --> 00:25:57.750]   is
[00:25:57.750 --> 00:25:57.930]   one
[00:25:57.930 --> 00:25:58.050]   of
[00:25:58.050 --> 00:25:58.290]   them
[00:25:58.290 --> 00:25:58.410]   is
[00:25:58.410 --> 00:25:58.590]   not
[00:25:58.590 --> 00:25:58.770]  .
[00:25:58.770 --> 00:25:58.890]   He
[00:25:58.890 --> 00:25:59.160]  'll
[00:25:59.160 --> 00:25:59.250]   but
[00:25:59.250 --> 00:25:59.370]   he
[00:25:59.370 --> 00:25:59.550]  'll
[00:25:59.550 --> 00:25:59.800]   just
[00:25:59.800 --> 00:26:00.100]   teach
[00:26:00.100 --> 00:26:00.280]   the
[00:26:00.280 --> 00:26:00.650]   middle
[00:26:00.650 --> 00:26:01.110]   school
[00:26:01.110 --> 00:26:01.200]  .
[00:26:01.200 --> 00:26:01.340]   He
[00:26:01.340 --> 00:26:01.440]  's
[00:26:01.440 --> 00:26:01.610]   an
[00:26:01.610 --> 00:26:01.620]   A
[00:26:01.620 --> 00:26:01.680]  _
[00:26:01.680 --> 00:26:01.740]  P
[00:26:01.740 --> 00:26:01.800]  _
[00:26:01.800 --> 00:26:02.290]   calculus
[00:26:02.290 --> 00:26:02.720]   teacher
[00:26:02.720 --> 00:26:02.900]   and
[00:26:02.900 --> 00:26:03.110]   he
[00:26:03.110 --> 00:26:03.260]   just
[00:26:03.260 --> 00:26:03.490]   just
[00:26:03.490 --> 00:26:03.930]   teaches
[00:26:03.930 --> 00:26:04.300]   middle
[00:26:04.300 --> 00:26:04.720]   school
[00:26:04.720 --> 00:26:04.850]  .
[00:26:04.850 --> 00:26:05.060]   But
[00:26:05.060 --> 00:26:05.150]   um
[00:26:05.150 --> 00:26:05.390]   this
[00:26:05.390 --> 00:26:05.690]   other
[00:26:05.690 --> 00:26:05.810]   guy
[00:26:05.810 --> 00:26:06.000]  's
[00:26:06.000 --> 00:26:06.220]   g
[00:26:06.220 --> 00:26:06.370]   great
[00:26:06.370 --> 00:26:06.680]   great
[00:26:06.680 --> 00:26:06.900]  .
[00:26:06.900 --> 00:26:06.980]   He
[00:26:06.980 --> 00:26:07.100]  's
[00:26:07.100 --> 00:26:07.340]   just
[00:26:07.340 --> 00:26:07.890]   defending
[00:26:07.890 --> 00:26:08.070]   his
[00:26:08.070 --> 00:26:08.130]   P
[00:26:08.130 --> 00:26:08.190]  _
[00:26:08.190 --> 00:26:08.260]  H
[00:26:08.260 --> 00:26:08.310]  _
[00:26:08.310 --> 00:26:08.370]  T
[00:26:08.370 --> 00:26:08.430]  _
[00:26:08.430 --> 00:26:08.560]   at
[00:26:08.560 --> 00:26:08.610]   U
[00:26:08.610 --> 00:26:08.670]  _
[00:26:08.670 --> 00:26:08.730]  C
[00:26:08.730 --> 00:26:08.790]  _
[00:26:08.790 --> 00:26:08.850]  L
[00:26:08.850 --> 00:26:08.930]  _
[00:26:08.930 --> 00:26:08.960]  A
[00:26:08.960 --> 00:26:09.030]  _
[00:26:09.030 --> 00:26:09.340]   which
[00:26:09.340 --> 00:26:09.460]   is
[00:26:09.460 --> 00:26:09.700]   like
[00:26:09.700 --> 00:26:10.250]   number
[00:26:10.250 --> 00:26:10.380]   seven
[00:26:10.380 --> 00:26:10.500]   in
[00:26:10.500 --> 00:26:10.710]   the
[00:26:10.710 --> 00:26:11.110]   country
[00:26:11.110 --> 00:26:11.290]   and
[00:26:11.290 --> 00:26:11.530]   math
[00:26:11.530 --> 00:26:11.760]   uh
[00:26:11.760 --> 00:26:11.830]   the
[00:26:11.830 --> 00:26:12.190]   math
[00:26:12.190 --> 00:26:12.690]   department
[00:26:12.690 --> 00:26:13.060]   anyway
[00:26:13.060 --> 00:26:13.100]  .
[00:26:13.100 --> 00:26:13.350]   So
[00:26:13.350 --> 00:26:13.500]   um
[00:26:13.500 --> 00:26:13.720]   yeah
[00:26:13.720 --> 00:26:13.970]   I
[00:26:13.970 --> 00:26:14.020]   mean
[00:26:14.020 --> 00:26:14.080]   I
[00:26:14.080 --> 00:26:14.860]   think
[00:26:14.860 --> 00:26:14.940]   I
[00:26:14.940 --> 00:26:15.370]   think
[00:26:15.370 --> 00:26:15.540]   he
[00:26:15.540 --> 00:26:15.870]  's
[00:26:15.870 --> 00:26:16.170]   gonna
[00:26:16.170 --> 00:26:16.320]   do
[00:26:16.320 --> 00:26:16.390]   a
[00:26:16.390 --> 00:26:16.820]   great
[00:26:16.820 --> 00:26:17.080]   job
[00:26:17.080 --> 00:26:17.340]   and
[00:26:17.340 --> 00:26:18.260]   um [SPEAKER_TURN]
[00:26:20.660 --> 00:26:20.660]  
[00:26:20.660 --> 00:26:20.720]   I
[00:26:20.720 --> 00:26:20.920]   can
[00:26:20.920 --> 00:26:21.050]  't
[00:26:21.050 --> 00:26:21.180]   do
[00:26:21.180 --> 00:26:21.730]   everything
[00:26:21.730 --> 00:26:22.460]   myself
[00:26:22.460 --> 00:26:22.480]  .
[00:26:22.480 --> 00:26:22.680]   You
[00:26:22.680 --> 00:26:22.970]   know
[00:26:22.970 --> 00:26:23.010]   I
[00:26:23.010 --> 00:26:23.280]   this
[00:26:23.280 --> 00:26:23.480]   can
[00:26:23.480 --> 00:26:23.670]  't
[00:26:23.670 --> 00:26:23.870]   be
[00:26:23.870 --> 00:26:23.940]   you
[00:26:23.940 --> 00:26:24.210]   know
[00:26:24.210 --> 00:26:24.270]   I
[00:26:24.270 --> 00:26:24.540]   mean
[00:26:24.540 --> 00:26:24.670]   we
[00:26:24.670 --> 00:26:24.870]  've
[00:26:24.870 --> 00:26:25.000]   we
[00:26:25.000 --> 00:26:25.200]  've
[00:26:25.200 --> 00:26:25.530]   we
[00:26:25.530 --> 00:26:25.600]   have
[00:26:25.600 --> 00:26:25.680]   a
[00:26:25.680 --> 00:26:26.410]   methodology
[00:26:26.410 --> 00:26:26.730]   kind
[00:26:26.730 --> 00:26:26.810]   of
[00:26:26.810 --> 00:26:27.320]   formula
[00:26:27.320 --> 00:26:27.490]  .
[00:26:27.490 --> 00:26:27.620]   We
[00:26:27.620 --> 00:26:28.160]   have
[00:26:28.160 --> 00:26:28.580]   technology
[00:26:28.580 --> 00:26:29.190]   supported
[00:26:29.190 --> 00:26:29.330]  .
[00:26:29.330 --> 00:26:29.790]   We
[00:26:29.790 --> 00:26:29.800]   have
[00:26:29.800 --> 00:26:29.950]   we
[00:26:29.950 --> 00:26:30.130]  're
[00:26:30.130 --> 00:26:30.390]   kind
[00:26:30.390 --> 00:26:30.600]   of
[00:26:30.600 --> 00:26:31.070]   building
[00:26:31.070 --> 00:26:31.210]   up
[00:26:31.210 --> 00:26:31.390]   a
[00:26:31.390 --> 00:26:31.550]   real
[00:26:31.550 --> 00:26:32.020]   culture
[00:26:32.020 --> 00:26:32.430]   around
[00:26:32.430 --> 00:26:32.560]   it
[00:26:32.560 --> 00:26:32.880]  .
[00:26:32.880 --> 00:26:32.960]   But
[00:26:32.960 --> 00:26:33.140]   at
[00:26:33.140 --> 00:26:33.360]   some
[00:26:33.360 --> 00:26:33.700]   point
[00:26:33.700 --> 00:26:34.170]   you
[00:26:34.170 --> 00:26:34.230]   know
[00:26:34.230 --> 00:26:34.240]   I
[00:26:34.240 --> 00:26:34.500]   have
[00:26:34.500 --> 00:26:34.630]   to
[00:26:34.630 --> 00:26:34.910]   like
[00:26:34.910 --> 00:26:35.030]   go
[00:26:35.030 --> 00:26:35.230]   the
[00:26:35.230 --> 00:26:35.570]   right
[00:26:35.570 --> 00:26:35.610]   answer
[00:26:35.610 --> 00:26:37.180]  . [SPEAKER_TURN]
[00:26:37.180 --> 00:26:37.330]   With
[00:26:37.330 --> 00:26:37.440]   the
[00:26:37.440 --> 00:26:37.990]   documentary
[00:26:37.990 --> 00:26:38.010]   crew
[00:26:38.010 --> 00:26:38.190]   crew
[00:26:38.190 --> 00:26:38.350]   there
[00:26:38.350 --> 00:26:38.640]   itself
[00:26:38.640 --> 00:26:39.020]  . [SPEAKER_TURN]
[00:26:39.860 --> 00:26:39.910]  
[00:26:39.910 --> 00:26:40.160]   Yeah
[00:26:40.160 --> 00:26:40.240]  .
[00:26:40.240 --> 00:26:40.350]   Oh
[00:26:40.350 --> 00:26:40.640]   yeah
[00:26:40.640 --> 00:26:40.730]  .
[00:26:40.730 --> 00:26:40.980]   Yeah
[00:26:40.980 --> 00:26:41.110]  .
[00:26:41.110 --> 00:26:41.330]   They
[00:26:41.330 --> 00:26:41.600]   yeah
[00:26:41.600 --> 00:26:41.770]   they
[00:26:41.770 --> 00:26:41.990]   shut
[00:26:41.990 --> 00:26:42.550]   everything
[00:26:42.550 --> 00:26:42.710]  .
[00:26:42.710 --> 00:26:42.930]   They
[00:26:42.930 --> 00:26:42.980]   a
[00:26:42.980 --> 00:26:43.140]   kid
[00:26:43.140 --> 00:26:43.360]   they
[00:26:43.360 --> 00:26:43.640]   kids
[00:26:43.640 --> 00:26:43.690]   at
[00:26:43.690 --> 00:26:43.850]   the
[00:26:43.850 --> 00:26:43.900]   A
[00:26:43.900 --> 00:26:43.950]  _
[00:26:43.950 --> 00:26:44.000]  P
[00:26:44.000 --> 00:26:44.050]  _
[00:26:44.050 --> 00:26:44.280]   test
[00:26:44.280 --> 00:26:44.320]   I
[00:26:44.320 --> 00:26:44.690]   mean
[00:26:44.690 --> 00:26:44.760]   they
[00:26:44.760 --> 00:26:45.270]   shoot
[00:26:45.270 --> 00:26:45.600]   everything
[00:26:45.600 --> 00:26:45.920]  .
[00:26:45.920 --> 00:26:45.920]   But
[00:26:45.920 --> 00:26:46.030]   um
[00:26:46.030 --> 00:26:46.190]   but
[00:26:46.190 --> 00:26:46.240]   I
[00:26:46.240 --> 00:26:46.550]  'm
[00:26:46.550 --> 00:26:46.860]   actually
[00:26:46.860 --> 00:26:46.910]   re
[00:26:46.910 --> 00:26:47.070]   you
[00:26:47.070 --> 00:26:47.290]   know
[00:26:47.290 --> 00:26:47.490]   to
[00:26:47.490 --> 00:26:47.510]   be
[00:26:47.510 --> 00:26:47.840]   honest
[00:26:47.840 --> 00:26:48.060]   with
[00:26:48.060 --> 00:26:48.220]   you
[00:26:48.220 --> 00:26:48.390]  ,
[00:26:48.390 --> 00:26:48.440]   it
[00:26:48.440 --> 00:26:48.550]  's
[00:26:48.550 --> 00:26:48.770]   that
