
[00:00:00.000 --> 00:00:00.910]  
[00:00:00.910 --> 00:00:22.110]   Welcome
[00:25:16.830 --> 00:25:16.960]   the
[00:25:16.960 --> 00:25:17.300]   favour
[00:25:17.300 --> 00:25:17.520]   and
[00:25:17.520 --> 00:25:18.030]   starting
[00:25:18.030 --> 00:25:18.090]   to
[00:25:18.090 --> 00:25:18.350]   roll
[00:25:18.350 --> 00:25:18.660]   their
[00:25:18.660 --> 00:25:19.160]   machines
[00:25:19.160 --> 00:25:19.340]   out
[00:25:19.340 --> 00:25:19.520]  .
[00:25:19.520 --> 00:25:19.700]   But
[00:25:19.700 --> 00:25:20.130]   there
[00:25:20.130 --> 00:25:20.130]  's
[00:25:20.130 --> 00:25:20.360]   more
[00:25:20.360 --> 00:25:20.440]   int
[00:25:20.440 --> 00:25:20.620]  e
[00:25:20.620 --> 00:25:21.030]   in
[00:25:21.030 --> 00:25:21.470]   information
[00:25:21.470 --> 00:25:21.680]   than
[00:25:21.680 --> 00:25:21.930]   that
[00:25:21.930 --> 00:25:22.120]   but
[00:25:22.120 --> 00:25:23.040]  , [SPEAKER_TURN]
[00:25:23.040 --> 00:25:23.040]  
[00:25:23.040 --> 00:25:23.810]   M
[00:25:23.810 --> 00:25:24.580]  m
[00:25:24.580 --> 00:25:25.330]  -
[00:25:25.330 --> 00:25:26.090]  h
[00:25:26.090 --> 00:25:27.610]  mm
[00:25:27.610 --> 00:25:29.900]  .
[00:25:29.900 --> 00:25:32.230]   Yep
[00:25:32.230 --> 00:25:34.480]  .
[00:25:34.480 --> 00:25:35.360]   C
[00:25:35.360 --> 00:25:35.370]   I
[00:25:35.370 --> 00:25:35.440]   I
[00:25:35.440 --> 00:25:35.680]   ge
[00:25:35.680 --> 00:25:35.850]   one
[00:25:35.850 --> 00:25:36.170]   of
[00:25:36.170 --> 00:25:36.300]   the
[00:25:36.300 --> 00:25:36.810]   things
[00:25:36.810 --> 00:25:36.870]   I
[00:25:36.870 --> 00:25:37.120]   got
[00:25:37.120 --> 00:25:37.370]   for
[00:25:37.370 --> 00:25:38.130]   Christmas
[00:25:38.130 --> 00:25:38.310]  ,
[00:25:38.310 --> 00:25:38.350]   uh
[00:25:38.350 --> 00:25:38.890]   books
[00:25:38.890 --> 00:25:39.230]   I
[00:25:39.230 --> 00:25:39.290]   got
[00:25:39.290 --> 00:25:39.480]   for
[00:25:39.480 --> 00:25:40.250]   Christmas
[00:25:40.250 --> 00:25:40.510]   was
[00:25:40.510 --> 00:25:40.790]   the
[00:25:40.790 --> 00:25:41.520]   Princeton
[00:25:41.520 --> 00:25:42.330]   companion
[00:25:42.330 --> 00:25:42.540]   to
[00:25:42.540 --> 00:25:43.420]   mathematics
[00:25:43.420 --> 00:25:43.570]  ,
[00:25:43.570 --> 00:25:43.990]   which
[00:25:43.990 --> 00:25:44.230]   is
[00:25:44.230 --> 00:25:44.500]   like
[00:25:44.500 --> 00:25:45.090]   this
[00:25:45.090 --> 00:25:45.570]   thousand
[00:25:45.570 --> 00:25:45.860]   page
[00:25:45.860 --> 00:25:46.250]   book
[00:25:46.250 --> 00:25:46.440]   on
[00:25:46.440 --> 00:25:46.540]   li
[00:25:46.540 --> 00:25:46.620]   a
[00:25:46.620 --> 00:25:47.040]   psych
[00:25:47.040 --> 00:25:47.210]  op
[00:25:47.210 --> 00:25:47.460]  aed
[00:25:47.460 --> 00:25:47.630]  ic
[00:25:47.630 --> 00:25:47.970]   book
[00:25:47.970 --> 00:25:48.410]   on
[00:25:48.410 --> 00:25:48.480]   pure
[00:25:48.480 --> 00:25:49.530]   mathematics
[00:25:49.530 --> 00:25:49.670]   And
[00:25:49.670 --> 00:25:49.920]  .
[00:25:49.920 --> 00:25:50.120]   um
[00:25:50.120 --> 00:25:50.500]   which
[00:25:50.500 --> 00:25:50.670]   by
[00:25:50.670 --> 00:25:50.920]   the
[00:25:50.920 --> 00:25:51.180]   way
[00:25:51.180 --> 00:25:51.550]   i
[00:25:51.550 --> 00:25:51.600]   none
[00:25:51.600 --> 00:25:52.020]   of
[00:25:52.020 --> 00:25:52.090]   the
[00:25:52.090 --> 00:25:52.560]   people
[00:25:52.560 --> 00:25:53.040]   put
[00:25:53.040 --> 00:25:53.110]  
[00:25:53.110 --> 00:25:53.570]   probably
[00:25:53.570 --> 00:25:53.820]   said
[00:25:53.820 --> 00:25:54.080]   that
[00:25:54.080 --> 00:25:54.460]   sounds
[00:25:54.460 --> 00:25:54.910]   really
[00:25:54.910 --> 00:25:55.250]   boring
[00:25:55.250 --> 00:25:55.440]   but
[00:25:55.440 --> 00:25:55.500]   I
[00:25:55.500 --> 00:25:55.690]   was
[00:25:55.690 --> 00:25:55.950]   like
[00:25:55.950 --> 00:25:56.070]   I
[00:25:56.070 --> 00:25:56.400]   forget
[00:25:56.400 --> 00:25:56.530]   to
[00:25:56.530 --> 00:25:56.590]   I
[00:25:56.590 --> 00:25:56.840]   when
[00:25:56.840 --> 00:25:56.980]   we
[00:25:56.980 --> 00:25:57.110]   go
[00:25:57.110 --> 00:25:57.240]   to
[00:25:57.240 --> 00:25:57.560]   visit
[00:25:57.560 --> 00:25:57.810]   Sad
[00:25:57.810 --> 00:25:57.850]  ie
[00:25:57.850 --> 00:25:58.220]  's
[00:25:58.220 --> 00:25:58.470]   parents
[00:25:58.470 --> 00:25:58.750]   for
[00:25:58.750 --> 00:25:59.390]   Christmas
[00:25:59.390 --> 00:25:59.570]   break
[00:25:59.570 --> 00:25:59.630]   I
[00:25:59.630 --> 00:25:59.810]  'm
[00:25:59.810 --> 00:26:00.020]   like
[00:26:00.020 --> 00:26:00.480]   sitting
[00:26:00.480 --> 00:26:00.870]   here
[00:26:00.870 --> 00:26:01.010]   in
[00:26:01.010 --> 00:26:01.060]   the
[00:26:01.060 --> 00:26:01.190]   in
[00:26:01.190 --> 00:26:01.380]   the
[00:26:01.380 --> 00:26:01.580]   big
[00:26:01.580 --> 00:26:01.700]   uh
[00:26:01.700 --> 00:26:02.100]   lazy
[00:26:02.100 --> 00:26:02.150]   boy
[00:26:02.150 --> 00:26:02.470]   chair
[00:26:02.470 --> 00:26:02.930]   reading
[00:26:02.930 --> 00:26:03.060]   my
[00:26:03.060 --> 00:26:03.190]   my
[00:26:03.190 --> 00:26:03.590]   book
[00:26:03.590 --> 00:26:03.840]   Anyway
[00:26:03.840 --> 00:26:04.580]  .
[00:26:04.580 --> 00:26:04.910]   uh
[00:26:04.910 --> 00:26:05.920]   the
[00:26:05.920 --> 00:26:06.600]   um
[00:26:06.600 --> 00:26:07.140]   the
[00:26:07.140 --> 00:26:07.590]   interesting
[00:26:07.590 --> 00:26:07.810]   thing
[00:26:07.810 --> 00:26:07.930]   we
[00:26:07.930 --> 00:26:08.120]  're
[00:26:08.120 --> 00:26:08.620]   talking
[00:26:08.620 --> 00:26:08.880]   about
[00:26:08.880 --> 00:26:09.070]   was
[00:26:09.070 --> 00:26:09.320]   like
[00:26:09.320 --> 00:26:09.510]   how
[00:26:09.510 --> 00:26:10.150]   mathematic
[00:26:10.150 --> 00:26:10.400]  ians
[00:26:10.400 --> 00:26:10.910]   approach
[00:26:10.910 --> 00:26:11.420]   problems
[00:26:11.420 --> 00:26:11.850]   and
[00:26:11.850 --> 00:26:11.850]   and
[00:26:11.850 --> 00:26:12.010]   it
[00:26:12.010 --> 00:26:12.210]  's
[00:26:12.210 --> 00:26:12.690]   not
[00:26:12.690 --> 00:26:12.720]   always
[00:26:12.720 --> 00:26:12.970]   like
[00:26:12.970 --> 00:26:13.140]   you
[00:26:13.140 --> 00:26:13.350]   go
[00:26:13.350 --> 00:26:13.460]   and
[00:26:13.460 --> 00:26:13.840]   you
[00:26:13.840 --> 00:26:13.840]   say
[00:26:13.840 --> 00:26:14.230]   here
[00:26:14.230 --> 00:26:14.290]  's
[00:26:14.290 --> 00:26:14.420]   a
[00:26:14.420 --> 00:26:14.750]   problem
[00:26:14.750 --> 00:26:14.940]   how
[00:26:14.940 --> 00:26:15.130]   do
[00:26:15.130 --> 00:26:15.160]   I
[00:26:15.160 --> 00:26:15.460]   solve
[00:26:15.460 --> 00:26:15.640]   it
[00:26:15.640 --> 00:26:15.650]   a
[00:26:15.650 --> 00:26:15.840]   lot
[00:26:15.840 --> 00:26:16.010]   of
[00:26:16.010 --> 00:26:16.300]   times
[00:26:16.300 --> 00:26:16.490]   you
[00:26:16.490 --> 00:26:16.680]   say
[00:26:16.680 --> 00:26:16.790]   I
[00:26:16.790 --> 00:26:17.020]   have
[00:26:17.020 --> 00:26:17.060]   a
[00:26:17.060 --> 00:26:17.640]   solution
[00:26:17.640 --> 00:26:17.710]   I
[00:26:17.710 --> 00:26:17.820]  .
[00:26:17.820 --> 00:26:18.150]   have
[00:26:18.150 --> 00:26:18.180]   a
[00:26:18.180 --> 00:26:18.400]   trick
[00:26:18.400 --> 00:26:18.530]   I
[00:26:18.530 --> 00:26:19.120]  .
[00:26:19.120 --> 00:26:19.220]   wonder
[00:26:19.220 --> 00:26:19.380]   what
[00:26:19.380 --> 00:26:19.750]   other
[00:26:19.750 --> 00:26:20.490]   problems
[00:26:20.490 --> 00:26:20.580]   this
[00:26:20.580 --> 00:26:20.820]   trick
[00:26:20.820 --> 00:26:21.000]  'll
[00:26:21.000 --> 00:26:21.370]   work
[00:26:21.370 --> 00:26:21.400]   on
[00:26:21.400 --> 00:26:22.400]  . [SPEAKER_TURN]
[00:26:22.400 --> 00:26:22.900]   Right
[00:26:22.900 --> 00:26:22.900]  .
[00:26:22.920 --> 00:26:22.940]  
[00:26:22.940 --> 00:26:23.080]   And
[00:26:23.080 --> 00:26:23.180]   Fe
[00:26:23.180 --> 00:26:23.280]  yn
[00:26:23.280 --> 00:26:23.710]  man
[00:26:23.710 --> 00:26:23.750]   would
[00:26:23.750 --> 00:26:23.810]   do
[00:26:23.810 --> 00:26:23.970]   the
[00:26:23.970 --> 00:26:24.180]   same
[00:26:24.180 --> 00:26:24.530]   thing
[00:26:24.530 --> 00:26:24.550]  ,
[00:26:24.550 --> 00:26:24.710]   you
[00:26:24.710 --> 00:26:24.920]   know
[00:26:24.920 --> 00:26:25.020]   he
[00:26:25.020 --> 00:26:25.120]  ,
[00:26:25.120 --> 00:26:25.390]   would
[00:26:25.390 --> 00:26:25.540]   um
[00:26:25.540 --> 00:26:25.590]   he
[00:26:25.590 --> 00:26:25.920]   would
[00:26:25.920 --> 00:26:25.960]   he
[00:26:25.960 --> 00:26:26.220]   would
[00:26:26.220 --> 00:26:26.450]   have
[00:26:26.450 --> 00:26:26.700]   like
[00:26:26.700 --> 00:26:26.770]   a
[00:26:26.770 --> 00:26:26.970]   whole
[00:26:26.970 --> 00:26:27.280]   list
[00:26:27.280 --> 00:26:27.680]   of
[00:26:27.680 --> 00:26:27.710]   unsolved
[00:26:27.710 --> 00:26:28.140]   problems
[00:26:28.140 --> 00:26:28.350]   that
[00:26:28.350 --> 00:26:28.450]   he
[00:26:28.450 --> 00:26:28.610]   had
[00:26:28.610 --> 00:26:28.720]   to
[00:26:28.720 --> 00:26:28.810]   ki
[00:26:28.810 --> 00:26:28.980]   w
[00:26:28.980 --> 00:26:29.160]   kinda
[00:26:29.160 --> 00:26:29.500]   working
[00:26:29.500 --> 00:26:29.600]   on
[00:26:29.600 --> 00:26:29.760]   And
[00:26:29.760 --> 00:26:29.920]  .
[00:26:29.920 --> 00:26:30.080]   and
[00:26:30.080 --> 00:26:30.180]   he
[00:26:30.180 --> 00:26:30.450]   would
[00:26:30.450 --> 00:26:30.660]   when
[00:26:30.660 --> 00:26:30.760]   he
[00:26:30.760 --> 00:26:31.190]   kinda
[00:26:31.190 --> 00:26:31.300]   ran
[00:26:31.300 --> 00:26:31.350]   out
[00:26:31.350 --> 00:26:31.470]   of
[00:26:31.470 --> 00:26:31.720]   ideas
[00:26:31.720 --> 00:26:31.980]   for
[00:26:31.980 --> 00:26:31.980]   it
[00:26:31.980 --> 00:26:32.180]  ,
[00:26:32.180 --> 00:26:32.190]   he
[00:26:32.190 --> 00:26:32.460]   would
[00:26:32.460 --> 00:26:32.660]   just
[00:26:32.660 --> 00:26:32.820]   put
[00:26:32.820 --> 00:26:32.920]   it
[00:26:32.920 --> 00:26:33.030]   in
[00:26:33.030 --> 00:26:33.180]   the
[00:26:33.180 --> 00:26:33.390]   file
[00:26:33.390 --> 00:26:33.620]   and
[00:26:33.620 --> 00:26:33.770]   then
[00:26:33.770 --> 00:26:34.070]   when
[00:26:34.070 --> 00:26:34.110]   he
[00:26:34.110 --> 00:26:34.120]   c
[00:26:34.120 --> 00:26:34.420]   learn
[00:26:34.420 --> 00:26:34.440]   a
[00:26:34.440 --> 00:26:34.600]   new
[00:26:34.600 --> 00:26:34.870]   trick
[00:26:34.870 --> 00:26:34.970]   he
[00:26:34.970 --> 00:26:35.070]  ,
[00:26:35.070 --> 00:26:35.380]   would
[00:26:35.380 --> 00:26:35.440]   go
[00:26:35.440 --> 00:26:35.600]   and
[00:26:35.600 --> 00:26:35.760]   try
[00:26:35.760 --> 00:26:36.000]   this
[00:26:36.000 --> 00:26:36.300]   trick
[00:26:36.300 --> 00:26:36.340]   on
[00:26:36.340 --> 00:26:36.500]   all
[00:26:36.500 --> 00:26:36.830]   these
[00:26:36.830 --> 00:26:37.250]   different
[00:26:37.250 --> 00:26:37.680]   problems
[00:26:37.680 --> 00:26:37.890]   that
[00:26:37.890 --> 00:26:38.040]   he
[00:26:38.040 --> 00:26:38.090]  's
[00:26:38.090 --> 00:26:38.330]   had
[00:26:38.330 --> 00:26:38.460]   over
[00:26:38.460 --> 00:26:38.770]   years
[00:26:38.770 --> 00:26:38.890]  ,
[00:26:38.890 --> 00:26:39.010]   and
[00:26:39.010 --> 00:26:39.480]   everyone
[00:26:39.480 --> 00:26:39.780]   else
[00:26:39.780 --> 00:26:39.900]   would
[00:26:39.900 --> 00:26:40.170]   wanna
[00:26:40.170 --> 00:26:40.380]   have
[00:26:40.380 --> 00:26:40.430]   a
[00:26:40.430 --> 00:26:40.590]   big
[00:26:40.590 --> 00:26:40.750]   hit
[00:26:40.750 --> 00:26:41.490]  .
[00:26:41.490 --> 00:26:41.590]   And
[00:26:41.590 --> 00:26:41.700]   um
[00:26:41.700 --> 00:26:41.870]   I
[00:26:41.870 --> 00:26:41.920]   was
[00:26:41.920 --> 00:26:42.200]   kinda
[00:26:42.200 --> 00:26:42.310]   so
[00:26:42.310 --> 00:26:42.530]   it
[00:26:42.530 --> 00:26:42.760]  's
[00:26:42.760 --> 00:26:42.780]   very
[00:26:42.780 --> 00:26:43.160]   similar
[00:26:43.160 --> 00:26:43.500]   to
[00:26:43.500 --> 00:26:43.610]   this
[00:26:43.610 --> 00:26:43.640]  ,
[00:26:43.640 --> 00:26:43.890]   right
[00:26:43.890 --> 00:26:44.100]  .
[00:26:44.100 --> 00:26:44.170]   He
[00:26:44.170 --> 00:26:44.340]   had
[00:26:44.340 --> 00:26:44.570]   this
[00:26:44.570 --> 00:26:44.800]   sort
[00:26:44.800 --> 00:26:44.910]   of
[00:26:44.910 --> 00:26:45.370]   solution
[00:26:45.370 --> 00:26:45.500]  ,
[00:26:45.500 --> 00:26:45.830]   this
[00:26:45.830 --> 00:26:46.170]   template
[00:26:46.170 --> 00:26:46.450]  ,
[00:26:46.450 --> 00:26:46.450]   and
[00:26:46.450 --> 00:26:46.790]   then
[00:26:46.790 --> 00:26:46.900]   it
[00:26:46.900 --> 00:26:46.940]  's
[00:26:46.940 --> 00:26:47.130]   like
[00:26:47.130 --> 00:26:47.330]   oh
[00:26:47.330 --> 00:26:47.350]  ,
[00:26:47.350 --> 00:26:47.580]   this
[00:26:47.580 --> 00:26:47.980]   applies
[00:26:47.980 --> 00:26:48.090]   to
[00:26:48.090 --> 00:26:48.490]   another
[00:26:48.490 --> 00:26:48.880]   problem
[00:26:48.880 --> 00:26:49.060]  .
[00:26:49.060 --> 00:26:49.320]   You
[00:26:49.320 --> 00:26:49.460]   know
[00:26:49.460 --> 00:26:49.570]  ,
[00:26:49.570 --> 00:26:50.240]   sometimes
[00:26:50.240 --> 00:26:50.250]   the
[00:26:50.250 --> 00:26:50.650]   problem
[00:26:50.650 --> 00:26:50.860]   comes
[00:26:50.860 --> 00:26:51.300]   for
[00:26:51.300 --> 00:26:51.330]   some
[00:26:51.330 --> 00:26:51.840]   solution
[00:26:51.840 --> 00:26:52.020]   but
[00:26:52.020 --> 00:26:52.070]  ,
[00:26:52.070 --> 00:26:52.240]   all
[00:26:52.240 --> 00:26:52.410]   the
[00:26:52.410 --> 00:26:52.920]   times
[00:26:52.920 --> 00:26:52.920]  
[00:26:52.920 --> 00:26:53.040]   it
[00:26:53.040 --> 00:26:53.300]  's
[00:26:53.300 --> 00:26:53.450]   this
[00:26:53.450 --> 00:26:53.990]   existing
[00:26:53.990 --> 00:26:54.320]   track
[00:26:54.320 --> 00:26:54.500]  ,
[00:26:54.500 --> 00:26:54.850]   you
[00:26:54.850 --> 00:26:54.870]  're
[00:26:54.870 --> 00:26:55.120]   just
[00:26:55.120 --> 00:26:55.720]   extending
[00:26:55.720 --> 00:26:56.320]   something
[00:26:56.320 --> 00:26:56.380]   a
[00:26:56.380 --> 00:26:56.810]   little
[00:26:56.810 --> 00:26:56.980]   bit
[00:26:56.980 --> 00:26:57.250]   more
[00:26:57.250 --> 00:26:57.460]   and
[00:26:57.460 --> 00:26:57.780]   reapp
[00:26:57.780 --> 00:26:58.100]  lying
[00:26:58.100 --> 00:26:58.240]   it
[00:26:58.240 --> 00:26:58.370]   to
[00:26:58.370 --> 00:26:58.840]   another
[00:26:58.840 --> 00:26:59.240]   domain
[00:26:59.240 --> 00:26:59.650]  ,
[00:26:59.650 --> 00:26:59.700]   right
[00:26:59.700 --> 00:26:59.900]  .
[00:26:59.900 --> 00:27:00.090]   Um
[00:27:00.090 --> 00:27:00.290]   I
[00:27:00.290 --> 00:27:00.290]   was
[00:27:00.290 --> 00:27:00.990]   kinda
[00:27:00.990 --> 00:27:01.200]   thinking
[00:27:01.200 --> 00:27:01.430]   this
[00:27:01.430 --> 00:27:01.490]   I
[00:27:01.490 --> 00:27:01.690]   was
[00:27:01.690 --> 00:27:02.230]   actually
[00:27:02.230 --> 00:27:02.370]   in
[00:27:02.370 --> 00:27:02.990]   this
[00:27:02.990 --> 00:27:03.100]   morning
[00:27:03.100 --> 00:27:03.160]   I
[00:27:03.160 --> 00:27:03.360]   was
[00:27:03.360 --> 00:27:03.630]   well
[00:27:03.630 --> 00:27:03.690]   I
[00:27:03.690 --> 00:27:03.880]   was
[00:27:03.880 --> 00:27:04.430]   thinking
[00:27:04.430 --> 00:27:04.710]   about
[00:27:04.710 --> 00:27:05.190]   well
[00:27:05.190 --> 00:27:05.230]   not
[00:27:05.230 --> 00:27:05.700]   talking
[00:27:05.700 --> 00:27:05.830]   to
[00:27:05.830 --> 00:27:06.030]   the
[00:27:06.030 --> 00:27:06.300]   kids
[00:27:06.300 --> 00:27:06.430]   in
[00:27:06.430 --> 00:27:06.630]   my
[00:27:06.630 --> 00:27:06.830]   math
[00:27:06.830 --> 00:27:07.260]   class
[00:27:07.260 --> 00:27:07.290]   uh
[00:27:07.290 --> 00:27:07.700]   about
[00:27:07.700 --> 00:27:07.820]   you
[00:27:07.820 --> 00:27:08.110]   know
[00:27:08.110 --> 00:27:08.630]   learning
[00:27:08.630 --> 00:27:08.940]   new
[00:27:08.940 --> 00:27:09.480]   problems
[00:27:09.480 --> 00:27:09.570]   and
[00:27:09.570 --> 00:27:09.840]   this
[00:27:09.840 --> 00:27:10.000]   or
[00:27:10.000 --> 00:27:10.240]   that
[00:27:10.240 --> 00:27:10.440]   and
[00:27:10.440 --> 00:27:10.640]   you
[00:27:10.640 --> 00:27:10.910]   know
[00:27:10.910 --> 00:27:11.510]   sometimes
[00:27:11.510 --> 00:27:11.710]   you
[00:27:11.710 --> 00:27:11.980]   know
[00:27:11.980 --> 00:27:12.250]   when
[00:27:12.250 --> 00:27:12.430]   you
[00:27:12.430 --> 00:27:12.850]   you
[00:27:12.850 --> 00:27:12.880]   see
[00:27:12.880 --> 00:27:12.910]   a
[00:27:12.910 --> 00:27:13.510]   solution
[00:27:13.510 --> 00:27:13.580]   to
[00:27:13.580 --> 00:27:13.640]   a
[00:27:13.640 --> 00:27:14.110]   problem
[00:27:14.110 --> 00:27:14.240]   or
[00:27:14.240 --> 00:27:14.320]   a
[00:27:14.320 --> 00:27:14.630]   proof
[00:27:14.630 --> 00:27:14.830]   you
[00:27:14.830 --> 00:27:15.030]  're
[00:27:15.030 --> 00:27:15.320]   like
[00:27:15.320 --> 00:27:15.620]   how
[00:27:15.620 --> 00:27:15.700]   the
[00:27:15.700 --> 00:27:16.000]   hell
[00:27:16.000 --> 00:27:16.100]   do
[00:27:16.100 --> 00:27:16.370]   they
[00:27:16.370 --> 00:27:16.770]   figure
[00:27:16.770 --> 00:27:17.090]   that
[00:27:17.090 --> 00:27:17.240]   out
[00:27:17.240 --> 00:27:17.500]   Like
[00:27:17.500 --> 00:27:17.880]  .
[00:27:17.880 --> 00:27:17.980]   that
[00:27:17.980 --> 00:27:18.110]  's
[00:27:18.110 --> 00:27:18.380]   just
[00:27:18.380 --> 00:27:18.650]   like
[00:27:18.650 --> 00:27:18.710]   I
[00:27:18.710 --> 00:27:19.040]   would
[00:27:19.040 --> 00:27:19.230]   not
[00:27:19.230 --> 00:27:19.510]   have
[00:27:19.510 --> 00:27:19.780]   come
[00:27:19.780 --> 00:27:20.000]   up
[00:27:20.000 --> 00:27:20.190]   with
[00:27:20.190 --> 00:27:20.800]   that
[00:27:20.800 --> 00:27:20.990]   solution
[00:27:20.990 --> 00:27:21.190]  .
[00:27:21.190 --> 00:27:21.390]   But
[00:27:21.390 --> 00:27:21.580]   the
[00:27:21.580 --> 00:27:21.650]   reality
[00:27:21.650 --> 00:27:22.480]   is
[00:27:22.480 --> 00:27:22.900]   they [SPEAKER_TURN]
[00:27:22.900 --> 00:27:22.900]  
[00:27:22.900 --> 00:27:22.960]   j
[00:27:22.960 --> 00:27:23.210]   they
[00:27:23.210 --> 00:27:23.440]   are
[00:27:23.440 --> 00:27:23.520]   it
[00:27:23.520 --> 00:27:23.640]  's
[00:27:23.640 --> 00:27:23.710]   a
[00:27:23.710 --> 00:27:24.050]   trick
[00:27:24.050 --> 00:27:24.240]  .
[00:27:24.240 --> 00:27:24.320]   It
[00:27:24.320 --> 00:27:24.690]  's
[00:27:24.690 --> 00:27:24.700]   just
[00:27:24.700 --> 00:27:24.760]   a
[00:27:24.760 --> 00:27:25.080]   trick
[00:27:25.080 --> 00:27:25.470]   that
[00:27:25.470 --> 00:27:25.840]   somebody
[00:27:25.840 --> 00:27:26.360]   happened
[00:27:26.360 --> 00:27:26.630]   upon
[00:27:26.630 --> 00:27:26.790]   and
[00:27:26.790 --> 00:27:27.100]   that
[00:27:27.100 --> 00:27:27.360]   you
[00:27:27.360 --> 00:27:27.420]   can
[00:27:27.420 --> 00:27:27.740]   apply
[00:27:27.740 --> 00:27:27.860]   to
[00:27:27.860 --> 00:27:28.160]   lots
[00:27:28.160 --> 00:27:28.230]   of
[00:27:28.230 --> 00:27:28.560]   things
[00:27:28.560 --> 00:27:29.050]   you
[00:27:29.050 --> 00:27:29.100]   know
[00:27:29.100 --> 00:27:29.240]  .
[00:27:29.240 --> 00:27:29.430]   And
[00:27:29.430 --> 00:27:29.670]   so
[00:27:29.670 --> 00:27:29.720]   it
[00:27:29.720 --> 00:27:29.900]   but
[00:27:29.900 --> 00:27:29.980]   it
[00:27:29.980 --> 00:27:30.100]   is
[00:27:30.100 --> 00:27:30.220]   so
[00:27:30.220 --> 00:27:30.470]   easy
[00:27:30.470 --> 00:27:30.610]   in
[00:27:30.610 --> 00:27:30.840]   math
[00:27:30.840 --> 00:27:31.030]   and
[00:27:31.030 --> 00:27:31.470]   physics
[00:27:31.470 --> 00:27:31.660]   and
[00:27:31.660 --> 00:27:32.080]   things
[00:27:32.080 --> 00:27:32.340]   that
[00:27:32.340 --> 00:27:32.610]   there
[00:27:32.610 --> 00:27:32.730]  's
[00:27:32.730 --> 00:27:33.050]   these
[00:27:33.050 --> 00:27:33.170]   if
[00:27:33.170 --> 00:27:33.550]   you
[00:27:33.550 --> 00:27:33.560]   don
[00:27:33.560 --> 00:27:33.700]  't
[00:27:33.700 --> 00:27:33.970]   know
[00:27:33.970 --> 00:27:34.110]   the
[00:27:34.110 --> 00:27:34.520]   trick
[00:27:34.520 --> 00:27:34.550]   it
[00:27:34.550 --> 00:27:34.780]   just
[00:27:34.780 --> 00:27:35.250]   seems
[00:27:35.250 --> 00:27:35.420]   like
[00:27:35.420 --> 00:27:35.630]   just
[00:27:35.630 --> 00:27:35.810]   raw
[00:27:35.810 --> 00:27:36.330]   genius
[00:27:36.330 --> 00:27:36.380]  .
[00:27:36.380 --> 00:27:36.700]   There
[00:27:36.700 --> 00:27:36.820]  's
[00:27:36.820 --> 00:27:36.940]   no
[00:27:36.940 --> 00:27:37.190]   way
[00:27:37.190 --> 00:27:37.190]   I
[00:27:37.190 --> 00:27:37.510]   would
[00:27:37.510 --> 00:27:37.830]   think
[00:27:37.830 --> 00:27:37.950]   of
[00:27:37.950 --> 00:27:38.270]   this
[00:27:38.270 --> 00:27:38.320]   no
[00:27:38.320 --> 00:27:38.510]   way
[00:27:38.510 --> 00:27:38.570]   I
[00:27:38.570 --> 00:27:38.890]   could
[00:27:38.890 --> 00:27:39.140]   ever
[00:27:39.140 --> 00:27:39.260]   do
[00:27:39.260 --> 00:27:39.510]   this
[00:27:39.510 --> 00:27:39.700]  .
[00:27:39.700 --> 00:27:39.820]   It
[00:27:39.820 --> 00:27:40.030]  's
[00:27:40.030 --> 00:27:40.190]   like
[00:27:40.190 --> 00:27:40.380]   trust
[00:27:40.380 --> 00:27:40.790]   me
[00:27:40.790 --> 00:27:40.960]   when
[00:27:40.960 --> 00:27:41.070]   you
[00:27:41.070 --> 00:27:41.390]   learn
[00:27:41.390 --> 00:27:41.770]   enough
[00:27:41.770 --> 00:27:42.000]   of
[00:27:42.000 --> 00:27:42.260]   these
[00:27:42.260 --> 00:27:42.780]   tricks
[00:27:42.780 --> 00:27:42.820]   and
[00:27:42.820 --> 00:27:42.970]   all
[00:27:42.970 --> 00:27:43.290]   these
[00:27:43.290 --> 00:27:43.910]   problems
[00:27:43.910 --> 00:27:44.050]   what
[00:27:44.050 --> 00:27:44.170]  's
[00:27:44.170 --> 00:27:44.440]   that
[00:27:44.440 --> 00:27:45.660]  ? [SPEAKER_TURN]
[00:27:45.660 --> 00:27:49.480]   Yeah
[00:27:49.480 --> 00:27:52.360]  . [SPEAKER_TURN]
