
[00:00:00.000 --> 00:00:01.060]  
[00:00:01.060 --> 00:00:22.560]   Welcome
[00:11:35.770 --> 00:11:35.820]   I
[00:11:35.820 --> 00:11:36.090]   dunno
[00:11:36.090 --> 00:11:36.140]   I
[00:11:36.140 --> 00:11:36.270]   sh
[00:11:36.270 --> 00:11:36.400]   and
[00:11:36.400 --> 00:11:36.450]   I
[00:11:36.450 --> 00:11:36.660]   said
[00:11:36.660 --> 00:11:36.800]   oh
[00:11:36.800 --> 00:11:36.960]   she
[00:11:36.960 --> 00:11:37.190]   asked
[00:11:37.190 --> 00:11:37.370]   me
[00:11:37.370 --> 00:11:37.500]   what
[00:11:37.500 --> 00:11:37.550]   I
[00:11:37.550 --> 00:11:38.000]   thought
[00:11:38.000 --> 00:11:38.030]  ,
[00:11:38.030 --> 00:11:38.190]   and
[00:11:38.190 --> 00:11:38.240]   I
[00:11:38.240 --> 00:11:38.520]   said
[00:11:38.520 --> 00:11:38.660]   well
[00:11:38.660 --> 00:11:38.930]   I
[00:11:38.930 --> 00:11:38.980]   think
[00:11:38.980 --> 00:11:39.080]   it
[00:11:39.080 --> 00:11:39.180]  's
[00:11:39.180 --> 00:11:39.390]   good
[00:11:39.390 --> 00:11:39.710]   enough
[00:11:39.710 --> 00:11:39.810]   to
[00:11:39.810 --> 00:11:40.180]   warrant
[00:11:40.180 --> 00:11:40.240]   a
[00:11:40.240 --> 00:11:40.510]   second
[00:11:40.510 --> 00:11:41.100]   episode
[00:11:41.100 --> 00:11:41.180]   And
[00:11:41.180 --> 00:11:41.260]  .
[00:11:41.260 --> 00:11:41.360]   so
[00:11:41.360 --> 00:11:41.630]   watch
[00:11:41.630 --> 00:11:41.790]   the
[00:11:41.790 --> 00:11:42.110]   second
[00:11:42.110 --> 00:11:42.500]   episode
[00:11:42.500 --> 00:11:42.650]  .
[00:11:42.650 --> 00:11:42.810]   And
[00:11:42.810 --> 00:11:42.970]   the
[00:11:42.970 --> 00:11:43.320]   second
[00:11:43.320 --> 00:11:43.730]   episode
[00:11:43.730 --> 00:11:43.830]   was
[00:11:43.830 --> 00:11:44.030]   funn
[00:11:44.030 --> 00:11:44.300]  ier
[00:11:44.300 --> 00:11:44.410]   than
[00:11:44.410 --> 00:11:44.570]   the
[00:11:44.570 --> 00:11:44.830]   first
[00:11:44.830 --> 00:11:44.930]   Um
[00:11:44.930 --> 00:11:45.220]  .
[00:11:45.220 --> 00:11:45.260]   not
[00:11:45.260 --> 00:11:45.470]   that
[00:11:45.470 --> 00:11:45.630]   the
[00:11:45.630 --> 00:11:45.900]   first
[00:11:45.900 --> 00:11:46.110]   wasn
[00:11:46.110 --> 00:11:46.220]  't
[00:11:46.220 --> 00:11:46.480]   funny
[00:11:46.480 --> 00:11:46.580]  ,
[00:11:46.580 --> 00:11:46.890]   but
[00:11:46.890 --> 00:11:46.950]   also
[00:11:46.950 --> 00:11:47.000]   I
[00:11:47.000 --> 00:11:47.210]   know
[00:11:47.210 --> 00:11:47.260]   t
[00:11:47.260 --> 00:11:47.420]   one
[00:11:47.420 --> 00:11:47.690]   thing
[00:11:47.690 --> 00:11:47.840]   I
[00:11:47.840 --> 00:11:47.950]   know
[00:11:47.950 --> 00:11:48.220]   about
[00:11:48.220 --> 00:11:48.490]   comed
[00:11:48.490 --> 00:11:49.720]  ies
[00:11:49.720 --> 00:11:49.720]  
[00:11:49.720 --> 00:11:49.830]   is
[00:11:49.830 --> 00:11:50.050]   that
[00:11:50.050 --> 00:11:50.580]   sometimes
[00:11:50.580 --> 00:11:50.670]   it
[00:11:50.670 --> 00:11:51.000]   takes
[00:11:51.000 --> 00:11:51.130]   a
[00:11:51.130 --> 00:11:51.170]   few
[00:11:51.170 --> 00:11:51.280]   to
[00:11:51.280 --> 00:11:51.330]   a
[00:11:51.330 --> 00:11:51.830]   handful
[00:11:51.830 --> 00:11:51.830]   to
[00:11:51.830 --> 00:11:52.110]   get
[00:11:52.110 --> 00:11:52.220]   into
[00:11:52.220 --> 00:11:52.560]   their
[00:11:52.560 --> 00:11:52.720]   kind
[00:11:52.720 --> 00:11:52.830]   of
[00:11:52.830 --> 00:11:53.170]   almost
[00:11:53.170 --> 00:11:53.480]   their
[00:11:53.480 --> 00:11:54.070]   frequency
[00:11:54.070 --> 00:11:54.330]  ,
[00:11:54.330 --> 00:11:54.350]   their
[00:11:54.350 --> 00:11:54.780]   humour
[00:11:54.780 --> 00:11:55.200]   frequency
[00:11:55.200 --> 00:11:55.370]  .
[00:11:55.370 --> 00:11:55.650]   Right
[00:11:55.650 --> 00:11:55.700]   I
[00:11:55.700 --> 00:11:55.910]  .
[00:11:55.910 --> 00:11:56.140]   mean
[00:11:56.140 --> 00:11:56.360]   I
[00:11:56.360 --> 00:11:56.370]   like
[00:11:56.370 --> 00:11:56.470]   it
[00:11:56.470 --> 00:11:56.810]   almost
[00:11:56.810 --> 00:11:57.030]   took
[00:11:57.030 --> 00:11:57.250]   like
[00:11:57.250 --> 00:11:57.300]   a
[00:11:57.300 --> 00:11:57.640]   season
[00:11:57.640 --> 00:11:57.750]   to
[00:11:57.750 --> 00:11:57.940]   get
[00:11:57.940 --> 00:11:58.200]   into
[00:11:58.200 --> 00:11:58.330]   gr
[00:11:58.330 --> 00:11:58.360]  us
[00:11:58.360 --> 00:11:58.470]   to
[00:11:58.470 --> 00:11:59.180]   development
[00:11:59.180 --> 00:11:59.390]   Dres
[00:11:59.390 --> 00:11:59.480]  .
[00:11:59.480 --> 00:11:59.590]   to
[00:11:59.590 --> 00:12:00.320]   development
[00:12:00.320 --> 00:12:00.380]   was
[00:12:00.380 --> 00:12:00.520]   so
[00:12:00.520 --> 00:12:00.710]   much
[00:12:00.710 --> 00:12:01.220]   different
[00:12:01.220 --> 00:12:01.540]   than
[00:12:01.540 --> 00:12:01.890]   anything
[00:12:01.890 --> 00:12:02.130]   else
[00:12:02.130 --> 00:12:02.330]   that
[00:12:02.330 --> 00:12:02.440]   I
[00:12:02.440 --> 00:12:02.490]  'd
[00:12:02.490 --> 00:12:02.710]   ever
[00:12:02.710 --> 00:12:03.010]   seen
[00:12:03.010 --> 00:12:03.150]   that
[00:12:03.150 --> 00:12:03.200]   I
[00:12:03.200 --> 00:12:03.410]   just
[00:12:03.410 --> 00:12:03.720]   didn
[00:12:03.720 --> 00:12:03.750]  't
[00:12:03.750 --> 00:12:03.920]   get
[00:12:03.920 --> 00:12:04.090]   the
[00:12:04.090 --> 00:12:04.310]   joke
[00:12:04.310 --> 00:12:04.480]   for
[00:12:04.480 --> 00:12:04.530]   a
[00:12:04.530 --> 00:12:04.810]   while
[00:12:04.810 --> 00:12:04.980]  .
[00:12:04.980 --> 00:12:05.370]   And
[00:12:05.370 --> 00:12:05.400]   then
[00:12:05.400 --> 00:12:05.420]   I
[00:12:05.420 --> 00:12:05.590]   got
[00:12:05.590 --> 00:12:05.700]   it
[00:12:05.700 --> 00:12:05.890]   and
[00:12:05.890 --> 00:12:06.090]   then
[00:12:06.090 --> 00:12:06.130]   I
[00:12:06.130 --> 00:12:06.310]   was
[00:12:06.310 --> 00:12:06.530]   like
[00:12:06.530 --> 00:12:06.640]   oh
[00:12:06.640 --> 00:12:06.750]   my
[00:12:06.750 --> 00:12:07.020]   God
[00:12:07.020 --> 00:12:07.140]   this
[00:12:07.140 --> 00:12:07.250]   is
[00:12:07.250 --> 00:12:07.900]   hilarious
[00:12:07.900 --> 00:12:07.930]   You
[00:12:07.930 --> 00:12:08.100]  .
[00:12:08.100 --> 00:12:08.320]   know
[00:12:08.320 --> 00:12:08.490]   and
[00:12:08.490 --> 00:12:08.540]   I
[00:12:08.540 --> 00:12:08.820]   think
[00:12:08.820 --> 00:12:09.040]   when
[00:12:09.040 --> 00:12:09.200]   I
[00:12:09.200 --> 00:12:09.310]   tell
[00:12:09.310 --> 00:12:09.650]   people
[00:12:09.650 --> 00:12:09.920]   about
[00:12:09.920 --> 00:12:10.480]   Silicon
[00:12:10.480 --> 00:12:10.660]   Valley
[00:12:10.660 --> 00:12:10.810]   I
[00:12:10.810 --> 00:12:10.820]  'm
[00:12:10.820 --> 00:12:11.050]   like
[00:12:11.050 --> 00:12:11.260]   okay
[00:12:11.260 --> 00:12:11.640]   listen
[00:12:11.640 --> 00:12:11.650]   i
[00:12:11.650 --> 00:12:11.760]   it
[00:12:11.760 --> 00:12:11.870]  's
[00:12:11.870 --> 00:12:12.180]   gonna
[00:12:12.180 --> 00:12:12.370]   take
[00:12:12.370 --> 00:12:12.550]   you
[00:12:12.550 --> 00:12:12.590]   a
[00:12:12.590 --> 00:12:12.710]   few
[00:12:12.710 --> 00:12:13.310]   episodes
[00:12:13.310 --> 00:12:13.340]  ,
[00:12:13.340 --> 00:12:13.540]   even
[00:12:13.540 --> 00:12:13.930]   towards
[00:12:13.930 --> 00:12:14.100]   the
[00:12:14.100 --> 00:12:14.270]   end
[00:12:14.270 --> 00:12:14.430]   of
[00:12:14.430 --> 00:12:14.550]   the
[00:12:14.550 --> 00:12:14.890]   first
[00:12:14.890 --> 00:12:15.170]   season
[00:12:15.170 --> 00:12:15.300]  ,
[00:12:15.300 --> 00:12:15.620]   before
[00:12:15.620 --> 00:12:15.790]   you
[00:12:15.790 --> 00:12:16.220]   really
[00:12:16.220 --> 00:12:16.470]   before
[00:12:16.470 --> 00:12:16.640]   you
[00:12:16.640 --> 00:12:16.990]   really
[00:12:16.990 --> 00:12:17.180]   get
[00:12:17.180 --> 00:12:17.260]   it
[00:12:17.260 --> 00:12:17.390]  's
[00:12:17.390 --> 00:12:17.590]   like
[00:12:17.590 --> 00:12:17.930]   almost
[00:12:17.930 --> 00:12:18.150]   like
[00:12:18.150 --> 00:12:18.260]   an
[00:12:18.260 --> 00:12:18.710]   acquired
[00:12:18.710 --> 00:12:19.020]   taste
[00:12:19.020 --> 00:12:19.720]   or
[00:12:19.720 --> 00:12:19.720]  
[00:12:19.720 --> 00:12:19.830]   But
[00:12:19.830 --> 00:12:19.980]   then
[00:12:19.980 --> 00:12:20.130]   when
[00:12:20.130 --> 00:12:20.340]   you
[00:12:20.340 --> 00:12:20.350]   get
[00:12:20.350 --> 00:12:20.420]   to
[00:12:20.420 --> 00:12:20.530]   the
[00:12:20.530 --> 00:12:20.770]   second
[00:12:20.770 --> 00:12:20.820]   or
[00:12:20.820 --> 00:12:21.000]   third
[00:12:21.000 --> 00:12:21.260]   season
[00:12:21.260 --> 00:12:21.330]   and
[00:12:21.330 --> 00:12:21.450]   you
[00:12:21.450 --> 00:12:21.550]  're
[00:12:21.550 --> 00:12:21.690]   just
[00:12:21.690 --> 00:12:21.880]   dying
[00:12:21.880 --> 00:12:22.380]  . [SPEAKER_TURN]
[00:12:22.380 --> 00:12:22.480]  
[00:12:22.480 --> 00:12:22.680]   Yeah
[00:12:22.680 --> 00:12:22.890]  ,
[00:12:22.890 --> 00:12:22.900]   I
[00:12:22.900 --> 00:12:23.120]   was
[00:12:23.120 --> 00:12:23.640]   worried
[00:12:23.640 --> 00:12:24.010]   about
[00:12:24.010 --> 00:12:24.310]   like
[00:12:24.310 --> 00:12:24.820]   overse
[00:12:24.820 --> 00:12:25.130]  lling
[00:12:25.130 --> 00:12:25.430]   it
[00:12:25.430 --> 00:12:25.610]  ,
[00:12:25.610 --> 00:12:25.650]   but
[00:12:25.650 --> 00:12:25.800]   at
[00:12:25.800 --> 00:12:26.020]   the
[00:12:26.020 --> 00:12:26.320]   same
[00:12:26.320 --> 00:12:26.650]   time
[00:12:26.650 --> 00:12:26.690]   I
[00:12:26.690 --> 00:12:26.910]   was
[00:12:26.910 --> 00:12:27.430]   sitting
[00:12:27.430 --> 00:12:27.800]   there
[00:12:27.800 --> 00:12:27.950]   as
[00:12:27.950 --> 00:12:28.020]   I
[00:12:28.020 --> 00:12:28.240]   was
[00:12:28.240 --> 00:12:28.460]   as
[00:12:28.460 --> 00:12:28.460]   I
[00:12:28.460 --> 00:12:28.590]   was
[00:12:28.590 --> 00:12:29.150]   sl
[00:12:29.150 --> 00:12:29.280]  acking
[00:12:29.280 --> 00:12:29.570]   you
[00:12:29.570 --> 00:12:29.760]   I
[00:12:29.760 --> 00:12:29.820]   was
[00:12:29.820 --> 00:12:29.940]   uh
[00:12:29.940 --> 00:12:30.100]   sk
[00:12:30.100 --> 00:12:30.240]  yp
[00:12:30.240 --> 00:12:30.660]  ing
[00:12:30.660 --> 00:12:30.680]   you
[00:12:30.680 --> 00:12:30.830]   um
[00:12:30.830 --> 00:12:30.980]   by
[00:12:30.980 --> 00:12:31.350]   text
[00:12:31.350 --> 00:12:31.570]  .
[00:12:31.570 --> 00:12:31.610]   I
[00:12:31.610 --> 00:12:31.640]   I
[00:12:31.640 --> 00:12:31.970]   was
[00:12:31.970 --> 00:12:32.230]   just
[00:12:32.230 --> 00:12:32.250]   I
[00:12:32.250 --> 00:12:32.450]   was
[00:12:32.450 --> 00:12:32.750]   just
[00:12:32.750 --> 00:12:32.820]   I
[00:12:32.820 --> 00:12:33.040]   was
[00:12:33.040 --> 00:12:33.710]   literally
[00:12:33.710 --> 00:12:33.860]   in
[00:12:33.860 --> 00:12:34.310]   hyster
[00:12:34.310 --> 00:12:34.530]  ics
[00:12:34.530 --> 00:12:35.040]   because
[00:12:35.040 --> 00:12:35.120]   I
[00:12:35.120 --> 00:12:35.340]   don
[00:12:35.340 --> 00:12:35.490]  't
[00:12:35.490 --> 00:12:35.830]   know
[00:12:35.830 --> 00:12:36.070]   the
[00:12:36.070 --> 00:12:36.230]   pat
[00:12:36.230 --> 00:12:36.580]   the
[00:12:36.580 --> 00:12:36.600]   ho
[00:12:36.600 --> 00:12:36.980]   the
[00:12:36.980 --> 00:12:37.190]   whole
[00:12:37.190 --> 00:12:37.390]   power
[00:12:37.390 --> 00:12:37.940]   up
[00:12:37.940 --> 00:12:38.010]   like
[00:12:38.010 --> 00:12:38.310]   just
[00:12:38.310 --> 00:12:38.680]   when
[00:12:38.680 --> 00:12:38.730]   I
[00:12:38.730 --> 00:12:39.000]   was
[00:12:39.000 --> 00:12:39.350]   typing
[00:12:39.350 --> 00:12:39.500]   to
[00:12:39.500 --> 00:12:39.800]   you
[00:12:39.800 --> 00:12:40.310]   the
[00:12:40.310 --> 00:12:40.320]   power
[00:12:40.320 --> 00:12:40.490]   up
[00:12:40.490 --> 00:12:40.830]   thing
[00:12:40.830 --> 00:12:41.150]   came
[00:12:41.150 --> 00:12:41.280]   on
[00:12:41.280 --> 00:12:41.850]   screen
[00:12:41.850 --> 00:12:41.950]   and
[00:12:41.950 --> 00:12:42.030]   I
[00:12:42.030 --> 00:12:42.170]  'm
[00:12:42.170 --> 00:12:42.510]   like
[00:12:42.510 --> 00:12:42.620]   oh
[00:12:42.620 --> 00:12:42.770]   my
[00:12:42.770 --> 00:12:42.990]   God
[00:12:42.990 --> 00:12:43.290]   that
[00:12:43.290 --> 00:12:43.440]   is
[00:12:43.440 --> 00:12:43.650]   so
[00:12:43.650 --> 00:12:43.660]   f
[00:12:43.660 --> 00:12:43.820]   Oh
[00:12:43.820 --> 00:12:44.030]   you
[00:12:44.030 --> 00:12:44.250]   you
[00:12:44.250 --> 00:12:44.690]   did
[00:12:44.690 --> 00:12:44.690]  .
[00:12:44.690 --> 00:12:44.860]   He
[00:12:44.860 --> 00:12:45.210]   walks
[00:12:45.210 --> 00:12:45.510]   into
[00:12:45.510 --> 00:12:45.730]   the
[00:12:45.730 --> 00:12:46.180]   anyway
[00:12:46.180 --> 00:12:46.480]   well
[00:12:46.480 --> 00:12:46.700]   you
[00:12:46.700 --> 00:12:46.920]   don
[00:12:46.920 --> 00:12:47.120]  't
[00:12:47.120 --> 00:12:47.570]   want
[00:12:47.570 --> 00:12:47.590]   you
[00:12:47.590 --> 00:12:47.810]   don
[00:12:47.810 --> 00:12:47.960]  't
[00:12:47.960 --> 00:12:48.260]   like
[00:12:48.260 --> 00:12:48.700]   giving
[00:12:48.700 --> 00:12:49.130]   plot
[00:12:49.130 --> 00:12:49.380]   lines
[00:12:49.380 --> 00:12:49.710]   away
[00:12:49.710 --> 00:12:49.850]   we
[00:12:49.850 --> 00:12:50.050]  'll
[00:12:50.050 --> 00:12:50.340]   talk
[00:12:50.340 --> 00:12:50.780]   about
[00:12:50.780 --> 00:12:51.240]   methods
[00:12:51.240 --> 00:12:52.040]  . [SPEAKER_TURN]
[00:12:52.040 --> 00:12:52.040]  
[00:12:52.040 --> 00:12:52.240]   of
[00:12:52.240 --> 00:12:52.310]   the
[00:12:52.310 --> 00:12:52.580]   yeah
[00:12:52.580 --> 00:12:52.740]   I
[00:12:52.740 --> 00:12:52.800]   don
[00:12:52.800 --> 00:12:52.850]  't
[00:12:52.850 --> 00:12:53.070]   want
[00:12:53.070 --> 00:12:53.120]   I
[00:12:53.120 --> 00:12:53.280]   don
[00:12:53.280 --> 00:12:53.390]  't
[00:12:53.390 --> 00:12:53.660]   wanna
[00:12:53.660 --> 00:12:53.880]   give
[00:12:53.880 --> 00:12:54.020]   it
[00:12:54.020 --> 00:12:54.340]   away
[00:12:54.340 --> 00:12:54.370]  .
[00:12:54.370 --> 00:12:54.480]   So
[00:12:54.480 --> 00:12:54.640]   I
[00:12:54.640 --> 00:12:54.690]   so
[00:12:54.690 --> 00:12:55.200]   I [SPEAKER_TURN]
[00:12:55.200 --> 00:12:55.310]   What
[00:12:55.310 --> 00:12:55.440]   what
[00:12:55.440 --> 00:12:55.500]   do
[00:12:55.500 --> 00:12:55.590]   you
[00:12:55.590 --> 00:12:55.740]   think
[00:12:55.740 --> 00:12:55.800]   of
[00:12:55.800 --> 00:12:55.930]   the
[00:12:55.930 --> 00:12:56.160]   character
[00:12:56.160 --> 00:12:56.300]   Wolf
[00:12:56.300 --> 00:12:56.400]  ?
[00:12:56.400 --> 00:12:56.530]   W
[00:12:56.530 --> 00:12:57.410]   Wolf
[00:12:57.410 --> 00:12:58.460]  ? [SPEAKER_TURN]
[00:12:58.460 --> 00:12:59.250]   Female
[00:12:59.250 --> 00:12:59.960]   Wolf
[00:12:59.960 --> 00:13:00.300]  ? [SPEAKER_TURN]
[00:13:00.300 --> 00:13:00.420]   No
[00:13:00.420 --> 00:13:00.640]   it
[00:13:00.640 --> 00:13:00.730]  's
[00:13:00.730 --> 00:13:00.780]  ,
[00:13:00.780 --> 00:13:00.960]   the
[00:13:00.960 --> 00:13:01.140]   guy
[00:13:01.140 --> 00:13:01.340]  .
[00:13:01.340 --> 00:13:01.550]   Yeah
[00:13:01.550 --> 00:13:01.680]  ,
[00:13:01.680 --> 00:13:01.770]   it
[00:13:01.770 --> 00:13:02.040]  's
[00:13:02.040 --> 00:13:02.040]   it
[00:13:02.040 --> 00:13:02.280]  's
[00:13:02.280 --> 00:13:02.770]   basically
[00:13:02.770 --> 00:13:02.830]   so
[00:13:02.830 --> 00:13:03.130]   there
[00:13:03.130 --> 00:13:03.360]  's
[00:13:03.360 --> 00:13:03.550]   there
[00:13:03.550 --> 00:13:03.670]  's
[00:13:03.670 --> 00:13:03.850]   the
[00:13:03.850 --> 00:13:04.260]   lead
[00:13:04.260 --> 00:13:04.390]   there
[00:13:04.390 --> 00:13:04.510]  's
[00:13:04.510 --> 00:13:04.810]   there
[00:13:04.810 --> 00:13:04.970]  's
[00:13:04.970 --> 00:13:05.110]   the
[00:13:05.110 --> 00:13:05.350]   lead
[00:13:05.350 --> 00:13:05.900]   character
[00:13:05.900 --> 00:13:06.080]   who
[00:13:06.080 --> 00:13:06.200]  's
[00:13:06.200 --> 00:13:06.380]   who
[00:13:06.380 --> 00:13:06.500]  's
[00:13:06.500 --> 00:13:06.680]   the
[00:13:06.680 --> 00:13:06.860]   guy
[00:13:06.860 --> 00:13:07.100]   from
[00:13:07.100 --> 00:13:07.460]   Hunger
[00:13:07.460 --> 00:13:07.760]   Games
[00:13:07.760 --> 00:13:07.940]  .
[00:13:07.940 --> 00:13:08.180]   Yeah
[00:13:08.180 --> 00:13:08.300]  ,
[00:13:08.300 --> 00:13:08.660]   future
[00:13:08.660 --> 00:13:08.840]   man
[00:13:08.840 --> 00:13:09.020]  .
[00:13:09.020 --> 00:13:09.260]   Then
[00:13:09.260 --> 00:13:09.560]   there
[00:13:09.560 --> 00:13:09.680]  's
[00:13:09.680 --> 00:13:09.860]   the
[00:13:09.860 --> 00:13:10.170]   girl
[00:13:10.170 --> 00:13:10.320]   who
[00:13:10.320 --> 00:13:10.400]  's
[00:13:10.400 --> 00:13:10.580]   the
[00:13:10.580 --> 00:13:10.760]   the
[00:13:10.760 --> 00:13:11.060]   lead
[00:13:11.060 --> 00:13:11.070]   g
[00:13:11.070 --> 00:13:11.240]   the
[00:13:11.240 --> 00:13:11.480]   girl
[00:13:11.480 --> 00:13:11.660]   who
[00:13:11.660 --> 00:13:11.850]  's
[00:13:11.850 --> 00:13:12.020]   got
[00:13:12.020 --> 00:13:12.320]   purple
[00:13:12.320 --> 00:13:12.560]   hair
[00:13:12.560 --> 00:13:12.740]   and
[00:13:12.740 --> 00:13:13.020]   then
[00:13:13.020 --> 00:13:13.270]   there
[00:13:13.270 --> 00:13:13.360]  's
[00:13:13.360 --> 00:13:13.790]   Wolf
[00:13:13.790 --> 00:13:13.820]  .
[00:13:13.820 --> 00:13:13.940]   Wolf
[00:13:13.940 --> 00:13:15.020]  . [SPEAKER_TURN]
[00:13:18.380 --> 00:13:18.420]  
[00:13:18.420 --> 00:13:18.470]   I
[00:13:18.470 --> 00:13:18.530]   I
[00:13:18.530 --> 00:13:18.960]   thought
[00:13:18.960 --> 00:13:19.080]   it
[00:13:19.080 --> 00:13:19.270]   was
[00:13:19.270 --> 00:13:19.300]   it
[00:13:19.300 --> 00:13:19.470]  's
[00:13:19.470 --> 00:13:20.060]   pretty
[00:13:20.060 --> 00:13:20.150]   good
[00:13:20.150 --> 00:13:20.210]   I
[00:13:20.210 --> 00:13:20.460]  .
[00:13:20.460 --> 00:13:20.480]   I
[00:13:20.480 --> 00:13:20.520]   I
[00:13:20.520 --> 00:13:20.610]   I
[00:13:20.610 --> 00:13:20.760]  'm
[00:13:20.760 --> 00:13:21.020]   gonna
[00:13:21.020 --> 00:13:21.270]   give
[00:13:21.270 --> 00:13:21.400]   it
[00:13:21.400 --> 00:13:21.460]   a
[00:13:21.460 --> 00:13:21.810]   few
[00:13:21.810 --> 00:13:21.900]   more
[00:13:21.900 --> 00:13:22.410]   episodes
[00:13:22.410 --> 00:13:22.600]   and
[00:13:22.600 --> 00:13:22.790]   see
[00:13:22.790 --> 00:13:22.850]   I
[00:13:22.850 --> 00:13:23.040]  .
[00:13:23.040 --> 00:13:23.100]   l
[00:13:23.100 --> 00:13:23.160]   I
[00:13:23.160 --> 00:13:23.350]  'll
[00:13:23.350 --> 00:13:23.480]   at
[00:13:23.480 --> 00:13:23.810]   least
[00:13:23.810 --> 00:13:24.040]   give
[00:13:24.040 --> 00:13:24.290]   it
[00:13:24.290 --> 00:13:24.630]   another
[00:13:24.630 --> 00:13:25.010]   couple
[00:13:25.010 --> 00:13:25.520]   episodes
[00:13:25.520 --> 00:13:25.710]   and
[00:13:25.710 --> 00:13:25.980]   see
[00:13:25.980 --> 00:13:26.090]  .
[00:13:26.090 --> 00:13:26.310]   You
[00:13:26.310 --> 00:13:26.620]   know
[00:13:26.620 --> 00:13:26.720]   the
[00:13:26.720 --> 00:13:27.040]   thing
[00:13:27.040 --> 00:13:27.170]   is
[00:13:27.170 --> 00:13:27.480]   now
[00:13:27.480 --> 00:13:27.680]   there
[00:13:27.680 --> 00:13:27.800]  's
[00:13:27.800 --> 00:13:27.930]   so
[00:13:27.930 --> 00:13:28.310]   much
[00:13:28.310 --> 00:13:28.400]   so
[00:13:28.400 --> 00:13:28.560]   many
[00:13:28.560 --> 00:13:28.900]   good
[00:13:28.900 --> 00:13:29.130]   shows
[00:13:29.130 --> 00:13:29.280]   on
[00:13:29.280 --> 00:13:29.510]   that
[00:13:29.510 --> 00:13:29.860]   you
[00:13:29.860 --> 00:13:29.890]   you
[00:13:29.890 --> 00:13:30.140]   have
[00:13:30.140 --> 00:13:30.260]   to
[00:13:30.260 --> 00:13:30.400]   um
[00:13:30.400 --> 00:13:30.590]   you
[00:13:30.590 --> 00:13:30.840]   have
[00:13:30.840 --> 00:13:31.060]   to
[00:13:31.060 --> 00:13:31.350]   really
[00:13:31.350 --> 00:13:31.660]   decide
[00:13:31.660 --> 00:13:32.210]   whether
[00:13:32.210 --> 00:13:32.430]   this
[00:13:32.430 --> 00:13:32.600]   is
[00:13:32.600 --> 00:13:32.750]   the
[00:13:32.750 --> 00:13:33.330]   something
[00:13:33.330 --> 00:13:33.520]   you
[00:13:33.520 --> 00:13:33.840]   wanna
[00:13:33.840 --> 00:13:34.220]   commit
[00:13:34.220 --> 00:13:34.350]   to
[00:13:34.350 --> 00:13:34.470]   '
[00:13:34.470 --> 00:13:34.730]  cause
[00:13:34.730 --> 00:13:34.790]   I
[00:13:34.790 --> 00:13:35.390]  've
[00:13:35.390 --> 00:13:35.490]   we
[00:13:35.490 --> 00:13:35.650]  've
[00:13:35.650 --> 00:13:36.020]   started
[00:13:36.020 --> 00:13:36.400]   b
[00:13:36.400 --> 00:13:36.410]  ailing
[00:13:36.410 --> 00:13:36.540]   on
[00:13:36.540 --> 00:13:36.800]   shows
[00:13:36.800 --> 00:13:36.810]   I
[00:13:36.810 --> 00:13:37.020]   used
[00:13:37.020 --> 00:13:37.120]   to
[00:13:37.120 --> 00:13:37.330]   have
[00:13:37.330 --> 00:13:37.540]   this
[00:13:37.540 --> 00:13:37.750]   sort
[00:13:37.750 --> 00:13:37.890]   of
[00:13:37.890 --> 00:13:37.900]   O
[00:13:37.900 --> 00:13:37.950]  _
[00:13:37.950 --> 00:13:38.000]  C
[00:13:38.000 --> 00:13:38.050]  _
[00:13:38.050 --> 00:13:38.100]  D
[00:13:38.100 --> 00:13:38.150]  _
[00:13:38.150 --> 00:13:38.410]   thing
[00:13:38.410 --> 00:13:38.620]   like
[00:13:38.620 --> 00:13:38.720]   we
[00:13:38.720 --> 00:13:38.980]   gotta
[00:13:38.980 --> 00:13:39.030]   f
[00:13:39.030 --> 00:13:39.380]   watch
[00:13:39.380 --> 00:13:39.390]   it
[00:13:39.390 --> 00:13:39.490]   at
[00:13:39.490 --> 00:13:39.650]   the
[00:13:39.650 --> 00:13:39.920]   end
[00:13:39.920 --> 00:13:40.130]  .
[00:13:40.130 --> 00:13:40.140]   But
[00:13:40.140 --> 00:13:40.370]   you
[00:13:40.370 --> 00:13:40.500]   know
[00:13:40.500 --> 00:13:40.720]   like
[00:13:40.720 --> 00:13:40.760]   I
[00:13:40.760 --> 00:13:40.860]   we
[00:13:40.860 --> 00:13:41.070]   used
[00:13:41.070 --> 00:13:41.180]   to
[00:13:41.180 --> 00:13:41.440]   watch
[00:13:41.440 --> 00:13:41.700]   Black
[00:13:41.700 --> 00:13:41.890]  list
[00:13:41.890 --> 00:13:42.060]   you
[00:13:42.060 --> 00:13:42.270]  ,
[00:13:42.270 --> 00:13:42.370]   know
[00:13:42.370 --> 00:13:42.580]   that
[00:13:42.580 --> 00:13:42.740]   one
[00:13:42.740 --> 00:13:42.950]   with
