
[00:00:00.000 --> 00:00:08.560]  
[00:00:08.560 --> 00:00:29.940]   Welcome
[00:31:27.840 --> 00:31:28.460]   sticking
[00:31:28.460 --> 00:31:28.620]   to
[00:31:28.620 --> 00:31:28.770]   it
[00:31:28.770 --> 00:31:29.090]   and
[00:31:29.090 --> 00:31:29.170]   uh
[00:31:29.170 --> 00:31:29.620]   making
[00:31:29.620 --> 00:31:30.240]   progress
[00:31:30.240 --> 00:31:30.380]  .
[00:31:30.380 --> 00:31:30.760]   I
[00:31:30.760 --> 00:31:30.940]   think
[00:31:30.940 --> 00:31:31.380]   that
[00:31:31.380 --> 00:31:31.550]  's
[00:31:31.550 --> 00:31:31.630]   you
[00:31:31.630 --> 00:31:32.160]   know
[00:31:32.160 --> 00:31:32.260]  . [SPEAKER_TURN]
[00:31:32.260 --> 00:31:32.380]   So
[00:31:32.380 --> 00:31:32.560]   so
[00:31:32.560 --> 00:31:32.750]   you
[00:31:32.750 --> 00:31:32.880]  're
[00:31:32.880 --> 00:31:33.200]   going
[00:31:33.200 --> 00:31:33.380]   for
[00:31:33.380 --> 00:31:33.530]   it
[00:31:33.530 --> 00:31:33.700]  .
[00:31:33.700 --> 00:31:33.820]   So
[00:31:33.820 --> 00:31:34.070]   when
[00:31:34.070 --> 00:31:34.390]   would
[00:31:34.390 --> 00:31:34.550]   be
[00:31:34.550 --> 00:31:34.570]   a
[00:31:34.570 --> 00:31:34.890]   good
[00:31:34.890 --> 00:31:35.190]   time
[00:31:35.190 --> 00:31:35.250]   to
[00:31:35.250 --> 00:31:35.310]   go
[00:31:35.310 --> 00:31:35.590]   through
[00:31:35.590 --> 00:31:36.060]   the
[00:31:36.060 --> 00:31:36.130]   the
[00:31:36.130 --> 00:31:36.320]   the
[00:31:36.320 --> 00:31:36.750]   process
[00:31:36.750 --> 00:31:37.080]   of
[00:31:37.080 --> 00:31:37.200]   Jason
[00:31:37.200 --> 00:31:37.640]   telling
[00:31:37.640 --> 00:31:37.760]   me
[00:31:37.760 --> 00:31:38.130]   what
[00:31:38.130 --> 00:31:38.200]   he
[00:31:38.200 --> 00:31:38.450]   wants
[00:31:38.450 --> 00:31:38.840]  ? [SPEAKER_TURN]
[00:31:38.840 --> 00:31:38.890]   I
[00:31:38.890 --> 00:31:39.160]   dunno
[00:31:39.160 --> 00:31:39.300]  .
[00:31:39.300 --> 00:31:39.400]   We
[00:31:39.400 --> 00:31:39.660]   could
[00:31:39.660 --> 00:31:39.790]   do
[00:31:39.790 --> 00:31:39.860]   it
[00:31:39.860 --> 00:31:40.070]   next
[00:31:40.070 --> 00:31:40.430]   weekend
[00:31:40.430 --> 00:31:40.690]   after
[00:31:40.690 --> 00:31:40.850]   you
[00:31:40.850 --> 00:31:40.990]  're
[00:31:40.990 --> 00:31:41.200]   kind
[00:31:41.200 --> 00:31:41.300]   of
[00:31:41.300 --> 00:31:41.720]   finished
[00:31:41.720 --> 00:31:41.770]   up
[00:31:41.770 --> 00:31:42.020]   your
[00:31:42.020 --> 00:31:42.190]   you
[00:31:42.190 --> 00:31:42.500]   said
[00:31:42.500 --> 00:31:42.540]   you
[00:31:42.540 --> 00:31:42.730]  're
[00:31:42.730 --> 00:31:42.950]   gonna
[00:31:42.950 --> 00:31:43.400]   release
[00:31:43.400 --> 00:31:43.520]   this
[00:31:43.520 --> 00:31:43.780]   thing
[00:31:43.780 --> 00:31:43.880]   by
[00:31:43.880 --> 00:31:44.030]   the
[00:31:44.030 --> 00:31:44.180]   end
[00:31:44.180 --> 00:31:44.370]   of
[00:31:44.370 --> 00:31:44.430]   the
[00:31:44.430 --> 00:31:44.640]   week
[00:31:44.640 --> 00:31:44.790]  .
[00:31:44.790 --> 00:31:44.830]   I
[00:31:44.830 --> 00:31:44.940]  'm
[00:31:44.940 --> 00:31:45.150]   only
[00:31:45.150 --> 00:31:45.460]   trying
[00:31:45.460 --> 00:31:45.560]   to
[00:31:45.560 --> 00:31:45.750]   get
[00:31:45.750 --> 00:31:45.920]   into
[00:31:45.920 --> 00:31:46.090]   it
[00:31:46.090 --> 00:31:46.280]   again
[00:31:46.280 --> 00:31:46.430]  .
[00:31:46.430 --> 00:31:46.580]   And
[00:31:46.580 --> 00:31:46.680]   uh
[00:31:46.680 --> 00:31:46.800]   we
[00:31:46.800 --> 00:31:46.930]  'll
[00:31:46.930 --> 00:31:47.030]   do
[00:31:47.030 --> 00:31:47.130]   it
[00:31:47.130 --> 00:31:47.350]   then
[00:31:47.350 --> 00:31:47.440]   Is
[00:31:47.440 --> 00:31:47.580]  .
[00:31:47.580 --> 00:31:47.800]   that
[00:31:47.800 --> 00:31:48.150]   alright
[00:31:48.150 --> 00:31:48.390]  ?
[00:31:48.390 --> 00:31:48.410]   Is
[00:31:48.410 --> 00:31:48.620]   that
[00:31:48.620 --> 00:31:48.880]   sound
[00:31:48.880 --> 00:31:49.090]   good
[00:31:49.090 --> 00:31:49.300]   good
[00:31:49.300 --> 00:31:50.200]  ? [SPEAKER_TURN]
[00:31:50.200 --> 00:31:51.580]   Yeah
[00:31:51.580 --> 00:31:51.920]  . [SPEAKER_TURN]
[00:31:51.920 --> 00:31:51.920]  
[00:31:51.920 --> 00:31:52.140]   Okay
[00:31:52.140 --> 00:31:52.310]   so
[00:31:52.310 --> 00:31:52.820]   enough
[00:31:52.820 --> 00:31:52.860]   about
[00:31:52.860 --> 00:31:52.970]   me
[00:31:52.970 --> 00:31:53.140]  .
[00:31:53.140 --> 00:31:53.350]   What
[00:31:53.350 --> 00:31:53.460]  's
[00:31:53.460 --> 00:31:53.850]   going
[00:31:53.850 --> 00:31:54.010]   on
[00:31:54.010 --> 00:31:54.080]   for
[00:31:54.080 --> 00:31:54.210]   you
[00:31:54.210 --> 00:31:54.840]  ? [SPEAKER_TURN]
[00:31:54.840 --> 00:31:55.420]   Let
[00:31:55.420 --> 00:31:55.940]  's
[00:31:55.940 --> 00:31:56.380]   see
[00:31:56.380 --> 00:31:56.990]  .
[00:31:56.990 --> 00:31:57.740]   Well
[00:31:57.740 --> 00:31:58.160]   um
[00:31:59.360 --> 00:31:59.420]  
[00:31:59.420 --> 00:31:59.430]   I
[00:31:59.430 --> 00:31:59.570]  'm
[00:31:59.570 --> 00:31:59.780]   the
[00:31:59.780 --> 00:31:59.980]   the
[00:31:59.980 --> 00:32:00.060]   I
[00:32:00.060 --> 00:32:00.200]  'm
[00:32:00.200 --> 00:32:00.560]   still
[00:32:00.560 --> 00:32:00.700]   in
[00:32:00.700 --> 00:32:00.990]   beta
[00:32:00.990 --> 00:32:01.060]  -
[00:32:01.060 --> 00:32:01.350]  hell
[00:32:01.350 --> 00:32:01.490]   um
[00:32:01.490 --> 00:32:01.630]   it
[00:32:01.630 --> 00:32:01.760]  's
[00:32:01.760 --> 00:32:01.910]   it
[00:32:01.910 --> 00:32:02.260]  's
[00:32:02.260 --> 00:32:02.260]   not
[00:32:02.260 --> 00:32:02.700]   quite
[00:32:02.700 --> 00:32:02.760]   as
[00:32:02.760 --> 00:32:02.970]   bad
[00:32:02.970 --> 00:32:03.110]   as
[00:32:03.110 --> 00:32:03.260]   it
[00:32:03.260 --> 00:32:03.460]   was
[00:32:03.460 --> 00:32:03.670]  .
[00:32:03.670 --> 00:32:03.800]   Um
[00:32:03.800 --> 00:32:04.040]   it
[00:32:04.040 --> 00:32:04.160]  's
[00:32:04.160 --> 00:32:04.180]   a
[00:32:04.180 --> 00:32:04.810]   different
[00:32:04.810 --> 00:32:05.100]   kind
[00:32:05.100 --> 00:32:05.250]   of
[00:32:05.250 --> 00:32:05.530]   hell
[00:32:05.530 --> 00:32:05.600]   I
[00:32:05.600 --> 00:32:05.930]  .
[00:32:05.930 --> 00:32:06.100]   mean
[00:32:06.100 --> 00:32:06.310]   the
[00:32:06.310 --> 00:32:06.380]   f
[00:32:06.380 --> 00:32:06.590]   the
[00:32:06.590 --> 00:32:06.930]   hell
[00:32:06.930 --> 00:32:07.230]   that
[00:32:07.230 --> 00:32:07.380]   was
[00:32:07.380 --> 00:32:07.590]   the
[00:32:07.590 --> 00:32:07.940]   first
[00:32:07.940 --> 00:32:08.200]  ,
[00:32:08.200 --> 00:32:08.300]   you
[00:32:08.300 --> 00:32:08.590]   know
[00:32:08.590 --> 00:32:08.730]  ,
[00:32:08.730 --> 00:32:09.160]   couple
[00:32:09.160 --> 00:32:09.300]   of
[00:32:09.300 --> 00:32:09.660]   weeks
[00:32:09.660 --> 00:32:09.950]   and
[00:32:09.950 --> 00:32:10.080]   the
[00:32:10.080 --> 00:32:10.390]   week
[00:32:10.390 --> 00:32:10.730]   going
[00:32:10.730 --> 00:32:10.860]   up
[00:32:10.860 --> 00:32:11.010]   to
[00:32:11.010 --> 00:32:11.600]   leading
[00:32:11.600 --> 00:32:11.660]   up
[00:32:11.660 --> 00:32:11.800]   to
[00:32:11.800 --> 00:32:12.010]   the
[00:32:12.010 --> 00:32:12.520]   release
[00:32:12.520 --> 00:32:12.730]   and
[00:32:12.730 --> 00:32:13.080]   stuff
[00:32:13.080 --> 00:32:13.310]   was
[00:32:13.310 --> 00:32:13.440]  ,
[00:32:13.440 --> 00:32:13.650]   you
[00:32:13.650 --> 00:32:13.940]   know
[00:32:13.940 --> 00:32:14.080]  ,
[00:32:14.080 --> 00:32:14.480]   just
[00:32:14.480 --> 00:32:14.580]   the
[00:32:14.580 --> 00:32:14.940]   worst
[00:32:14.940 --> 00:32:15.150]  .
[00:32:15.150 --> 00:32:15.290]   Um
[00:32:15.290 --> 00:32:15.810]   because
[00:32:15.810 --> 00:32:15.990]  ,
[00:32:15.990 --> 00:32:16.180]   you
[00:32:16.180 --> 00:32:16.460]   know
[00:32:16.460 --> 00:32:16.580]  ,
[00:32:16.580 --> 00:32:16.650]   I
[00:32:16.650 --> 00:32:16.940]   wasn
[00:32:16.940 --> 00:32:17.080]  't
[00:32:17.080 --> 00:32:17.590]   getting
[00:32:17.590 --> 00:32:18.210]   enough
[00:32:18.210 --> 00:32:18.380]   sleep
[00:32:18.380 --> 00:32:18.640]   and
[00:32:18.640 --> 00:32:18.950]   there
[00:32:18.950 --> 00:32:19.160]   was
[00:32:19.160 --> 00:32:19.300]   so
[00:32:19.300 --> 00:32:19.720]   much
[00:32:19.720 --> 00:32:20.090]   stress
[00:32:20.090 --> 00:32:20.230]   and
[00:32:20.230 --> 00:32:20.440]   and
[00:32:20.440 --> 00:32:20.580]   uh
[00:32:20.580 --> 00:32:20.790]   now
[00:32:20.790 --> 00:32:20.920]  ,
[00:32:20.920 --> 00:32:20.990]   I
[00:32:20.990 --> 00:32:21.210]  've
[00:32:21.210 --> 00:32:21.870]   stopped
[00:32:21.870 --> 00:32:22.150]   having
[00:32:22.150 --> 00:32:22.370]   the
[00:32:22.370 --> 00:32:22.870]   tension
[00:32:22.870 --> 00:32:23.520]   headaches
[00:32:23.520 --> 00:32:23.660]   as
[00:32:23.660 --> 00:32:23.950]   much
[00:32:23.950 --> 00:32:24.090]  ,
[00:32:24.090 --> 00:32:24.290]   you
[00:32:24.290 --> 00:32:24.590]   know
[00:32:24.590 --> 00:32:24.730]  ,
[00:32:24.730 --> 00:32:25.060]   and
[00:32:25.060 --> 00:32:25.140]   the
[00:32:25.140 --> 00:32:25.360]   and
[00:32:25.360 --> 00:32:25.480]   as
[00:32:25.480 --> 00:32:25.560]   a
[00:32:25.560 --> 00:32:26.120]   result
[00:32:26.120 --> 00:32:26.170]   of
[00:32:26.170 --> 00:32:26.350]   all
[00:32:26.350 --> 00:32:26.560]   the
[00:32:26.560 --> 00:32:26.980]   stress
[00:32:26.980 --> 00:32:28.580]   and [SPEAKER_TURN]
[00:32:29.320 --> 00:32:29.320]  
[00:32:29.320 --> 00:32:29.660]   yeah
[00:32:29.660 --> 00:32:29.830]   ya
[00:32:29.830 --> 00:32:30.160]   know
[00:32:30.160 --> 00:32:30.510]   Mark
[00:32:30.510 --> 00:32:31.030]   mostly
[00:32:31.030 --> 00:32:31.290]   but
[00:32:31.290 --> 00:32:31.460]   um
[00:32:31.460 --> 00:32:31.630]   it
[00:32:31.630 --> 00:32:31.800]  's
[00:32:31.800 --> 00:32:32.310]   still
[00:32:32.310 --> 00:32:32.390]   I
[00:32:32.390 --> 00:32:32.480]  'm
[00:32:32.480 --> 00:32:32.910]   still
[00:32:32.910 --> 00:32:33.080]   in
[00:32:33.080 --> 00:32:33.180]   the
[00:32:33.180 --> 00:32:33.800]   zone
[00:32:33.800 --> 00:32:34.110]   where
[00:32:34.110 --> 00:32:34.280]   it
[00:32:34.280 --> 00:32:34.450]  's
[00:32:34.450 --> 00:32:34.790]   like
[00:32:34.790 --> 00:32:34.960]   it
[00:32:34.960 --> 00:32:35.130]  's
[00:32:35.130 --> 00:32:36.080]   frustrating
[00:32:36.080 --> 00:32:36.340]   for
[00:32:36.340 --> 00:32:36.410]   a
[00:32:36.410 --> 00:32:36.940]   couple
[00:32:36.940 --> 00:32:37.180]   of
[00:32:37.180 --> 00:32:37.710]   reasons
[00:32:37.710 --> 00:32:38.100]  .
[00:32:38.100 --> 00:32:38.320]   One
[00:32:38.320 --> 00:32:38.480]   um
[00:32:38.480 --> 00:32:38.640]   is
[00:32:38.640 --> 00:32:38.830]   that
[00:32:38.830 --> 00:32:39.280]   it
[00:32:39.280 --> 00:32:39.360]  's
[00:32:39.360 --> 00:32:39.600]   just
[00:32:39.600 --> 00:32:39.880]   taking
[00:32:39.880 --> 00:32:40.750]   longer
[00:32:40.750 --> 00:32:40.880]   than
[00:32:40.880 --> 00:32:40.960]   I
[00:32:40.960 --> 00:32:41.120]  'd
[00:32:41.120 --> 00:32:41.600]   like
[00:32:41.600 --> 00:32:41.600]   to
[00:32:41.600 --> 00:32:42.080]   get
[00:32:42.080 --> 00:32:42.140]   all
[00:32:42.140 --> 00:32:42.450]   the
[00:32:42.450 --> 00:32:42.640]   bugs
[00:32:42.640 --> 00:32:43.080]   fixed
[00:32:43.080 --> 00:32:43.280]   and
[00:32:43.280 --> 00:32:43.520]   all
[00:32:43.520 --> 00:32:43.760]   the
[00:32:43.760 --> 00:32:44.080]   core
[00:32:44.080 --> 00:32:44.720]   features
[00:32:44.720 --> 00:32:45.200]   rolled
[00:32:45.200 --> 00:32:45.480]   out
[00:32:45.480 --> 00:32:45.680]  .
[00:32:45.680 --> 00:32:46.080]   Right
[00:32:46.080 --> 00:32:46.240]  ,
[00:32:46.240 --> 00:32:46.490]   you
[00:32:46.490 --> 00:32:46.810]   just
[00:32:46.810 --> 00:32:47.040]   you
[00:32:47.040 --> 00:32:47.360]   want
[00:32:47.360 --> 00:32:47.750]   it
[00:32:47.750 --> 00:32:47.840]   done
[00:32:47.840 --> 00:32:48.560]   yesterday
[00:32:48.560 --> 00:32:48.840]   and
[00:32:48.840 --> 00:32:48.960]   it
[00:32:48.960 --> 00:32:49.120]   it
[00:32:49.120 --> 00:32:49.280]  's
[00:32:49.280 --> 00:32:49.590]   just
[00:32:49.590 --> 00:32:49.890]   it
[00:32:49.890 --> 00:32:50.090]   just
[00:32:50.090 --> 00:32:50.480]   doesn
[00:32:50.480 --> 00:32:50.640]  't
[00:32:50.640 --> 00:32:51.140]   happen
[00:32:51.140 --> 00:32:51.440]   that
[00:32:51.440 --> 00:32:52.000]   quickly
[00:32:52.000 --> 00:32:52.230]  .
[00:32:52.230 --> 00:32:52.400]   It
[00:32:52.400 --> 00:32:52.560]  's
[00:32:52.560 --> 00:32:52.870]   just
[00:32:52.870 --> 00:32:53.170]   it
[00:32:53.170 --> 00:32:53.460]   takes
[00:32:53.460 --> 00:32:53.520]   a
[00:32:53.520 --> 00:32:53.960]   while
[00:32:53.960 --> 00:32:54.340]  .
[00:32:54.340 --> 00:32:54.390]   Um
[00:32:54.390 --> 00:32:54.530]   you
[00:32:54.530 --> 00:32:54.710]   know
[00:32:54.710 --> 00:32:55.130]   because
[00:32:55.130 --> 00:32:55.360]   these
[00:32:55.360 --> 00:32:55.500]   these
[00:32:55.500 --> 00:32:55.780]   little
[00:32:55.780 --> 00:32:56.240]   features
[00:32:56.240 --> 00:32:56.380]   think
[00:32:56.380 --> 00:32:56.470]   oh
[00:32:56.470 --> 00:32:56.740]   that
[00:32:56.740 --> 00:32:56.750]  's
[00:32:56.750 --> 00:32:56.950]   just
[00:32:56.950 --> 00:32:56.960]   a
[00:32:56.960 --> 00:32:57.190]   quick
[00:32:57.190 --> 00:32:57.540]   feature
[00:32:57.540 --> 00:32:57.660]   and
[00:32:57.660 --> 00:32:57.850]   then
[00:32:57.850 --> 00:32:58.010]   you
[00:32:58.010 --> 00:32:58.310]   realise
[00:32:58.310 --> 00:32:58.400]   it
[00:32:58.400 --> 00:32:58.490]  's
[00:32:58.490 --> 00:32:58.880]   actually
[00:32:58.880 --> 00:32:58.950]   it
[00:32:58.950 --> 00:32:59.180]  's
[00:32:59.180 --> 00:32:59.230]  
[00:32:59.230 --> 00:32:59.310]   not
[00:32:59.310 --> 00:32:59.580]   little
[00:32:59.580 --> 00:32:59.710]   and
[00:32:59.710 --> 00:32:59.800]   it
[00:32:59.800 --> 00:32:59.890]  's
[00:32:59.890 --> 00:33:00.170]   gonna
[00:33:00.170 --> 00:33:00.210]   be
[00:33:00.210 --> 00:33:00.800]   substantial
[00:33:00.800 --> 00:33:00.940]   and
[00:33:00.940 --> 00:33:01.110]   there
[00:33:01.110 --> 00:33:01.170]  's
[00:33:01.170 --> 00:33:01.320]   all
[00:33:01.320 --> 00:33:01.580]   these
[00:33:01.580 --> 00:33:01.930]   different
[00:33:01.930 --> 00:33:02.200]   things
[00:33:02.200 --> 00:33:02.380]   have
[00:33:02.380 --> 00:33:02.470]   to
[00:33:02.470 --> 00:33:02.560]   be
[00:33:02.560 --> 00:33:02.890]   thought
[00:33:02.890 --> 00:33:03.280]   through
[00:33:03.280 --> 00:33:03.330]   and
[00:33:03.330 --> 00:33:03.560]   there
[00:33:03.560 --> 00:33:04.140]  's [SPEAKER_TURN]
[00:33:04.140 --> 00:33:04.320]   It
[00:33:04.320 --> 00:33:04.490]   pulls
[00:33:04.490 --> 00:33:04.540]   a
[00:33:04.540 --> 00:33:04.900]   string
[00:33:04.900 --> 00:33:05.040]   that
[00:33:05.040 --> 00:33:05.290]   pulls
[00:33:05.290 --> 00:33:05.650]   another
[00:33:05.650 --> 00:33:05.940]   string
[00:33:05.940 --> 00:33:06.200]   that
[00:33:06.200 --> 00:33:06.390]   pulls
[00:33:06.390 --> 00:33:06.740]   another
[00:33:06.740 --> 00:33:07.260]   string
[00:33:07.260 --> 00:33:07.540]   basically
[00:33:07.540 --> 00:33:08.100]  . [SPEAKER_TURN]
[00:33:26.820 --> 00:33:26.820]  
[00:33:26.820 --> 00:33:27.220]   That
[00:33:27.220 --> 00:33:27.250]  's
[00:33:27.250 --> 00:33:27.350]   a
[00:33:27.350 --> 00:33:27.540]   bad
[00:33:27.540 --> 00:33:27.760]   one
[00:33:27.760 --> 00:33:28.210]   right
[00:33:28.210 --> 00:33:28.270]  ,
[00:33:28.270 --> 00:33:28.340]   I
[00:33:28.340 --> 00:33:28.550]  .
[00:33:28.550 --> 00:33:28.840]   yeah
[00:33:28.840 --> 00:33:29.070]   it
[00:33:29.070 --> 00:33:29.130]  's
[00:33:29.130 --> 00:33:29.420]   just
[00:33:29.420 --> 00:33:29.570]   it
[00:33:29.570 --> 00:33:29.700]  's
[00:33:29.700 --> 00:33:29.990]   such
[00:33:29.990 --> 00:33:30.060]   a
[00:33:30.060 --> 00:33:30.200]   it
[00:33:30.200 --> 00:33:30.340]  's
[00:33:30.340 --> 00:33:30.620]   such
[00:33:30.620 --> 00:33:31.140]   a
[00:33:31.140 --> 00:33:31.510]   frustrating
[00:33:31.510 --> 00:33:32.250]   experience
[00:33:32.250 --> 00:33:32.390]   um
[00:33:32.390 --> 00:33:32.760]   and
[00:33:32.760 --> 00:33:32.830]   you
[00:33:32.830 --> 00:33:33.110]   know
[00:33:33.110 --> 00:33:33.340]   you
[00:33:33.340 --> 00:33:33.740]   could
[00:33:33.740 --> 00:33:33.930]   fix
[00:33:33.930 --> 00:33:34.070]   it
[00:33:34.070 --> 00:33:34.420]   you
[00:33:34.420 --> 00:33:34.640]   just
[00:33:34.640 --> 00:33:34.890]   need
[00:33:34.890 --> 00:33:34.940]   a
[00:33:34.940 --> 00:33:35.380]   little
[00:33:35.380 --> 00:33:35.670]   more
[00:33:35.670 --> 00:33:35.970]   time
[00:33:35.970 --> 00:33:36.320]   right
[00:33:36.320 --> 00:33:36.470]  ,
[00:33:36.470 --> 00:33:36.740]   And
[00:33:36.740 --> 00:33:37.710]   especially
[00:33:37.710 --> 00:33:37.720]   when
[00:33:37.720 --> 00:33:38.160]   people
[00:33:38.160 --> 00:33:38.380]   are
[00:33:38.380 --> 00:33:38.930]   hitting
[00:33:38.930 --> 00:33:39.120]   the
[00:33:39.120 --> 00:33:39.410]   same
[00:33:39.410 --> 00:33:39.630]   bug
[00:33:39.630 --> 00:33:40.140]  .
[00:33:40.140 --> 00:33:40.540]   Right
[00:33:40.540 --> 00:33:40.790]  ?
[00:33:40.790 --> 00:33:41.190]   And
[00:33:41.190 --> 00:33:41.210]   it
[00:33:41.210 --> 00:33:41.350]  's
[00:33:41.350 --> 00:33:41.680]   just
[00:33:41.680 --> 00:33:42.010]   like
[00:33:42.010 --> 00:33:42.170]   oh
[00:33:42.170 --> 00:33:42.320]   it
[00:33:42.320 --> 00:33:42.830]   just
[00:33:42.830 --> 00:33:42.900]   but
[00:33:42.900 --> 00:33:43.220]   then
[00:33:43.220 --> 00:33:43.600]   you
[00:33:43.600 --> 00:33:43.800]   have
[00:33:43.800 --> 00:33:44.310]   other
[00:33:44.310 --> 00:33:44.540]   bugs
[00:33:44.540 --> 00:33:44.780]   and
[00:33:44.780 --> 00:33:45.330]   other
[00:33:45.330 --> 00:33:45.680]   things
[00:33:45.680 --> 00:33:45.980]   you
[00:33:45.980 --> 00:33:46.250]   have
[00:33:46.250 --> 00:33:46.410]   to
[00:33:46.410 --> 00:33:46.650]   fix
[00:33:46.650 --> 00:33:46.880]   you
[00:33:46.880 --> 00:33:47.130]  've
[00:33:47.130 --> 00:33:47.370]   had
[00:33:47.370 --> 00:33:47.570]   to
[00:33:47.570 --> 00:33:47.770]   fix
[00:33:47.770 --> 00:33:48.180]   first
[00:33:48.180 --> 00:33:48.580]  .
[00:33:48.580 --> 00:33:48.910]   So
[00:33:48.910 --> 00:33:50.560]   um [SPEAKER_TURN]
[00:33:50.560 --> 00:33:50.670]   How
[00:33:50.670 --> 00:33:50.760]   do
[00:33:50.760 --> 00:33:50.850]   you
[00:33:50.850 --> 00:33:51.110]   priorit
[00:33:51.110 --> 00:33:51.240]  ise
[00:33:51.240 --> 00:33:51.370]   that
[00:33:51.370 --> 00:33:51.490]  's
[00:33:51.490 --> 00:33:51.620]   what
[00:33:51.620 --> 00:33:51.620]   I
[00:33:51.620 --> 00:33:51.840]   wanted
[00:33:51.840 --> 00:33:51.960]   to
[00:33:51.960 --> 00:33:52.020]   ask
[00:33:52.020 --> 00:33:52.130]   you
[00:33:52.130 --> 00:33:52.240]   How
[00:33:52.240 --> 00:33:52.350]  .
[00:33:52.350 --> 00:33:52.420]   do
[00:33:52.420 --> 00:33:52.530]   you
[00:33:52.530 --> 00:33:52.640]   tri
[00:33:52.640 --> 00:33:52.810]  age
[00:33:52.810 --> 00:33:52.900]   that
[00:33:52.900 --> 00:33:53.380]  ? [SPEAKER_TURN]
[00:33:54.440 --> 00:33:54.510]  
[00:33:54.510 --> 00:33:54.750]   Well
[00:33:54.750 --> 00:33:54.900]  ,
[00:33:54.900 --> 00:33:54.970]   I
[00:33:54.970 --> 00:33:55.040]   I
[00:33:55.040 --> 00:33:55.190]  'd
[00:33:55.190 --> 00:33:55.490]   like
[00:33:55.490 --> 00:33:55.650]   to
[00:33:55.650 --> 00:33:55.880]   say
[00:33:55.880 --> 00:33:56.010]   it
[00:33:56.010 --> 00:33:56.220]  's
[00:33:56.220 --> 00:33:56.950]   systematic
[00:33:56.950 --> 00:33:57.110]  ,
[00:33:57.110 --> 00:33:57.340]   but
[00:33:57.340 --> 00:33:57.480]   it
[00:33:57.480 --> 00:33:57.640]  's
[00:33:57.640 --> 00:33:57.800]   pr
[00:33:57.800 --> 00:33:58.020]   it
[00:33:58.020 --> 00:33:58.090]  's
[00:33:58.090 --> 00:33:58.650]   really
[00:33:58.650 --> 00:33:58.780]   not
[00:33:58.780 --> 00:33:58.920]  ,
[00:33:58.920 --> 00:33:59.230]   it
[00:33:59.230 --> 00:33:59.230]  's
[00:33:59.230 --> 00:33:59.800]   more
[00:33:59.800 --> 00:33:59.850]   like
[00:33:59.850 --> 00:34:00.160]   well
[00:34:00.160 --> 00:34:00.310]  ,
[00:34:00.310 --> 00:34:00.380]   I
[00:34:00.380 --> 00:34:00.760]   think
[00:34:00.760 --> 00:34:00.890]   I
[00:34:00.890 --> 00:34:01.070]   can
[00:34:01.070 --> 00:34:01.460]   knock
[00:34:01.460 --> 00:34:01.770]   this
[00:34:01.770 --> 00:34:02.000]   one
[00:34:02.000 --> 00:34:02.230]   out
[00:34:02.230 --> 00:34:03.010]   relatively
[00:34:03.010 --> 00:34:03.550]   quickly
[00:34:03.550 --> 00:34:03.780]  .
[00:34:03.780 --> 00:34:03.850]   I
[00:34:03.850 --> 00:34:04.190]   mean
[00:34:04.190 --> 00:34:04.230]   I
[00:34:04.230 --> 00:34:04.460]   try
[00:34:04.460 --> 00:34:04.690]   and
[00:34:04.690 --> 00:34:04.760]   i
[00:34:04.760 --> 00:34:04.830]   i
[00:34:04.830 --> 00:34:04.900]   i
[00:34:04.900 --> 00:34:05.050]   it
[00:34:05.050 --> 00:34:05.200]  's
[00:34:05.200 --> 00:34:05.660]   sort
[00:34:05.660 --> 00:34:05.730]   of
[00:34:05.730 --> 00:34:05.760]   a
[00:34:05.760 --> 00:34:06.040]   very
[00:34:06.040 --> 00:34:06.270]   gut
[00:34:06.270 --> 00:34:06.580]   feel
[00:34:06.580 --> 00:34:06.730]   in
[00:34:06.730 --> 00:34:07.310]   looking
[00:34:07.310 --> 00:34:07.420]   at
[00:34:07.420 --> 00:34:07.490]   h
[00:34:07.490 --> 00:34:07.710]   how
[00:34:07.710 --> 00:34:08.000]   bad
[00:34:08.000 --> 00:34:08.100]   is
[00:34:08.100 --> 00:34:08.410]   this
[00:34:08.410 --> 00:34:08.680]   bug
[00:34:08.680 --> 00:34:08.870]   and
[00:34:08.870 --> 00:34:09.080]   how
[00:34:09.080 --> 00:34:09.740]   quickly
[00:34:09.740 --> 00:34:09.870]   can
[00:34:09.870 --> 00:34:09.940]   I
[00:34:09.940 --> 00:34:10.220]   fix
[00:34:10.220 --> 00:34:10.310]   it
[00:34:10.310 --> 00:34:10.960]  .
[00:34:10.960 --> 00:34:11.250]   Right
[00:34:11.250 --> 00:34:11.440]  .
[00:34:11.440 --> 00:34:11.560]   So
[00:34:11.560 --> 00:34:11.850]   if
[00:34:11.850 --> 00:34:11.860]   you
[00:34:11.860 --> 00:34:12.100]   take
