
[00:00:00.000 --> 00:00:08.560]  
[00:00:08.560 --> 00:00:29.880]   Welcome
[00:20:58.820 --> 00:20:59.120]  's
[00:20:59.120 --> 00:20:59.220]   one
[00:20:59.220 --> 00:20:59.570]   thing
[00:20:59.570 --> 00:20:59.870]   that
[00:20:59.870 --> 00:21:00.280]   Sandy
[00:21:00.280 --> 00:21:00.470]   and
[00:21:00.470 --> 00:21:00.540]   I
[00:21:00.540 --> 00:21:00.760]   are
[00:21:00.760 --> 00:21:01.370]   thinking
[00:21:01.370 --> 00:21:01.800]   about
[00:21:01.800 --> 00:21:01.900]   is
[00:21:01.900 --> 00:21:02.200]   like
[00:21:02.200 --> 00:21:02.490]   you
[00:21:02.490 --> 00:21:02.720]   know
[00:21:02.720 --> 00:21:02.900]   he
[00:21:02.900 --> 00:21:03.320]   spends
[00:21:03.320 --> 00:21:03.390]   a
[00:21:03.390 --> 00:21:03.690]   year
[00:21:03.690 --> 00:21:04.090]   works
[00:21:04.090 --> 00:21:04.220]  ,
[00:21:04.220 --> 00:21:04.600]   grows
[00:21:04.600 --> 00:21:04.750]   up
[00:21:04.750 --> 00:21:05.190]   a
[00:21:05.190 --> 00:21:05.270]   little
[00:21:05.270 --> 00:21:05.490]   bit
[00:21:05.490 --> 00:21:05.630]   if
[00:21:05.630 --> 00:21:05.910]   he
[00:21:05.910 --> 00:21:06.170]   wants
[00:21:06.170 --> 00:21:06.320]   to
[00:21:06.320 --> 00:21:06.620]   play
[00:21:06.620 --> 00:21:07.230]   football
[00:21:07.230 --> 00:21:07.380]   he
[00:21:07.380 --> 00:21:07.600]   can
[00:21:07.600 --> 00:21:07.980]   spend
[00:21:07.980 --> 00:21:08.200]   the
[00:21:08.200 --> 00:21:08.730]   another
[00:21:08.730 --> 00:21:09.250]   year
[00:21:09.250 --> 00:21:09.560]   growing
[00:21:09.560 --> 00:21:09.700]  ,
[00:21:09.700 --> 00:21:10.560]   lifting
[00:21:10.560 --> 00:21:10.790]   weights
[00:21:10.790 --> 00:21:11.380]   training
[00:21:11.380 --> 00:21:11.530]  ,
[00:21:11.530 --> 00:21:11.750]   you
[00:21:11.750 --> 00:21:12.050]   know
[00:21:12.050 --> 00:21:13.300]  . [SPEAKER_TURN]
[00:21:13.320 --> 00:21:13.350]  
[00:21:13.350 --> 00:21:13.370]   '
[00:21:13.370 --> 00:21:13.650]  Cause
[00:21:13.650 --> 00:21:13.820]   you
[00:21:13.820 --> 00:21:14.050]   know
[00:21:14.050 --> 00:21:14.230]   you
[00:21:14.230 --> 00:21:14.390]   get
[00:21:14.390 --> 00:21:14.690]   get
[00:21:14.690 --> 00:21:14.790]   that
[00:21:14.790 --> 00:21:15.070]   extra
[00:21:15.070 --> 00:21:15.300]   year
[00:21:15.300 --> 00:21:15.530]   with
[00:21:15.530 --> 00:21:15.700]   him
[00:21:15.700 --> 00:21:15.810]   he
[00:21:15.810 --> 00:21:15.980]  'll
[00:21:15.980 --> 00:21:16.440]   probably
[00:21:16.440 --> 00:21:16.590]   do
[00:21:16.590 --> 00:21:16.590]   a
[00:21:16.590 --> 00:21:16.640]   r
[00:21:16.640 --> 00:21:16.790]   a
[00:21:16.790 --> 00:21:16.930]   cool
[00:21:16.930 --> 00:21:17.320]   project
[00:21:17.320 --> 00:21:17.430]   at
[00:21:17.430 --> 00:21:17.650]   home
[00:21:17.650 --> 00:21:17.760]  ,
[00:21:17.760 --> 00:21:17.840]   a
[00:21:17.840 --> 00:21:18.190]   coding
[00:21:18.190 --> 00:21:18.560]   project
[00:21:18.560 --> 00:21:18.670]   or
[00:21:18.670 --> 00:21:19.180]   something
[00:21:19.180 --> 00:21:19.810]   interesting
[00:21:19.810 --> 00:21:19.980]   and
[00:21:19.980 --> 00:21:20.090]   he
[00:21:20.090 --> 00:21:20.260]  'll
[00:21:20.260 --> 00:21:20.430]   get
[00:21:20.430 --> 00:21:20.620]   the
[00:21:20.620 --> 00:21:21.050]   exposure
[00:21:21.050 --> 00:21:21.190]   at
[00:21:21.190 --> 00:21:21.390]   work
[00:21:21.390 --> 00:21:21.500]   um
[00:21:21.500 --> 00:21:21.610]   to
[00:21:21.610 --> 00:21:21.710]   to
[00:21:21.710 --> 00:21:22.000]   start
[00:21:22.000 --> 00:21:22.340]   social
[00:21:22.340 --> 00:21:22.620]  ising
[00:21:22.620 --> 00:21:22.850]   with
[00:21:22.850 --> 00:21:23.190]   people
[00:21:23.190 --> 00:21:23.360]   for
[00:21:23.360 --> 00:21:23.590]   real
[00:21:23.590 --> 00:21:24.420]  . [SPEAKER_TURN]
[00:21:24.420 --> 00:21:26.440]   M
[00:21:26.440 --> 00:21:28.300]  m
[00:21:28.300 --> 00:21:30.230]  -
[00:21:30.230 --> 00:21:32.160]  h
[00:21:32.160 --> 00:21:36.070]  mm
[00:21:36.070 --> 00:21:41.980]  . [SPEAKER_TURN]
[00:21:41.980 --> 00:21:41.980]  
[00:21:41.980 --> 00:21:42.330]   time
[00:21:42.330 --> 00:21:42.700]   job
[00:21:42.700 --> 00:21:43.430]   somewhere
[00:21:43.430 --> 00:21:43.520]   I
[00:21:43.520 --> 00:21:43.970]   think
[00:21:43.970 --> 00:21:44.230]  .
[00:21:44.230 --> 00:21:44.690]   But
[00:21:44.690 --> 00:21:45.220]   you
[00:21:45.220 --> 00:21:45.560]   know
[00:21:45.560 --> 00:21:45.950]   but
[00:21:45.950 --> 00:21:46.210]   um
[00:21:46.210 --> 00:21:46.740]   yeah
[00:21:46.740 --> 00:21:46.760]   I
[00:21:46.760 --> 00:21:47.230]   uh
[00:21:47.230 --> 00:21:47.380]   so
[00:21:47.380 --> 00:21:48.160]   anyway
[00:21:48.160 --> 00:21:48.290]   I
[00:21:48.290 --> 00:21:48.920]  'm
[00:21:48.920 --> 00:21:49.330]   enough
[00:21:49.330 --> 00:21:49.980]   about
[00:21:49.980 --> 00:21:50.480]   that
[00:21:50.480 --> 00:21:50.970]   I
[00:21:50.970 --> 00:21:51.400]   guess
[00:21:51.400 --> 00:21:52.740]  . [SPEAKER_TURN]
[00:21:52.740 --> 00:21:53.240]   Alright
[00:21:53.240 --> 00:21:53.290]   um
[00:21:53.290 --> 00:21:53.410]   so
[00:21:53.410 --> 00:21:53.530]   do
[00:21:53.530 --> 00:21:53.740]   you
[00:21:53.740 --> 00:21:54.020]   wanna
[00:21:54.020 --> 00:21:54.360]   hear
[00:21:54.360 --> 00:21:54.450]   how
[00:21:54.450 --> 00:21:54.630]   the
[00:21:54.630 --> 00:21:55.060]   morning
[00:21:55.060 --> 00:21:55.370]   brief
[00:21:55.370 --> 00:21:55.490]   is
[00:21:55.490 --> 00:21:55.740]   like
[00:21:55.740 --> 00:21:56.500]  ? [SPEAKER_TURN]
[00:21:56.600 --> 00:21:56.600]  
[00:21:56.600 --> 00:21:56.920]   that
[00:21:56.920 --> 00:21:57.160]   was
[00:21:57.160 --> 00:21:57.570]   gonna
[00:21:57.570 --> 00:21:57.730]   be
[00:21:57.730 --> 00:21:57.810]   a
[00:21:57.810 --> 00:21:58.050]   hot
[00:21:58.050 --> 00:21:58.460]   topic
[00:21:58.460 --> 00:21:58.700]   and
[00:21:58.700 --> 00:21:58.990]   you
[00:21:58.990 --> 00:21:59.180]  're
[00:21:59.180 --> 00:21:59.750]   itching
[00:21:59.750 --> 00:22:00.320]   itching
[00:22:00.320 --> 00:22:00.480]   to
[00:22:00.480 --> 00:22:00.840]   talk
[00:22:00.840 --> 00:22:01.230]   about
[00:22:01.230 --> 00:22:01.370]   it
[00:22:01.370 --> 00:22:01.500]   so
[00:22:01.500 --> 00:22:01.880]   let
[00:22:01.880 --> 00:22:01.930]  's
[00:22:01.930 --> 00:22:02.250]   just
[00:22:02.250 --> 00:22:02.410]   so
[00:22:02.410 --> 00:22:02.650]   you
[00:22:02.650 --> 00:22:02.810]   so
[00:22:02.810 --> 00:22:03.050]   let
[00:22:03.050 --> 00:22:03.210]   me
[00:22:03.210 --> 00:22:03.530]   just
[00:22:03.530 --> 00:22:03.770]   rec
[00:22:03.770 --> 00:22:03.990]   so
[00:22:03.990 --> 00:22:04.170]   you
[00:22:04.170 --> 00:22:04.480]   were
[00:22:04.480 --> 00:22:05.050]   about
[00:22:05.050 --> 00:22:05.140]   few
[00:22:05.140 --> 00:22:05.460]   days
[00:22:05.460 --> 00:22:05.630]   if
[00:22:05.630 --> 00:22:05.860]   not
[00:22:05.860 --> 00:22:05.940]   a
[00:22:05.940 --> 00:22:06.260]   week
[00:22:06.260 --> 00:22:06.580]   away
[00:22:06.580 --> 00:22:06.900]   from
[00:22:06.900 --> 00:22:07.380]   from
[00:22:07.380 --> 00:22:07.970]   launching
[00:22:07.970 --> 00:22:08.120]   uh
[00:22:08.120 --> 00:22:08.350]   the
[00:22:08.350 --> 00:22:08.910]   last
[00:22:08.910 --> 00:22:09.000]   time
[00:22:09.000 --> 00:22:09.160]   we
[00:22:09.160 --> 00:22:09.810]   recorded
[00:22:09.810 --> 00:22:10.220]   which
[00:22:10.220 --> 00:22:10.460]   was
[00:22:10.460 --> 00:22:10.900]   about
[00:22:10.900 --> 00:22:10.980]   a
[00:22:10.980 --> 00:22:11.360]   month
[00:22:11.360 --> 00:22:11.580]   ago
[00:22:11.580 --> 00:22:12.010]   right
[00:22:12.010 --> 00:22:12.490]  ,
[00:22:12.490 --> 00:22:12.500]   Okay
[00:22:12.500 --> 00:22:12.650]   so
[00:22:12.650 --> 00:22:12.840]   we
[00:22:12.840 --> 00:22:13.050]  've
[00:22:13.050 --> 00:22:13.320]   had
[00:22:13.320 --> 00:22:13.370]   a
[00:22:13.370 --> 00:22:13.740]   good
[00:22:13.740 --> 00:22:14.110]   three
[00:22:14.110 --> 00:22:14.270]   to
[00:22:14.270 --> 00:22:14.580]   four
[00:22:14.580 --> 00:22:14.990]   weeks
[00:22:14.990 --> 00:22:15.150]   of
[00:22:15.150 --> 00:22:15.310]   of
[00:22:15.310 --> 00:22:15.470]   time
[00:22:15.470 --> 00:22:15.790]   so
[00:22:15.790 --> 00:22:16.140]   we
[00:22:16.140 --> 00:22:16.600]   probably
[00:22:16.600 --> 00:22:16.920]   have
[00:22:16.920 --> 00:22:17.230]   some
[00:22:17.230 --> 00:22:17.560]   some
[00:22:17.560 --> 00:22:17.870]   talk
[00:22:17.870 --> 00:22:18.420]   about
[00:22:18.420 --> 00:22:18.630]   that
[00:22:18.630 --> 00:22:19.460]  . [SPEAKER_TURN]
[00:22:19.460 --> 00:22:19.970]   say
[00:22:19.970 --> 00:22:20.230]   is
[00:22:20.230 --> 00:22:20.940]   that
[00:22:20.940 --> 00:22:21.160]   um
[00:22:21.160 --> 00:22:21.310]   I
[00:22:21.310 --> 00:22:21.930]   kind
[00:22:21.930 --> 00:22:22.240]   of
[00:22:22.240 --> 00:22:23.010]   like
[00:22:23.010 --> 00:22:23.180]   uh
[00:22:23.180 --> 00:22:23.510]   on
[00:22:23.510 --> 00:22:23.930]   on
[00:22:23.930 --> 00:22:24.250]   the
[00:22:24.250 --> 00:22:24.870]   last
[00:22:24.870 --> 00:22:25.640]   show
[00:22:25.640 --> 00:22:26.200]   I
[00:22:26.900 --> 00:22:26.310]   I
[00:22:26.310 --> 00:22:26.630]   pushed
[00:22:26.630 --> 00:22:26.980]   it
[00:22:26.980 --> 00:22:27.420]   actually
[00:22:27.420 --> 00:22:27.750]   sort
[00:22:27.750 --> 00:22:27.810]   of
[00:22:27.810 --> 00:22:28.460]   without
[00:22:28.460 --> 00:22:28.910]   consulting
[00:22:28.910 --> 00:22:29.350]   Joe
[00:22:29.350 --> 00:22:29.460]   which
[00:22:29.460 --> 00:22:29.590]   is
[00:22:29.590 --> 00:22:29.860]   kind
[00:22:29.860 --> 00:22:30.070]   of
[00:22:30.070 --> 00:22:30.120]   my
[00:22:30.120 --> 00:22:30.320]   bag
[00:22:30.320 --> 00:22:30.520]   but
[00:22:30.520 --> 00:22:30.600]   I
[00:22:30.600 --> 00:22:30.640]   s
[00:22:30.640 --> 00:22:30.700]   I
[00:22:30.700 --> 00:22:30.970]   just
[00:22:30.970 --> 00:22:31.240]   said
[00:22:31.240 --> 00:22:31.370]   on
[00:22:31.370 --> 00:22:31.570]   the
[00:22:31.570 --> 00:22:31.840]   last
[00:22:31.840 --> 00:22:32.160]   show
[00:22:32.160 --> 00:22:32.240]   we
[00:22:32.240 --> 00:22:32.520]  're
[00:22:32.520 --> 00:22:32.780]   gonna
[00:22:32.780 --> 00:22:32.910]   be
[00:22:32.910 --> 00:22:33.530]   launched
[00:22:33.530 --> 00:22:33.590]   by
[00:22:33.590 --> 00:22:33.720]   we
[00:22:33.720 --> 00:22:34.150]  're
[00:22:34.150 --> 00:22:34.290]   gonna
[00:22:34.290 --> 00:22:34.390]   be
[00:22:34.390 --> 00:22:34.940]   launched
[00:22:34.940 --> 00:22:35.070]   by
[00:22:35.070 --> 00:22:35.440]   next
[00:22:35.440 --> 00:22:35.900]   Saturday
[00:22:35.900 --> 00:22:36.940]  . [SPEAKER_TURN]
[00:22:45.620 --> 00:22:45.620]  
[00:22:45.620 --> 00:22:46.150]   Yeah
[00:22:46.150 --> 00:22:46.540]  .
[00:22:46.540 --> 00:22:47.070]   That
[00:22:47.070 --> 00:22:47.330]  's
[00:22:47.330 --> 00:22:47.870]   that
[00:22:47.870 --> 00:22:48.120]  's
[00:22:48.120 --> 00:22:48.670]   fair
[00:22:48.670 --> 00:22:50.120]  . [SPEAKER_TURN]
[00:22:50.360 --> 00:22:50.470]  
[00:22:50.470 --> 00:22:50.510]   But
[00:22:50.510 --> 00:22:50.660]   at
[00:22:50.660 --> 00:22:50.760]   the
[00:22:50.760 --> 00:22:51.040]   same
[00:22:51.040 --> 00:22:51.180]   time
[00:22:51.180 --> 00:22:51.270]  ,
[00:22:51.270 --> 00:22:51.490]   like
[00:22:51.490 --> 00:22:51.660]   we
[00:22:51.660 --> 00:22:51.690]  'd
[00:22:51.690 --> 00:22:51.900]   been
[00:22:51.900 --> 00:22:52.010]   go
[00:22:52.010 --> 00:22:52.100]   we
[00:22:52.100 --> 00:22:52.200]  'd
[00:22:52.200 --> 00:22:52.410]   been
[00:22:52.410 --> 00:22:52.670]   going
[00:22:52.670 --> 00:22:52.740]   for
[00:22:52.740 --> 00:22:52.930]   f
[00:22:52.930 --> 00:22:53.020]   for
[00:22:53.020 --> 00:22:53.230]   five
[00:22:53.230 --> 00:22:53.540]   months
[00:22:53.540 --> 00:22:53.690]   and
[00:22:53.690 --> 00:22:53.950]   there
[00:22:53.950 --> 00:22:54.050]  'd
[00:22:54.050 --> 00:22:54.310]   been
[00:22:54.310 --> 00:22:54.320]   a
[00:22:54.320 --> 00:22:54.360]   m
[00:22:54.360 --> 00:22:54.410]   I
[00:22:54.410 --> 00:22:54.650]   know
[00:22:54.650 --> 00:22:54.880]   there
[00:22:54.880 --> 00:22:54.980]  'd
[00:22:54.980 --> 00:22:55.190]   been
[00:22:55.190 --> 00:22:55.240]   a
[00:22:55.240 --> 00:22:55.550]   month
[00:22:55.550 --> 00:22:55.760]   where
[00:22:55.760 --> 00:22:55.810]   I
[00:22:55.810 --> 00:22:56.040]   was
[00:22:56.040 --> 00:22:56.170]   down
[00:22:56.170 --> 00:22:56.520]   because
[00:22:56.520 --> 00:22:56.630]   of
[00:22:56.630 --> 00:22:56.890]   being
[00:22:56.890 --> 00:22:57.170]   sick
[00:22:57.170 --> 00:22:57.200]   or
[00:22:57.200 --> 00:22:57.620]   whatever
[00:22:57.620 --> 00:22:57.950]  .
[00:22:57.950 --> 00:22:58.100]   Um
[00:22:58.100 --> 00:22:58.490]   but
[00:22:58.490 --> 00:22:58.550]   it
[00:22:58.550 --> 00:22:58.640]  's
[00:22:58.640 --> 00:22:58.950]   like
[00:22:58.950 --> 00:22:59.870]   sometimes
[00:22:59.870 --> 00:23:00.110]   you
[00:23:00.110 --> 00:23:00.180]   just
[00:23:00.180 --> 00:23:00.490]   need
[00:23:00.490 --> 00:23:00.630]   a
[00:23:00.630 --> 00:23:00.630]   g
[00:23:00.630 --> 00:23:00.830]   on
[00:23:00.830 --> 00:23:00.930]   to
[00:23:00.930 --> 00:23:01.160]   the
[00:23:01.160 --> 00:23:01.470]   head
[00:23:01.470 --> 00:23:01.930]   to
[00:23:01.930 --> 00:23:01.980]   just
[00:23:01.980 --> 00:23:02.390]   really
[00:23:02.390 --> 00:23:02.690]   make
[00:23:02.690 --> 00:23:02.890]   it
[00:23:02.890 --> 00:23:03.310]   happen
[00:23:03.310 --> 00:23:03.460]  ,
[00:23:03.460 --> 00:23:03.690]   and
[00:23:03.690 --> 00:23:03.760]   I
[00:23:03.760 --> 00:23:03.830]   w
[00:23:03.830 --> 00:23:03.900]   I
[00:23:03.900 --> 00:23:04.210]   felt
[00:23:04.210 --> 00:23:04.530]   like
[00:23:04.530 --> 00:23:04.680]   if
[00:23:04.680 --> 00:23:04.740]   I
[00:23:04.740 --> 00:23:04.890]   if
[00:23:04.890 --> 00:23:04.960]   I
[00:23:04.960 --> 00:23:05.190]   had
[00:23:05.190 --> 00:23:05.500]   that
[00:23:05.500 --> 00:23:05.570]   I
[00:23:05.570 --> 00:23:05.970]   could
[00:23:05.970 --> 00:23:06.170]   get
[00:23:06.170 --> 00:23:06.330]   it
[00:23:06.330 --> 00:23:06.680]   out
[00:23:06.680 --> 00:23:06.790]   the
[00:23:06.790 --> 00:23:07.100]   door
[00:23:07.100 --> 00:23:07.500]  .
[00:23:08.220 --> 00:23:08.320]  
[00:23:08.320 --> 00:23:08.370]   Um
[00:23:08.370 --> 00:23:08.600]   and
[00:23:08.600 --> 00:23:08.750]   it
[00:23:08.750 --> 00:23:08.970]   was
[00:23:08.970 --> 00:23:09.120]   uh
[00:23:09.120 --> 00:23:09.740]   that
[00:23:09.740 --> 00:23:09.750]   kind
[00:23:09.750 --> 00:23:09.900]   of
[00:23:09.900 --> 00:23:09.970]   a
[00:23:09.970 --> 00:23:10.680]   situation
[00:23:10.680 --> 00:23:10.750]   '
[00:23:10.750 --> 00:23:11.160]  cause
[00:23:11.160 --> 00:23:11.310]   we
[00:23:11.310 --> 00:23:11.600]   were
[00:23:11.600 --> 00:23:12.330]   launching
[00:23:12.330 --> 00:23:12.460]   on
[00:23:12.460 --> 00:23:12.690]   the
[00:23:12.690 --> 00:23:13.320]   Saturday
[00:23:13.320 --> 00:23:13.470]   Um
[00:23:13.470 --> 00:23:13.700]  .
[00:23:13.700 --> 00:23:13.850]   we
[00:23:13.850 --> 00:23:14.080]   had
[00:23:14.080 --> 00:23:14.200]   a
[00:23:14.200 --> 00:23:14.300]   um
[00:23:14.300 --> 00:23:14.370]   I
[00:23:14.370 --> 00:23:14.520]  'd
[00:23:14.520 --> 00:23:15.390]   scheduled
[00:23:15.390 --> 00:23:15.560]   with
[00:23:15.560 --> 00:23:15.610]   a
[00:23:15.610 --> 00:23:15.680]   t
[00:23:15.680 --> 00:23:16.060]   with
[00:23:16.060 --> 00:23:16.060]   a
[00:23:16.060 --> 00:23:16.210]   uh
[00:23:16.210 --> 00:23:16.430]   a
[00:23:16.430 --> 00:23:16.510]   guy
[00:23:16.510 --> 00:23:17.030]   called
[00:23:17.030 --> 00:23:17.360]   Jeff
[00:23:17.360 --> 00:23:17.630]   Hell
[00:23:17.630 --> 00:23:17.830]  man
[00:23:17.830 --> 00:23:18.060]   who
[00:23:18.060 --> 00:23:18.210]  's
[00:23:18.210 --> 00:23:18.280]   a
[00:23:18.280 --> 00:23:18.600]   tech
[00:23:18.600 --> 00:23:18.850]   who
[00:23:18.850 --> 00:23:18.970]  's
[00:23:18.970 --> 00:23:19.040]   a
[00:23:19.040 --> 00:23:19.170]   a
[00:23:19.170 --> 00:23:19.180]   n
[00:23:19.180 --> 00:23:19.330]  ug
[00:23:19.330 --> 00:23:19.710]  get
[00:23:19.710 --> 00:23:19.760]   uh
[00:23:19.760 --> 00:23:20.180]   member
[00:23:20.180 --> 00:23:20.540]   to
[00:23:20.540 --> 00:23:21.040]   basically
[00:23:21.040 --> 00:23:21.190]   be
[00:23:21.190 --> 00:23:21.450]   our
[00:23:21.450 --> 00:23:21.970]   first
[00:23:21.970 --> 00:23:22.440]   customer
[00:23:22.440 --> 00:23:22.670]  .
[00:23:22.670 --> 00:23:23.000]   Like
[00:23:23.000 --> 00:23:23.130]   he
[00:23:23.130 --> 00:23:23.220]   d
[00:23:23.220 --> 00:23:23.350]   he
[00:23:23.350 --> 00:23:23.740]   loves
[00:23:23.740 --> 00:23:24.150]   the
[00:23:24.150 --> 00:23:24.280]   idea
[00:23:24.280 --> 00:23:24.510]   and
[00:23:24.510 --> 00:23:24.660]   he
[00:23:24.660 --> 00:23:24.970]   want
[00:23:24.970 --> 00:23:25.120]   he
[00:23:25.120 --> 00:23:25.590]   wanted
[00:23:25.590 --> 00:23:25.740]   to
[00:23:25.740 --> 00:23:25.910]   to
[00:23:25.910 --> 00:23:26.520]   purchase
[00:23:26.520 --> 00:23:26.670]   it
[00:23:26.670 --> 00:23:26.920]  .
[00:23:26.920 --> 00:23:27.050]   So
[00:23:27.050 --> 00:23:27.430]   at
[00:23:27.430 --> 00:23:27.430]   ten
[00:23:27.430 --> 00:23:27.500]   o
[00:23:27.500 --> 00:23:27.690]  '
[00:23:27.690 --> 00:23:27.960]  clock
[00:23:27.960 --> 00:23:28.110]   in
[00:23:28.110 --> 00:23:28.340]   the
[00:23:28.340 --> 00:23:28.890]   morning
[00:23:28.890 --> 00:23:29.050]   he
[00:23:29.050 --> 00:23:29.270]   was
[00:23:29.270 --> 00:23:29.660]   there
[00:23:29.660 --> 00:23:29.810]   to
[00:23:29.810 --> 00:23:29.960]   uh
[00:23:29.960 --> 00:23:30.840]   to
[00:23:30.840 --> 00:23:30.920]   to
[00:23:30.920 --> 00:23:31.040]   he
[00:23:31.040 --> 00:23:31.070]   was
[00:23:31.070 --> 00:23:31.280]   customer
[00:23:31.280 --> 00:23:31.390]   number
[00:23:31.390 --> 00:23:31.460]   one
[00:23:31.460 --> 00:23:31.760]  ? [SPEAKER_TURN]
[00:23:33.240 --> 00:23:33.240]  
[00:23:33.240 --> 00:23:33.780]   customer
[00:23:33.780 --> 00:23:34.190]   number
[00:23:34.190 --> 00:23:34.390]   one
[00:23:34.390 --> 00:23:34.650]   five
[00:23:34.650 --> 00:23:34.790]  ,
[00:23:34.790 --> 00:23:35.260]   minutes
[00:23:35.260 --> 00:23:35.610]   after
[00:23:35.610 --> 00:23:35.810]   um
[00:23:35.810 --> 00:23:35.940]   the
[00:23:35.940 --> 00:23:36.270]   code
[00:23:36.270 --> 00:23:36.410]   was
[00:23:36.410 --> 00:23:36.820]   pushed
[00:23:36.820 --> 00:23:37.040]  .
[00:23:37.040 --> 00:23:37.150]   So
[00:23:37.150 --> 00:23:37.280]   it
[00:23:37.280 --> 00:23:37.490]   was
[00:23:37.490 --> 00:23:37.680]   one
[00:23:37.680 --> 00:23:38.080]   of
[00:23:38.080 --> 00:23:38.150]   those
[00:23:38.150 --> 00:23:38.830]   situations
[00:23:38.830 --> 00:23:39.170]   where
[00:23:39.170 --> 00:23:39.230]   I
[00:23:39.230 --> 00:23:39.430]   was
[00:23:39.430 --> 00:23:40.180]   working
[00:23:40.180 --> 00:23:40.210]   till
[00:23:40.210 --> 00:23:40.380]   one
[00:23:40.380 --> 00:23:40.440]   A
[00:23:40.440 --> 00:23:40.500]  _
[00:23:40.500 --> 00:23:40.560]  M
[00:23:40.560 --> 00:23:40.620]  _
[00:23:40.620 --> 00:23:40.750]   um
[00:23:40.750 --> 00:23:41.030]   that
[00:23:41.030 --> 00:23:41.360]   night
[00:23:41.360 --> 00:23:41.560]   and
[00:23:41.560 --> 00:23:41.830]   then
[00:23:41.830 --> 00:23:41.890]   I
[00:23:41.890 --> 00:23:42.130]   got
[00:23:42.130 --> 00:23:42.220]   up
[00:23:42.220 --> 00:23:42.380]   at
[00:23:42.380 --> 00:23:42.620]   five
[00:23:42.620 --> 00:23:42.680]   A
[00:23:42.680 --> 00:23:42.740]  _
[00:23:42.740 --> 00:23:42.800]  M
[00:23:42.800 --> 00:23:42.860]  _
[00:23:42.860 --> 00:23:43.060]   and
[00:23:43.060 --> 00:23:43.120]   I
[00:23:43.120 --> 00:23:43.250]  'm
[00:23:43.250 --> 00:23:43.520]   sort
[00:23:43.520 --> 00:23:43.710]   of
[00:23:43.710 --> 00:23:43.780]   sl
[00:23:43.780 --> 00:23:44.260]  acking
[00:23:44.260 --> 00:23:44.390]   Joe
[00:23:44.390 --> 00:23:44.590]   and
[00:23:44.590 --> 00:23:44.650]   I
[00:23:44.650 --> 00:23:44.780]  'm
[00:23:44.780 --> 00:23:45.310]   saying
[00:23:45.310 --> 00:23:45.470]   okay
[00:23:45.470 --> 00:23:45.590]  ,
[00:23:45.590 --> 00:23:45.820]   it
[00:23:45.820 --> 00:23:45.850]  's
[00:23:45.850 --> 00:23:46.050]   one
[00:23:46.050 --> 00:23:46.110]   A
[00:23:46.110 --> 00:23:46.170]  _
[00:23:46.170 --> 00:23:46.230]  M
[00:23:46.230 --> 00:23:46.290]  _
[00:23:46.290 --> 00:23:46.560]   well
[00:23:46.560 --> 00:23:46.620]   I
[00:23:46.620 --> 00:23:46.960]   think
[00:23:46.960 --> 00:23:47.020]   I
[00:23:47.020 --> 00:23:47.430]   better
[00:23:47.430 --> 00:23:47.560]   go
[00:23:47.560 --> 00:23:47.690]   to
[00:23:47.690 --> 00:23:47.890]   bed
[00:23:47.890 --> 00:23:48.020]   uh
[00:23:48.020 --> 00:23:48.220]   you
[00:23:48.220 --> 00:23:48.490]   know
[00:23:48.490 --> 00:23:48.550]   I
[00:23:48.550 --> 00:23:48.810]  'll
[00:23:48.810 --> 00:23:48.830]   I
[00:23:48.830 --> 00:23:49.010]  'll
[00:23:49.010 --> 00:23:49.070]   I
[00:23:49.070 --> 00:23:49.270]  'll
[00:23:49.270 --> 00:23:49.400]   be
[00:23:49.400 --> 00:23:49.530]   up
[00:23:49.530 --> 00:23:49.660]   at
[00:23:49.660 --> 00:23:49.950]   five
[00:23:49.950 --> 00:23:50.130]   and
[00:23:50.130 --> 00:23:50.400]   then
[00:23:50.400 --> 00:23:50.460]   I
[00:23:50.460 --> 00:23:50.660]  'll
[00:23:50.660 --> 00:23:50.860]   get
[00:23:50.860 --> 00:23:51.330]   this
[00:23:51.330 --> 00:23:51.470]   stuff
[00:23:51.470 --> 00:23:51.990]   finished
[00:23:51.990 --> 00:23:52.410]  .
[00:23:52.410 --> 00:23:52.430]   And
[00:23:52.430 --> 00:23:52.580]   it
[00:23:52.580 --> 00:23:52.670]  's
[00:23:52.670 --> 00:23:52.940]   like
[00:23:52.940 --> 00:23:53.210]   just
[00:23:53.210 --> 00:23:53.470]   like
[00:23:53.470 --> 00:23:53.680]   the
[00:23:53.680 --> 00:23:54.020]   paint
[00:23:54.020 --> 00:23:54.140]   on
[00:23:54.140 --> 00:23:54.170]   the
[00:23:54.170 --> 00:23:54.690]   walls
