
[00:00:00.000 --> 00:00:00.840]  
[00:00:00.840 --> 00:00:22.360]   Welcome
[00:42:59.940 --> 00:43:00.530]   engineer
[00:43:00.530 --> 00:43:00.920]   worked
[00:43:00.920 --> 00:43:01.060]  ,
[00:43:01.060 --> 00:43:01.270]   for
[00:43:01.270 --> 00:43:01.970]   titanium
[00:43:01.970 --> 00:43:02.070]  ,
[00:43:02.070 --> 00:43:02.180]   and
[00:43:02.180 --> 00:43:02.320]   he
[00:43:02.320 --> 00:43:02.880]   claims
[00:43:02.880 --> 00:43:02.970]   to
[00:43:02.970 --> 00:43:03.020]   be
[00:43:03.020 --> 00:43:03.300]   know
[00:43:03.300 --> 00:43:03.440]   as
[00:43:03.440 --> 00:43:03.770]   much
[00:43:03.770 --> 00:43:04.070]   about
[00:43:04.070 --> 00:43:04.760]   titanium
[00:43:04.760 --> 00:43:04.800]   as [SPEAKER_TURN]
[00:43:04.800 --> 00:43:04.800]  
[00:43:04.800 --> 00:43:05.050]   just
[00:43:05.050 --> 00:43:05.360]   about
[00:43:05.360 --> 00:43:05.790]   anybody
[00:43:05.790 --> 00:43:05.920]   in
[00:43:05.920 --> 00:43:06.090]   the
[00:43:06.090 --> 00:43:06.430]   world
[00:43:06.430 --> 00:43:06.580]  .
[00:43:06.580 --> 00:43:06.700]   So
[00:43:06.700 --> 00:43:06.850]   I
[00:43:06.850 --> 00:43:06.880]  'm
[00:43:06.880 --> 00:43:07.130]   like
[00:43:07.130 --> 00:43:07.370]   okay
[00:43:07.370 --> 00:43:07.710]  ,
[00:43:07.710 --> 00:43:07.720]   that
[00:43:07.720 --> 00:43:08.050]  's
[00:43:08.050 --> 00:43:08.110]   who
[00:43:08.110 --> 00:43:08.130]   I
[00:43:08.130 --> 00:43:08.360]   want
[00:43:08.360 --> 00:43:08.540]  .
[00:43:08.540 --> 00:43:08.780]   So
[00:43:08.780 --> 00:43:08.780]   it
[00:43:08.780 --> 00:43:08.900]  's
[00:43:08.900 --> 00:43:09.130]   a
[00:43:09.130 --> 00:43:09.330]   little
[00:43:09.330 --> 00:43:10.010]   frustrating
[00:43:10.010 --> 00:43:10.440]   because
[00:43:10.440 --> 00:43:10.560]   he
[00:43:10.560 --> 00:43:10.810]   wasn
[00:43:10.810 --> 00:43:10.970]  't
[00:43:10.970 --> 00:43:11.110]   the
[00:43:11.110 --> 00:43:11.420]   exact
[00:43:11.420 --> 00:43:11.800]   right
[00:43:11.800 --> 00:43:11.910]   fit
[00:43:11.910 --> 00:43:12.090]   and
[00:43:12.090 --> 00:43:12.390]   they
[00:43:12.390 --> 00:43:12.580]   just
[00:43:12.580 --> 00:43:12.930]   kind
[00:43:12.930 --> 00:43:12.980]   of
[00:43:12.980 --> 00:43:13.210]   gave
[00:43:13.210 --> 00:43:13.330]   me
[00:43:13.330 --> 00:43:13.760]   someone
[00:43:13.760 --> 00:43:14.120]   who
[00:43:14.120 --> 00:43:14.170]   was
[00:43:14.170 --> 00:43:14.370]   even
[00:43:14.370 --> 00:43:14.740]   though
[00:43:14.740 --> 00:43:15.150]   this
[00:43:15.150 --> 00:43:15.170]   guy
[00:43:15.170 --> 00:43:15.350]   the
[00:43:15.350 --> 00:43:15.560]   guy
[00:43:15.560 --> 00:43:15.700]   who
[00:43:15.700 --> 00:43:15.900]   helped
[00:43:15.900 --> 00:43:16.350]   me
[00:43:16.350 --> 00:43:16.380]   was
[00:43:16.380 --> 00:43:16.690]   super
[00:43:16.690 --> 00:43:17.060]   bright
[00:43:17.060 --> 00:43:17.420]   guy
[00:43:17.420 --> 00:43:17.540]   and
[00:43:17.540 --> 00:43:17.600]   he
[00:43:17.600 --> 00:43:17.660]  'd
[00:43:17.660 --> 00:43:18.150]   probably
[00:43:18.150 --> 00:43:18.320]   you
[00:43:18.320 --> 00:43:18.480]   know
[00:43:18.480 --> 00:43:18.820]   in
[00:43:18.820 --> 00:43:18.830]   in
[00:43:18.830 --> 00:43:19.130]   terms
[00:43:19.130 --> 00:43:19.250]   of
[00:43:19.250 --> 00:43:19.310]   X
[00:43:19.310 --> 00:43:19.370]  _
[00:43:19.370 --> 00:43:19.620]   code
[00:43:19.620 --> 00:43:19.860]   and
[00:43:19.860 --> 00:43:20.290]   building
[00:43:20.290 --> 00:43:20.750]   iPhones
[00:43:20.750 --> 00:43:20.840]   he
[00:43:20.840 --> 00:43:21.020]   was
[00:43:21.020 --> 00:43:21.140]   an
[00:43:21.140 --> 00:43:21.510]   expert
[00:43:21.510 --> 00:43:21.630]  ,
[00:43:21.630 --> 00:43:21.750]   he
[00:43:21.750 --> 00:43:22.040]   just
[00:43:22.040 --> 00:43:22.180]   was
[00:43:22.180 --> 00:43:22.360]   not
[00:43:22.360 --> 00:43:22.420]   a
[00:43:22.420 --> 00:43:22.840]   hundred
[00:43:22.840 --> 00:43:22.930]   percent
[00:43:22.930 --> 00:43:23.770]   the
[00:43:23.770 --> 00:43:23.820]   right
[00:43:23.820 --> 00:43:23.950]   fit
[00:43:23.950 --> 00:43:24.130]  .
[00:43:24.130 --> 00:43:24.310]   Now
[00:43:24.310 --> 00:43:24.800]   probably
[00:43:24.800 --> 00:43:24.860]   m
[00:43:24.860 --> 00:43:24.980]   it
[00:43:24.980 --> 00:43:25.210]   may
[00:43:25.210 --> 00:43:25.410]   not
[00:43:25.410 --> 00:43:25.580]   have
[00:43:25.580 --> 00:43:25.850]   made
[00:43:25.850 --> 00:43:25.940]   a
[00:43:25.940 --> 00:43:26.520]   difference
[00:43:26.520 --> 00:43:26.700]   bec
[00:43:26.700 --> 00:43:26.820]  au
[00:43:26.820 --> 00:43:26.960]   in
[00:43:26.960 --> 00:43:27.120]   the
[00:43:27.120 --> 00:43:27.290]   end
[00:43:27.290 --> 00:43:27.850]   because
[00:43:27.850 --> 00:43:27.870]   it
[00:43:27.870 --> 00:43:28.100]   took
[00:43:28.100 --> 00:43:28.220]   us
[00:43:28.220 --> 00:43:28.340]   an
[00:43:28.340 --> 00:43:28.590]   hour
[00:43:28.590 --> 00:43:29.080]   probably
[00:43:29.080 --> 00:43:29.200]   to
[00:43:29.200 --> 00:43:29.390]   get
[00:43:29.390 --> 00:43:29.610]   all
[00:43:29.610 --> 00:43:29.740]   the
[00:43:29.740 --> 00:43:30.850]   certificates
[00:43:30.850 --> 00:43:30.850]   sorted
[00:43:30.850 --> 00:43:31.030]   out
[00:43:31.030 --> 00:43:31.210]  .
[00:43:31.210 --> 00:43:31.330]   So
[00:43:31.330 --> 00:43:31.390]   w
[00:43:31.390 --> 00:43:31.510]   we
[00:43:31.510 --> 00:43:31.760]   used
[00:43:31.760 --> 00:43:31.940]   him
[00:43:31.940 --> 00:43:32.240]   for
[00:43:32.240 --> 00:43:32.290]   an
[00:43:32.290 --> 00:43:32.300]   a
[00:43:32.300 --> 00:43:32.420]   or
[00:43:32.420 --> 00:43:32.540]   if
[00:43:32.540 --> 00:43:32.660]   we
[00:43:32.660 --> 00:43:33.030]   worked
[00:43:33.030 --> 00:43:33.150]   at
[00:43:33.150 --> 00:43:34.500]   the [SPEAKER_TURN]
[00:43:34.500 --> 00:43:34.590]  
[00:43:34.590 --> 00:43:34.910]   titanium
[00:43:34.910 --> 00:43:35.060]   guy
[00:43:35.060 --> 00:43:35.190]   we
[00:43:35.190 --> 00:43:35.570]   probably
[00:43:35.570 --> 00:43:35.820]   still
[00:43:35.820 --> 00:43:36.070]   would
[00:43:36.070 --> 00:43:36.270]   have
[00:43:36.270 --> 00:43:36.520]   spent
[00:43:36.520 --> 00:43:36.640]   an
[00:43:36.640 --> 00:43:36.820]   hour
[00:43:36.820 --> 00:43:37.070]   doing
[00:43:37.070 --> 00:43:37.280]   that
[00:43:37.280 --> 00:43:37.520]   which
[00:43:37.520 --> 00:43:37.820]   really
[00:43:37.820 --> 00:43:38.020]   didn
[00:43:38.020 --> 00:43:38.180]  't
[00:43:38.180 --> 00:43:38.500]   have
[00:43:38.500 --> 00:43:38.730]   anything
[00:43:38.730 --> 00:43:38.830]   to
[00:43:38.830 --> 00:43:39.020]   do
[00:43:39.020 --> 00:43:39.130]   with
[00:43:39.130 --> 00:43:39.540]   titanium
[00:43:39.540 --> 00:43:39.690]   was
[00:43:39.690 --> 00:43:40.050]   working
[00:43:40.050 --> 00:43:40.250]   with
[00:43:40.250 --> 00:43:40.400]   the
[00:43:40.400 --> 00:43:40.650]   Apple
[00:43:40.650 --> 00:43:41.110]   developer
[00:43:41.110 --> 00:43:41.410]   portal
[00:43:41.410 --> 00:43:41.560]   and
[00:43:41.560 --> 00:43:41.910]   you
[00:43:41.910 --> 00:43:41.960]   know
[00:43:41.960 --> 00:43:42.260]   because
[00:43:42.260 --> 00:43:42.710]   because
[00:43:42.710 --> 00:43:42.930]   there
[00:43:42.930 --> 00:43:43.030]  's
[00:43:43.030 --> 00:43:43.640]   certificates
[00:43:43.640 --> 00:43:43.840]   where
[00:43:43.840 --> 00:43:43.990]   you
[00:43:43.990 --> 00:43:44.180]   know
[00:43:44.180 --> 00:43:44.550]   because
[00:43:44.550 --> 00:43:44.800]   their
[00:43:44.800 --> 00:43:45.410]   certificates
[00:43:45.410 --> 00:43:45.660]   were
[00:43:45.660 --> 00:43:45.760]   all
[00:43:45.760 --> 00:43:46.120]   created
[00:43:46.120 --> 00:43:46.220]   by
[00:43:46.220 --> 00:43:46.320]   my
[00:43:46.320 --> 00:43:46.570]   buddy
[00:43:46.570 --> 00:43:46.770]   Mark
[00:43:46.770 --> 00:43:46.920]   and
[00:43:46.920 --> 00:43:47.170]   under
[00:43:47.170 --> 00:43:47.320]   his
[00:43:47.320 --> 00:43:47.520]   name
[00:43:47.520 --> 00:43:47.670]   but
[00:43:47.670 --> 00:43:47.920]   then
[00:43:47.920 --> 00:43:48.300]   titanium
[00:43:48.300 --> 00:43:48.460]   and
[00:43:48.460 --> 00:43:48.580]   the
[00:43:48.580 --> 00:43:48.830]   ex
[00:43:48.830 --> 00:43:48.880]   the
[00:43:48.880 --> 00:43:48.880]   c
[00:43:48.880 --> 00:43:49.130]   stuff
[00:43:49.130 --> 00:43:49.180]  s
[00:43:49.180 --> 00:43:49.350]   the
[00:43:49.350 --> 00:43:49.940]   certificates
[00:43:49.940 --> 00:43:50.040]   on
[00:43:50.040 --> 00:43:50.140]   my
[00:43:50.140 --> 00:43:50.500]   machine
[00:43:50.500 --> 00:43:50.650]   are
[00:43:50.650 --> 00:43:50.850]   then
[00:43:50.850 --> 00:43:50.900]   a
[00:43:50.900 --> 00:43:51.050]   key
[00:43:51.050 --> 00:43:51.300]   chain
[00:43:51.300 --> 00:43:51.450]   and
[00:43:51.450 --> 00:43:51.550]   we
[00:43:51.550 --> 00:43:51.800]   gotta
[00:43:51.800 --> 00:43:51.950]   get
[00:43:51.950 --> 00:43:52.200]   these
[00:43:52.200 --> 00:43:52.340]   to
[00:43:52.340 --> 00:43:52.400]   my
[00:43:52.400 --> 00:43:52.550]   key
[00:43:52.550 --> 00:43:52.800]   chain
[00:43:52.800 --> 00:43:52.970]   and
[00:43:52.970 --> 00:43:53.070]   do
[00:43:53.070 --> 00:43:53.200]   all
[00:43:53.200 --> 00:43:53.440]   that
[00:43:53.440 --> 00:43:53.600]   crap
[00:43:53.600 --> 00:43:53.750]  .
[00:43:53.750 --> 00:43:53.810]   I
[00:43:53.810 --> 00:43:53.900]  'm
[00:43:53.900 --> 00:43:53.950]   g
[00:43:53.950 --> 00:43:54.050]  iv
[00:43:54.050 --> 00:43:54.150]  in
[00:43:54.150 --> 00:43:54.380]   you
[00:43:54.380 --> 00:43:54.460]  're
[00:43:54.460 --> 00:43:54.700]   gonna
[00:43:54.700 --> 00:43:55.110]   headache
[00:43:55.110 --> 00:43:55.310]   just
[00:43:55.310 --> 00:43:55.710]   listen
[00:43:55.710 --> 00:43:55.720]   to
[00:43:55.720 --> 00:43:55.910]   them
[00:43:55.910 --> 00:43:56.960]  . [SPEAKER_TURN]
[00:43:56.960 --> 00:43:57.200]   It
[00:43:57.200 --> 00:43:57.440]  's
[00:43:57.440 --> 00:43:57.680]   it
[00:43:57.680 --> 00:43:57.920]  's
[00:43:57.920 --> 00:43:58.630]   really
[00:43:58.630 --> 00:43:59.490]   painful
[00:43:59.490 --> 00:43:59.970]   yeah
[00:43:59.970 --> 00:44:00.240]  , [SPEAKER_TURN]
[00:44:00.800 --> 00:44:00.860]  
[00:44:00.860 --> 00:44:00.920]   So
[00:44:00.920 --> 00:44:01.040]   um
[00:44:01.040 --> 00:44:01.220]   but
[00:44:01.220 --> 00:44:01.400]   but
[00:44:01.400 --> 00:44:01.460]   I
[00:44:01.460 --> 00:44:01.770]   think
[00:44:01.770 --> 00:44:02.030]   that
[00:44:02.030 --> 00:44:02.150]   uh
[00:44:02.150 --> 00:44:02.250]   I
[00:44:02.250 --> 00:44:02.510]   think
[00:44:02.510 --> 00:44:03.080]   Jonathan
[00:44:03.080 --> 00:44:03.130]  's
[00:44:03.130 --> 00:44:03.440]   done
[00:44:03.440 --> 00:44:03.460]   a
[00:44:03.460 --> 00:44:03.760]   good
[00:44:03.760 --> 00:44:03.870]   job
[00:44:03.870 --> 00:44:04.120]   with
[00:44:04.120 --> 00:44:04.360]   Air
[00:44:04.360 --> 00:44:04.520]  P
[00:44:04.520 --> 00:44:04.540]  air
[00:44:04.540 --> 00:44:04.720]  .
[00:44:04.720 --> 00:44:04.900]   One
[00:44:04.900 --> 00:44:05.210]   thing
[00:44:05.210 --> 00:44:05.330]   he
[00:44:05.330 --> 00:44:05.510]   did
[00:44:05.510 --> 00:44:06.190]   differently
[00:44:06.190 --> 00:44:06.700]   than
[00:44:06.700 --> 00:44:06.770]   than
[00:44:06.770 --> 00:44:06.950]   what
[00:44:06.950 --> 00:44:07.070]   we
[00:44:07.070 --> 00:44:07.250]   did
[00:44:07.250 --> 00:44:07.530]   with
[00:44:07.530 --> 00:44:07.680]   In
[00:44:07.680 --> 00:44:07.740]  if
[00:44:07.740 --> 00:44:07.800]  u
[00:44:07.800 --> 00:44:07.920]   is
[00:44:07.920 --> 00:44:08.040]   he
[00:44:08.040 --> 00:44:08.540]   actually
[00:44:08.540 --> 00:44:09.120]   really
[00:44:09.120 --> 00:44:09.280]   trying
[00:44:09.280 --> 00:44:09.400]   to
[00:44:09.400 --> 00:44:09.760]   prime
[00:44:09.760 --> 00:44:09.890]   the
[00:44:09.890 --> 00:44:10.510]   demand
[00:44:10.510 --> 00:44:10.730]   side
[00:44:10.730 --> 00:44:10.820]   first
[00:44:10.820 --> 00:44:11.000]  .
[00:44:11.000 --> 00:44:11.120]   So
[00:44:11.120 --> 00:44:11.490]   rather
[00:44:11.490 --> 00:44:11.740]   than
[00:44:11.740 --> 00:44:12.230]   getting
[00:44:12.230 --> 00:44:12.360]   a
[00:44:12.360 --> 00:44:12.540]   bunch
[00:44:12.540 --> 00:44:12.660]   of
[00:44:12.660 --> 00:44:13.090]   experts
[00:44:13.090 --> 00:44:13.210]   on
[00:44:13.210 --> 00:44:13.520]   there
[00:44:13.520 --> 00:44:13.640]   it
[00:44:13.640 --> 00:44:13.820]   was
[00:44:13.820 --> 00:44:14.300]   just
[00:44:14.300 --> 00:44:14.320]   sort
[00:44:14.320 --> 00:44:14.500]   of
[00:44:14.500 --> 00:44:14.690]   like
[00:44:14.690 --> 00:44:14.810]   we
[00:44:14.810 --> 00:44:15.000]  'll
[00:44:15.000 --> 00:44:15.170]   get
[00:44:15.170 --> 00:44:15.290]   an
[00:44:15.290 --> 00:44:15.660]   expert
[00:44:15.660 --> 00:44:15.840]   for
[00:44:15.840 --> 00:44:16.020]   you
[00:44:16.020 --> 00:44:16.200]   and
[00:44:16.200 --> 00:44:16.320]   he
[00:44:16.320 --> 00:44:16.630]   tried
[00:44:16.630 --> 00:44:16.750]   to
[00:44:16.750 --> 00:44:16.870]   go
[00:44:16.870 --> 00:44:17.050]   out
[00:44:17.050 --> 00:44:17.110]   I
[00:44:17.110 --> 00:44:17.420]   think
[00:44:17.420 --> 00:44:17.540]   it
[00:44:17.540 --> 00:44:17.840]  'll
[00:44:17.840 --> 00:44:17.840]   it
[00:44:17.840 --> 00:44:17.960]  's
[00:44:17.960 --> 00:44:18.210]   fab
[00:44:18.210 --> 00:44:18.320]  rit
[00:44:18.320 --> 00:44:18.630]  ising
[00:44:18.630 --> 00:44:18.750]   or
[00:44:18.750 --> 00:44:19.250]   whatever
[00:44:19.250 --> 00:44:19.560]   tried
[00:44:19.560 --> 00:44:19.680]   to
[00:44:19.680 --> 00:44:19.930]   find
[00:44:19.930 --> 00:44:20.300]   people
[00:44:20.300 --> 00:44:21.480]  . [SPEAKER_TURN]
[00:44:24.700 --> 00:44:24.700]  
[00:44:24.700 --> 00:44:25.150]   Because
[00:44:25.150 --> 00:44:25.190]   it
[00:44:25.190 --> 00:44:25.250]  's
[00:44:25.250 --> 00:44:25.700]   kinda
[00:44:25.700 --> 00:44:25.810]   more
[00:44:25.810 --> 00:44:26.020]   useful
[00:44:26.020 --> 00:44:26.200]   when
[00:44:26.200 --> 00:44:26.550]   someone
[00:44:26.550 --> 00:44:26.800]   comes
[00:44:26.800 --> 00:44:26.950]   and
[00:44:26.950 --> 00:44:27.150]   they
[00:44:27.150 --> 00:44:27.300]   can
[00:44:27.300 --> 00:44:27.450]   ask
[00:44:27.450 --> 00:44:27.590]   for
[00:44:27.590 --> 00:44:28.000]   anything
[00:44:28.000 --> 00:44:28.200]   like
[00:44:28.200 --> 00:44:28.300]   we
[00:44:28.300 --> 00:44:28.520]   we
[00:44:28.520 --> 00:44:28.600]   didn
[00:44:28.600 --> 00:44:28.700]  't
[00:44:28.700 --> 00:44:29.000]   really
[00:44:29.000 --> 00:44:29.500]   facilitate
[00:44:29.500 --> 00:44:29.700]   that
[00:44:29.700 --> 00:44:29.800]   we
[00:44:29.800 --> 00:44:30.000]   didn
[00:44:30.000 --> 00:44:30.100]  't
[00:44:30.100 --> 00:44:30.350]   think
[00:44:30.350 --> 00:44:30.600]   about
[00:44:30.600 --> 00:44:30.700]   it
[00:44:30.700 --> 00:44:30.900]   that
[00:44:30.900 --> 00:44:31.050]   way
[00:44:31.050 --> 00:44:31.640]  . [SPEAKER_TURN]
[00:44:31.960 --> 00:44:32.060]  
[00:44:32.060 --> 00:44:32.180]   Yeah
[00:44:32.180 --> 00:44:32.350]   and
[00:44:32.350 --> 00:44:32.460]   it
[00:44:32.460 --> 00:44:32.580]  's
[00:44:32.580 --> 00:44:33.020]   probably
[00:44:33.020 --> 00:44:33.360]   easier
[00:44:33.360 --> 00:44:33.490]   to
[00:44:33.490 --> 00:44:33.640]   get
[00:44:33.640 --> 00:44:33.750]   an
[00:44:33.750 --> 00:44:34.090]   expert
[00:44:34.090 --> 00:44:34.310]   when
[00:44:34.310 --> 00:44:34.480]   you
[00:44:34.480 --> 00:44:34.650]   say
[00:44:34.650 --> 00:44:34.820]   hey
[00:44:34.820 --> 00:44:34.930]   we
[00:44:34.930 --> 00:44:35.150]   have
[00:44:35.150 --> 00:44:35.570]   someone
[00:44:35.570 --> 00:44:35.710]   who
[00:44:35.710 --> 00:44:35.820]  's
[00:44:35.820 --> 00:44:36.210]   willing
[00:44:36.210 --> 00:44:36.320]   to
[00:44:36.320 --> 00:44:36.490]   pay
[00:44:36.490 --> 00:44:36.660]   you
[00:44:36.660 --> 00:44:36.830]   you
[00:44:36.830 --> 00:44:37.110]   think
[00:44:37.110 --> 00:44:37.280]   you
[00:44:37.280 --> 00:44:37.450]   can
[00:44:37.450 --> 00:44:37.560]   do
[00:44:37.560 --> 00:44:37.670]   it
[00:44:37.670 --> 00:44:37.830]  .
[00:44:37.830 --> 00:44:38.050]   So
[00:44:38.050 --> 00:44:38.050]   it
[00:44:38.050 --> 00:44:38.390]  's
[00:44:38.390 --> 00:44:38.440]   worth
[00:44:38.440 --> 00:44:38.660]   your
[00:44:38.660 --> 00:44:38.880]   time
[00:44:38.880 --> 00:44:39.030]  .
[00:44:39.030 --> 00:44:39.150]   So
[00:44:39.150 --> 00:44:39.490]   that
[00:44:39.490 --> 00:44:39.540]   was
[00:44:39.540 --> 00:44:39.650]   uh
[00:44:39.650 --> 00:44:39.760]   he
[00:44:39.760 --> 00:44:39.930]   did
[00:44:39.930 --> 00:44:40.050]   he
[00:44:40.050 --> 00:44:40.230]   did
[00:44:40.230 --> 00:44:40.260]   a
[00:44:40.260 --> 00:44:40.600]   better
[00:44:40.600 --> 00:44:40.780]   job
[00:44:40.780 --> 00:44:40.990]   with
[00:44:40.990 --> 00:44:41.210]   that
[00:44:41.210 --> 00:44:41.400]  .
[00:44:41.400 --> 00:44:41.480]   So
[00:44:41.480 --> 00:44:42.050]   hopefully
[00:44:42.050 --> 00:44:42.090]   it
[00:44:42.090 --> 00:44:42.250]  'll
[00:44:42.250 --> 00:44:42.370]   work
[00:44:42.370 --> 00:44:42.800]   because
[00:44:42.800 --> 00:44:42.910]   l
[00:44:42.910 --> 00:44:43.150]   as
[00:44:43.150 --> 00:44:43.190]   you
[00:44:43.190 --> 00:44:43.350]  've
[00:44:43.350 --> 00:44:43.570]   said
[00:44:43.570 --> 00:44:43.920]   before
[00:44:43.920 --> 00:44:44.020]   it
[00:44:44.020 --> 00:44:44.130]  's
[00:44:44.130 --> 00:44:44.350]   like
[00:44:44.350 --> 00:44:44.570]   nice
[00:44:44.570 --> 00:44:44.700]   to
[00:44:44.700 --> 00:44:44.790]   be
[00:44:44.790 --> 00:44:45.010]   able
[00:44:45.010 --> 00:44:45.120]   to
[00:44:45.120 --> 00:44:45.340]   have
[00:44:45.340 --> 00:44:45.680]   access
[00:44:45.680 --> 00:44:45.790]   to
[00:44:45.790 --> 00:44:46.290]   something
[00:44:46.290 --> 00:44:46.510]   like
[00:44:46.510 --> 00:44:46.730]   that
[00:44:46.730 --> 00:44:46.900]   you
[00:44:46.900 --> 00:44:47.120]   know
[00:44:47.120 --> 00:44:47.290]   and
[00:44:47.290 --> 00:44:47.400]   um
[00:44:47.400 --> 00:44:47.450]   I
[00:44:47.450 --> 00:44:47.590]  've
[00:44:47.590 --> 00:44:48.310]   definitely
[00:44:48.310 --> 00:44:48.790]   appreciated
[00:44:48.790 --> 00:44:48.900]   it
[00:44:48.900 --> 00:44:49.070]   for
[00:44:49.070 --> 00:44:49.290]   this
[00:44:49.290 --> 00:44:49.680]   project
[00:44:49.680 --> 00:44:49.850]  .
[00:44:49.850 --> 00:44:49.950]   So
[00:44:49.950 --> 00:44:50.290]   anyway
[00:44:50.290 --> 00:44:50.400]   it
[00:44:50.400 --> 00:44:50.610]  'll
[00:44:50.610 --> 00:44:50.670]   it
[00:44:50.670 --> 00:44:50.780]  's
[00:44:50.780 --> 00:44:51.060]   gonna
[00:44:51.060 --> 00:44:51.270]   be
[00:44:51.270 --> 00:44:51.390]   nice
[00:44:51.390 --> 00:44:51.500]   to
[00:44:51.500 --> 00:44:51.720]   have
[00:44:51.720 --> 00:44:51.940]   this
[00:44:51.940 --> 00:44:52.290]   iPhone
[00:44:52.290 --> 00:44:52.670]   project
[00:44:52.670 --> 00:44:52.890]   done
[00:44:52.890 --> 00:44:52.940]   '
[00:44:52.940 --> 00:44:53.220]  cause
[00:44:53.220 --> 00:44:53.450]   that
[00:44:53.450 --> 00:44:53.610]  's
[00:44:53.610 --> 00:44:53.770]   just
[00:44:53.770 --> 00:44:54.110]   burned
[00:44:54.110 --> 00:44:54.220]   up
[00:44:54.220 --> 00:44:54.270]   a
[00:44:54.270 --> 00:44:54.550]   ton
[00:44:54.550 --> 00:44:54.550]   of
[00:44:54.550 --> 00:44:54.930]   time
[00:44:54.930 --> 00:44:55.900]  . [SPEAKER_TURN]
[00:44:55.900 --> 00:44:57.480]   Yeah
[00:44:57.480 --> 00:45:01.820]  . [SPEAKER_TURN]
[00:45:01.900 --> 00:45:02.010]   you
[00:45:02.010 --> 00:45:02.140]   were
[00:45:02.140 --> 00:45:02.370]   doing
[00:45:02.370 --> 00:45:02.460]   an
[00:45:02.460 --> 00:45:02.740]   iPhone
[00:45:02.740 --> 00:45:03.060]   project
[00:45:03.060 --> 00:45:03.200]   and
[00:45:03.200 --> 00:45:03.290]   uh
[00:45:03.290 --> 00:45:03.330]   I
[00:45:03.330 --> 00:45:03.500]   don
[00:45:03.500 --> 00:45:03.560]  't
[00:45:03.560 --> 00:45:03.830]   know
[00:45:03.830 --> 00:45:03.830]   if
[00:45:03.830 --> 00:45:04.350]   you
[00:45:04.350 --> 00:45:04.390]   mentioned
[00:45:04.390 --> 00:45:04.530]   the
[00:45:04.530 --> 00:45:04.760]   thing
[00:45:04.760 --> 00:45:04.990]   about
[00:45:04.990 --> 00:45:05.150]   the
[00:45:05.150 --> 00:45:05.310]   deal
[00:45:05.310 --> 00:45:05.450]   you
[00:45:05.450 --> 00:45:05.590]   did
[00:45:05.590 --> 00:45:05.820]   where
[00:45:05.820 --> 00:45:05.960]   you
[00:45:05.960 --> 00:45:06.150]   said
[00:45:06.150 --> 00:45:06.340]   you
[00:45:06.340 --> 00:45:06.460]   were
[00:45:06.460 --> 00:45:06.690]   gonna
[00:45:06.690 --> 00:45:06.780]   go
[00:45:06.780 --> 00:45:07.180]   through
[00:45:07.180 --> 00:45:07.240]   the
[00:45:07.240 --> 00:45:07.280]   p
[00:45:07.280 --> 00:45:07.370]   if
[00:45:07.370 --> 00:45:07.510]   you
[00:45:07.510 --> 00:45:07.650]  're
[00:45:07.650 --> 00:45:07.880]   gonna
[00:45:07.880 --> 00:45:07.950]   go
[00:45:07.950 --> 00:45:08.020]   through
[00:45:08.020 --> 00:45:08.610]   the
[00:45:08.610 --> 00:45:08.670]   pain
[00:45:08.670 --> 00:45:08.700]   he
[00:45:08.700 --> 00:45:08.790]  's
[00:45:08.790 --> 00:45:09.010]   gonna
[00:45:09.010 --> 00:45:09.110]   go
[00:45:09.110 --> 00:45:09.430]   through
[00:45:09.430 --> 00:45:09.570]   the
[00:45:09.570 --> 00:45:09.750]   pain
[00:45:09.750 --> 00:45:10.460]  . [SPEAKER_TURN]
[00:45:10.540 --> 00:45:10.630]  
[00:45:10.630 --> 00:45:10.690]   Oh
[00:45:10.690 --> 00:45:10.840]   no
[00:45:10.840 --> 00:45:10.980]  ,
[00:45:10.980 --> 00:45:11.280]   also
[00:45:11.280 --> 00:45:11.580]   what
[00:45:11.580 --> 00:45:12.160]   happened
[00:45:12.160 --> 00:45:12.390]   was
[00:45:12.390 --> 00:45:12.460]   I
[00:45:12.460 --> 00:45:12.680]  'll
[00:45:12.680 --> 00:45:12.980]   just
[00:45:12.980 --> 00:45:13.580]   synopsis
[00:45:13.580 --> 00:45:13.720]   in
[00:45:13.720 --> 00:45:14.010]   case
[00:45:14.010 --> 00:45:14.310]   I
[00:45:14.310 --> 00:45:14.400]   don
[00:45:14.400 --> 00:45:14.420]  't
[00:45:14.420 --> 00:45:14.470]   I
[00:45:14.470 --> 00:45:14.530]   don
