
[00:00:00.000 --> 00:00:08.560]  
[00:00:08.560 --> 00:00:29.980]   Welcome
[00:15:01.130 --> 00:15:01.260]  's
[00:15:01.260 --> 00:15:01.570]   some
[00:15:01.570 --> 00:15:01.920]   videos
[00:15:01.920 --> 00:15:01.980]   I
[00:15:01.980 --> 00:15:02.240]   need
[00:15:02.240 --> 00:15:02.360]   to
[00:15:02.360 --> 00:15:02.500]   re
[00:15:02.500 --> 00:15:02.560]  -
[00:15:02.560 --> 00:15:02.890]  watch
[00:15:02.890 --> 00:15:03.020]  ,
[00:15:03.020 --> 00:15:03.280]   here
[00:15:03.280 --> 00:15:03.470]   are
[00:15:03.470 --> 00:15:03.730]   some
[00:15:03.730 --> 00:15:04.110]   things
[00:15:04.110 --> 00:15:04.180]   I
[00:15:04.180 --> 00:15:04.440]   need
[00:15:04.440 --> 00:15:04.570]   to
[00:15:04.570 --> 00:15:04.890]   learn
[00:15:04.890 --> 00:15:05.090]   how
[00:15:05.090 --> 00:15:05.220]   to
[00:15:05.220 --> 00:15:05.350]   do
[00:15:05.350 --> 00:15:05.480]  ,
[00:15:05.480 --> 00:15:05.740]   here
[00:15:05.740 --> 00:15:05.870]  's
[00:15:05.870 --> 00:15:06.130]   some
[00:15:06.130 --> 00:15:06.460]   tools
[00:15:06.460 --> 00:15:06.520]   I
[00:15:06.520 --> 00:15:06.810]   need
[00:15:06.810 --> 00:15:06.910]   to
[00:15:06.910 --> 00:15:07.240]   check
[00:15:07.240 --> 00:15:07.430]   out
[00:15:07.430 --> 00:15:07.930]  .
[00:15:07.930 --> 00:15:08.060]   You
[00:15:08.060 --> 00:15:08.230]   know
[00:15:08.230 --> 00:15:08.410]  ,
[00:15:08.410 --> 00:15:08.480]   they
[00:15:08.480 --> 00:15:08.600]  're
[00:15:08.600 --> 00:15:08.720]   not
[00:15:08.720 --> 00:15:08.970]   really
[00:15:08.970 --> 00:15:09.180]   tasks
[00:15:09.180 --> 00:15:09.260]  ,
[00:15:09.260 --> 00:15:09.370]   but
[00:15:09.370 --> 00:15:09.560]   they
[00:15:09.560 --> 00:15:09.670]  're
[00:15:09.670 --> 00:15:09.850]   just
[00:15:09.850 --> 00:15:10.090]   things
[00:15:10.090 --> 00:15:10.130]   I
[00:15:10.130 --> 00:15:10.340]   wanna
[00:15:10.340 --> 00:15:10.500]   have
[00:15:10.500 --> 00:15:10.680]  .
[00:15:10.680 --> 00:15:10.810]   Ma
[00:15:10.810 --> 00:15:11.140]   maybe
[00:15:11.140 --> 00:15:11.240]   ma
[00:15:11.240 --> 00:15:11.380]   maybe
[00:15:11.380 --> 00:15:11.620]   there
[00:15:11.620 --> 00:15:11.710]  's
[00:15:11.710 --> 00:15:11.750]   a
[00:15:11.750 --> 00:15:11.950]   list
[00:15:11.950 --> 00:15:12.030]   of
[00:15:12.030 --> 00:15:12.270]   like
[00:15:12.270 --> 00:15:12.510]   really
[00:15:12.510 --> 00:15:12.700]   cool
[00:15:12.700 --> 00:15:12.940]   tools
[00:15:12.940 --> 00:15:13.130]   that
[00:15:13.130 --> 00:15:13.170]   I
[00:15:13.170 --> 00:15:13.370]  've
[00:15:13.370 --> 00:15:13.500]   seen
[00:15:13.500 --> 00:15:13.690]   over
[00:15:13.690 --> 00:15:13.830]   the
[00:15:13.830 --> 00:15:14.020]   past
[00:15:14.020 --> 00:15:14.160]   few
[00:15:14.160 --> 00:15:14.450]   months
[00:15:14.450 --> 00:15:14.640]   that
[00:15:14.640 --> 00:15:14.680]   I
[00:15:14.680 --> 00:15:14.920]   haven
[00:15:14.920 --> 00:15:15.000]  't
[00:15:15.000 --> 00:15:15.150]   had
[00:15:15.150 --> 00:15:15.190]   a
[00:15:15.190 --> 00:15:15.480]   chance
[00:15:15.480 --> 00:15:15.570]   to
[00:15:15.570 --> 00:15:16.160]   really
[00:15:16.160 --> 00:15:16.400]   investigate
[00:15:16.400 --> 00:15:16.540]   but
[00:15:16.540 --> 00:15:16.680]   are
[00:15:16.680 --> 00:15:16.820]   are
[00:15:16.820 --> 00:15:16.960]   are
[00:15:16.960 --> 00:15:17.000]   I
[00:15:17.000 --> 00:15:17.190]   need
[00:15:17.190 --> 00:15:17.280]   to
[00:15:17.280 --> 00:15:17.380]   th
[00:15:17.380 --> 00:15:17.410]   I
[00:15:17.410 --> 00:15:17.600]   want
[00:15:17.600 --> 00:15:17.690]   to
[00:15:17.690 --> 00:15:18.040]   keep
[00:15:18.040 --> 00:15:18.130]   track
[00:15:18.130 --> 00:15:18.210]   of
[00:15:18.210 --> 00:15:18.300]  ,
[00:15:18.300 --> 00:15:18.540]   right
[00:15:18.540 --> 00:15:18.680]   But
[00:15:18.680 --> 00:15:18.830]  ?
[00:15:18.830 --> 00:15:18.910]   th
[00:15:18.910 --> 00:15:19.150]   there
[00:15:19.150 --> 00:15:19.480]   might
[00:15:19.480 --> 00:15:19.490]   be
[00:15:19.490 --> 00:15:19.520]   a
[00:15:19.520 --> 00:15:19.710]   list
[00:15:19.710 --> 00:15:20.640]   of [SPEAKER_TURN]
[00:15:21.060 --> 00:15:21.220]  
[00:15:21.220 --> 00:15:21.270]   of
[00:15:21.270 --> 00:15:21.480]   um
[00:15:21.480 --> 00:15:22.240]   short
[00:15:22.240 --> 00:15:22.480]   term
[00:15:22.480 --> 00:15:22.840]   test
[00:15:22.840 --> 00:15:23.380]   tests
[00:15:23.380 --> 00:15:23.720]  . [SPEAKER_TURN]
[00:15:23.720 --> 00:15:24.750]   M
[00:15:24.750 --> 00:15:26.080]  m
[00:15:26.080 --> 00:15:26.730]  -
[00:15:26.730 --> 00:15:27.730]  h
[00:15:27.730 --> 00:15:30.020]  mm
[00:15:30.020 --> 00:15:40.760]  . [SPEAKER_TURN]
[00:15:40.760 --> 00:15:40.970]   M
[00:15:40.970 --> 00:15:41.180]  m
[00:15:41.180 --> 00:15:41.390]  -
[00:15:41.390 --> 00:15:41.650]  h
[00:15:41.650 --> 00:15:42.350]  mm
[00:15:42.350 --> 00:15:42.720]  . [SPEAKER_TURN]
[00:15:42.720 --> 00:15:42.820]   M
[00:15:42.820 --> 00:15:42.910]  m
[00:15:42.910 --> 00:15:43.040]  -
[00:15:43.040 --> 00:15:43.090]  h
[00:15:43.090 --> 00:15:43.280]  mm
[00:15:43.280 --> 00:15:43.640]  . [SPEAKER_TURN]
[00:15:45.140 --> 00:15:45.210]  
[00:15:45.210 --> 00:15:45.210]   I
[00:15:45.210 --> 00:15:45.490]   know
[00:15:45.490 --> 00:15:45.770]   some
[00:15:45.770 --> 00:15:46.190]   people
[00:15:46.190 --> 00:15:46.400]   and
[00:15:46.400 --> 00:15:46.610]   you
[00:15:46.610 --> 00:15:46.960]   being
[00:15:46.960 --> 00:15:47.170]   one
[00:15:47.170 --> 00:15:47.300]   of
[00:15:47.300 --> 00:15:47.380]   '
[00:15:47.380 --> 00:15:47.570]  em
[00:15:47.570 --> 00:15:47.900]   like
[00:15:47.900 --> 00:15:47.940]   to
[00:15:47.940 --> 00:15:48.150]   fut
[00:15:48.150 --> 00:15:48.220]  z
[00:15:48.220 --> 00:15:48.630]   around
[00:15:48.630 --> 00:15:49.130]   with
[00:15:49.130 --> 00:15:49.200]   bold
[00:15:49.200 --> 00:15:49.410]   and
[00:15:49.410 --> 00:15:49.480]   f
[00:15:49.480 --> 00:15:49.760]   font
[00:15:49.760 --> 00:15:50.180]   size
[00:15:50.180 --> 00:15:50.310]   and
[00:15:50.310 --> 00:15:50.670]   things
[00:15:50.670 --> 00:15:50.940]   like
[00:15:50.940 --> 00:15:51.230]   that
[00:15:51.230 --> 00:15:51.300]   I
[00:15:51.300 --> 00:15:51.440]  ,
[00:15:51.440 --> 00:15:51.720]   kind
[00:15:51.720 --> 00:15:51.860]   of
[00:15:51.860 --> 00:15:52.140]   try
[00:15:52.140 --> 00:15:52.280]   and
[00:15:52.280 --> 00:15:52.630]   avoid
[00:15:52.630 --> 00:15:52.910]   that
[00:15:52.910 --> 00:15:53.390]   because
[00:15:53.390 --> 00:15:53.540]   it
[00:15:53.540 --> 00:15:53.840]  's
[00:15:53.840 --> 00:15:53.960]   sort
[00:15:53.960 --> 00:15:54.100]   of
[00:15:54.100 --> 00:15:54.170]   a
[00:15:54.170 --> 00:15:54.740]   slippery
[00:15:54.740 --> 00:15:55.080]   slope
[00:15:55.080 --> 00:15:55.220]   of
[00:15:55.220 --> 00:15:55.430]   fut
[00:15:55.430 --> 00:15:55.730]  zing
[00:15:55.730 --> 00:15:56.130]   around
[00:15:56.130 --> 00:15:56.270]   as
[00:15:56.270 --> 00:15:56.760]   opposed
[00:15:56.760 --> 00:15:56.920]   to
[00:15:56.920 --> 00:15:57.460]   actually
[00:15:57.460 --> 00:15:57.810]   doing
[00:15:57.810 --> 00:15:58.090]   what
[00:15:58.090 --> 00:15:58.300]   you
[00:15:58.300 --> 00:15:58.510]  're
[00:15:58.510 --> 00:15:59.060]   supposed
[00:15:59.060 --> 00:15:59.210]   to
[00:15:59.210 --> 00:15:59.350]   be
[00:15:59.350 --> 00:15:59.700]   doing
[00:15:59.700 --> 00:15:59.890]  ,
[00:15:59.890 --> 00:16:00.190]   you
[00:16:00.190 --> 00:16:00.330]   know
[00:16:00.330 --> 00:16:00.600]  . [SPEAKER_TURN]
[00:16:00.780 --> 00:16:00.870]  
[00:16:00.870 --> 00:16:00.930]   So
[00:16:00.930 --> 00:16:01.290]   what
[00:16:01.290 --> 00:16:01.390]   so
[00:16:01.390 --> 00:16:01.730]   what
[00:16:01.730 --> 00:16:01.930]   you
[00:16:01.930 --> 00:16:02.320]   would
[00:16:02.320 --> 00:16:02.790]   rather
[00:16:02.790 --> 00:16:03.100]   have
[00:16:03.100 --> 00:16:03.250]   is
[00:16:03.250 --> 00:16:03.550]   just
[00:16:03.550 --> 00:16:03.780]   um
[00:16:03.780 --> 00:16:03.860]   on
[00:16:03.860 --> 00:16:04.090]   any
[00:16:04.090 --> 00:16:04.400]   page
[00:16:04.400 --> 00:16:04.710]   like
[00:16:04.710 --> 00:16:05.020]   just
[00:16:05.020 --> 00:16:05.120]   a
[00:16:05.120 --> 00:16:06.050]   basic
[00:16:06.050 --> 00:16:06.110]   template
[00:16:06.110 --> 00:16:06.400]   for
[00:16:06.400 --> 00:16:06.430]   what
[00:16:06.430 --> 00:16:07.220]   level
[00:16:07.220 --> 00:16:07.350]   they
[00:16:07.350 --> 00:16:07.590]   are
[00:16:07.590 --> 00:16:07.810]  .
[00:16:07.810 --> 00:16:07.960]   So
[00:16:07.960 --> 00:16:08.270]   like
[00:16:08.270 --> 00:16:08.480]   if
[00:16:08.480 --> 00:16:08.780]   they
[00:16:08.780 --> 00:16:08.990]  're
[00:16:08.990 --> 00:16:09.350]   level
[00:16:09.350 --> 00:16:09.670]   what
[00:16:09.670 --> 00:16:09.810]   if
[00:16:09.810 --> 00:16:09.960]   if
[00:16:09.960 --> 00:16:10.500]   they
[00:16:10.500 --> 00:16:10.520]  're
[00:16:10.520 --> 00:16:10.810]   root
[00:16:10.810 --> 00:16:11.250]   level
[00:16:11.250 --> 00:16:11.350]  ,
[00:16:11.350 --> 00:16:11.670]   then
[00:16:11.670 --> 00:16:12.060]   there
[00:16:12.060 --> 00:16:12.440]   might
[00:16:12.440 --> 00:16:12.590]   be
[00:16:12.590 --> 00:16:12.900]   like
[00:16:12.900 --> 00:16:13.050]   an
[00:16:13.050 --> 00:16:13.120]   H
[00:16:13.120 --> 00:16:13.240]  _
[00:16:13.240 --> 00:16:13.420]   one
[00:16:13.420 --> 00:16:13.760]   and
[00:16:13.760 --> 00:16:13.960]   if
[00:16:13.960 --> 00:16:14.150]   they
[00:16:14.150 --> 00:16:14.340]  're
[00:16:14.340 --> 00:16:14.590]   the
[00:16:14.590 --> 00:16:14.880]   next
[00:16:14.880 --> 00:16:15.270]   level
[00:16:15.270 --> 00:16:15.420]  ,
[00:16:15.420 --> 00:16:15.920]   then
[00:16:15.920 --> 00:16:15.960]   but
[00:16:15.960 --> 00:16:16.220]   uh
[00:16:16.220 --> 00:16:16.260]   uh
[00:16:16.260 --> 00:16:16.490]   the
[00:16:16.490 --> 00:16:16.550]   p
[00:16:16.550 --> 00:16:16.790]   the
[00:16:16.790 --> 00:16:17.340]   problem
[00:16:17.340 --> 00:16:17.770]   with
[00:16:17.770 --> 00:16:17.890]   the
[00:16:17.890 --> 00:16:18.430]   problem
[00:16:18.430 --> 00:16:18.810]   with
[00:16:18.810 --> 00:16:19.050]   that
[00:16:19.050 --> 00:16:19.200]   is
[00:16:19.200 --> 00:16:20.020]   like
[00:16:20.020 --> 00:16:20.130]   I
[00:16:20.130 --> 00:16:20.260]   don
[00:16:20.260 --> 00:16:20.860]  't
[00:16:20.860 --> 00:16:20.890]   want
[00:16:20.890 --> 00:16:21.130]   but
[00:16:21.130 --> 00:16:21.420]   me
[00:16:21.420 --> 00:16:22.120]   personally
[00:16:22.120 --> 00:16:22.240]  ,
[00:16:22.240 --> 00:16:22.450]   so
[00:16:22.450 --> 00:16:22.770]   like
[00:16:22.770 --> 00:16:23.020]   let
[00:16:23.020 --> 00:16:23.180]  's
[00:16:23.180 --> 00:16:23.610]   say
[00:16:23.610 --> 00:16:23.680]   for
[00:16:23.680 --> 00:16:24.270]   example
[00:16:24.270 --> 00:16:24.580]   the
[00:16:24.580 --> 00:16:24.920]   first
[00:16:24.920 --> 00:16:25.170]   one
[00:16:25.170 --> 00:16:25.420]   was
[00:16:25.420 --> 00:16:25.570]   an
[00:16:25.570 --> 00:16:25.650]   H
[00:16:25.650 --> 00:16:25.740]  _
[00:16:25.740 --> 00:16:26.150]   one
[00:16:26.150 --> 00:16:26.400]  ,
[00:16:26.400 --> 00:16:26.430]   and
[00:16:26.430 --> 00:16:26.730]   then
[00:16:26.730 --> 00:16:26.980]   and
[00:16:26.980 --> 00:16:27.310]   then
[00:16:27.310 --> 00:16:27.560]   you
[00:16:27.560 --> 00:16:27.980]   just
[00:16:27.980 --> 00:16:28.140]   had
[00:16:28.140 --> 00:16:28.260]   a
[00:16:28.260 --> 00:16:28.640]   bunch
[00:16:28.640 --> 00:16:28.790]   of
[00:16:28.790 --> 00:16:29.190]   tasks
[00:16:29.190 --> 00:16:29.920]   close
[00:16:29.920 --> 00:16:30.270]   together
[00:16:30.270 --> 00:16:30.630]   um
[00:16:30.630 --> 00:16:30.760]  , [SPEAKER_TURN]
[00:16:31.480 --> 00:16:31.540]   like
[00:16:31.540 --> 00:16:31.570]   because
[00:16:31.570 --> 00:16:31.880]   they
[00:16:31.880 --> 00:16:32.100]  'd
[00:16:32.100 --> 00:16:32.190]   be
[00:16:32.190 --> 00:16:32.330]   tab
[00:16:32.330 --> 00:16:32.520]  bed
[00:16:32.520 --> 00:16:32.660]   in
[00:16:32.660 --> 00:16:32.940]   one
[00:16:32.940 --> 00:16:33.010]  ,
[00:16:33.010 --> 00:16:33.290]   then
[00:16:33.290 --> 00:16:33.570]   they
[00:16:33.570 --> 00:16:34.320]   would
[00:16:34.320 --> 00:16:34.650]   presumably
[00:16:34.650 --> 00:16:34.780]   be
[00:16:34.780 --> 00:16:34.860]   H
[00:16:34.860 --> 00:16:35.060]  _
[00:16:35.060 --> 00:16:35.200]   two
[00:16:35.200 --> 00:16:35.280]  ,
[00:16:35.280 --> 00:16:35.490]   but
[00:16:35.490 --> 00:16:35.770]   that
[00:16:35.770 --> 00:16:36.130]   would
[00:16:36.130 --> 00:16:36.550]   be
[00:16:36.550 --> 00:16:36.550]   kind
[00:16:36.550 --> 00:16:36.920]   of
[00:16:36.920 --> 00:16:37.400]   annoying
[00:16:37.400 --> 00:16:37.440]   to
[00:16:37.440 --> 00:16:37.540]   me
[00:16:37.540 --> 00:16:37.600]   '
[00:16:37.600 --> 00:16:38.010]  cause
[00:16:38.010 --> 00:16:38.030]   I
[00:16:38.030 --> 00:16:38.390]   would
[00:16:38.390 --> 00:16:38.690]   just
[00:16:38.690 --> 00:16:38.950]   want
[00:16:38.950 --> 00:16:39.150]   you
[00:16:39.150 --> 00:16:39.650]   know
[00:16:39.650 --> 00:16:40.020]   ten
[00:16:40.020 --> 00:16:40.080]   little
[00:16:40.080 --> 00:16:40.440]   tasks
[00:16:40.440 --> 00:16:40.580]   to
[00:16:40.580 --> 00:16:40.720]   be
[00:16:40.720 --> 00:16:41.000]   like
[00:16:41.000 --> 00:16:41.280]   what
[00:16:41.280 --> 00:16:41.450]   do
[00:16:41.450 --> 00:16:41.630]   you
[00:16:41.630 --> 00:16:41.930]   know
[00:16:41.930 --> 00:16:41.990]   I
[00:16:41.990 --> 00:16:42.150]  'm
[00:16:42.150 --> 00:16:42.480]   doing
[00:16:42.480 --> 00:16:42.840]   today
[00:16:42.840 --> 00:16:42.910]   I
[00:16:42.910 --> 00:16:43.190]   want
[00:16:43.190 --> 00:16:43.400]   ten
[00:16:43.400 --> 00:16:43.860]   little
[00:16:43.860 --> 00:16:44.400]   tasks
[00:16:44.400 --> 00:16:44.460]  .
[00:16:44.460 --> 00:16:44.540]   So
[00:16:44.540 --> 00:16:44.820]   it
[00:16:44.820 --> 00:16:44.960]  's
[00:16:44.960 --> 00:16:44.970]   it
[00:16:44.970 --> 00:16:45.120]  's
[00:16:45.120 --> 00:16:45.470]   hard
[00:16:45.470 --> 00:16:45.520]   in
[00:16:45.520 --> 00:16:45.660]   my
[00:16:45.660 --> 00:16:45.940]   mind
[00:16:45.940 --> 00:16:46.080]   to
[00:16:46.080 --> 00:16:46.360]   auto
[00:16:46.360 --> 00:16:46.470]  -
[00:16:46.470 --> 00:16:46.860]  format
[00:16:46.860 --> 00:16:47.000]   it
[00:16:47.000 --> 00:16:47.430]   rather
[00:16:47.430 --> 00:16:47.800]   than
[00:16:47.800 --> 00:16:47.990]   just
[00:16:47.990 --> 00:16:48.270]   give
[00:16:48.270 --> 00:16:48.750]   people
[00:16:48.750 --> 00:16:48.910]   the
[00:16:48.910 --> 00:16:49.340]   option
[00:16:49.340 --> 00:16:49.490]   to
[00:16:49.490 --> 00:16:49.690]   say
[00:16:49.690 --> 00:16:49.970]   okay
[00:16:49.970 --> 00:16:50.450]   make
[00:16:50.450 --> 00:16:50.570]   this
[00:16:50.570 --> 00:16:50.740]   one
[00:16:50.740 --> 00:16:51.020]   make
[00:16:51.020 --> 00:16:51.410]   make
[00:16:51.410 --> 00:16:51.690]   this
[00:16:51.690 --> 00:16:51.860]   node
[00:16:51.860 --> 00:16:52.070]   big
[00:16:52.070 --> 00:16:52.280]   you
[00:16:52.280 --> 00:16:52.610]   know
[00:16:52.610 --> 00:16:52.810]   and
[00:16:52.810 --> 00:16:53.050]   then
[00:16:53.050 --> 00:16:53.260]   you
[00:16:53.260 --> 00:16:53.820]   just
[00:16:53.820 --> 00:16:55.080]   should [SPEAKER_TURN]
[00:16:55.080 --> 00:16:56.500]   Yeah
[00:16:56.500 --> 00:17:00.400]  . [SPEAKER_TURN]
[00:17:00.400 --> 00:17:00.450]   Yeah
[00:17:00.450 --> 00:17:00.500]  .
[00:17:00.500 --> 00:17:00.500]  
[00:17:00.500 --> 00:17:00.720]   I
[00:17:00.720 --> 00:17:01.370]   don
[00:17:01.370 --> 00:17:02.030]  't
[00:17:02.030 --> 00:17:02.500]  .
[00:17:02.500 --> 00:17:03.810]   No
[00:17:03.810 --> 00:17:04.660]   it
[00:17:04.660 --> 00:17:04.660]  ,
[00:17:04.660 --> 00:17:04.980]   I
[00:17:04.980 --> 00:17:05.210]   mean
[00:17:05.210 --> 00:17:05.360]   but
[00:17:05.360 --> 00:17:06.000]   but
[00:17:06.000 --> 00:17:06.310]   both
[00:17:06.310 --> 00:17:06.750]   Work
[00:17:06.750 --> 00:17:07.300]  flow
[00:17:07.300 --> 00:17:07.330]  y
[00:17:07.330 --> 00:17:07.520]   uh
[00:17:07.520 --> 00:17:07.960]   Work
[00:17:07.960 --> 00:17:08.400]  flow
[00:17:08.400 --> 00:17:08.510]  y
[00:17:08.510 --> 00:17:09.150]   doesn
[00:17:09.150 --> 00:17:09.280]  't
[00:17:09.280 --> 00:17:09.940]   really
[00:17:09.940 --> 00:17:10.600]   format
[00:17:10.600 --> 00:17:11.000]   it
[00:17:11.000 --> 00:17:11.150]   and
[00:17:11.150 --> 00:17:11.370]   um
[00:17:11.370 --> 00:17:11.480]   I
[00:17:11.480 --> 00:17:11.920]   mean
[00:17:11.920 --> 00:17:12.360]   they
[00:17:12.360 --> 00:17:12.580]   do
[00:17:12.580 --> 00:17:13.320]   allow
[00:17:13.320 --> 00:17:13.570]   bold
[00:17:13.570 --> 00:17:13.960]   you
[00:17:13.960 --> 00:17:14.330]   know
[00:17:14.330 --> 00:17:14.670]   but
[00:17:14.670 --> 00:17:15.110]   that
[00:17:15.110 --> 00:17:15.400]  's
[00:17:15.400 --> 00:17:15.990]   within
[00:17:15.990 --> 00:17:16.320]   the
[00:17:16.320 --> 00:17:16.760]   text
[00:17:16.760 --> 00:17:17.530]   rather
[00:17:17.530 --> 00:17:17.940]   than
[00:17:17.940 --> 00:17:18.300]   just
[00:17:18.300 --> 00:17:19.080]   saying
[00:17:19.080 --> 00:17:19.400]   that
[00:17:19.400 --> 00:17:19.840]   this
[00:17:19.840 --> 00:17:20.280]   node
[00:17:20.280 --> 00:17:20.550]   is
[00:17:20.550 --> 00:17:20.940]   like
[00:17:20.940 --> 00:17:21.050]   a
[00:17:21.050 --> 00:17:21.380]   big
[00:17:21.380 --> 00:17:21.820]   node
[00:17:21.820 --> 00:17:22.150]  .
[00:17:22.150 --> 00:17:22.370]   Um
[00:17:22.370 --> 00:17:22.880]   and
[00:17:22.880 --> 00:17:22.920]   uh
[00:17:22.920 --> 00:17:23.590]   the
[00:17:23.590 --> 00:17:23.820]   other
[00:17:23.820 --> 00:17:24.450]   people
[00:17:24.450 --> 00:17:24.800]   s
[00:17:24.800 --> 00:17:24.830]  ik
[00:17:24.830 --> 00:17:24.860]   uh
[00:17:24.860 --> 00:17:25.080]   forgotten
[00:17:25.080 --> 00:17:25.110]   their
[00:17:25.110 --> 00:17:25.180]   name
[00:17:25.180 --> 00:17:25.230]   Not
[00:17:25.230 --> 00:17:25.280]  ion
[00:17:25.280 --> 00:17:25.310]   oh
[00:17:25.310 --> 00:17:25.380]   yeah
[00:17:25.380 --> 00:17:25.410]  ,
[00:17:25.410 --> 00:17:25.510]   they
[00:17:25.510 --> 00:17:25.550]   they
[00:17:25.550 --> 00:17:25.580]   do
[00:17:25.580 --> 00:17:25.650]   just
[00:17:25.650 --> 00:17:25.740]   allow
[00:17:25.740 --> 00:17:25.790]   you
[00:17:25.790 --> 00:17:25.820]   to
[00:17:25.820 --> 00:17:25.850]   do
[00:17:25.850 --> 00:17:25.990]   anything
[00:17:25.990 --> 00:17:26.040]   and
[00:17:26.040 --> 00:17:26.090]   you
[00:17:26.090 --> 00:17:26.140]   can
[00:17:26.140 --> 00:17:26.220]   just
[00:17:26.220 --> 00:17:26.280]   sort
[00:17:26.280 --> 00:17:26.310]   of
[00:17:26.310 --> 00:17:26.360]   set
[00:17:26.360 --> 00:17:26.400]   it
[00:17:26.400 --> 00:17:26.420]   up
[00:17:26.420 --> 00:17:26.530]   anyway
[00:17:26.530 --> 00:17:26.580]   you
[00:17:26.580 --> 00:17:26.650]   want
[00:17:26.650 --> 00:17:27.020]  . [SPEAKER_TURN]
[00:17:27.020 --> 00:17:28.780]   Yeah
[00:17:28.780 --> 00:17:30.100]  .
[00:17:30.100 --> 00:17:30.180]  
[00:17:30.180 --> 00:17:30.180]   I
[00:17:30.180 --> 00:17:30.420]  'll
[00:17:30.420 --> 00:17:30.500]   I
[00:17:30.500 --> 00:17:30.740]  'll
[00:17:30.740 --> 00:17:30.980]   let
[00:17:30.980 --> 00:17:31.540]   you
[00:17:31.540 --> 00:17:31.540]   know
[00:17:31.540 --> 00:17:31.780]   um
[00:17:31.780 --> 00:17:31.820]   I
[00:17:31.820 --> 00:17:32.230]   think
[00:17:32.230 --> 00:17:32.480]   it
[00:17:32.480 --> 00:17:33.120]   sometimes
[00:17:33.120 --> 00:17:33.220]   it
[00:17:33.220 --> 00:17:33.380]  's
[00:17:33.380 --> 00:17:33.860]   better
[00:17:33.860 --> 00:17:34.020]   to
[00:17:34.020 --> 00:17:34.340]   like
[00:17:34.340 --> 00:17:34.420]   I
[00:17:34.420 --> 00:17:34.760]   mean
[00:17:34.760 --> 00:17:35.140]   I
[00:17:35.140 --> 00:17:35.180]   once
[00:17:35.180 --> 00:17:35.220]   I
[00:17:35.220 --> 00:17:35.780]   start
[00:17:35.780 --> 00:17:35.840]   to
[00:17:35.840 --> 00:17:36.070]   use
[00:17:36.070 --> 00:17:36.230]   it
[00:17:36.230 --> 00:17:36.260]   I
[00:17:36.260 --> 00:17:36.500]   can
[00:17:36.500 --> 00:17:36.980]   really
[00:17:36.980 --> 00:17:37.410]   tell
[00:17:37.410 --> 00:17:37.540]   you
[00:17:37.540 --> 00:17:37.860]   what
[00:17:37.860 --> 00:17:38.180]   um
[00:17:38.180 --> 00:17:38.220]   uh
[00:17:38.220 --> 00:17:38.500]   what
[00:17:38.500 --> 00:17:38.740]   I
[00:17:38.740 --> 00:17:38.990]   like
[00:17:38.990 --> 00:17:39.140]   and
[00:17:39.140 --> 00:17:39.500]   what
[00:17:39.500 --> 00:17:39.540]   I
[00:17:39.540 --> 00:17:39.780]  've
[00:17:39.780 --> 00:17:39.940]   um
[00:17:39.940 --> 00:17:40.260]   what
[00:17:40.260 --> 00:17:40.410]  's
[00:17:40.410 --> 00:17:40.500]   I
[00:17:40.500 --> 00:17:40.660]  'm
[00:17:40.660 --> 00:17:41.270]   finding
[00:17:41.270 --> 00:17:42.110]   frustrating
[00:17:42.110 --> 00:17:42.270]   it
[00:17:42.270 --> 00:17:42.430]  's
[00:17:42.430 --> 00:17:42.730]  ,
[00:17:42.730 --> 00:17:42.750]   it
[00:17:42.750 --> 00:17:42.910]  's
[00:17:42.910 --> 00:17:43.200]   a [SPEAKER_TURN]
[00:17:43.200 --> 00:17:44.140]   M
[00:17:44.140 --> 00:17:45.440]  m
[00:17:45.440 --> 00:17:46.120]  -
[00:17:46.120 --> 00:17:47.120]  h
[00:17:47.120 --> 00:17:48.910]  mm
[00:17:48.910 --> 00:17:51.760]  . [SPEAKER_TURN]
[00:17:51.760 --> 00:17:51.930]   It
[00:17:51.930 --> 00:17:51.980]  's
[00:17:51.980 --> 00:17:52.380]   closer
[00:17:52.380 --> 00:17:52.440]   to
[00:17:52.440 --> 00:17:52.490]   a
[00:17:52.490 --> 00:17:52.770]   text
[00:17:52.770 --> 00:17:52.950]   file
[00:17:52.950 --> 00:17:53.120]  .
[00:17:53.120 --> 00:17:53.180]   I
[00:17:53.180 --> 00:17:53.450]   mean
[00:17:53.450 --> 00:17:53.450]   '
[00:17:53.450 --> 00:17:53.740]  cause
[00:17:53.740 --> 00:17:54.210]   probably
[00:17:54.210 --> 00:17:54.320]   to
[00:17:54.320 --> 00:17:54.520]   use
[00:17:54.520 --> 00:17:54.540]   a
[00:17:54.540 --> 00:17:54.760]   text
[00:17:54.760 --> 00:17:55.040]   file
[00:17:55.040 --> 00:17:55.290]   there
[00:17:55.290 --> 00:17:55.400]  's
[00:17:55.400 --> 00:17:55.630]   none
