
[00:00:00.000 --> 00:00:00.810]  
[00:00:00.810 --> 00:00:02.030]   Welcome
[00:25:53.420 --> 00:25:53.570]  .
[00:25:53.570 --> 00:25:53.880]   People
[00:25:53.880 --> 00:25:54.240]   thought
[00:25:54.240 --> 00:25:54.400]   it
[00:25:54.400 --> 00:25:54.500]   was
[00:25:54.500 --> 00:25:54.740]   silly
[00:25:54.740 --> 00:25:54.900]  .
[00:25:54.900 --> 00:25:55.200]   Nobody
[00:25:55.200 --> 00:25:55.600]   could
[00:25:55.600 --> 00:25:55.640]   get
[00:25:55.640 --> 00:25:55.800]   they
[00:25:55.800 --> 00:25:56.070]   could
[00:25:56.070 --> 00:25:56.410]   program
[00:25:56.410 --> 00:25:56.600]   the
[00:25:56.600 --> 00:25:57.460]   co [SPEAKER_TURN]
[00:26:02.320 --> 00:26:02.320]  
[00:26:02.320 --> 00:26:02.580]   talk
[00:26:02.580 --> 00:26:02.660]   to
[00:26:02.660 --> 00:26:02.890]   what
[00:26:02.890 --> 00:26:02.940]   I
[00:26:02.940 --> 00:26:03.050]  'm
[00:26:03.050 --> 00:26:03.160]   saying
[00:26:03.160 --> 00:26:03.650]   is
[00:26:03.650 --> 00:26:03.680]   you
[00:26:03.680 --> 00:26:03.850]   don
[00:26:03.850 --> 00:26:03.960]  't
[00:26:03.960 --> 00:26:04.130]   one
[00:26:04.130 --> 00:26:04.420]   thing
[00:26:04.420 --> 00:26:04.590]   you
[00:26:04.590 --> 00:26:04.790]   don
[00:26:04.790 --> 00:26:04.860]  't
[00:26:04.860 --> 00:26:05.200]   wanna
[00:26:05.200 --> 00:26:05.270]   do
[00:26:05.270 --> 00:26:05.380]   is
[00:26:05.380 --> 00:26:05.550]   ask
[00:26:05.550 --> 00:26:05.890]   people
[00:26:05.890 --> 00:26:06.140]   what
[00:26:06.140 --> 00:26:06.260]  's
[00:26:06.260 --> 00:26:06.290]   a
[00:26:06.290 --> 00:26:06.510]   good
[00:26:06.510 --> 00:26:06.570]   a
[00:26:06.570 --> 00:26:07.040]   business
[00:26:07.040 --> 00:26:07.270]   idea
[00:26:07.270 --> 00:26:07.440]  .
[00:26:07.440 --> 00:26:07.670]   They
[00:26:07.670 --> 00:26:07.840]   don
[00:26:07.840 --> 00:26:07.950]  't
[00:26:07.950 --> 00:26:08.200]   know
[00:26:08.200 --> 00:26:08.350]  .
[00:26:08.350 --> 00:26:08.580]   Yeah
[00:26:08.580 --> 00:26:08.750]   but
[00:26:08.750 --> 00:26:09.320]  , [SPEAKER_TURN]
[00:26:09.320 --> 00:26:19.650]   Yeah
[00:26:19.650 --> 00:26:28.380]  . [SPEAKER_TURN]
[00:26:30.320 --> 00:26:30.320]  
[00:26:30.320 --> 00:26:30.630]   know
[00:26:30.630 --> 00:26:30.700]   I
[00:26:30.700 --> 00:26:31.090]   agree
[00:26:31.090 --> 00:26:31.320]  .
[00:26:31.320 --> 00:26:31.470]   So
[00:26:31.470 --> 00:26:31.670]   so
[00:26:31.670 --> 00:26:31.770]   go
[00:26:31.770 --> 00:26:31.970]   so
[00:26:31.970 --> 00:26:32.070]   go
[00:26:32.070 --> 00:26:32.540]   around
[00:26:32.540 --> 00:26:32.690]   do
[00:26:32.690 --> 00:26:33.080]   doing
[00:26:33.080 --> 00:26:33.390]   this
[00:26:33.390 --> 00:26:33.740]   kind
[00:26:33.740 --> 00:26:33.850]   of
[00:26:33.850 --> 00:26:34.480]   research
[00:26:34.480 --> 00:26:34.990]   within
[00:26:34.990 --> 00:26:35.260]   your
[00:26:35.260 --> 00:26:35.730]   domain
[00:26:35.730 --> 00:26:35.880]   on
[00:26:35.880 --> 00:26:36.360]   forums
[00:26:36.360 --> 00:26:36.600]   or
[00:26:36.600 --> 00:26:36.730]   are
[00:26:36.730 --> 00:26:37.190]   places
[00:26:37.190 --> 00:26:37.590]   where
[00:26:37.590 --> 00:26:38.060]   people
[00:26:38.060 --> 00:26:38.370]   talk
[00:26:38.370 --> 00:26:38.840]   online
[00:26:38.840 --> 00:26:39.480]  .
[00:26:39.480 --> 00:26:39.480]   Like
[00:26:39.480 --> 00:26:39.780]   for
[00:26:39.780 --> 00:26:40.090]   example
[00:26:40.090 --> 00:26:40.180]   I
[00:26:40.180 --> 00:26:40.270]  'm
[00:26:40.270 --> 00:26:40.330]   a
[00:26:40.330 --> 00:26:40.750]   member
[00:26:40.750 --> 00:26:40.820]   of
[00:26:40.820 --> 00:26:41.000]   the
[00:26:41.000 --> 00:26:41.060]   C
[00:26:41.060 --> 00:26:41.120]  _
[00:26:41.120 --> 00:26:41.180]  T
[00:26:41.180 --> 00:26:41.240]  _
[00:26:41.240 --> 00:26:41.360]  O
[00:26:41.360 --> 00:26:41.400]  _
[00:26:41.400 --> 00:26:41.790]   forum
[00:26:41.790 --> 00:26:41.970]  ,
[00:26:41.970 --> 00:26:42.050]   you
[00:26:42.050 --> 00:26:42.210]   know
[00:26:42.210 --> 00:26:42.450]  .
[00:26:42.450 --> 00:26:42.450]   I
[00:26:42.450 --> 00:26:42.750]   was
[00:26:42.750 --> 00:26:43.060]   looking
[00:26:43.060 --> 00:26:43.490]   through
[00:26:43.490 --> 00:26:43.730]   that
[00:26:43.730 --> 00:26:44.040]   forum
[00:26:44.040 --> 00:26:44.220]   and
[00:26:44.220 --> 00:26:44.650]   looking
[00:26:44.650 --> 00:26:45.080]   through
[00:26:45.080 --> 00:26:45.260]   the
[00:26:45.260 --> 00:26:45.570]   pains
[00:26:45.570 --> 00:26:45.750]   and
[00:26:45.750 --> 00:26:45.940]   and
[00:26:45.940 --> 00:26:46.170]   pain
[00:26:46.170 --> 00:26:46.780]   points
[00:26:46.780 --> 00:26:46.890]   that
[00:26:46.890 --> 00:26:47.150]   people
[00:26:47.150 --> 00:26:47.330]   had
[00:26:47.330 --> 00:26:47.510]   and
[00:26:47.510 --> 00:26:47.630]   it
[00:26:47.630 --> 00:26:47.810]   all
[00:26:47.810 --> 00:26:48.300]   seemed
[00:26:48.300 --> 00:26:48.300]   to
[00:26:48.300 --> 00:26:48.740]   be
[00:26:48.740 --> 00:26:48.790]   around
[00:26:48.790 --> 00:26:49.220]   finding
[00:26:49.220 --> 00:26:49.680]   talent
[00:26:49.680 --> 00:26:49.710]  ,
[00:26:49.710 --> 00:26:49.890]   you
[00:26:49.890 --> 00:26:50.130]   know
[00:26:50.130 --> 00:26:50.310]  .
[00:26:50.310 --> 00:26:50.680]   Talent
[00:26:50.680 --> 00:26:50.860]   was
[00:26:50.860 --> 00:26:50.890]   one
[00:26:50.890 --> 00:26:51.400]   of
[00:26:51.400 --> 00:26:51.510]   them
[00:26:51.510 --> 00:26:51.580]   and
[00:26:51.580 --> 00:26:52.010]   another
[00:26:52.010 --> 00:26:52.250]   one
[00:26:52.250 --> 00:26:52.370]   was
[00:26:52.370 --> 00:26:52.760]   like
[00:26:52.760 --> 00:26:52.920]   valid
[00:26:52.920 --> 00:26:53.230]  ating
[00:26:53.230 --> 00:26:53.830]   decisions
[00:26:53.830 --> 00:26:54.280]  .
[00:26:54.280 --> 00:26:54.440]   So
[00:26:54.440 --> 00:26:54.580]   um
[00:26:54.580 --> 00:26:54.810]   but
[00:26:54.810 --> 00:26:54.880]   I
[00:26:54.880 --> 00:26:55.260]   think
[00:26:55.260 --> 00:26:55.570]   that
[00:26:55.570 --> 00:26:55.740]   um
[00:26:55.740 --> 00:26:55.950]   you
[00:26:55.950 --> 00:26:56.260]   know
[00:26:56.260 --> 00:26:56.410]   uh
[00:26:56.410 --> 00:26:56.630]   uh
[00:26:56.630 --> 00:26:56.710]   I
[00:26:56.710 --> 00:26:56.780]  'm
[00:26:56.780 --> 00:26:56.850]   a
[00:26:56.850 --> 00:26:56.920]   f
[00:26:56.920 --> 00:26:56.990]   I
[00:26:56.990 --> 00:26:57.160]  'm
[00:26:57.160 --> 00:26:57.490]   a
[00:26:57.490 --> 00:26:57.670]   father
[00:26:57.670 --> 00:26:57.900]   and
[00:26:57.900 --> 00:26:57.970]   I
[00:26:57.970 --> 00:26:58.280]   know
[00:26:58.280 --> 00:26:58.590]   that
[00:26:58.590 --> 00:26:58.970]   there
[00:26:58.970 --> 00:26:59.120]  's
[00:26:59.120 --> 00:26:59.470]   lots
[00:26:59.470 --> 00:26:59.600]   of
[00:26:59.600 --> 00:27:00.200]   father
[00:27:00.200 --> 00:27:00.200]  
[00:27:00.200 --> 00:27:00.500]   forums
[00:27:00.500 --> 00:27:00.680]   out
[00:27:00.680 --> 00:27:00.900]   there
[00:27:00.900 --> 00:27:01.050]   and
[00:27:01.050 --> 00:27:01.200]   you
[00:27:01.200 --> 00:27:01.400]   know
[00:27:01.400 --> 00:27:01.450]   I
[00:27:01.450 --> 00:27:01.550]  'm
[00:27:01.550 --> 00:27:01.600]   a
[00:27:01.600 --> 00:27:01.730]   I
[00:27:01.730 --> 00:27:01.750]  'm
[00:27:01.750 --> 00:27:01.800]   a
[00:27:01.800 --> 00:27:02.200]   diabetic
[00:27:02.200 --> 00:27:02.350]   and
[00:27:02.350 --> 00:27:02.400]   I
[00:27:02.400 --> 00:27:02.600]   know
[00:27:02.600 --> 00:27:02.800]   that
[00:27:02.800 --> 00:27:03.050]   there
[00:27:03.050 --> 00:27:03.150]  's
[00:27:03.150 --> 00:27:03.570]   diabetes
[00:27:03.570 --> 00:27:03.850]   forums
[00:27:03.850 --> 00:27:04.000]   out
[00:27:04.000 --> 00:27:04.250]   there
[00:27:04.250 --> 00:27:04.300]  .
[00:27:04.300 --> 00:27:04.580]   So
[00:27:04.580 --> 00:27:04.930]   I
[00:27:04.930 --> 00:27:05.000]   think
[00:27:05.000 --> 00:27:05.280]   that
[00:27:05.280 --> 00:27:05.630]   those
[00:27:05.630 --> 00:27:05.700]   w
[00:27:05.700 --> 00:27:05.890]   but
[00:27:05.890 --> 00:27:06.400]   the
[00:27:06.400 --> 00:27:06.420]   part
[00:27:06.420 --> 00:27:06.680]   that
[00:27:06.680 --> 00:27:06.750]   I
[00:27:06.750 --> 00:27:06.960]   don
[00:27:06.960 --> 00:27:07.100]  't
[00:27:07.100 --> 00:27:07.460]   quite
[00:27:07.460 --> 00:27:08.350]   understand
[00:27:08.350 --> 00:27:08.380]   yet
[00:27:08.380 --> 00:27:08.490]   is
[00:27:08.490 --> 00:27:08.700]   how
[00:27:08.700 --> 00:27:08.840]   to
[00:27:08.840 --> 00:27:08.980]   go
[00:27:08.980 --> 00:27:09.540]   into
[00:27:09.540 --> 00:27:09.640]   that
[00:27:09.640 --> 00:27:09.820]   look
[00:27:09.820 --> 00:27:09.960]   at
[00:27:09.960 --> 00:27:10.210]   that
[00:27:10.210 --> 00:27:10.490]   data
[00:27:10.490 --> 00:27:10.860]   and
[00:27:10.860 --> 00:27:11.010]   make
[00:27:11.010 --> 00:27:11.290]   true
[00:27:11.290 --> 00:27:11.640]   sense
[00:27:11.640 --> 00:27:11.910]   of
[00:27:11.910 --> 00:27:11.920]   it
[00:27:11.920 --> 00:27:12.720]  . [SPEAKER_TURN]
[00:27:12.720 --> 00:27:12.940]   Well
[00:27:12.940 --> 00:27:12.990]   I
[00:27:12.990 --> 00:27:13.250]   mean
[00:27:13.250 --> 00:27:13.430]   that
[00:27:13.430 --> 00:27:13.540]  's
[00:27:13.540 --> 00:27:13.760]   what
[00:27:13.760 --> 00:27:13.980]   Eric
[00:27:13.980 --> 00:27:14.090]   Re
[00:27:14.090 --> 00:27:14.360]  iss
[00:27:14.360 --> 00:27:14.360]  's
[00:27:14.360 --> 00:27:14.740]   you
[00:27:14.740 --> 00:27:14.770]   know
[00:27:14.770 --> 00:27:14.960]   lean
[00:27:14.960 --> 00:27:15.340]   startup
[00:27:15.340 --> 00:27:15.610]   stuff
[00:27:15.610 --> 00:27:15.730]   is
[00:27:15.730 --> 00:27:15.880]   all
[00:27:15.880 --> 00:27:16.180]   about
[00:27:16.180 --> 00:27:16.260]  ,
[00:27:16.260 --> 00:27:16.480]   just
[00:27:16.480 --> 00:27:16.700]   read
[00:27:16.700 --> 00:27:16.860]   his
[00:27:16.860 --> 00:27:17.120]   book
[00:27:17.120 --> 00:27:17.240]  .
[00:27:17.240 --> 00:27:17.290]   I
[00:27:17.290 --> 00:27:17.600]   mean
[00:27:17.600 --> 00:27:17.690]   that
[00:27:17.690 --> 00:27:18.060]  's
[00:27:18.060 --> 00:27:18.060]   sort
[00:27:18.060 --> 00:27:18.170]   of
[00:27:18.170 --> 00:27:18.330]   the
[00:27:18.330 --> 00:27:18.550]   that
[00:27:18.550 --> 00:27:18.660]  's
[00:27:18.660 --> 00:27:18.900]   sort
[00:27:18.900 --> 00:27:18.990]   of
[00:27:18.990 --> 00:27:19.150]   the
[00:27:19.150 --> 00:27:19.420]   Bible
[00:27:19.420 --> 00:27:19.530]   on
[00:27:19.530 --> 00:27:19.750]   that
[00:27:19.750 --> 00:27:20.020]   right
[00:27:20.020 --> 00:27:20.720]  , [SPEAKER_TURN]
[00:27:20.900 --> 00:27:20.960]  
[00:27:20.960 --> 00:27:21.030]   Oh
[00:27:21.030 --> 00:27:21.360]   right
[00:27:21.360 --> 00:27:21.420]   I
[00:27:21.420 --> 00:27:21.550]  ,
[00:27:21.550 --> 00:27:21.880]   dunno
[00:27:21.880 --> 00:27:21.940]   I
[00:27:21.940 --> 00:27:22.140]  .
[00:27:22.140 --> 00:27:22.390]   don
[00:27:22.390 --> 00:27:22.470]  't
[00:27:22.470 --> 00:27:22.740]   didn
[00:27:22.740 --> 00:27:22.870]  't
[00:27:22.870 --> 00:27:23.000]   uh
[00:27:23.000 --> 00:27:23.270]   read
[00:27:23.270 --> 00:27:23.540]   that
[00:27:23.540 --> 00:27:23.760]   but
[00:27:23.760 --> 00:27:23.870]   um
[00:27:23.870 --> 00:27:23.930]   I
[00:27:23.930 --> 00:27:24.060]   am
[00:27:24.060 --> 00:27:24.600]   familiar
[00:27:24.600 --> 00:27:25.070]   with
[00:27:25.070 --> 00:27:25.110]   his
[00:27:25.110 --> 00:27:25.340]   book
[00:27:25.340 --> 00:27:25.540]   but
[00:27:25.540 --> 00:27:25.600]   I
[00:27:25.600 --> 00:27:25.870]   well
[00:27:25.870 --> 00:27:26.110]   the
[00:27:26.110 --> 00:27:26.400]   point
[00:27:26.400 --> 00:27:26.460]   I
[00:27:26.460 --> 00:27:26.590]  'm
[00:27:26.590 --> 00:27:26.990]   trying
[00:27:26.990 --> 00:27:27.120]   to
[00:27:27.120 --> 00:27:27.390]   make
[00:27:27.390 --> 00:27:27.580]   is
[00:27:27.580 --> 00:27:27.780]   I
[00:27:27.780 --> 00:27:27.860]   don
[00:27:27.860 --> 00:27:27.910]  't
[00:27:27.910 --> 00:27:28.180]   just
[00:27:28.180 --> 00:27:28.510]   wanna
[00:27:28.510 --> 00:27:28.640]   do
[00:27:28.640 --> 00:27:28.910]   that
[00:27:28.910 --> 00:27:29.180]   once
[00:27:29.180 --> 00:27:29.450]   like
[00:27:29.450 --> 00:27:29.510]   I
[00:27:29.510 --> 00:27:29.840]   wanna
[00:27:29.840 --> 00:27:29.960]   do
[00:27:29.960 --> 00:27:30.300]   that
[00:27:30.300 --> 00:27:30.560]   a
[00:27:30.560 --> 00:27:30.770]   hundred
[00:27:30.770 --> 00:27:31.100]   times
[00:27:31.100 --> 00:27:31.180]  .
[00:27:31.180 --> 00:27:31.340]   Like
[00:27:31.340 --> 00:27:31.840]   I
[00:27:31.840 --> 00:27:31.960]   wanna
[00:27:31.960 --> 00:27:32.160]   get
[00:27:32.160 --> 00:27:32.610]   really
[00:27:32.610 --> 00:27:32.830]   good
[00:27:32.830 --> 00:27:32.960]   at
[00:27:32.960 --> 00:27:33.230]   that
[00:27:33.230 --> 00:27:33.700]   because
[00:27:33.700 --> 00:27:33.830]   to
[00:27:33.830 --> 00:27:33.990]   me
[00:27:33.990 --> 00:27:34.290]   that
[00:27:34.290 --> 00:27:34.560]   seems
[00:27:34.560 --> 00:27:34.820]   to
[00:27:34.820 --> 00:27:35.020]   be
[00:27:35.020 --> 00:27:35.060]   the
[00:27:35.060 --> 00:27:35.550]   absolute
[00:27:35.550 --> 00:27:36.100]   weakness
[00:27:36.100 --> 00:27:36.280]   of
[00:27:36.280 --> 00:27:36.960]   everything
[00:27:36.960 --> 00:27:36.960]   I
[00:27:36.960 --> 00:27:37.340]  've
[00:27:37.340 --> 00:27:37.530]   tried
[00:27:37.530 --> 00:27:37.620]   to
[00:27:37.620 --> 00:27:37.750]   do
[00:27:37.750 --> 00:27:37.950]  .
[00:27:37.950 --> 00:27:38.080]   So
[00:27:38.080 --> 00:27:38.210]   uh
[00:27:38.210 --> 00:27:38.400]   oh
[00:27:38.400 --> 00:27:38.610]   girl
[00:27:38.610 --> 00:27:38.670]   I
[00:27:38.670 --> 00:27:39.160]   should
[00:27:39.160 --> 00:27:39.200]   be
[00:27:39.200 --> 00:27:39.260]   f
[00:27:39.260 --> 00:27:39.320]   I
[00:27:39.320 --> 00:27:39.710]   should
[00:27:39.710 --> 00:27:40.250]   become
[00:27:40.250 --> 00:27:40.320]   an
[00:27:40.320 --> 00:27:40.650]   expert
[00:27:40.650 --> 00:27:40.780]   at
[00:27:40.780 --> 00:27:41.040]   that
[00:27:41.040 --> 00:27:41.490]   thing
[00:27:41.490 --> 00:27:41.650]   that
[00:27:41.650 --> 00:27:41.690]   I
[00:27:41.690 --> 00:27:41.850]  'm
[00:27:41.850 --> 00:27:42.240]   really
[00:27:42.240 --> 00:27:42.440]   bad
[00:27:42.440 --> 00:27:42.570]   at
[00:27:42.570 --> 00:27:43.760]  . [SPEAKER_TURN]
[00:27:50.480 --> 00:27:50.480]  
[00:27:50.480 --> 00:27:50.600]   you
[00:27:50.600 --> 00:27:50.760]   know
[00:27:50.760 --> 00:27:50.840]   in
[00:27:50.840 --> 00:27:51.000]   many
[00:27:51.000 --> 00:27:51.160]   ways
[00:27:51.160 --> 00:27:51.240]   it
[00:27:51.240 --> 00:27:51.450]   seems
[00:27:51.450 --> 00:27:51.610]   like
[00:27:51.610 --> 00:27:51.770]   that
[00:27:51.770 --> 00:27:51.890]   may
[00:27:51.890 --> 00:27:52.050]   even
[00:27:52.050 --> 00:27:52.130]   be
[00:27:52.130 --> 00:27:52.180]   a
[00:27:52.180 --> 00:27:52.510]   business
[00:27:52.510 --> 00:27:52.870]   potential
[00:27:52.870 --> 00:27:52.960]   in
[00:27:52.960 --> 00:27:53.070]   its
[00:27:53.070 --> 00:27:53.190]   own
[00:27:53.190 --> 00:27:53.400]   right
[00:27:53.400 --> 00:27:53.690]   because
[00:27:53.690 --> 00:27:53.750]   I
[00:27:53.750 --> 00:27:53.850]   can
[00:27:53.850 --> 00:27:53.930]  't
[00:27:53.930 --> 00:27:54.010]   be
[00:27:54.010 --> 00:27:54.130]   the
[00:27:54.130 --> 00:27:54.290]   only
[00:27:54.290 --> 00:27:54.540]   person
[00:27:54.540 --> 00:27:54.700]   with
[00:27:54.700 --> 00:27:54.860]   that
[00:27:54.860 --> 00:27:55.150]   problem
[00:27:55.150 --> 00:27:55.700]  .
[00:27:55.700 --> 00:27:55.700]   But
[00:27:55.700 --> 00:27:56.040]   um
[00:27:56.040 --> 00:27:56.230]   yeah
[00:27:56.230 --> 00:27:56.650]   anyway
[00:27:56.650 --> 00:27:57.130]   so
[00:27:57.130 --> 00:27:57.170]   that
[00:27:57.170 --> 00:27:57.460]  's
[00:27:57.460 --> 00:27:57.600]   kind
[00:27:57.600 --> 00:27:57.880]   of
[00:27:57.880 --> 00:27:58.150]   where
[00:27:58.150 --> 00:27:58.240]   I
[00:27:58.240 --> 00:27:58.390]  'm
[00:27:58.390 --> 00:27:58.800]   thinking
[00:27:58.800 --> 00:27:59.490]  .
[00:27:59.490 --> 00:27:59.590]   Yeah
[00:27:59.590 --> 00:27:59.960]  .
[00:27:59.960 --> 00:28:00.660]   So [SPEAKER_TURN]
[00:28:00.660 --> 00:28:00.980]   Well
[00:28:00.980 --> 00:28:01.500]   you
[00:28:01.500 --> 00:28:01.540]   know
[00:28:01.540 --> 00:28:01.700]   um
[00:28:01.700 --> 00:28:01.860]   so
[00:28:01.860 --> 00:28:02.100]   you
[00:28:02.100 --> 00:28:02.830]   wanna
[00:28:02.830 --> 00:28:02.980]   circle
[00:28:02.980 --> 00:28:03.480]   around
[00:28:03.480 --> 00:28:03.620]   to
[00:28:03.620 --> 00:28:03.940]   your
[00:28:03.940 --> 00:28:04.740]   investment
[00:28:04.740 --> 00:28:04.980]   you
[00:28:04.980 --> 00:28:05.210]   you
[00:28:05.210 --> 00:28:05.240]   said
[00:28:05.240 --> 00:28:05.770]   you
[00:28:05.770 --> 00:28:06.270]   put
[00:28:06.270 --> 00:28:06.340]   some
[00:28:06.340 --> 00:28:06.760]   money
[00:28:06.760 --> 00:28:07.060]   some
[00:28:07.060 --> 00:28:07.460]   money
[00:28:07.460 --> 00:28:07.700]   and
[00:28:07.700 --> 00:28:07.940]   now
[00:28:07.940 --> 00:28:08.180]   all
[00:28:08.180 --> 00:28:08.340]   of
[00:28:08.340 --> 00:28:08.420]   a
[00:28:08.420 --> 00:28:08.900]   sudden
[00:28:08.900 --> 00:28:09.140]   you
[00:28:09.140 --> 00:28:09.370]  're
[00:28:09.370 --> 00:28:10.170]   interested
[00:28:10.170 --> 00:28:10.430]   in
[00:28:10.430 --> 00:28:10.490]   it
[00:28:10.490 --> 00:28:11.400]  . [SPEAKER_TURN]
[00:28:14.620 --> 00:28:14.620]  
[00:28:14.620 --> 00:28:14.770]   did
[00:28:14.770 --> 00:28:14.870]  ,
[00:28:14.870 --> 00:28:15.010]   it
[00:28:15.010 --> 00:28:15.290]   really
[00:28:15.290 --> 00:28:15.480]   didn
[00:28:15.480 --> 00:28:15.580]  't
[00:28:15.580 --> 00:28:15.630]   I
[00:28:15.630 --> 00:28:15.780]  .
[00:28:15.780 --> 00:28:15.880]   I
[00:28:15.880 --> 00:28:15.880]   I
[00:28:15.880 --> 00:28:15.980]  'm
[00:28:15.980 --> 00:28:16.180]   sure
[00:28:16.180 --> 00:28:16.480]   that
[00:28:16.480 --> 00:28:16.490]   it
[00:28:16.490 --> 00:28:16.580]  's
[00:28:16.580 --> 00:28:16.720]   the
[00:28:16.720 --> 00:28:17.030]   same
[00:28:17.030 --> 00:28:17.110]   as
[00:28:17.110 --> 00:28:17.230]   with
[00:28:17.230 --> 00:28:17.330]   my
[00:28:17.330 --> 00:28:17.580]   house
[00:28:17.580 --> 00:28:17.680]  ,
[00:28:17.680 --> 00:28:17.880]   like
[00:28:17.880 --> 00:28:17.930]   I
[00:28:17.930 --> 00:28:18.130]   just
[00:28:18.130 --> 00:28:18.180]   I
[00:28:18.180 --> 00:28:18.430]   think
[00:28:18.430 --> 00:28:18.480]   I
[00:28:18.480 --> 00:28:18.950]   just
[00:28:18.950 --> 00:28:18.990]   bought
[00:28:18.990 --> 00:28:19.370]   the
[00:28:19.370 --> 00:28:19.390]   house
[00:28:19.390 --> 00:28:19.510]   at
[00:28:19.510 --> 00:28:19.640]   the
[00:28:19.640 --> 00:28:19.890]   right
[00:28:19.890 --> 00:28:20.090]   time
[00:28:20.090 --> 00:28:20.240]   and
[00:28:20.240 --> 00:28:20.440]   sold
[00:28:20.440 --> 00:28:20.560]   it
[00:28:20.560 --> 00:28:20.640]   at
[00:28:20.640 --> 00:28:20.830]   the
[00:28:20.830 --> 00:28:21.040]   right
[00:28:21.040 --> 00:28:21.240]   time
[00:28:21.240 --> 00:28:21.340]   to
[00:28:21.340 --> 00:28:21.540]   make
[00:28:21.540 --> 00:28:21.740]   some
[00:28:21.740 --> 00:28:21.990]   money
[00:28:21.990 --> 00:28:22.380]  .
[00:28:24.540 --> 00:28:24.600]  
[00:28:24.600 --> 00:28:24.670]   So
[00:28:24.670 --> 00:28:24.940]   with
[00:28:24.940 --> 00:28:25.320]   the
[00:28:25.320 --> 00:28:25.820]   investment
[00:28:25.820 --> 00:28:25.980]   um
[00:28:25.980 --> 00:28:26.010]   I
[00:28:26.010 --> 00:28:26.390]   just
[00:28:26.390 --> 00:28:26.820]   happened
[00:28:26.820 --> 00:28:27.220]   to
[00:28:27.220 --> 00:28:27.220]   find
[00:28:27.220 --> 00:28:27.560]   out
[00:28:27.560 --> 00:28:27.760]   about
[00:28:27.760 --> 00:28:27.960]   Mot
[00:28:27.960 --> 00:28:28.160]  ley
[00:28:28.160 --> 00:28:28.430]   Fool
[00:28:28.430 --> 00:28:28.560]   uh
[00:28:28.560 --> 00:28:28.760]   and
[00:28:28.760 --> 00:28:28.830]   I
[00:28:28.830 --> 00:28:29.230]   looked
[00:28:29.230 --> 00:28:29.360]   at
[00:28:29.360 --> 00:28:29.620]   it
[00:28:29.620 --> 00:28:29.690]   and
[00:28:29.690 --> 00:28:29.750]   I
[00:28:29.750 --> 00:28:29.950]   was
[00:28:29.950 --> 00:28:30.220]   like
[00:28:30.220 --> 00:28:30.490]   okay
[00:28:30.490 --> 00:28:30.550]   I
[00:28:30.550 --> 00:28:30.750]  'll
[00:28:30.750 --> 00:28:31.030]   give
[00:28:31.030 --> 00:28:31.290]   this
[00:28:31.290 --> 00:28:31.350]   a
[00:28:31.350 --> 00:28:31.630]   shot
[00:28:31.630 --> 00:28:31.750]   so
[00:28:31.750 --> 00:28:31.830]   I
[00:28:31.830 --> 00:28:32.010]   put
[00:28:32.010 --> 00:28:32.210]   ten
[00:28:32.210 --> 00:28:32.250]   thousand
[00:28:32.250 --> 00:28:32.870]   in
[00:28:32.870 --> 00:28:33.190]   it
[00:28:33.190 --> 00:28:33.610]   actually
[00:28:33.610 --> 00:28:33.830]   nine
[00:28:33.830 --> 00:28:34.390]   thousand
[00:28:34.390 --> 00:28:34.420]   I
[00:28:34.420 --> 00:28:34.620]  .
[00:28:34.620 --> 00:28:34.950]   just
[00:28:34.950 --> 00:28:34.950]   I
[00:28:34.950 --> 00:28:35.570]   just
[00:28:35.570 --> 00:28:35.630]   bought
[00:28:35.630 --> 00:28:35.910]   that
[00:28:35.910 --> 00:28:36.170]   kind
[00:28:36.170 --> 00:28:36.300]   of
[00:28:36.300 --> 00:28:36.490]   top
[00:28:36.490 --> 00:28:36.910]   stocks
[00:28:36.910 --> 00:28:37.180]   that
[00:28:37.180 --> 00:28:37.450]   they
[00:28:37.450 --> 00:28:38.200]   recommended
[00:28:38.200 --> 00:28:38.460]   and
[00:28:38.460 --> 00:28:38.560]   I
[00:28:38.560 --> 00:28:39.070]   looked
[00:28:39.070 --> 00:28:39.140]   back
[00:28:39.140 --> 00:28:39.270]   in
[00:28:39.270 --> 00:28:39.320]   a
[00:28:39.320 --> 00:28:39.750]   month
[00:28:39.750 --> 00:28:40.010]   later
[00:28:40.010 --> 00:28:40.300]   and
[00:28:40.300 --> 00:28:40.340]   it
[00:28:40.340 --> 00:28:40.540]   had
[00:28:40.540 --> 00:28:40.810]   gone
[00:28:40.810 --> 00:28:40.940]   up
[00:28:40.940 --> 00:28:41.070]   by
