
[00:00:00.000 --> 00:00:00.910]  
[00:00:00.910 --> 00:00:22.400]   Welcome
[00:28:11.170 --> 00:28:11.460]   wanna
[00:28:11.460 --> 00:28:12.090]   experiment
[00:28:12.090 --> 00:28:12.280]   with
[00:28:12.280 --> 00:28:12.510]   this
[00:28:12.510 --> 00:28:12.680]   new
[00:28:12.680 --> 00:28:13.150]   titanium
[00:28:13.150 --> 00:28:13.320]   you
[00:28:13.320 --> 00:28:13.660]   know
[00:28:13.660 --> 00:28:13.700]   uh
[00:28:13.700 --> 00:28:13.720]   w
[00:28:13.720 --> 00:28:13.890]   was
[00:28:13.890 --> 00:28:14.060]  her
[00:28:14.060 --> 00:28:14.170]   or
[00:28:14.170 --> 00:28:14.720]   something
[00:28:14.720 --> 00:28:14.930]   like
[00:28:14.930 --> 00:28:15.160]   that
[00:28:15.160 --> 00:28:15.330]   and
[00:28:15.330 --> 00:28:15.560]   they
[00:28:15.560 --> 00:28:15.910]   design
[00:28:15.910 --> 00:28:16.020]   it
[00:28:16.020 --> 00:28:16.190]   and
[00:28:16.190 --> 00:28:16.480]   print
[00:28:16.480 --> 00:28:16.770]   thing
[00:28:16.770 --> 00:28:16.940]   out
[00:28:16.940 --> 00:28:17.220]   and
[00:28:17.220 --> 00:28:17.250]   it
[00:28:17.250 --> 00:28:17.330]  's
[00:28:17.330 --> 00:28:17.620]   ready
[00:28:17.620 --> 00:28:18.860]   to
[00:28:18.860 --> 00:28:18.980]   go
[00:28:18.980 --> 00:28:19.200]  .
[00:28:19.340 --> 00:28:19.440]   '
[00:28:19.440 --> 00:28:19.460]  Cause
[00:28:19.460 --> 00:28:19.680]   there
[00:28:19.680 --> 00:28:19.810]   are
[00:28:19.810 --> 00:28:19.940]   the
[00:28:19.940 --> 00:28:20.070]   you
[00:28:20.070 --> 00:28:20.240]   know
[00:28:20.240 --> 00:28:20.310]   I
[00:28:20.310 --> 00:28:20.530]   think
[00:28:20.530 --> 00:28:20.540]   I
[00:28:20.540 --> 00:28:20.670]   had
[00:28:20.670 --> 00:28:20.840]   read
[00:28:20.840 --> 00:28:21.240]   somewhere
[00:28:21.240 --> 00:28:21.460]   there
[00:28:21.460 --> 00:28:21.550]  's
[00:28:21.550 --> 00:28:21.710]   like
[00:28:21.710 --> 00:28:21.930]   these
[00:28:21.930 --> 00:28:22.190]   tight
[00:28:22.190 --> 00:28:22.370]   print
[00:28:22.370 --> 00:28:22.590]   print
[00:28:22.590 --> 00:28:22.720]  ers
[00:28:22.720 --> 00:28:22.890]   that
[00:28:22.890 --> 00:28:23.020]   can
[00:28:23.020 --> 00:28:23.100]   do
[00:28:23.100 --> 00:28:23.440]   titanium
[00:28:23.440 --> 00:28:23.490]   and
[00:28:23.490 --> 00:28:23.620]   I
[00:28:23.620 --> 00:28:23.780]   th
[00:28:23.780 --> 00:28:23.920]   there
[00:28:23.920 --> 00:28:24.050]   was
[00:28:24.050 --> 00:28:24.310]   recent
[00:28:24.310 --> 00:28:24.530]   there
[00:28:24.530 --> 00:28:24.660]   was
[00:28:24.660 --> 00:28:24.830]   just
[00:28:24.830 --> 00:28:24.960]   one
[00:28:24.960 --> 00:28:25.000]   I
[00:28:25.000 --> 00:28:25.170]   saw
[00:28:25.170 --> 00:28:25.240]   a
[00:28:25.240 --> 00:28:25.430]   couple
[00:28:25.430 --> 00:28:25.600]   days
[00:28:25.600 --> 00:28:25.730]   ago
[00:28:25.730 --> 00:28:25.900]   that
[00:28:25.900 --> 00:28:25.980]   it
[00:28:25.980 --> 00:28:26.140]   was
[00:28:26.140 --> 00:28:26.450]   printing
[00:28:26.450 --> 00:28:26.740]   the
[00:28:26.740 --> 00:28:26.810]   first
[00:28:26.810 --> 00:28:27.030]   three
[00:28:27.030 --> 00:28:27.070]   D
[00:28:27.070 --> 00:28:27.110]  _
[00:28:27.110 --> 00:28:27.460]   printer
[00:28:27.460 --> 00:28:27.590]   that
[00:28:27.590 --> 00:28:27.760]   can
[00:28:27.760 --> 00:28:27.940]   print
[00:28:27.940 --> 00:28:28.200]   carbon
[00:28:28.200 --> 00:28:28.420]   fibre
[00:28:28.420 --> 00:28:29.200]  . [SPEAKER_TURN]
[00:28:29.200 --> 00:28:29.200]   Yeah
[00:28:29.200 --> 00:28:29.520]   I
[00:28:29.520 --> 00:28:29.910]   saw
[00:28:29.910 --> 00:28:29.970]   that
[00:28:29.970 --> 00:28:30.220]   yeah
[00:28:30.220 --> 00:28:30.360]  ,
[00:28:30.360 --> 00:28:30.420]   I
[00:28:30.420 --> 00:28:30.720]   saw
[00:28:30.720 --> 00:28:30.940]   that
[00:28:30.940 --> 00:28:31.060]  .
[00:28:31.060 --> 00:28:31.260]   But
[00:28:31.260 --> 00:28:31.540]   the
[00:28:31.540 --> 00:28:31.700]   the
[00:28:31.700 --> 00:28:31.760]   on
[00:28:31.760 --> 00:28:31.950]   how
[00:28:31.950 --> 00:28:32.270]   could
[00:28:32.270 --> 00:28:32.450]   you
[00:28:32.450 --> 00:28:32.730]   s
[00:28:32.730 --> 00:28:32.970]   someone
[00:28:32.970 --> 00:28:33.160]   was
[00:28:33.160 --> 00:28:33.550]   saying
[00:28:33.550 --> 00:28:33.840]   that
[00:28:33.840 --> 00:28:33.940]   it
[00:28:33.940 --> 00:28:34.000]   w
[00:28:34.000 --> 00:28:34.130]   it
[00:28:34.130 --> 00:28:34.260]  's
[00:28:34.260 --> 00:28:34.450]   not
[00:28:34.450 --> 00:28:34.710]   real
[00:28:34.710 --> 00:28:35.270]   carbon
[00:28:35.270 --> 00:28:35.420]   fibre
[00:28:35.420 --> 00:28:35.680]   like
[00:28:35.680 --> 00:28:35.870]   the
[00:28:35.870 --> 00:28:36.260]   reason
[00:28:36.260 --> 00:28:36.450]   why
[00:28:36.450 --> 00:28:36.840]   carbon
[00:28:36.840 --> 00:28:37.160]   fibre
[00:28:37.160 --> 00:28:37.310]   is
[00:28:37.310 --> 00:28:37.690]   very
[00:28:37.690 --> 00:28:37.940]   strong
[00:28:37.940 --> 00:28:38.070]   is
[00:28:38.070 --> 00:28:38.520]   because
[00:28:38.520 --> 00:28:38.680]   it
[00:28:38.680 --> 00:28:38.780]  's
[00:28:38.780 --> 00:28:39.040]   kind
[00:28:39.040 --> 00:28:39.220]   of
[00:28:39.220 --> 00:28:39.490]   woven
[00:28:39.490 --> 00:28:39.880]   carbon
[00:28:39.880 --> 00:28:40.300]   fibre
[00:28:40.300 --> 00:28:40.590]   versus
[00:28:40.590 --> 00:28:40.850]   this
[00:28:40.850 --> 00:28:41.110]   that
[00:28:41.110 --> 00:28:41.430]   would
[00:28:41.430 --> 00:28:41.560]   be
[00:28:41.560 --> 00:28:41.820]   very
[00:28:41.820 --> 00:28:42.470]   structured
[00:28:42.470 --> 00:28:42.600]   so
[00:28:42.600 --> 00:28:42.730]   it
[00:28:42.730 --> 00:28:43.040]   might
[00:28:43.040 --> 00:28:43.180]   be
[00:28:43.180 --> 00:28:43.440]   much
[00:28:43.440 --> 00:28:43.700]   more
[00:28:43.700 --> 00:28:44.150]   brittle
[00:28:44.150 --> 00:28:45.140]  . [SPEAKER_TURN]
[00:28:46.860 --> 00:28:46.860]  
[00:28:46.860 --> 00:28:47.230]   anyway
[00:28:47.230 --> 00:28:47.250]   I
[00:28:47.250 --> 00:28:47.470]   here
[00:28:47.470 --> 00:28:47.580]  's
[00:28:47.580 --> 00:28:47.750]   the
[00:28:47.750 --> 00:28:48.030]   thing
[00:28:48.030 --> 00:28:48.080]   I
[00:28:48.080 --> 00:28:48.420]   always
[00:28:48.420 --> 00:28:48.700]   bet
[00:28:48.700 --> 00:28:48.700]   on
[00:28:48.700 --> 00:28:48.980]   human
[00:28:48.980 --> 00:28:49.150]   laz
[00:28:49.150 --> 00:28:49.430]  iness
[00:28:49.430 --> 00:28:49.600]  .
[00:28:49.600 --> 00:28:49.760]   And
[00:28:49.760 --> 00:28:49.880]   if
[00:28:49.880 --> 00:28:50.220]   you
[00:28:50.220 --> 00:28:50.250]   bet
[00:28:50.250 --> 00:28:50.430]   on
[00:28:50.430 --> 00:28:50.680]   human
[00:28:50.680 --> 00:28:50.780]   laz
[00:28:50.780 --> 00:28:51.060]  iness
[00:28:51.060 --> 00:28:51.230]   you
[00:28:51.230 --> 00:28:51.400]  'll
[00:28:51.400 --> 00:28:51.570]   win
[00:28:51.570 --> 00:28:51.740]  .
[00:28:51.740 --> 00:28:51.910]   And
[00:28:51.910 --> 00:28:52.080]   and
[00:28:52.080 --> 00:28:52.240]   and
[00:28:52.240 --> 00:28:52.420]   and
[00:28:52.420 --> 00:28:52.590]   the
[00:28:52.590 --> 00:28:53.210]   fundamental
[00:28:53.210 --> 00:28:53.490]   thing
[00:28:53.490 --> 00:28:53.600]   is
[00:28:53.600 --> 00:28:53.710]   if
[00:28:53.710 --> 00:28:53.880]   you
[00:28:53.880 --> 00:28:54.050]   bet
[00:28:54.050 --> 00:28:54.160]   on
[00:28:54.160 --> 00:28:54.500]   people
[00:28:54.500 --> 00:28:54.780]   doing
[00:28:54.780 --> 00:28:55.000]   more
[00:28:55.000 --> 00:28:55.130]   or
[00:28:55.130 --> 00:28:55.330]   less
[00:28:55.330 --> 00:28:55.500]   you
[00:28:55.500 --> 00:28:55.720]   know
[00:28:55.720 --> 00:28:55.940]   most
[00:28:55.940 --> 00:28:56.280]   people
[00:28:56.280 --> 00:28:56.500]   will
[00:28:56.500 --> 00:28:56.610]   do
[00:28:56.610 --> 00:28:56.820]   less
[00:28:56.820 --> 00:28:57.280]  .
[00:28:57.280 --> 00:28:57.370]   There
[00:28:57.370 --> 00:28:57.500]   will
[00:28:57.500 --> 00:28:57.610]   be
[00:28:57.610 --> 00:28:57.660]   a
[00:28:57.660 --> 00:28:57.940]   small
[00:28:57.940 --> 00:28:58.500]   percentage
[00:28:58.500 --> 00:28:58.610]   of
[00:28:58.610 --> 00:28:58.970]   people
[00:28:58.970 --> 00:28:59.120]   who
[00:28:59.120 --> 00:28:59.340]   will
[00:28:59.340 --> 00:28:59.480]   do
[00:28:59.480 --> 00:28:59.690]   more
[00:28:59.690 --> 00:28:59.840]   but
[00:28:59.840 --> 00:29:00.010]   you
[00:29:00.010 --> 00:29:00.230]   know
[00:29:00.230 --> 00:29:00.340]   it
[00:29:00.340 --> 00:29:00.450]  's
[00:29:00.450 --> 00:29:00.670]   just
[00:29:00.670 --> 00:29:00.890]   that
[00:29:00.890 --> 00:29:01.170]   power
[00:29:01.170 --> 00:29:01.920]   distribution
[00:29:01.920 --> 00:29:02.020]  .
[00:29:02.020 --> 00:29:02.300]   There
[00:29:02.300 --> 00:29:02.460]  's
[00:29:02.460 --> 00:29:02.460]   a
[00:29:02.460 --> 00:29:02.980]   one
[00:29:02.980 --> 00:29:03.020]   percent
[00:29:03.020 --> 00:29:03.130]   or
[00:29:03.130 --> 00:29:03.350]   some
[00:29:03.350 --> 00:29:03.800]   fraction
[00:29:03.800 --> 00:29:03.970]   one
[00:29:03.970 --> 00:29:04.360]   percent
[00:29:04.360 --> 00:29:04.530]   are
[00:29:04.530 --> 00:29:04.810]   super
[00:29:04.810 --> 00:29:05.210]   powered
[00:29:05.210 --> 00:29:05.480]   right
[00:29:05.480 --> 00:29:05.590]  ,
[00:29:05.590 --> 00:29:05.810]   They
[00:29:05.810 --> 00:29:06.020]  .
[00:29:06.020 --> 00:29:06.090]   it
[00:29:06.090 --> 00:29:06.290]  's
[00:29:06.290 --> 00:29:06.420]   like
[00:29:06.420 --> 00:29:06.470]   a
[00:29:06.470 --> 00:29:06.750]   super
[00:29:06.750 --> 00:29:07.070]   power
[00:29:07.070 --> 00:29:07.250]   they
[00:29:07.250 --> 00:29:07.360]  ,
[00:29:07.360 --> 00:29:07.530]   can
[00:29:07.530 --> 00:29:07.810]   do
[00:29:07.810 --> 00:29:08.090]   all
[00:29:08.090 --> 00:29:08.090]   these
[00:29:08.090 --> 00:29:08.580]   things
[00:29:08.580 --> 00:29:08.600]  .
[00:29:08.600 --> 00:29:08.770]   But
[00:29:08.770 --> 00:29:08.940]   the
[00:29:08.940 --> 00:29:09.160]   vast
[00:29:09.160 --> 00:29:09.610]   majority
[00:29:09.610 --> 00:29:09.720]   of
[00:29:09.720 --> 00:29:10.060]   people
[00:29:10.060 --> 00:29:10.230]   are
[00:29:10.230 --> 00:29:10.720]   just
[00:29:10.720 --> 00:29:10.730]   gonna
[00:29:10.730 --> 00:29:10.840]   be
[00:29:10.840 --> 00:29:11.230]   sitting
[00:29:11.230 --> 00:29:11.450]   back
[00:29:11.450 --> 00:29:11.620]   and
[00:29:11.620 --> 00:29:11.790]   and
[00:29:11.790 --> 00:29:12.180]   appreci
[00:29:12.180 --> 00:29:12.460]  ating
[00:29:12.460 --> 00:29:12.580]   or
[00:29:12.580 --> 00:29:12.860]   using
[00:29:12.860 --> 00:29:14.000]  . [SPEAKER_TURN]
[00:29:14.100 --> 00:29:14.200]  
[00:29:14.200 --> 00:29:14.340]   Okay
[00:29:14.340 --> 00:29:14.400]   I
[00:29:14.400 --> 00:29:14.570]   got
[00:29:14.570 --> 00:29:15.140]   something
[00:29:15.140 --> 00:29:15.370]   very
[00:29:15.370 --> 00:29:15.790]   cool
[00:29:15.790 --> 00:29:15.800]   for
[00:29:15.800 --> 00:29:15.970]   you
[00:29:15.970 --> 00:29:16.260]   right
[00:29:16.260 --> 00:29:16.690]  ,
[00:29:16.690 --> 00:29:16.750]   Break
[00:29:16.750 --> 00:29:17.110]  through
[00:29:17.110 --> 00:29:17.290]  .
[00:29:17.290 --> 00:29:17.350]   B
[00:29:17.350 --> 00:29:17.650]  ionic
[00:29:17.650 --> 00:29:17.920]   hand
[00:29:17.920 --> 00:29:18.380]   restores
[00:29:18.380 --> 00:29:18.570]   amp
[00:29:18.570 --> 00:29:18.770]  ute
[00:29:18.770 --> 00:29:18.860]  es
[00:29:18.860 --> 00:29:19.160]   sense
[00:29:19.160 --> 00:29:19.280]   of
[00:29:19.280 --> 00:29:19.580]   touch
[00:29:19.580 --> 00:29:19.760]  .
[00:29:19.760 --> 00:29:19.940]   For
[00:29:19.940 --> 00:29:20.120]   the
[00:29:20.120 --> 00:29:20.560]   first
[00:29:20.560 --> 00:29:20.750]   time
[00:29:20.750 --> 00:29:20.950]   ever
[00:29:20.950 --> 00:29:21.020]   an
[00:29:21.020 --> 00:29:21.200]   amp
[00:29:21.200 --> 00:29:21.380]  ute
[00:29:21.380 --> 00:29:21.470]  e
[00:29:21.470 --> 00:29:21.620]   has
[00:29:21.620 --> 00:29:21.860]   been
[00:29:21.860 --> 00:29:22.100]   able
[00:29:22.100 --> 00:29:22.300]   to
[00:29:22.300 --> 00:29:22.460]   feel
[00:29:22.460 --> 00:29:22.650]   the
[00:29:22.650 --> 00:29:22.940]   sense
[00:29:22.940 --> 00:29:23.060]   of
[00:29:23.060 --> 00:29:23.370]   touch
[00:29:23.370 --> 00:29:23.600]   with
[00:29:23.600 --> 00:29:23.750]   an
[00:29:23.750 --> 00:29:24.390]   artificial
[00:29:24.390 --> 00:29:24.570]   hand
[00:29:24.570 --> 00:29:24.930]   thanks
[00:29:24.930 --> 00:29:25.050]   to
[00:29:25.050 --> 00:29:25.110]   a
[00:29:25.110 --> 00:29:25.290]   new
[00:29:25.290 --> 00:29:25.860]   system
[00:29:25.860 --> 00:29:25.890]   that
[00:29:25.890 --> 00:29:26.500]   transfers
[00:29:26.500 --> 00:29:26.860]   signals
[00:29:26.860 --> 00:29:27.400]   directly
[00:29:27.400 --> 00:29:27.470]   to
[00:29:27.470 --> 00:29:27.650]   his
[00:29:27.650 --> 00:29:28.050]   brain
[00:29:28.050 --> 00:29:28.880]  . [SPEAKER_TURN]
[00:29:28.880 --> 00:29:29.040]   That
[00:29:29.040 --> 00:29:29.360]  's
[00:29:29.360 --> 00:29:29.430]   pretty
[00:29:29.430 --> 00:29:29.520]   cool
[00:29:29.520 --> 00:29:30.000]  . [SPEAKER_TURN]
[00:29:30.000 --> 00:29:30.120]   Yeah
[00:29:30.120 --> 00:29:30.240]   that
[00:29:30.240 --> 00:29:30.330]   is
[00:29:30.330 --> 00:29:30.450]   kinda
[00:29:30.450 --> 00:29:30.570]   cool
[00:29:30.570 --> 00:29:30.920]  . [SPEAKER_TURN]
[00:29:31.140 --> 00:29:31.210]  
[00:29:31.210 --> 00:29:31.330]   Um
[00:29:31.330 --> 00:29:31.710]   yeah
[00:29:31.710 --> 00:29:31.850]   I
[00:29:31.850 --> 00:29:31.890]   I
[00:29:31.890 --> 00:29:32.230]   was
[00:29:32.230 --> 00:29:32.740]   saying
[00:29:32.740 --> 00:29:32.820]   I
[00:29:32.820 --> 00:29:33.300]   think
[00:29:33.300 --> 00:29:33.490]   it
[00:29:33.490 --> 00:29:33.770]   was
[00:29:33.770 --> 00:29:33.960]   on
[00:29:33.960 --> 00:29:34.150]   um
[00:29:34.150 --> 00:29:34.810]   showing
[00:29:34.810 --> 00:29:35.000]   me
[00:29:35.000 --> 00:29:35.800]   the
[00:29:35.800 --> 00:29:35.940]   picture
[00:29:35.940 --> 00:29:36.380]   yeah
[00:29:36.380 --> 00:29:36.510]  ,
[00:29:36.510 --> 00:29:36.700]   Um
[00:29:36.700 --> 00:29:37.080]   yeah
[00:29:37.080 --> 00:29:37.360]   the
[00:29:37.360 --> 00:29:37.540]   uh
[00:29:37.540 --> 00:29:37.640]   I
[00:29:37.640 --> 00:29:37.910]   was
[00:29:37.910 --> 00:29:38.200]   on
[00:29:38.200 --> 00:29:38.430]   Fut
[00:29:38.430 --> 00:29:38.770]  ures
[00:29:38.770 --> 00:29:39.150]  cape
[00:29:39.150 --> 00:29:39.330]   uh
[00:29:39.330 --> 00:29:39.900]   which
[00:29:39.900 --> 00:29:40.110]   I
[00:29:40.110 --> 00:29:40.280]   show
[00:29:40.280 --> 00:29:40.370]   I
[00:29:40.370 --> 00:29:40.460]   I
[00:29:40.460 --> 00:29:41.500]   recommended
[00:29:41.500 --> 00:29:41.690]   uh
[00:29:41.690 --> 00:29:41.780]   a
[00:29:41.780 --> 00:29:42.350]   couple
[00:29:42.350 --> 00:29:42.540]   of
[00:29:42.540 --> 00:29:43.030]   times
[00:29:43.030 --> 00:29:43.200]   on
[00:29:43.200 --> 00:29:43.480]   the
[00:29:43.480 --> 00:29:43.860]   show
[00:29:43.860 --> 00:29:44.550]  .
[00:29:44.550 --> 00:29:45.820]   Um
[00:29:45.820 --> 00:29:46.110]   i
[00:29:46.110 --> 00:29:46.170]   i
[00:29:46.170 --> 00:29:46.300]   uh
[00:29:46.300 --> 00:29:46.610]   where
[00:29:46.610 --> 00:29:47.060]   they
[00:29:47.060 --> 00:29:47.160]   they
[00:29:47.160 --> 00:29:47.490]   guess
[00:29:47.490 --> 00:29:47.750]   they
[00:29:47.750 --> 00:29:48.220]   were
[00:29:48.220 --> 00:29:48.270]   they
[00:29:48.270 --> 00:29:48.460]  're
[00:29:48.460 --> 00:29:48.920]   talking
[00:29:48.920 --> 00:29:49.040]   to
[00:29:49.040 --> 00:29:49.330]   some
[00:29:49.330 --> 00:29:49.770]   robotic
[00:29:49.770 --> 00:29:50.030]  ists
[00:29:50.030 --> 00:29:50.230]   and
[00:29:50.230 --> 00:29:50.280]   I
[00:29:50.280 --> 00:29:50.820]   guess
[00:29:50.820 --> 00:29:50.950]   one
[00:29:50.950 --> 00:29:50.950]   of
[00:29:50.950 --> 00:29:51.150]   the
[00:29:51.150 --> 00:29:51.580]   biggest
[00:29:51.580 --> 00:29:52.440]   challenges
[00:29:52.440 --> 00:29:52.600]   right
[00:29:52.600 --> 00:29:52.800]   now
[00:29:52.800 --> 00:29:52.930]   is
[00:29:52.930 --> 00:29:53.420]   getting
[00:29:53.420 --> 00:29:53.790]   robots
[00:29:53.790 --> 00:29:54.050]   that
[00:29:54.050 --> 00:29:54.310]   have
[00:29:54.310 --> 00:29:54.550]   a
[00:29:54.550 --> 00:29:54.630]   very
[00:29:54.630 --> 00:29:54.890]   high
[00:29:54.890 --> 00:29:55.290]   degree
[00:29:55.290 --> 00:29:55.420]   of
[00:29:55.420 --> 00:29:56.140]   sensitivity
[00:29:56.140 --> 00:29:56.350]   for
[00:29:56.350 --> 00:29:56.480]   uh
[00:29:56.480 --> 00:29:56.540]   g
[00:29:56.540 --> 00:29:56.810]   for
[00:29:56.810 --> 00:29:57.000]   like
[00:29:57.000 --> 00:29:57.200]   the
[00:29:57.200 --> 00:29:57.520]   sense
[00:29:57.520 --> 00:29:57.990]   of
[00:29:57.990 --> 00:29:58.050]   touch
[00:29:58.050 --> 00:29:58.180]  .
[00:29:58.180 --> 00:29:58.410]   It
[00:29:58.410 --> 00:29:58.440]  's
[00:29:58.440 --> 00:29:59.030]   practical
[00:29:59.030 --> 00:30:00.000]  . [SPEAKER_TURN]
[00:30:00.560 --> 00:30:00.560]  
[00:30:00.560 --> 00:30:00.640]   Uh
[00:30:00.640 --> 00:30:00.800]   like
[00:30:00.800 --> 00:30:00.960]   pick
[00:30:00.960 --> 00:30:01.040]   up
[00:30:01.040 --> 00:30:01.150]   an
[00:30:01.150 --> 00:30:01.240]   egg
[00:30:01.240 --> 00:30:01.360]   and
[00:30:01.360 --> 00:30:01.650]   crush
[00:30:01.650 --> 00:30:01.650]   it
[00:30:01.650 --> 00:30:01.810]   kind
[00:30:01.810 --> 00:30:01.890]   of
[00:30:01.890 --> 00:30:02.100]   thing
[00:30:02.100 --> 00:30:02.320]  . [SPEAKER_TURN]
[00:30:02.320 --> 00:30:02.580]   Right
[00:30:02.580 --> 00:30:02.790]   you
[00:30:02.790 --> 00:30:02.840]  ,
[00:30:02.840 --> 00:30:03.150]   know
[00:30:03.150 --> 00:30:03.150]   it
[00:30:03.150 --> 00:30:03.250]  's
[00:30:03.250 --> 00:30:03.460]   like
[00:30:03.460 --> 00:30:03.700]   like
[00:30:03.700 --> 00:30:04.090]   drilling
[00:30:04.090 --> 00:30:04.140]   a
[00:30:04.140 --> 00:30:04.670]   basketball
[00:30:04.670 --> 00:30:04.830]   for
[00:30:04.830 --> 00:30:05.250]   instance
[00:30:05.250 --> 00:30:05.510]   takes
[00:30:05.510 --> 00:30:05.560]   a
[00:30:05.560 --> 00:30:05.710]   lot
[00:30:05.710 --> 00:30:05.820]   of
[00:30:05.820 --> 00:30:05.870]   s
[00:30:05.870 --> 00:30:05.970]   uh
[00:30:05.970 --> 00:30:06.450]   sensation
[00:30:06.450 --> 00:30:06.660]   like
[00:30:06.660 --> 00:30:06.760]   is
[00:30:06.760 --> 00:30:07.020]   there
[00:30:07.020 --> 00:30:07.120]   is
[00:30:07.120 --> 00:30:07.380]   there
[00:30:07.380 --> 00:30:07.430]   a
[00:30:07.430 --> 00:30:07.740]   slight
[00:30:07.740 --> 00:30:08.180]   rotation
[00:30:08.180 --> 00:30:08.270]   to
[00:30:08.270 --> 00:30:08.460]   the
[00:30:08.460 --> 00:30:08.640]   ball
[00:30:08.640 --> 00:30:09.060]   whatever
[00:30:09.060 --> 00:30:09.370]  ,
[00:30:09.370 --> 00:30:09.390]   Like
[00:30:09.390 --> 00:30:09.470]   we
[00:30:09.470 --> 00:30:09.670]   have
[00:30:09.670 --> 00:30:10.230]   incredibly
[00:30:10.230 --> 00:30:10.690]   sensitive
[00:30:10.690 --> 00:30:11.010]   finger
[00:30:11.010 --> 00:30:11.220]   tips
[00:30:11.220 --> 00:30:11.480]   which
[00:30:11.480 --> 00:30:11.580]   we
[00:30:11.580 --> 00:30:11.760]   can
[00:30:11.760 --> 00:30:11.920]   put
[00:30:11.920 --> 00:30:12.000]   in
[00:30:12.000 --> 00:30:12.860]  . [SPEAKER_TURN]
[00:30:26.900 --> 00:30:26.950]  
[00:30:26.950 --> 00:30:27.040]   to
[00:30:27.040 --> 00:30:27.200]   you
[00:30:27.200 --> 00:30:27.560]   know
[00:30:27.560 --> 00:30:27.740]   we
[00:30:27.740 --> 00:30:27.830]   can
[00:30:27.830 --> 00:30:27.980]   tell
[00:30:27.980 --> 00:30:28.150]   the
[00:30:28.150 --> 00:30:28.770]   difference
[00:30:28.770 --> 00:30:29.190]   between
[00:30:29.190 --> 00:30:29.260]   a
[00:30:29.260 --> 00:30:29.610]   retina
[00:30:29.610 --> 00:30:30.030]   surface
[00:30:30.030 --> 00:30:30.310]   like
[00:30:30.310 --> 00:30:30.380]   uh
[00:30:30.380 --> 00:30:30.810]   printed
[00:30:30.810 --> 00:30:30.970]   it
[00:30:30.970 --> 00:30:31.170]   with
[00:30:31.170 --> 00:30:31.410]   that
[00:30:31.410 --> 00:30:31.590]   you
[00:30:31.590 --> 00:30:31.820]   know
[00:30:31.820 --> 00:30:32.370]   under
[00:30:32.370 --> 00:30:32.370]   like
[00:30:32.370 --> 00:30:32.670]   a
[00:30:32.670 --> 00:30:32.920]   thousand
[00:30:32.920 --> 00:30:32.980]   D
[00:30:32.980 --> 00:30:33.060]  _
[00:30:33.060 --> 00:30:33.090]  P
[00:30:33.090 --> 00:30:33.150]  _
[00:30:33.150 --> 00:30:33.220]  I
[00:30:33.220 --> 00:30:33.580]  _
[00:30:33.580 --> 00:30:33.640]   versus
[00:30:33.640 --> 00:30:33.880]   five
[00:30:33.880 --> 00:30:34.300]   hundred
[00:30:34.300 --> 00:30:34.360]   D
[00:30:34.360 --> 00:30:34.450]  _
[00:30:34.450 --> 00:30:34.480]  P
[00:30:34.480 --> 00:30:34.540]  _
[00:30:34.540 --> 00:30:34.600]  I
[00:30:34.600 --> 00:30:34.660]  _
[00:30:34.660 --> 00:30:34.900]   like
[00:30:34.900 --> 00:30:35.080]   you
[00:30:35.080 --> 00:30:35.260]   can
[00:30:35.260 --> 00:30:35.510]   tell
[00:30:35.510 --> 00:30:35.720]   the
[00:30:35.720 --> 00:30:36.290]   difference
[00:30:36.290 --> 00:30:37.160]  . [SPEAKER_TURN]
[00:30:37.160 --> 00:30:37.500]   Yeah
[00:30:37.500 --> 00:30:37.590]   so
[00:30:37.590 --> 00:30:37.800]   you
[00:30:37.800 --> 00:30:38.090]   know
[00:30:38.090 --> 00:30:38.150]   I
[00:30:38.150 --> 00:30:38.470]   guess
[00:30:38.470 --> 00:30:38.920]   that
[00:30:38.920 --> 00:30:38.950]  's
[00:30:38.950 --> 00:30:39.160]   one
[00:30:39.160 --> 00:30:39.290]   of
[00:30:39.290 --> 00:30:39.580]   the
[00:30:39.580 --> 00:30:39.580]   n
[00:30:39.580 --> 00:30:39.790]   one
[00:30:39.790 --> 00:30:39.930]   of
[00:30:39.930 --> 00:30:40.140]   the
[00:30:40.140 --> 00:30:40.590]   challenges
[00:30:40.590 --> 00:30:41.220]   for
[00:30:41.220 --> 00:30:41.570]   robotic
[00:30:41.570 --> 00:30:41.850]  ists
[00:30:41.850 --> 00:30:41.990]   is
