
[00:00:00.000 --> 00:00:00.650]  
[00:00:00.650 --> 00:00:22.300]   Welcome
[00:34:50.690 --> 00:34:50.730]   I
[00:34:50.730 --> 00:34:50.900]   know
[00:34:50.900 --> 00:34:51.100]  .
[00:34:51.100 --> 00:34:51.160]   But
[00:34:51.160 --> 00:34:51.240]   he
[00:34:51.240 --> 00:34:51.450]   just
[00:34:51.450 --> 00:34:51.620]   never
[00:34:51.620 --> 00:34:51.750]   was
[00:34:51.750 --> 00:34:51.960]   there
[00:34:51.960 --> 00:34:52.520]  . [SPEAKER_TURN]
[00:35:07.600 --> 00:35:07.600]  
[00:35:07.600 --> 00:35:08.740]   M
[00:35:08.740 --> 00:35:09.870]  m
[00:35:09.870 --> 00:35:11.040]  -
[00:35:11.040 --> 00:35:12.130]  h
[00:35:12.130 --> 00:35:14.570]  mm
[00:35:14.570 --> 00:35:26.880]  . [SPEAKER_TURN]
[00:35:26.880 --> 00:35:26.900]  
[00:35:26.900 --> 00:35:27.250]   I
[00:35:27.250 --> 00:35:27.880]  'm
[00:35:27.880 --> 00:35:28.070]   kind
[00:35:28.070 --> 00:35:28.160]   of
[00:35:28.160 --> 00:35:28.550]   standing
[00:35:28.550 --> 00:35:28.730]   at
[00:35:28.730 --> 00:35:28.870]   an
[00:35:28.870 --> 00:35:28.970]   angle
[00:35:28.970 --> 00:35:29.210]   where
[00:35:29.210 --> 00:35:29.390]   the
[00:35:29.390 --> 00:35:29.590]   where
[00:35:29.590 --> 00:35:29.730]   the
[00:35:29.730 --> 00:35:30.170]   professor
[00:35:30.170 --> 00:35:30.380]   can
[00:35:30.380 --> 00:35:30.450]   see
[00:35:30.450 --> 00:35:30.540]   me
[00:35:30.540 --> 00:35:30.590]   '
[00:35:30.590 --> 00:35:30.830]  cause
[00:35:30.830 --> 00:35:30.920]   he
[00:35:30.920 --> 00:35:31.010]  's
[00:35:31.010 --> 00:35:31.130]   at
[00:35:31.130 --> 00:35:31.240]   the
[00:35:31.240 --> 00:35:31.480]   board
[00:35:31.480 --> 00:35:31.670]   and
[00:35:31.670 --> 00:35:31.670]   I
[00:35:31.670 --> 00:35:31.900]  'm
[00:35:31.900 --> 00:35:32.100]   looking
[00:35:32.100 --> 00:35:32.190]   at
[00:35:32.190 --> 00:35:32.400]   Phil
[00:35:32.400 --> 00:35:32.520]   and
[00:35:32.520 --> 00:35:32.660]   you
[00:35:32.660 --> 00:35:32.940]   know
[00:35:32.940 --> 00:35:33.040]   like
[00:35:33.040 --> 00:35:33.130]   if
[00:35:33.130 --> 00:35:33.240]   he
[00:35:33.240 --> 00:35:33.410]   were
[00:35:33.410 --> 00:35:33.800]   sitting
[00:35:33.800 --> 00:35:33.840]   at
[00:35:33.840 --> 00:35:34.030]   Phil
[00:35:34.030 --> 00:35:34.220]   kind
[00:35:34.220 --> 00:35:34.490]   of
[00:35:34.490 --> 00:35:34.500]   look
[00:35:34.500 --> 00:35:34.590]   at
[00:35:34.590 --> 00:35:34.670]   me
[00:35:34.670 --> 00:35:34.770]   like
[00:35:34.770 --> 00:35:35.000]   and
[00:35:35.000 --> 00:35:35.060]   I
[00:35:35.060 --> 00:35:35.240]  'd
[00:35:35.240 --> 00:35:35.270]   be
[00:35:35.270 --> 00:35:35.430]   like
[00:35:35.430 --> 00:35:35.480]   I
[00:35:35.480 --> 00:35:35.570]  'd
[00:35:35.570 --> 00:35:35.810]   kinda
[00:35:35.810 --> 00:35:36.070]   smile
[00:35:36.070 --> 00:35:36.090]   I
[00:35:36.090 --> 00:35:36.350]   kinda
[00:35:36.350 --> 00:35:36.530]   wave
[00:35:36.530 --> 00:35:36.620]   at
[00:35:36.620 --> 00:35:36.760]   him
[00:35:36.760 --> 00:35:36.900]   and
[00:35:36.900 --> 00:35:36.990]   he
[00:35:36.990 --> 00:35:37.230]   kinda
[00:35:37.230 --> 00:35:37.420]   like
[00:35:37.420 --> 00:35:37.610]   give
[00:35:37.610 --> 00:35:37.750]   me
[00:35:37.750 --> 00:35:37.890]   this
[00:35:37.890 --> 00:35:38.080]   like
[00:35:38.080 --> 00:35:38.370]   what
[00:35:38.370 --> 00:35:38.410]   the
[00:35:38.410 --> 00:35:38.600]   hell
[00:35:38.600 --> 00:35:38.740]   are
[00:35:38.740 --> 00:35:38.880]   you
[00:35:38.880 --> 00:35:39.220]   talking
[00:35:39.220 --> 00:35:39.460]   about
[00:35:39.460 --> 00:35:41.400]  . [SPEAKER_TURN]
[00:35:41.400 --> 00:35:41.460]   I
[00:35:41.460 --> 00:35:41.920]   thought
[00:35:41.920 --> 00:35:42.050]   it
[00:35:42.050 --> 00:35:42.240]   was
[00:35:42.240 --> 00:35:42.630]   really
[00:35:42.630 --> 00:35:42.960]   weird
[00:35:42.960 --> 00:35:43.420]   because
[00:35:43.420 --> 00:35:43.610]   he
[00:35:43.610 --> 00:35:43.880]   would
[00:35:43.880 --> 00:35:44.170]   skip
[00:35:44.170 --> 00:35:44.470]   class
[00:35:44.470 --> 00:35:44.660]   but
[00:35:44.660 --> 00:35:45.050]   then
[00:35:45.050 --> 00:35:45.060]   he
[00:35:45.060 --> 00:35:45.380]   would
[00:35:45.380 --> 00:35:45.640]   show
[00:35:45.640 --> 00:35:45.770]   up
[00:35:45.770 --> 00:35:45.900]   to
[00:35:45.900 --> 00:35:46.160]   look
[00:35:46.160 --> 00:35:46.290]   in
[00:35:46.290 --> 00:35:46.480]   the
[00:35:46.480 --> 00:35:46.740]   door
[00:35:46.740 --> 00:35:47.000]   like
[00:35:47.000 --> 00:35:47.190]   you
[00:35:47.190 --> 00:35:47.380]  're
[00:35:47.380 --> 00:35:47.730]   gonna
[00:35:47.730 --> 00:35:47.970]   skip
[00:35:47.970 --> 00:35:48.230]   just
[00:35:48.230 --> 00:35:48.490]   skip
[00:35:48.490 --> 00:35:48.720]  .
[00:35:48.720 --> 00:35:48.950]   Well
[00:35:48.950 --> 00:35:49.000]   I
[00:35:49.000 --> 00:35:49.260]   didn
[00:35:49.260 --> 00:35:49.390]  't
[00:35:49.390 --> 00:35:49.590]   I
[00:35:49.590 --> 00:35:49.710]   didn
[00:35:49.710 --> 00:35:49.840]  't
[00:35:49.840 --> 00:35:50.500]   understand
[00:35:50.500 --> 00:35:50.630]   it
[00:35:50.630 --> 00:35:50.890]   like
[00:35:50.890 --> 00:35:51.150]   just
[00:35:51.150 --> 00:35:51.340]   cut
[00:35:51.340 --> 00:35:51.640]   like
[00:35:51.640 --> 00:35:51.790]   you
[00:35:51.790 --> 00:35:52.180]   should
[00:35:52.180 --> 00:35:52.320]   be
[00:35:52.320 --> 00:35:52.640]   doing
[00:35:52.640 --> 00:35:53.230]   something
[00:35:53.230 --> 00:35:53.420]   fun
[00:35:53.420 --> 00:35:53.620]   why
[00:35:53.620 --> 00:35:53.870]   aren
[00:35:53.870 --> 00:35:54.000]  't
[00:35:54.000 --> 00:35:54.190]   you
[00:35:54.190 --> 00:35:54.720]   enjoying
[00:35:54.720 --> 00:35:54.980]   your
[00:35:54.980 --> 00:35:55.170]   day
[00:35:55.170 --> 00:35:56.220]  . [SPEAKER_TURN]
[00:35:56.220 --> 00:35:56.270]   M
[00:35:56.270 --> 00:35:56.320]  m
[00:35:56.320 --> 00:35:56.370]  -
[00:35:56.370 --> 00:35:56.420]  h
[00:35:56.420 --> 00:35:56.520]  mm
[00:35:56.520 --> 00:35:56.740]  .
[00:35:57.200 --> 00:35:57.380]   And
[00:35:57.380 --> 00:35:57.590]   I
[00:35:57.590 --> 00:35:58.650]   would
[00:35:58.650 --> 00:36:01.220]   just [SPEAKER_TURN]
[00:36:01.220 --> 00:36:01.300]   Is
[00:36:01.300 --> 00:36:01.440]   that
[00:36:01.440 --> 00:36:01.550]   why
[00:36:01.550 --> 00:36:01.700]   when
[00:36:01.700 --> 00:36:01.960]   someone
[00:36:01.960 --> 00:36:02.140]   asked
[00:36:02.140 --> 00:36:02.250]   you
[00:36:02.250 --> 00:36:02.370]   for
[00:36:02.370 --> 00:36:02.500]   the
[00:36:02.500 --> 00:36:02.620]   time
[00:36:02.620 --> 00:36:02.770]   you
[00:36:02.770 --> 00:36:02.880]   tell
[00:36:02.880 --> 00:36:03.030]   them
[00:36:03.030 --> 00:36:03.150]   how
[00:36:03.150 --> 00:36:03.210]   to
[00:36:03.210 --> 00:36:03.360]   make
[00:36:03.360 --> 00:36:03.390]   a
[00:36:03.390 --> 00:36:03.570]   watch
[00:36:03.570 --> 00:36:04.060]  . [SPEAKER_TURN]
[00:36:04.060 --> 00:36:04.070]  
[00:36:04.070 --> 00:36:04.310]   that
[00:36:04.310 --> 00:36:04.430]  's
[00:36:04.430 --> 00:36:04.750]   right
[00:36:04.750 --> 00:36:04.960]  .
[00:36:04.960 --> 00:36:05.190]   Look
[00:36:05.190 --> 00:36:05.310]   So
[00:36:05.310 --> 00:36:05.500]  .
[00:36:05.500 --> 00:36:06.340]   theoretically
[00:36:06.340 --> 00:36:06.530]   you
[00:36:06.530 --> 00:36:06.650]  ,
[00:36:06.650 --> 00:36:06.900]   want
[00:36:06.900 --> 00:36:06.960]   a
[00:36:06.960 --> 00:36:07.320]   time
[00:36:07.320 --> 00:36:07.530]   piece
[00:36:07.530 --> 00:36:07.780]   This
[00:36:07.780 --> 00:36:07.970]  .
[00:36:07.970 --> 00:36:08.140]   is
[00:36:08.140 --> 00:36:08.340]   what
[00:36:08.340 --> 00:36:08.400]   I
[00:36:08.400 --> 00:36:08.720]   would
[00:36:08.720 --> 00:36:08.840]   do
[00:36:08.840 --> 00:36:09.080]  .
[00:36:09.080 --> 00:36:09.220]   Let
[00:36:09.220 --> 00:36:09.340]  's
[00:36:09.340 --> 00:36:09.710]   start
[00:36:09.710 --> 00:36:09.910]   with
[00:36:09.910 --> 00:36:10.100]   the
[00:36:10.100 --> 00:36:10.350]   sund
[00:36:10.350 --> 00:36:10.540]  ial
[00:36:10.540 --> 00:36:10.660]   is
[00:36:10.660 --> 00:36:11.030]   that
[00:36:11.030 --> 00:36:11.070]   um
[00:36:11.070 --> 00:36:11.150]   so
[00:36:11.150 --> 00:36:11.260]   it
[00:36:11.260 --> 00:36:11.720]   knows
[00:36:11.720 --> 00:36:11.880]   what
[00:36:11.880 --> 00:36:12.400]   happened
[00:36:12.400 --> 00:36:12.470]   is
[00:36:12.470 --> 00:36:12.600]  ,
[00:36:12.600 --> 00:36:12.870]   like
[00:36:12.870 --> 00:36:12.960]   so
[00:36:12.960 --> 00:36:13.080]   I
[00:36:13.080 --> 00:36:13.110]   I
[00:36:13.110 --> 00:36:13.260]  'm
[00:36:13.260 --> 00:36:13.260]   I
[00:36:13.260 --> 00:36:13.260]  'm
[00:36:13.260 --> 00:36:13.630]   late
[00:36:13.630 --> 00:36:13.810]   I
[00:36:13.810 --> 00:36:13.890]  'd
[00:36:13.890 --> 00:36:14.060]   stay
[00:36:14.060 --> 00:36:14.180]   up
[00:36:14.180 --> 00:36:14.430]   till
[00:36:14.430 --> 00:36:14.680]   four
[00:36:14.680 --> 00:36:14.800]   in
[00:36:14.800 --> 00:36:14.990]   the
[00:36:14.990 --> 00:36:15.440]   morning
[00:36:15.440 --> 00:36:15.890]   talking
[00:36:15.890 --> 00:36:16.200]   with
[00:36:16.200 --> 00:36:16.220]   a
[00:36:16.220 --> 00:36:16.570]   bunch
[00:36:16.570 --> 00:36:16.640]   of
[00:36:16.640 --> 00:36:17.110]   people
[00:36:17.110 --> 00:36:17.210]   and
[00:36:17.210 --> 00:36:17.390]   the
[00:36:17.390 --> 00:36:17.670]   dorm
[00:36:17.670 --> 00:36:18.030]   lounge
[00:36:18.030 --> 00:36:18.190]   go
[00:36:18.190 --> 00:36:18.270]  ,
[00:36:18.270 --> 00:36:18.430]   to
[00:36:18.430 --> 00:36:18.710]   sleep
[00:36:18.710 --> 00:36:18.960]   wake
[00:36:18.960 --> 00:36:19.080]  ,
[00:36:19.080 --> 00:36:19.330]   up
[00:36:19.330 --> 00:36:19.450]   just
[00:36:19.450 --> 00:36:19.570]   in
[00:36:19.570 --> 00:36:19.820]   time
[00:36:19.820 --> 00:36:19.940]   to
[00:36:19.940 --> 00:36:20.240]   catch
[00:36:20.240 --> 00:36:20.450]   the
[00:36:20.450 --> 00:36:20.820]   bus
[00:36:20.820 --> 00:36:20.890]   from
[00:36:20.890 --> 00:36:21.150]   our
[00:36:21.150 --> 00:36:21.330]   dorm
[00:36:21.330 --> 00:36:21.670]   '
[00:36:21.670 --> 00:36:21.710]  cause
[00:36:21.710 --> 00:36:21.770]   I
[00:36:21.770 --> 00:36:21.960]  've
[00:36:21.960 --> 00:36:22.210]   we
[00:36:22.210 --> 00:36:22.400]   lived
[00:36:22.400 --> 00:36:22.520]   in
[00:36:22.520 --> 00:36:22.640]   a
[00:36:22.640 --> 00:36:22.700]   do
[00:36:22.700 --> 00:36:22.820]   we
[00:36:22.820 --> 00:36:23.070]   both
[00:36:23.070 --> 00:36:23.390]   lived
[00:36:23.390 --> 00:36:23.660]   in
[00:36:23.660 --> 00:36:23.760]   this
[00:36:23.760 --> 00:36:24.180]   dorm
[00:36:24.180 --> 00:36:24.260]   that
[00:36:24.260 --> 00:36:24.520]   was
[00:36:24.520 --> 00:36:24.640]   all
[00:36:24.640 --> 00:36:24.960]   right
[00:36:24.960 --> 00:36:25.160]   on
[00:36:25.160 --> 00:36:25.200]   ma
[00:36:25.200 --> 00:36:25.450]   Lake
[00:36:25.450 --> 00:36:25.960]   Michigan
[00:36:25.960 --> 00:36:26.150]   but
[00:36:26.150 --> 00:36:26.370]  ,
[00:36:26.370 --> 00:36:26.390]   it
[00:36:26.390 --> 00:36:26.580]   was
[00:36:26.580 --> 00:36:26.860]   kind
[00:36:26.860 --> 00:36:26.950]   of
[00:36:26.950 --> 00:36:27.200]   like
[00:36:27.200 --> 00:36:27.260]   a
[00:36:27.260 --> 00:36:27.510]   mile
[00:36:27.510 --> 00:36:27.700]   and
[00:36:27.700 --> 00:36:27.780]   a
[00:36:27.780 --> 00:36:28.020]   half
[00:36:28.020 --> 00:36:28.320]   from
[00:36:28.320 --> 00:36:28.640]   campus
[00:36:28.640 --> 00:36:28.760]   or
[00:36:28.760 --> 00:36:29.340]   something
[00:36:29.340 --> 00:36:29.660]   Catch
[00:36:29.660 --> 00:36:29.910]  .
[00:36:29.910 --> 00:36:29.970]   a
[00:36:29.970 --> 00:36:30.160]   last
[00:36:30.160 --> 00:36:30.470]   bus
[00:36:30.470 --> 00:36:30.490]   to
[00:36:30.490 --> 00:36:30.850]   dining
[00:36:30.850 --> 00:36:31.100]   hall
[00:36:31.100 --> 00:36:31.520]   before
[00:36:31.520 --> 00:36:31.600]   it
[00:36:31.600 --> 00:36:31.970]   closed
[00:36:31.970 --> 00:36:32.170]   for
[00:36:32.170 --> 00:36:32.510]   lunch
[00:36:32.510 --> 00:36:33.670]  .
[00:36:33.670 --> 00:36:34.020]   So [SPEAKER_TURN]
[00:36:34.020 --> 00:36:34.060]  
[00:36:34.060 --> 00:36:34.100]   I
[00:36:34.100 --> 00:36:34.520]   could
[00:36:34.520 --> 00:36:34.930]   eat
[00:36:34.930 --> 00:36:35.550]   breakfast
[00:36:35.550 --> 00:36:35.720]   at
[00:36:35.720 --> 00:36:36.090]   lunch
[00:36:36.090 --> 00:36:36.380]   and
[00:36:36.380 --> 00:36:36.730]   it
[00:36:36.730 --> 00:36:36.740]   cl
[00:36:36.740 --> 00:36:36.910]  un
[00:36:36.910 --> 00:36:37.290]  ched
[00:36:37.290 --> 00:36:37.760]   closed
[00:36:37.760 --> 00:36:37.930]   it
[00:36:37.930 --> 00:36:38.010]   c
[00:36:38.010 --> 00:36:38.290]   it
[00:36:38.290 --> 00:36:38.640]   ended
[00:36:38.640 --> 00:36:38.780]   it
[00:36:38.780 --> 00:36:38.950]   it
[00:36:38.950 --> 00:36:39.490]   closed
[00:36:39.490 --> 00:36:39.880]   like
[00:36:39.880 --> 00:36:40.050]   one
[00:36:40.050 --> 00:36:40.560]   thirty
[00:36:40.560 --> 00:36:40.720]  ,
[00:36:40.720 --> 00:36:41.150]   which
[00:36:41.150 --> 00:36:41.960]   coinc
[00:36:41.960 --> 00:36:42.360]  identally
[00:36:42.360 --> 00:36:42.620]   was
[00:36:42.620 --> 00:36:43.000]   the
[00:36:43.000 --> 00:36:43.200]   time
[00:36:43.200 --> 00:36:43.450]   our
[00:36:43.450 --> 00:36:43.830]   math
[00:36:43.830 --> 00:36:44.220]   class
[00:36:44.220 --> 00:36:44.820]   started
[00:36:44.820 --> 00:36:45.070]  .
[00:36:45.070 --> 00:36:45.240]   So
[00:36:45.240 --> 00:36:45.320]   I
[00:36:45.320 --> 00:36:45.490]  'd
[00:36:45.490 --> 00:36:45.830]   be
[00:36:45.830 --> 00:36:45.900]   in
[00:36:45.900 --> 00:36:46.260]   there
[00:36:46.260 --> 00:36:46.600]   just
[00:36:46.600 --> 00:36:47.180]   eating
[00:36:47.180 --> 00:36:47.530]   bowl
[00:36:47.530 --> 00:36:48.180]   cereal
[00:36:48.180 --> 00:36:48.260]  ,
[00:36:48.260 --> 00:36:48.430]   bowl
[00:36:48.430 --> 00:36:48.740]   cereal
[00:36:48.740 --> 00:36:49.030]   whatever
[00:36:49.030 --> 00:36:49.110]  ,
[00:36:49.110 --> 00:36:49.290]   and
[00:36:49.290 --> 00:36:49.410]   then
[00:36:49.410 --> 00:36:49.450]   I
[00:36:49.450 --> 00:36:49.530]  'd
[00:36:49.530 --> 00:36:49.610]   be
[00:36:49.610 --> 00:36:49.960]   like
[00:36:49.960 --> 00:36:50.040]   trying
[00:36:50.040 --> 00:36:50.110]   to
[00:36:50.110 --> 00:36:50.280]   haul
[00:36:50.280 --> 00:36:50.330]   ass
[00:36:50.330 --> 00:36:50.650]   over
[00:36:50.650 --> 00:36:50.760]   to
[00:36:50.760 --> 00:36:50.800]   Eck
[00:36:50.800 --> 00:36:50.930]  ert
[00:36:50.930 --> 00:36:51.010]   li
[00:36:51.010 --> 00:36:51.090]   or
[00:36:51.090 --> 00:36:51.220]   Eck
[00:36:51.220 --> 00:36:51.410]  ert
[00:36:51.410 --> 00:36:51.520]   Hall
[00:36:51.520 --> 00:36:51.730]   which
[00:36:51.730 --> 00:36:51.810]   is
[00:36:51.810 --> 00:36:51.940]   the
[00:36:51.940 --> 00:36:52.110]   math
[00:36:52.110 --> 00:36:52.480]   building
[00:36:52.480 --> 00:36:52.580]   and
[00:36:52.580 --> 00:36:52.660]  ,
[00:36:52.660 --> 00:36:52.700]   I
[00:36:52.700 --> 00:36:52.780]  'd
[00:36:52.780 --> 00:36:52.860]   be
[00:36:52.860 --> 00:36:53.030]   like
[00:36:53.030 --> 00:36:53.110]   oh
[00:36:53.110 --> 00:36:53.190]  ,
[00:36:53.190 --> 00:36:53.270]   I
[00:36:53.270 --> 00:36:53.440]   think
[00:36:53.440 --> 00:36:53.480]   I
[00:36:53.480 --> 00:36:53.610]   can
[00:36:53.610 --> 00:36:53.780]   make
[00:36:53.780 --> 00:36:53.880]   it
[00:36:53.880 --> 00:36:54.010]   and
[00:36:54.010 --> 00:36:54.030]   I
[00:36:54.030 --> 00:36:54.110]  'd
[00:36:54.110 --> 00:36:54.240]   get
[00:36:54.240 --> 00:36:54.460]   there
[00:36:54.460 --> 00:36:54.580]   and
[00:36:54.580 --> 00:36:54.660]   I
[00:36:54.660 --> 00:36:54.700]  'm
[00:36:54.700 --> 00:36:54.870]   like
[00:36:54.870 --> 00:36:55.000]   oh
[00:36:55.000 --> 00:36:55.120]   crap
[00:36:55.120 --> 00:36:55.210]  ,
[00:36:55.210 --> 00:36:55.280]   it
[00:36:55.280 --> 00:36:55.360]  's
[00:36:55.360 --> 00:36:55.530]   like
[00:36:55.530 --> 00:36:55.740]   eight
[00:36:55.740 --> 00:36:56.080]   minutes
[00:36:56.080 --> 00:36:56.160]   I
[00:36:56.160 --> 00:36:56.160]   th
[00:36:56.160 --> 00:36:56.480]   they
[00:36:56.480 --> 00:36:56.540]   could
[00:36:56.540 --> 00:36:56.670]   see
[00:36:56.670 --> 00:36:56.820]   the
[00:36:56.820 --> 00:36:57.010]   clock
[00:36:57.010 --> 00:36:57.090]   on
[00:36:57.090 --> 00:36:57.220]   the
[00:36:57.220 --> 00:36:57.390]   wall
[00:36:57.390 --> 00:36:57.560]   and
[00:36:57.560 --> 00:36:57.600]   I
[00:36:57.600 --> 00:36:57.640]  'm
[00:36:57.640 --> 00:36:57.810]   like
[00:36:57.810 --> 00:36:57.950]   not
[00:36:57.950 --> 00:36:58.020]   on
[00:36:58.020 --> 00:36:58.100]   my
[00:36:58.100 --> 00:36:58.330]   late
[00:36:58.330 --> 00:36:58.480]   class
[00:36:58.480 --> 00:36:58.740]   starts
[00:36:58.740 --> 00:36:58.950]   eight
[00:36:58.950 --> 00:36:59.250]   minutes
[00:36:59.250 --> 00:36:59.420]   late
[00:36:59.420 --> 00:36:59.550]   and
[00:36:59.550 --> 00:36:59.590]   I
[00:36:59.590 --> 00:36:59.710]  'm
[00:36:59.710 --> 00:36:59.830]   just
[00:36:59.830 --> 00:37:00.020]   like
[00:37:00.020 --> 00:37:00.090]   ah
[00:37:00.090 --> 00:37:00.300]   screw
[00:37:00.300 --> 00:37:00.380]   it
[00:37:00.380 --> 00:37:01.260]  . [SPEAKER_TURN]
[00:37:01.260 --> 00:37:03.030]   What
[00:37:03.030 --> 00:37:03.060]  ? [SPEAKER_TURN]
[00:37:03.080 --> 00:37:03.080]  
[00:37:03.080 --> 00:37:03.170]   You
[00:37:03.170 --> 00:37:03.330]   could
[00:37:03.330 --> 00:37:03.450]   have
[00:37:03.450 --> 00:37:03.640]   walked
[00:37:03.640 --> 00:37:03.860]   through
[00:37:03.860 --> 00:37:03.950]   the
[00:37:03.950 --> 00:37:04.100]   door
[00:37:04.100 --> 00:37:04.160]   and
[00:37:04.160 --> 00:37:04.280]   just
[00:37:04.280 --> 00:37:04.470]   walked
[00:37:04.470 --> 00:37:04.690]   through
[00:37:04.690 --> 00:37:04.780]   the
[00:37:04.780 --> 00:37:04.900]   door
[00:37:04.900 --> 00:37:05.400]  . [SPEAKER_TURN]
[00:37:05.400 --> 00:37:05.630]   And
[00:37:05.630 --> 00:37:05.700]   I
[00:37:05.700 --> 00:37:06.050]   just
[00:37:06.050 --> 00:37:06.300]   like
[00:37:06.300 --> 00:37:06.530]   you
[00:37:06.530 --> 00:37:06.850]   know
[00:37:06.850 --> 00:37:06.900]   I
[00:37:06.900 --> 00:37:07.050]  'm
[00:37:07.050 --> 00:37:07.120]   s
[00:37:07.120 --> 00:37:07.190]   I
[00:37:07.190 --> 00:37:07.330]  'm
[00:37:07.330 --> 00:37:07.840]   just
[00:37:07.840 --> 00:37:08.080]   gonna
[00:37:08.080 --> 00:37:08.170]   go
[00:37:08.170 --> 00:37:08.320]   to
[00:37:08.320 --> 00:37:08.550]   the
[00:37:08.550 --> 00:37:08.770]   I
[00:37:08.770 --> 00:37:09.150]  'm
[00:37:09.150 --> 00:37:09.170]   gonna
[00:37:09.170 --> 00:37:09.300]   go
[00:37:09.300 --> 00:37:09.700]   with
[00:37:09.700 --> 00:37:09.740]   it
[00:37:09.740 --> 00:37:09.860]  . [SPEAKER_TURN]
[00:37:09.860 --> 00:37:10.120]   But
[00:37:10.120 --> 00:37:10.380]   not
[00:37:10.380 --> 00:37:10.990]   without
[00:37:10.990 --> 00:37:11.070]   a
[00:37:11.070 --> 00:37:11.510]   quick
[00:37:11.510 --> 00:37:11.860]   wave
[00:37:11.860 --> 00:37:12.030]   to
[00:37:12.030 --> 00:37:12.380]   fill
[00:37:12.380 --> 00:37:12.840]  . [SPEAKER_TURN]
[00:37:12.840 --> 00:37:13.000]   Yeah
[00:37:13.000 --> 00:37:13.160]   well
[00:37:13.160 --> 00:37:13.240]   he
[00:37:13.240 --> 00:37:13.320]  'd
[00:37:13.320 --> 00:37:13.440]   see
[00:37:13.440 --> 00:37:13.520]   me
[00:37:13.520 --> 00:37:13.640]   looking
[00:37:13.640 --> 00:37:14.000]   at
[00:37:14.000 --> 00:37:14.060]   the
[00:37:14.060 --> 00:37:14.160]   door
[00:37:14.160 --> 00:37:14.200]   '
[00:37:14.200 --> 00:37:14.400]  cause
[00:37:14.400 --> 00:37:14.440]   I
[00:37:14.440 --> 00:37:14.640]   kinda
[00:37:14.640 --> 00:37:14.950]   thinking
[00:37:14.950 --> 00:37:15.120]   about
[00:37:15.120 --> 00:37:15.240]   it
[00:37:15.240 --> 00:37:15.400]   like
[00:37:15.400 --> 00:37:15.630]   should
[00:37:15.630 --> 00:37:15.680]   I
[00:37:15.680 --> 00:37:15.840]   go
[00:37:15.840 --> 00:37:15.940]   in
[00:37:15.940 --> 00:37:16.040]   Maybe
[00:37:16.040 --> 00:37:16.500]  ? [SPEAKER_TURN]
[00:37:16.500 --> 00:37:16.560]   You
[00:37:16.560 --> 00:37:16.620]   had
[00:37:16.620 --> 00:37:16.770]   guilt
[00:37:16.770 --> 00:37:16.940]  . [SPEAKER_TURN]
[00:37:16.940 --> 00:37:17.120]   Yeah
[00:37:17.120 --> 00:37:17.620]  . [SPEAKER_TURN]
[00:37:17.620 --> 00:37:17.640]   A
[00:37:17.640 --> 00:37:17.800]   little
[00:37:17.800 --> 00:37:17.890]   bit
[00:37:17.890 --> 00:37:17.930]   of
[00:37:17.930 --> 00:37:18.100]   guilt
[00:37:18.100 --> 00:37:18.230]   though
[00:37:18.230 --> 00:37:18.580]  . [SPEAKER_TURN]
[00:37:18.580 --> 00:37:18.600]   A
[00:37:18.600 --> 00:37:18.740]   little
[00:37:18.740 --> 00:37:18.810]   bit
[00:37:18.810 --> 00:37:18.860]   of
[00:37:18.860 --> 00:37:18.980]   guilt
[00:37:18.980 --> 00:37:19.280]  . [SPEAKER_TURN]
[00:37:19.280 --> 00:37:19.490]   Yeah
[00:37:19.490 --> 00:37:20.100]  . [SPEAKER_TURN]
[00:37:20.100 --> 00:37:20.240]   And
[00:37:20.240 --> 00:37:20.260]   I
[00:37:20.260 --> 00:37:20.380]   don
[00:37:20.380 --> 00:37:20.460]  't
[00:37:20.460 --> 00:37:20.630]   know
[00:37:20.630 --> 00:37:20.760]   if
[00:37:20.760 --> 00:37:20.880]   they
[00:37:20.880 --> 00:37:21.100]   could
[00:37:21.100 --> 00:37:21.170]   be
[00:37:21.170 --> 00:37:21.370]   good
[00:37:21.370 --> 00:37:21.420]   at
[00:37:21.420 --> 00:37:21.590]   that
[00:37:21.590 --> 00:37:22.100]  . [SPEAKER_TURN]
[00:37:22.100 --> 00:37:22.750]   Yeah
[00:37:22.750 --> 00:37:23.280]  . [SPEAKER_TURN]
[00:37:23.280 --> 00:37:23.580]   Was
[00:37:23.580 --> 00:37:23.660]   there
[00:37:23.660 --> 00:37:23.800]   was
[00:37:23.800 --> 00:37:24.040]   there
[00:37:24.040 --> 00:37:24.230]   much
[00:37:24.230 --> 00:37:24.320]   of
[00:37:24.320 --> 00:37:24.480]   a
[00:37:24.480 --> 00:37:24.650]   social
[00:37:24.650 --> 00:37:24.840]   life
[00:37:24.840 --> 00:37:24.930]   or
[00:37:24.930 --> 00:37:25.130]   was
[00:37:25.130 --> 00:37:25.160]   it
[00:37:25.160 --> 00:37:25.300]   all
