
[00:00:00.000 --> 00:00:01.020]  
[00:00:01.020 --> 00:00:02.080]   Welcome
[00:19:17.180 --> 00:19:17.230]   but
[00:19:17.230 --> 00:19:17.780]  ,
[00:19:17.780 --> 00:19:17.810]   that
[00:19:17.810 --> 00:19:17.910]  's
[00:19:17.910 --> 00:19:18.240]   it
[00:19:18.240 --> 00:19:18.240]  .
[00:19:18.240 --> 00:19:18.300]   I
[00:19:18.300 --> 00:19:18.590]   mean
[00:19:18.590 --> 00:19:18.770]   you
[00:19:18.770 --> 00:19:18.940]   ca
[00:19:18.940 --> 00:19:19.030]   it
[00:19:19.030 --> 00:19:19.330]   has
[00:19:19.330 --> 00:19:19.360]   to
[00:19:19.360 --> 00:19:19.490]   be
[00:19:19.490 --> 00:19:20.380]   JavaScript
[00:19:20.380 --> 00:19:20.380]  . [SPEAKER_TURN]
[00:19:21.740 --> 00:19:21.890]  
[00:19:21.890 --> 00:19:21.910]   And
[00:19:21.910 --> 00:19:22.020]   it
[00:19:22.020 --> 00:19:22.070]   z
[00:19:22.070 --> 00:19:22.120]  i
[00:19:22.120 --> 00:19:22.230]   it
[00:19:22.230 --> 00:19:22.280]   z
[00:19:22.280 --> 00:19:22.570]  ipped
[00:19:22.570 --> 00:19:22.730]   up
[00:19:22.730 --> 00:19:22.850]  .
[00:19:22.850 --> 00:19:22.960]   So
[00:19:22.960 --> 00:19:23.010]   z
[00:19:23.010 --> 00:19:23.300]  ipped
[00:19:23.300 --> 00:19:23.410]   up
[00:19:23.410 --> 00:19:23.530]  ,
[00:19:23.530 --> 00:19:23.690]   min
[00:19:23.690 --> 00:19:24.010]  ified
[00:19:24.010 --> 00:19:24.030]   z
[00:19:24.030 --> 00:19:24.330]  ipped
[00:19:24.330 --> 00:19:24.430]   up
[00:19:24.430 --> 00:19:24.700]  ,
[00:19:24.700 --> 00:19:24.770]   that
[00:19:24.770 --> 00:19:24.880]  's
[00:19:24.880 --> 00:19:25.050]   the
[00:19:25.050 --> 00:19:25.310]   that
[00:19:25.310 --> 00:19:25.390]  's
[00:19:25.390 --> 00:19:25.560]   the
[00:19:25.560 --> 00:19:25.760]   the
[00:19:25.760 --> 00:19:25.960]   data
[00:19:25.960 --> 00:19:26.250]   break
[00:19:26.250 --> 00:19:26.360]   it
[00:19:26.360 --> 00:19:26.590]   down
[00:19:26.590 --> 00:19:26.880]   third
[00:19:26.880 --> 00:19:26.980]   to
[00:19:26.980 --> 00:19:27.220]   game
[00:19:27.220 --> 00:19:27.320]  ,
[00:19:27.320 --> 00:19:27.660]   which
[00:19:27.660 --> 00:19:27.730]   is
[00:19:27.730 --> 00:19:27.900]   not
[00:19:27.900 --> 00:19:28.130]   much
[00:19:28.130 --> 00:19:28.300]  .
[00:19:28.300 --> 00:19:28.410]   So
[00:19:28.410 --> 00:19:28.580]   the
[00:19:28.580 --> 00:19:28.740]   one
[00:19:28.740 --> 00:19:28.960]   guy
[00:19:28.960 --> 00:19:29.180]   was
[00:19:29.180 --> 00:19:29.320]   like
[00:19:29.320 --> 00:19:29.670]   called
[00:19:29.670 --> 00:19:29.960]   Under
[00:19:29.960 --> 00:19:30.130]  run
[00:19:30.130 --> 00:19:30.280]   or
[00:19:30.280 --> 00:19:30.930]   something
[00:19:30.930 --> 00:19:30.950]   and
[00:19:30.950 --> 00:19:31.100]   the
[00:19:31.100 --> 00:19:31.270]   guy
[00:19:31.270 --> 00:19:31.440]   was
[00:19:31.440 --> 00:19:31.840]   talking
[00:19:31.840 --> 00:19:32.130]   about
[00:19:32.130 --> 00:19:32.300]   all
[00:19:32.300 --> 00:19:32.460]   the
[00:19:32.460 --> 00:19:32.800]   music
[00:19:32.800 --> 00:19:32.930]   and
[00:19:32.930 --> 00:19:33.220]   stuff
[00:19:33.220 --> 00:19:33.410]   he
[00:19:33.410 --> 00:19:33.430]  's
[00:19:33.430 --> 00:19:33.740]   like
[00:19:33.740 --> 00:19:33.780]   in
[00:19:33.780 --> 00:19:33.950]   his
[00:19:33.950 --> 00:19:34.180]   past
[00:19:34.180 --> 00:19:34.540]   games
[00:19:34.540 --> 00:19:34.700]   that
[00:19:34.700 --> 00:19:34.820]   he
[00:19:34.820 --> 00:19:34.980]   ran
[00:19:34.980 --> 00:19:35.210]   like
[00:19:35.210 --> 00:19:35.300]   that
[00:19:35.300 --> 00:19:35.900]   stuff
[00:19:35.900 --> 00:19:35.910]   had
[00:19:35.910 --> 00:19:36.190]   taken
[00:19:36.190 --> 00:19:36.440]   like
[00:19:36.440 --> 00:19:36.450]   you
[00:19:36.450 --> 00:19:36.820]   know
[00:19:36.820 --> 00:19:37.220]   fifty
[00:19:37.220 --> 00:19:37.300]   me
[00:19:37.300 --> 00:19:37.330]  gs
[00:19:37.330 --> 00:19:37.460]   or
[00:19:37.460 --> 00:19:37.960]   something
[00:19:37.960 --> 00:19:38.220]   like
[00:19:38.220 --> 00:19:38.440]   just
[00:19:38.440 --> 00:19:38.710]   crazy
[00:19:38.710 --> 00:19:39.060]   amount
[00:19:39.060 --> 00:19:39.290]   just
[00:19:39.290 --> 00:19:39.460]   for
[00:19:39.460 --> 00:19:39.630]   all
[00:19:39.630 --> 00:19:39.800]   the
[00:19:39.800 --> 00:19:40.090]   sound
[00:19:40.090 --> 00:19:40.280]   and
[00:19:40.280 --> 00:19:40.550]   stuff
[00:19:40.550 --> 00:19:41.400]  .
[00:19:41.400 --> 00:19:41.430]   So
[00:19:41.430 --> 00:19:41.710]   he
[00:19:41.710 --> 00:19:41.900]   wrote
[00:19:41.900 --> 00:19:42.040]   he
[00:19:42.040 --> 00:19:42.690]   generated
[00:19:42.690 --> 00:19:42.900]   the
[00:19:42.900 --> 00:19:43.260]   music
[00:19:43.260 --> 00:19:43.500]   using
[00:19:43.500 --> 00:19:44.070]   like
[00:19:44.070 --> 00:19:44.200]   some
[00:19:44.200 --> 00:19:44.490]   kind
[00:19:44.490 --> 00:19:44.630]   of
[00:19:44.630 --> 00:19:44.700]   a
[00:19:44.700 --> 00:19:45.060]   music
[00:19:45.060 --> 00:19:45.560]   program
[00:19:45.560 --> 00:19:45.990]   anyway
[00:19:45.990 --> 00:19:46.200]   and
[00:19:46.200 --> 00:19:46.490]   then
[00:19:46.490 --> 00:19:46.630]   he
[00:19:46.630 --> 00:19:46.730]   then
[00:19:46.730 --> 00:19:47.350]   what
[00:19:47.350 --> 00:19:47.400]   he
[00:19:47.400 --> 00:19:47.560]   did
[00:19:47.560 --> 00:19:47.700]   is
[00:19:47.700 --> 00:19:47.880]   he
[00:19:47.880 --> 00:19:48.200]   wrote
[00:19:48.200 --> 00:19:48.920]   JavaScript
[00:19:48.920 --> 00:19:49.210]   that
[00:19:49.210 --> 00:19:49.650]   would
[00:19:49.650 --> 00:19:50.280]   actually
[00:19:50.280 --> 00:19:51.200]   generate [SPEAKER_TURN]
[00:19:51.660 --> 00:19:51.400]   the
[00:19:51.400 --> 00:19:51.870]   sound
[00:19:51.870 --> 00:19:51.940]   the
[00:19:51.940 --> 00:19:52.490]   generate
[00:19:52.490 --> 00:19:52.690]   the
[00:19:52.690 --> 00:19:53.030]   sound
[00:19:53.030 --> 00:19:53.820]  . [SPEAKER_TURN]
[00:19:53.820 --> 00:19:54.140]   And
[00:19:54.140 --> 00:19:54.410]   then
[00:19:54.410 --> 00:19:54.600]   it
[00:19:54.600 --> 00:19:54.920]   took
[00:19:54.920 --> 00:19:55.260]   like
[00:19:55.260 --> 00:19:55.510]   you
[00:19:55.510 --> 00:19:55.870]   know
[00:19:55.870 --> 00:19:56.360]   forty
[00:19:56.360 --> 00:19:56.530]   you
[00:19:56.530 --> 00:19:56.770]   you
[00:19:56.770 --> 00:19:57.120]   know
[00:19:57.120 --> 00:19:57.460]   like
[00:19:57.460 --> 00:19:57.710]   two
[00:19:57.710 --> 00:19:57.790]   K
[00:19:57.790 --> 00:19:57.870]  _
[00:19:57.870 --> 00:19:58.040]   or
[00:19:58.040 --> 00:19:58.900]   something
[00:19:58.900 --> 00:19:59.080]  .
[00:19:59.080 --> 00:19:59.230]   It
[00:19:59.230 --> 00:19:59.480]   was
[00:19:59.480 --> 00:20:00.340]   incredible
[00:20:00.340 --> 00:20:00.630]  .
[00:20:00.630 --> 00:20:00.670]   I
[00:20:00.670 --> 00:20:01.000]   mean
[00:20:01.000 --> 00:20:01.300]   the
[00:20:01.300 --> 00:20:02.030]   ingenuity
[00:20:02.030 --> 00:20:02.360]   was
[00:20:02.360 --> 00:20:02.520]   just
[00:20:02.520 --> 00:20:02.760]   amazing
[00:20:02.760 --> 00:20:04.340]  . [SPEAKER_TURN]
[00:20:04.620 --> 00:20:04.690]  
[00:20:04.690 --> 00:20:05.470]   put
[00:20:05.470 --> 00:20:06.320]   the
[00:20:06.320 --> 00:20:07.470]   link
[00:20:07.470 --> 00:20:08.620]   into
[00:20:08.620 --> 00:20:09.710]   that
[00:20:09.710 --> 00:20:10.840]   yeah
[00:20:10.840 --> 00:20:11.460]  ,
[00:20:11.460 --> 00:20:11.680]   I
[00:20:11.680 --> 00:20:12.520]   put
[00:20:12.520 --> 00:20:13.830]   a
[00:20:13.830 --> 00:20:13.940]   link
[00:20:13.940 --> 00:20:15.420]   to
[00:20:15.420 --> 00:20:15.630]   that
[00:20:15.630 --> 00:20:16.470]  .
[00:20:16.470 --> 00:20:17.600]   That
[00:20:17.600 --> 00:20:20.000]   sounds
[00:20:20.000 --> 00:20:22.930]   interesting
[00:20:22.930 --> 00:20:25.560]  . [SPEAKER_TURN]
[00:20:32.880 --> 00:20:32.880]  
[00:20:32.880 --> 00:20:33.060]   we
[00:20:33.060 --> 00:20:33.230]   can
[00:20:33.230 --> 00:20:33.370]   do
[00:20:33.370 --> 00:20:33.670]   is
[00:20:33.670 --> 00:20:33.930]   create
[00:20:33.930 --> 00:20:34.140]   is
[00:20:34.140 --> 00:20:34.140]   I
[00:20:34.140 --> 00:20:34.530]   can
[00:20:34.530 --> 00:20:34.770]   create
[00:20:34.770 --> 00:20:35.130]   some
[00:20:35.130 --> 00:20:35.330]   many
[00:20:35.330 --> 00:20:35.610]   many
[00:20:35.610 --> 00:20:36.200]   project
[00:20:36.200 --> 00:20:36.800]   challenges
[00:20:36.800 --> 00:20:37.080]   that
[00:20:37.080 --> 00:20:37.290]   are
[00:20:37.290 --> 00:20:37.550]   like
[00:20:37.550 --> 00:20:38.100]   pieces
[00:20:38.100 --> 00:20:38.130]   of
[00:20:38.130 --> 00:20:38.270]   it
[00:20:38.270 --> 00:20:38.480]  .
[00:20:38.480 --> 00:20:38.750]   Just
[00:20:38.750 --> 00:20:39.040]   do
[00:20:39.040 --> 00:20:39.250]   this
[00:20:39.250 --> 00:20:39.460]  .
[00:20:39.460 --> 00:20:39.670]   What
[00:20:39.670 --> 00:20:39.740]   I
[00:20:39.740 --> 00:20:39.850]   want
[00:20:39.850 --> 00:20:40.340]   you
[00:20:40.340 --> 00:20:40.370]   to
[00:20:40.370 --> 00:20:40.510]   do
[00:20:40.510 --> 00:20:40.810]   like
[00:20:40.810 --> 00:20:41.000]   one
[00:20:41.000 --> 00:20:41.280]   was
[00:20:41.280 --> 00:20:41.560]   I
[00:20:41.560 --> 00:20:41.630]   click
[00:20:41.630 --> 00:20:41.830]   on
[00:20:41.830 --> 00:20:41.840]   a
[00:20:41.840 --> 00:20:42.260]   square
[00:20:42.260 --> 00:20:42.330]   to
[00:20:42.330 --> 00:20:42.780]   select
[00:20:42.780 --> 00:20:43.080]   a
[00:20:43.080 --> 00:20:43.260]   piece
[00:20:43.260 --> 00:20:43.450]   and
[00:20:43.450 --> 00:20:43.730]   then
[00:20:43.730 --> 00:20:43.800]   I
[00:20:43.800 --> 00:20:44.170]   click
[00:20:44.170 --> 00:20:44.640]   another
[00:20:44.640 --> 00:20:45.060]   square
[00:20:45.060 --> 00:20:45.270]   and
[00:20:45.270 --> 00:20:45.410]   it
[00:20:45.410 --> 00:20:45.760]   moves
[00:20:45.760 --> 00:20:45.970]   the
[00:20:45.970 --> 00:20:46.320]   piece
[00:20:46.320 --> 00:20:46.460]   to
[00:20:46.460 --> 00:20:46.940]   there
[00:20:46.940 --> 00:20:46.940]  . [SPEAKER_TURN]
[00:20:47.960 --> 00:20:48.040]  
[00:20:48.040 --> 00:20:48.120]   Like
[00:20:48.120 --> 00:20:48.200]  ,
[00:20:48.200 --> 00:20:48.200]   that
[00:20:48.200 --> 00:20:48.420]  's
[00:20:48.420 --> 00:20:48.520]   when
[00:20:48.520 --> 00:20:48.930]   you
[00:20:48.930 --> 00:20:48.960]   haven
[00:20:48.960 --> 00:20:49.010]  't
[00:20:49.010 --> 00:20:49.170]   done
[00:20:49.170 --> 00:20:49.330]   that
[00:20:49.330 --> 00:20:49.580]   before
[00:20:49.580 --> 00:20:49.740]  ,
[00:20:49.740 --> 00:20:49.750]   it
[00:20:49.750 --> 00:20:49.820]  's
[00:20:49.820 --> 00:20:49.980]   like
[00:20:49.980 --> 00:20:50.160]   well
[00:20:50.160 --> 00:20:50.260]   how
[00:20:50.260 --> 00:20:50.340]  ,
[00:20:50.340 --> 00:20:50.420]   do
[00:20:50.420 --> 00:20:50.540]   you
[00:20:50.540 --> 00:20:50.620]   do
[00:20:50.620 --> 00:20:50.770]   that
[00:20:50.770 --> 00:20:51.040]  ?
[00:20:51.040 --> 00:20:51.040]   What
[00:20:51.040 --> 00:20:51.460]   does
[00:20:51.460 --> 00:20:51.670]   that
[00:20:51.670 --> 00:20:51.980]   even
[00:20:51.980 --> 00:20:52.070]   do
[00:20:52.070 --> 00:20:52.140]   You
[00:20:52.140 --> 00:20:52.290]  ?
[00:20:52.290 --> 00:20:52.500]   know
[00:20:52.500 --> 00:20:52.550]   I
[00:20:52.550 --> 00:20:52.760]   mean
[00:20:52.760 --> 00:20:53.050]   yeah
[00:20:53.050 --> 00:20:53.130]   if
[00:20:53.130 --> 00:20:53.230]   you
[00:20:53.230 --> 00:20:53.390]   and
[00:20:53.390 --> 00:20:53.440]   I
[00:20:53.440 --> 00:20:53.700]   might
[00:20:53.700 --> 00:20:53.910]   look
[00:20:53.910 --> 00:20:54.070]   and
[00:20:54.070 --> 00:20:54.170]   go
[00:20:54.170 --> 00:20:54.380]   well
[00:20:54.380 --> 00:20:54.590]   that
[00:20:54.590 --> 00:20:54.780]  's
[00:20:54.780 --> 00:20:54.900]   like
[00:20:54.900 --> 00:20:55.050]   ten
[00:20:55.050 --> 00:20:55.260]   lines
[00:20:55.260 --> 00:20:55.420]   of
[00:20:55.420 --> 00:20:55.620]   code
[00:20:55.620 --> 00:20:56.170]   or
[00:20:56.170 --> 00:20:56.200]   something
[00:20:56.200 --> 00:20:56.410]   like
[00:20:56.410 --> 00:20:56.630]   that
[00:20:56.630 --> 00:20:56.780]   You
[00:20:56.780 --> 00:20:56.880]  .
[00:20:56.880 --> 00:20:57.140]   know
[00:20:57.140 --> 00:20:57.300]   but
[00:20:57.300 --> 00:20:57.400]  ,
[00:20:57.400 --> 00:20:57.610]   then
[00:20:57.610 --> 00:20:58.020]   of
[00:20:58.020 --> 00:20:58.120]   course
[00:20:58.120 --> 00:20:58.130]   it
[00:20:58.130 --> 00:20:58.220]  's
[00:20:58.220 --> 00:20:58.270]   a
[00:20:58.270 --> 00:20:58.590]   little
[00:20:58.590 --> 00:20:58.790]   more
[00:20:58.790 --> 00:20:59.370]   complicated
[00:20:59.370 --> 00:20:59.600]  .
[00:20:59.600 --> 00:20:59.620]   So
[00:20:59.620 --> 00:20:59.830]   then
[00:20:59.830 --> 00:21:00.040]   when
[00:21:00.040 --> 00:21:00.220]   you
[00:21:00.220 --> 00:21:00.460]   click
[00:21:00.460 --> 00:21:00.560]   on
[00:21:00.560 --> 00:21:00.660]   it
[00:21:00.660 --> 00:21:00.820]   and
[00:21:00.820 --> 00:21:00.980]   you
[00:21:00.980 --> 00:21:01.240]   click
[00:21:01.240 --> 00:21:01.340]   on
[00:21:01.340 --> 00:21:01.600]   again
[00:21:01.600 --> 00:21:01.860]   and
[00:21:01.860 --> 00:21:01.860]   un
[00:21:01.860 --> 00:21:02.170]  select
[00:21:02.170 --> 00:21:02.270]   it
[00:21:02.270 --> 00:21:02.430]   and
[00:21:02.430 --> 00:21:02.640]   then
[00:21:02.640 --> 00:21:02.740]   it
[00:21:02.740 --> 00:21:02.950]   shows
[00:21:02.950 --> 00:21:03.210]   that
[00:21:03.210 --> 00:21:03.520]  's
[00:21:03.520 --> 00:21:03.540]   been
[00:21:03.540 --> 00:21:03.940]   selected
[00:21:03.940 --> 00:21:04.040]  ,
[00:21:04.040 --> 00:21:04.210]   and
[00:21:04.210 --> 00:21:04.360]   you
[00:21:04.360 --> 00:21:04.560]   know
[00:21:04.560 --> 00:21:04.830]   there
[00:21:04.830 --> 00:21:04.930]  's
[00:21:04.930 --> 00:21:04.980]   a
[00:21:04.980 --> 00:21:05.140]   few
[00:21:05.140 --> 00:21:05.530]   steps
[00:21:05.530 --> 00:21:05.610]   into
[00:21:05.610 --> 00:21:05.970]   getting
[00:21:05.970 --> 00:21:06.420]   that
[00:21:06.420 --> 00:21:06.450]   right
[00:21:06.450 --> 00:21:06.600]  .
[00:21:06.600 --> 00:21:06.650]   '
[00:21:06.650 --> 00:21:06.920]  Cause
[00:21:06.920 --> 00:21:07.020]   I
[00:21:07.020 --> 00:21:07.370]   actually
[00:21:07.370 --> 00:21:07.480]   uh
[00:21:07.480 --> 00:21:07.530]   I
[00:21:07.530 --> 00:21:07.700]   was
[00:21:07.700 --> 00:21:07.740]   I
[00:21:07.740 --> 00:21:08.160]   actually
[00:21:08.160 --> 00:21:08.370]   went
[00:21:08.370 --> 00:21:08.680]   ahead
[00:21:08.680 --> 00:21:08.730]   I
[00:21:08.730 --> 00:21:08.730]   I
[00:21:08.730 --> 00:21:09.130]   was
[00:21:09.130 --> 00:21:09.310]   actually
[00:21:09.310 --> 00:21:09.530]   coding
[00:21:09.530 --> 00:21:09.640]   some
[00:21:09.640 --> 00:21:10.090]   of
[00:21:10.090 --> 00:21:10.190]   ahead
[00:21:10.190 --> 00:21:10.290]   on
[00:21:10.290 --> 00:21:10.400]   my
[00:21:10.400 --> 00:21:10.550]   own
[00:21:10.550 --> 00:21:10.700]  .
[00:21:10.700 --> 00:21:10.750]   I
[00:21:10.750 --> 00:21:10.850]   cl
[00:21:10.850 --> 00:21:10.900]   I
[00:21:10.900 --> 00:21:11.000]   cl
[00:21:11.000 --> 00:21:11.210]  oned
[00:21:11.210 --> 00:21:11.310]   it
[00:21:11.310 --> 00:21:11.500]   and
[00:21:11.500 --> 00:21:11.520]   I
[00:21:11.520 --> 00:21:11.730]   said
[00:21:11.730 --> 00:21:11.940]   look
[00:21:11.940 --> 00:21:12.150]   just
[00:21:12.150 --> 00:21:12.360]   work
[00:21:12.360 --> 00:21:12.620]   ahead
[00:21:12.620 --> 00:21:12.770]   so
[00:21:12.770 --> 00:21:12.770]   I
[00:21:12.770 --> 00:21:13.060]   can
[00:21:13.060 --> 00:21:13.300]   because
[00:21:13.300 --> 00:21:13.400]  ,
[00:21:13.400 --> 00:21:13.610]   what
[00:21:13.610 --> 00:21:13.980]   happens
[00:21:13.980 --> 00:21:14.080]   is
[00:21:14.080 --> 00:21:14.290]   that
[00:21:14.290 --> 00:21:14.500]   when
[00:21:14.500 --> 00:21:14.660]   you
[00:21:14.660 --> 00:21:14.970]  're
[00:21:14.970 --> 00:21:15.120]   not
[00:21:15.120 --> 00:21:15.180]   sure
[00:21:15.180 --> 00:21:15.360]   how
[00:21:15.360 --> 00:21:15.440]   to
[00:21:15.440 --> 00:21:15.540]   do
[00:21:15.540 --> 00:21:15.640]   it
[00:21:15.640 --> 00:21:15.740]  ,
[00:21:15.740 --> 00:21:15.900]   and
[00:21:15.900 --> 00:21:16.090]   he
[00:21:16.090 --> 00:21:16.100]  's
[00:21:16.100 --> 00:21:16.150]   s
[00:21:16.150 --> 00:21:16.310]   and
[00:21:16.310 --> 00:21:16.430]   he
[00:21:16.430 --> 00:21:16.510]  's
[00:21:16.510 --> 00:21:16.880]   sitting
[00:21:16.880 --> 00:21:17.200]   there
[00:21:17.200 --> 00:21:17.960]   and
[00:21:17.960 --> 00:21:17.960]  
[00:21:17.960 --> 00:21:18.150]   he
[00:21:18.150 --> 00:21:18.160]  's
[00:21:18.160 --> 00:21:18.580]   confused
[00:21:18.580 --> 00:21:18.720]   and
[00:21:18.720 --> 00:21:18.880]   you
[00:21:18.880 --> 00:21:19.030]  're
[00:21:19.030 --> 00:21:19.240]   kind
[00:21:19.240 --> 00:21:19.340]   of
[00:21:19.340 --> 00:21:19.570]   like
[00:21:19.570 --> 00:21:19.650]   oh
[00:21:19.650 --> 00:21:19.860]   wait
[00:21:19.860 --> 00:21:19.960]  ,
[00:21:19.960 --> 00:21:20.110]   how
[00:21:20.110 --> 00:21:20.210]   do
[00:21:20.210 --> 00:21:20.260]   I
[00:21:20.260 --> 00:21:20.400]   do
[00:21:20.400 --> 00:21:20.570]   this
[00:21:20.570 --> 00:21:20.770]  ?
[00:21:20.770 --> 00:21:20.780]   I
[00:21:20.780 --> 00:21:20.920]   was
[00:21:20.920 --> 00:21:21.130]   like
[00:21:21.130 --> 00:21:21.280]   let
[00:21:21.280 --> 00:21:21.520]   me
[00:21:21.520 --> 00:21:21.590]   just
[00:21:21.590 --> 00:21:21.690]   go
[00:21:21.690 --> 00:21:22.060]   through
[00:21:22.060 --> 00:21:22.270]   this
[00:21:22.270 --> 00:21:22.450]   and
[00:21:22.450 --> 00:21:22.630]   know
[00:21:22.630 --> 00:21:23.000]   exactly
[00:21:23.000 --> 00:21:23.210]   like
[00:21:23.210 --> 00:21:23.420]   this
[00:21:23.420 --> 00:21:23.520]   is
[00:21:23.520 --> 00:21:23.730]   what
[00:21:23.730 --> 00:21:23.830]   we
[00:21:23.830 --> 00:21:24.080]   wanna
[00:21:24.080 --> 00:21:24.190]   do
[00:21:24.190 --> 00:21:24.560]  .
[00:21:24.560 --> 00:21:24.910]   This
[00:21:24.910 --> 00:21:25.540]   is
[00:21:25.540 --> 00:21:25.560]   this
[00:21:25.560 --> 00:21:25.790]   is
[00:21:25.790 --> 00:21:26.200]   how
[00:21:26.200 --> 00:21:26.350]   you
[00:21:26.350 --> 00:21:26.540]   do
[00:21:26.540 --> 00:21:26.730]   it
[00:21:26.730 --> 00:21:26.920]  .
[00:21:26.920 --> 00:21:27.250]   And
[00:21:27.250 --> 00:21:27.380]   so
[00:21:27.380 --> 00:21:27.620]   I
[00:21:27.620 --> 00:21:27.640]   did
[00:21:27.640 --> 00:21:27.890]   that
[00:21:27.890 --> 00:21:28.080]   and
[00:21:28.080 --> 00:21:28.140]   I
[00:21:28.140 --> 00:21:28.330]   was
[00:21:28.330 --> 00:21:28.590]   just
[00:21:28.590 --> 00:21:28.850]   like
[00:21:28.850 --> 00:21:28.990]  ,
[00:21:28.990 --> 00:21:29.500]   yeah
[00:21:29.500 --> 00:21:29.500]   this
[00:21:29.500 --> 00:21:29.630]  ,
[00:21:29.630 --> 00:21:30.020]   was
[00:21:30.020 --> 00:21:30.080]   this
[00:21:30.080 --> 00:21:30.270]   was
[00:21:30.270 --> 00:21:30.330]   a
[00:21:30.330 --> 00:21:30.520]   few
[00:21:30.520 --> 00:21:30.580]   I
[00:21:30.580 --> 00:21:30.840]   mean
[00:21:30.840 --> 00:21:31.030]   I
[00:21:31.030 --> 00:21:31.080]  'm
[00:21:31.080 --> 00:21:31.290]   like
[00:21:31.290 --> 00:21:31.420]   it
[00:21:31.420 --> 00:21:31.550]  's
[00:21:31.550 --> 00:21:31.740]   not
[00:21:31.740 --> 00:21:32.000]   hard
[00:21:32.000 --> 00:21:32.130]   in
[00:21:32.130 --> 00:21:32.390]   this
[00:21:32.390 --> 00:21:32.840]   sense
[00:21:32.840 --> 00:21:32.970]   that
[00:21:32.970 --> 00:21:33.160]   you
[00:21:33.160 --> 00:21:33.550]   wouldn
[00:21:33.550 --> 00:21:33.940]  't
[00:21:33.940 --> 00:21:33.980]   look
[00:21:33.980 --> 00:21:34.070]   at
[00:21:34.070 --> 00:21:34.380]   it
[00:21:34.380 --> 00:21:34.390]   and
[00:21:34.390 --> 00:21:34.520]   go
[00:21:34.520 --> 00:21:34.780]   well
[00:21:34.780 --> 00:21:34.830]   I
[00:21:34.830 --> 00:21:35.030]   don
[00:21:35.030 --> 00:21:35.200]  't
[00:21:35.200 --> 00:21:35.420]   know
[00:21:35.420 --> 00:21:35.610]   how
[00:21:35.610 --> 00:21:35.800]   you
[00:21:35.800 --> 00:21:35.930]   do
[00:21:35.930 --> 00:21:36.190]   that
[00:21:36.190 --> 00:21:36.320]   if
[00:21:36.320 --> 00:21:36.450]   it
[00:21:36.450 --> 00:21:36.640]   you
[00:21:36.640 --> 00:21:36.830]  're
[00:21:36.830 --> 00:21:37.020]   you
[00:21:37.020 --> 00:21:37.280]   just
[00:21:37.280 --> 00:21:37.470]   you
[00:21:37.470 --> 00:21:37.660]   end
[00:21:37.660 --> 00:21:37.790]   up
[00:21:37.790 --> 00:21:37.850]   d
[00:21:37.850 --> 00:21:38.430]   working
[00:21:38.430 --> 00:21:38.450]   on
[00:21:38.450 --> 00:21:38.560]   it
[00:21:38.560 --> 00:21:38.620]   a
[00:21:38.620 --> 00:21:38.800]   lot
[00:21:38.800 --> 00:21:38.940]   in
[00:21:38.940 --> 00:21:39.200]   your
[00:21:39.200 --> 00:21:39.650]   thought
[00:21:39.650 --> 00:21:39.840]   and
[00:21:39.840 --> 00:21:40.120]   just
[00:21:40.120 --> 00:21:40.500]   kinda
[00:21:40.500 --> 00:21:40.680]   like
[00:21:40.680 --> 00:21:40.940]   oh
[00:21:40.940 --> 00:21:41.070]   wait
[00:21:41.070 --> 00:21:41.280]   why
[00:21:41.280 --> 00:21:41.390]   is
[00:21:41.390 --> 00:21:41.520]   it
[00:21:41.520 --> 00:21:41.710]   not
[00:21:41.710 --> 00:21:42.330]   selecting
[00:21:42.330 --> 00:21:42.420]   oh
[00:21:42.420 --> 00:21:42.680]   wait
[00:21:42.680 --> 00:21:42.870]   why
[00:21:42.870 --> 00:21:43.000]   is
[00:21:43.000 --> 00:21:43.340]   this
[00:21:43.340 --> 00:21:43.840]   happening
[00:21:43.840 --> 00:21:44.030]   and
[00:21:44.030 --> 00:21:44.290]   then
[00:21:44.290 --> 00:21:44.490]   you
[00:21:44.490 --> 00:21:44.830]   have
[00:21:44.830 --> 00:21:44.870]   to
[00:21:44.870 --> 00:21:45.130]   just
[00:21:45.130 --> 00:21:45.260]   go
[00:21:45.260 --> 00:21:45.710]   through
[00:21:45.710 --> 00:21:45.900]   and
[00:21:45.900 --> 00:21:46.030]   to
[00:21:46.030 --> 00:21:46.130]   bug
[00:21:46.130 --> 00:21:46.410]   and
[00:21:46.410 --> 00:21:46.910]   anyway
[00:21:46.910 --> 00:21:46.990]   but
