
[00:00:01.320 --> 00:00:00.560]   Welcome
[00:09:19.700 --> 00:09:19.810]  ,
[00:09:19.810 --> 00:09:20.270]   because
[00:09:20.270 --> 00:09:20.450]   that
[00:09:20.450 --> 00:09:20.590]  's
[00:09:20.590 --> 00:09:20.790]   what
[00:09:20.790 --> 00:09:20.860]   I
[00:09:20.860 --> 00:09:21.010]   did
[00:09:21.010 --> 00:09:21.180]   and
[00:09:21.180 --> 00:09:21.470]   that
[00:09:21.470 --> 00:09:21.520]  's
[00:09:21.520 --> 00:09:21.750]   what
[00:09:21.750 --> 00:09:22.100]   worked
[00:09:22.100 --> 00:09:22.270]   for
[00:09:22.270 --> 00:09:22.460]   me
[00:09:22.460 --> 00:09:22.550]   and
[00:09:22.550 --> 00:09:22.600]   I
[00:09:22.600 --> 00:09:22.770]   can
[00:09:22.770 --> 00:09:22.880]  't
[00:09:22.880 --> 00:09:23.290]   pretend
[00:09:23.290 --> 00:09:23.520]   that
[00:09:23.520 --> 00:09:23.570]   I
[00:09:23.570 --> 00:09:23.800]   have
[00:09:23.800 --> 00:09:24.380]   experience
[00:09:24.380 --> 00:09:24.510]   in
[00:09:24.510 --> 00:09:24.840]   places
[00:09:24.840 --> 00:09:25.060]   that
[00:09:25.060 --> 00:09:25.120]   I
[00:09:25.120 --> 00:09:25.290]   don
[00:09:25.290 --> 00:09:25.400]  't
[00:09:25.400 --> 00:09:25.610]   and
[00:09:25.610 --> 00:09:25.830]   give
[00:09:25.830 --> 00:09:26.150]   advice
[00:09:26.150 --> 00:09:26.500]   around
[00:09:26.500 --> 00:09:26.890]   things
[00:09:26.890 --> 00:09:27.080]   that
[00:09:27.080 --> 00:09:27.130]   I
[00:09:27.130 --> 00:09:27.240]   don
[00:09:27.240 --> 00:09:27.410]  't
[00:09:27.410 --> 00:09:27.760]   have
[00:09:27.760 --> 00:09:28.360]  .
[00:09:28.360 --> 00:09:28.610]   But
[00:09:28.610 --> 00:09:29.370]   something
[00:09:29.370 --> 00:09:29.790]   about
[00:09:29.790 --> 00:09:30.130]   like
[00:09:30.130 --> 00:09:30.550]   where
[00:09:30.550 --> 00:09:30.710]   we
[00:09:30.710 --> 00:09:31.320]  're
[00:09:31.320 --> 00:09:31.560]   getting
[00:09:31.560 --> 00:09:31.730]   to
[00:09:31.730 --> 00:09:31.980]   now
[00:09:31.980 --> 00:09:32.150]   is
[00:09:32.150 --> 00:09:32.890]   like
[00:09:32.890 --> 00:09:33.080]   helping
[00:09:33.080 --> 00:09:33.250]   me
[00:09:33.250 --> 00:09:34.020]   understand
[00:09:34.020 --> 00:09:34.520]   how
[00:09:34.520 --> 00:09:34.580]   to
[00:09:34.580 --> 00:09:35.110]   explain
[00:09:35.110 --> 00:09:35.280]   to
[00:09:35.280 --> 00:09:35.790]   people
[00:09:35.790 --> 00:09:36.240]   what
[00:09:36.240 --> 00:09:36.470]   they
[00:09:36.470 --> 00:09:37.120]   should
[00:09:37.120 --> 00:09:37.660]   actually
[00:09:37.660 --> 00:09:37.830]   be
[00:09:37.830 --> 00:09:38.340]   trying
[00:09:38.340 --> 00:09:38.510]   to
[00:09:38.510 --> 00:09:38.680]   do
[00:09:38.680 --> 00:09:38.850]   if
[00:09:38.850 --> 00:09:39.120]  ,
[00:09:39.120 --> 00:09:39.120]  
[00:09:39.120 --> 00:09:39.260]   if
[00:09:39.260 --> 00:09:39.580]   that
[00:09:39.580 --> 00:09:40.070]   makes
[00:09:40.070 --> 00:09:40.240]   sense
[00:09:40.240 --> 00:09:40.460]  .
[00:09:40.460 --> 00:09:40.750]   I
[00:09:40.750 --> 00:09:40.870]   think
[00:09:40.870 --> 00:09:41.100]   like
[00:09:41.100 --> 00:09:41.370]   the
[00:09:41.370 --> 00:09:41.610]   funny
[00:09:41.610 --> 00:09:41.920]   thing
[00:09:41.920 --> 00:09:42.250]   about
[00:09:42.250 --> 00:09:42.310]   S
[00:09:42.310 --> 00:09:42.370]  _
[00:09:42.370 --> 00:09:42.430]  E
[00:09:42.430 --> 00:09:42.490]  _
[00:09:42.490 --> 00:09:42.550]  O
[00:09:42.550 --> 00:09:42.610]  _
[00:09:42.610 --> 00:09:42.930]   right
[00:09:42.930 --> 00:09:43.140]   is
[00:09:43.140 --> 00:09:43.190]   um
[00:09:43.190 --> 00:09:43.250]   I
[00:09:43.250 --> 00:09:43.440]   don
[00:09:43.440 --> 00:09:43.570]  't
[00:09:43.570 --> 00:09:43.940]   know
[00:09:43.940 --> 00:09:43.960]   if
[00:09:43.960 --> 00:09:44.160]   it
[00:09:44.160 --> 00:09:44.410]   reson
[00:09:44.410 --> 00:09:44.680]  ates
[00:09:44.680 --> 00:09:44.930]   with
[00:09:44.930 --> 00:09:45.120]   you
[00:09:45.120 --> 00:09:45.310]   the
[00:09:45.310 --> 00:09:45.570]   same
[00:09:45.570 --> 00:09:45.890]   way
[00:09:45.890 --> 00:09:45.890]  ,
[00:09:45.890 --> 00:09:46.140]   but
[00:09:46.140 --> 00:09:46.200]   S
[00:09:46.200 --> 00:09:46.260]  _
[00:09:46.260 --> 00:09:46.260]  E
[00:09:46.260 --> 00:09:46.320]  _
[00:09:46.320 --> 00:09:46.380]  O
[00:09:46.380 --> 00:09:46.440]  _
[00:09:46.440 --> 00:09:46.870]   feels
[00:09:46.870 --> 00:09:47.020]   like
[00:09:47.020 --> 00:09:47.080]   a
[00:09:47.080 --> 00:09:47.400]   dirty
[00:09:47.400 --> 00:09:47.680]   word
[00:09:47.680 --> 00:09:47.790]   in
[00:09:47.790 --> 00:09:47.920]   my
[00:09:47.920 --> 00:09:48.180]   mind
[00:09:48.180 --> 00:09:48.240]   i
[00:09:48.240 --> 00:09:48.370]   in
[00:09:48.370 --> 00:09:48.730]   some
[00:09:48.730 --> 00:09:48.890]   ways
[00:09:48.890 --> 00:09:49.020]  ,
[00:09:49.020 --> 00:09:49.210]   not
[00:09:49.210 --> 00:09:49.700]   because
[00:09:49.700 --> 00:09:49.790]   it
[00:09:49.790 --> 00:09:50.310]   actually
[00:09:50.310 --> 00:09:50.440]   is
[00:09:50.440 --> 00:09:50.570]  ,
[00:09:50.570 --> 00:09:50.760]   but
[00:09:50.760 --> 00:09:51.210]   because
[00:09:51.210 --> 00:09:51.340]   it
[00:09:51.340 --> 00:09:51.600]   just
[00:09:51.600 --> 00:09:51.990]   sounds
[00:09:51.990 --> 00:09:52.250]   like
[00:09:52.250 --> 00:09:52.510]   this
[00:09:52.510 --> 00:09:52.740]   sort
[00:09:52.740 --> 00:09:53.130]   of
[00:09:53.130 --> 00:09:53.160]   like
[00:09:53.160 --> 00:09:53.420]   buzz
[00:09:53.420 --> 00:09:53.680]   word
[00:09:53.680 --> 00:09:53.740]  y
[00:09:53.740 --> 00:09:53.870]   oh
[00:09:53.870 --> 00:09:54.130]   uh
[00:09:54.130 --> 00:09:54.130]   ju
[00:09:54.130 --> 00:09:54.460]   we
[00:09:54.460 --> 00:09:54.520]   just
[00:09:54.520 --> 00:09:54.650]   do
[00:09:54.650 --> 00:09:54.710]   S
[00:09:54.710 --> 00:09:54.770]  _
[00:09:54.770 --> 00:09:54.820]  E
[00:09:54.820 --> 00:09:54.950]  _
[00:09:54.950 --> 00:09:55.010]  O
[00:09:55.010 --> 00:09:55.020]  _
[00:09:55.020 --> 00:09:55.140]  ,
[00:09:55.140 --> 00:09:55.330]   you
[00:09:55.330 --> 00:09:55.590]   know
[00:09:55.590 --> 00:09:55.780]  ?
[00:09:55.780 --> 00:09:55.920]   And
[00:09:55.920 --> 00:09:56.370]   what
[00:09:56.370 --> 00:09:56.490]   does
[00:09:56.490 --> 00:09:56.740]   that
[00:09:56.740 --> 00:09:57.010]   mean
[00:09:57.010 --> 00:09:57.180]  ,
[00:09:57.180 --> 00:09:57.330]   you
[00:09:57.330 --> 00:09:57.590]   know
[00:09:57.590 --> 00:09:58.260]  ?
[00:09:58.260 --> 00:09:58.350]   But
[00:09:58.350 --> 00:09:58.360]   at
[00:09:58.360 --> 00:09:58.490]   the
[00:09:58.490 --> 00:09:58.630]   end
[00:09:58.630 --> 00:09:58.720]   of
[00:09:58.720 --> 00:09:58.860]   the
[00:09:58.860 --> 00:09:59.000]   day
[00:09:59.000 --> 00:09:59.080]  ,
[00:09:59.080 --> 00:09:59.390]   really
[00:09:59.390 --> 00:09:59.470]   it
[00:09:59.470 --> 00:09:59.660]   just
[00:09:59.660 --> 00:09:59.900]   means
[00:09:59.900 --> 00:10:00.170]   like
[00:10:00.170 --> 00:10:00.770]   trying
[00:10:00.770 --> 00:10:01.370]   to
[00:10:01.370 --> 00:10:01.460]   make
[00:10:01.460 --> 00:10:01.980]   things
[00:10:01.980 --> 00:10:02.380]   that
[00:10:02.380 --> 00:10:02.780]   will
[00:10:02.780 --> 00:10:03.190]   help
[00:10:03.190 --> 00:10:03.890]   people
[00:10:03.890 --> 00:10:04.180]   find
[00:10:04.180 --> 00:10:04.740]   you
[00:10:04.740 --> 00:10:04.880]   when
[00:10:04.880 --> 00:10:05.280]   they
[00:10:05.280 --> 00:10:05.580]   are
[00:10:05.580 --> 00:10:06.510]   searching
[00:10:06.510 --> 00:10:06.780]   for
[00:10:06.780 --> 00:10:06.880]   a
[00:10:06.880 --> 00:10:07.690]   solution
[00:10:07.690 --> 00:10:07.880]   to
[00:10:07.880 --> 00:10:08.380]   their
[00:10:08.380 --> 00:10:09.120]   problem
[00:10:09.120 --> 00:10:09.120]  
[00:10:09.120 --> 00:10:09.440]   know
[00:10:09.440 --> 00:10:09.750]  .
[00:10:09.750 --> 00:10:09.850]   Um
[00:10:09.850 --> 00:10:10.090]   and
[00:10:10.090 --> 00:10:10.590]   that
[00:10:10.590 --> 00:10:10.870]   seems
[00:10:10.870 --> 00:10:11.160]   like
[00:10:11.160 --> 00:10:11.240]   a
[00:10:11.240 --> 00:10:11.670]   great
[00:10:11.670 --> 00:10:12.050]   way
[00:10:12.050 --> 00:10:12.180]   to
[00:10:12.180 --> 00:10:12.380]   find
[00:10:12.380 --> 00:10:13.480]   distribution
[00:10:13.480 --> 00:10:13.630]   for
[00:10:13.630 --> 00:10:13.940]   your
[00:10:13.940 --> 00:10:14.350]   stuff
[00:10:14.350 --> 00:10:15.320]  . [SPEAKER_TURN]
[00:10:15.820 --> 00:10:15.880]  
[00:10:15.880 --> 00:10:15.980]   In
[00:10:15.980 --> 00:10:16.140]   in
[00:10:16.140 --> 00:10:16.540]   every
[00:10:16.540 --> 00:10:16.860]   case
[00:10:16.860 --> 00:10:17.020]  ,
[00:10:17.020 --> 00:10:17.740]   including
[00:10:17.740 --> 00:10:17.980]   the
[00:10:17.980 --> 00:10:18.220]   guy
[00:10:18.220 --> 00:10:18.460]   who
[00:10:18.460 --> 00:10:18.620]   is
[00:10:18.620 --> 00:10:19.140]   making
[00:10:19.140 --> 00:10:19.420]   five
[00:10:19.420 --> 00:10:19.980]   hundred
[00:10:19.980 --> 00:10:20.630]   thousand
[00:10:20.630 --> 00:10:20.700]   a
[00:10:20.700 --> 00:10:21.020]   year
[00:10:21.020 --> 00:10:21.220]  ,
[00:10:21.220 --> 00:10:21.500]   they
[00:10:21.500 --> 00:10:21.570]   started
[00:10:21.570 --> 00:10:22.220]   an
[00:10:22.220 --> 00:10:22.380]   S
[00:10:22.380 --> 00:10:22.420]  _
[00:10:22.420 --> 00:10:22.470]  C
[00:10:22.470 --> 00:10:22.540]  _
[00:10:22.540 --> 00:10:22.620]  O
[00:10:22.620 --> 00:10:22.700]  _
[00:10:22.700 --> 00:10:23.260]   project
[00:10:23.260 --> 00:10:23.590]   just
[00:10:23.590 --> 00:10:24.140]   because
[00:10:24.140 --> 00:10:24.570]   they
[00:10:24.570 --> 00:10:24.620]  'd
[00:10:24.620 --> 00:10:25.000]   kind
[00:10:25.000 --> 00:10:25.090]   of
[00:10:25.090 --> 00:10:25.350]   heard
[00:10:25.350 --> 00:10:25.810]   that
[00:10:25.810 --> 00:10:26.220]   it
[00:10:26.220 --> 00:10:26.250]   was
[00:10:26.250 --> 00:10:26.300]   a
[00:10:26.300 --> 00:10:26.620]   good
[00:10:26.620 --> 00:10:27.020]   thing
[00:10:27.020 --> 00:10:27.180]   to
[00:10:27.180 --> 00:10:27.340]   do
[00:10:27.340 --> 00:10:27.540]  .
[00:10:27.540 --> 00:10:28.090]   Then
[00:10:28.090 --> 00:10:28.140]   put
[00:10:28.140 --> 00:10:28.300]   it
[00:10:28.300 --> 00:10:28.530]   out
[00:10:28.530 --> 00:10:28.990]   there
[00:10:28.990 --> 00:10:29.120]  ,
[00:10:29.120 --> 00:10:29.860]   nothing
[00:10:29.860 --> 00:10:30.230]   really
[00:10:30.230 --> 00:10:30.380]   big
[00:10:30.380 --> 00:10:31.060]   happened
[00:10:31.060 --> 00:10:31.180]  ,
[00:10:31.180 --> 00:10:31.500]   kind
[00:10:31.500 --> 00:10:32.140]   of
[00:10:32.140 --> 00:10:32.400]   forgot
[00:10:32.400 --> 00:10:32.540]   about
[00:10:32.540 --> 00:10:32.700]   it
[00:10:32.700 --> 00:10:32.940]   and
[00:10:32.940 --> 00:10:33.260]   like
[00:10:33.260 --> 00:10:33.500]   you
[00:10:33.500 --> 00:10:34.150]   know
[00:10:34.150 --> 00:10:34.220]   moved
[00:10:34.220 --> 00:10:34.440]   on
[00:10:34.440 --> 00:10:34.540]   to
[00:10:34.540 --> 00:10:34.940]   other
[00:10:34.940 --> 00:10:35.330]   stuff
[00:10:35.330 --> 00:10:35.730]   and
[00:10:35.730 --> 00:10:35.900]   then
[00:10:35.900 --> 00:10:36.140]   six
[00:10:36.140 --> 00:10:36.620]   months
[00:10:36.620 --> 00:10:37.020]   later
[00:10:37.020 --> 00:10:37.580]   noticed
[00:10:37.580 --> 00:10:37.830]   oh
[00:10:37.830 --> 00:10:38.060]   wow
[00:10:38.060 --> 00:10:38.380]   there
[00:10:38.380 --> 00:10:38.530]  's
[00:10:38.530 --> 00:10:38.620]   a
[00:10:38.620 --> 00:10:39.280]   whole
[00:10:39.280 --> 00:10:39.420]   bunch
[00:10:39.420 --> 00:10:39.580]   of
[00:10:39.580 --> 00:10:40.280]   traffic
[00:10:40.280 --> 00:10:40.620]   coming
[00:10:40.620 --> 00:10:40.780]   to
[00:10:40.780 --> 00:10:41.100]   this
[00:10:41.100 --> 00:10:41.490]   thing
[00:10:41.490 --> 00:10:41.990]  .
[00:10:41.990 --> 00:10:42.360]   So
[00:10:42.360 --> 00:10:42.390]   yeah
[00:10:42.390 --> 00:10:42.540]   so
[00:10:42.540 --> 00:10:42.810]   the
[00:10:42.810 --> 00:10:42.990]   so
[00:10:42.990 --> 00:10:43.260]   the
[00:10:43.260 --> 00:10:43.720]   thing
[00:10:43.720 --> 00:10:44.190]   about
[00:10:44.190 --> 00:10:44.270]   S
[00:10:44.270 --> 00:10:44.360]  _
[00:10:44.360 --> 00:10:44.450]  C
[00:10:44.450 --> 00:10:44.540]  _
[00:10:44.540 --> 00:10:44.690]  O
[00:10:44.690 --> 00:10:44.720]  _
[00:10:44.720 --> 00:10:45.180]   where
[00:10:45.180 --> 00:10:45.360]   it
[00:10:45.360 --> 00:10:45.600]  's
[00:10:45.600 --> 00:10:45.600]  
[00:10:45.600 --> 00:10:45.990]   kind
[00:10:45.990 --> 00:10:46.250]   of
[00:10:46.250 --> 00:10:47.090]   difficult
[00:10:47.090 --> 00:10:47.380]   for
[00:10:47.380 --> 00:10:47.480]   a
[00:10:47.480 --> 00:10:48.030]   zero
[00:10:48.030 --> 00:10:48.070]   to
[00:10:48.070 --> 00:10:48.370]   one
[00:10:48.370 --> 00:10:48.600]   is
[00:10:48.600 --> 00:10:48.960]   that
[00:10:48.960 --> 00:10:49.490]   um
[00:10:49.490 --> 00:10:49.490]   there
[00:10:49.490 --> 00:10:49.630]  's
[00:10:49.630 --> 00:10:49.930]   no
[00:10:49.930 --> 00:10:50.190]   instant
[00:10:50.190 --> 00:10:50.500]   there
[00:10:50.500 --> 00:10:50.660]  's
[00:10:50.660 --> 00:10:51.060]   nothing
[00:10:51.060 --> 00:10:51.500]   instant
[00:10:51.500 --> 00:10:51.810]   about
[00:10:51.810 --> 00:10:51.930]   it
[00:10:51.930 --> 00:10:52.120]  .
[00:10:52.120 --> 00:10:52.360]   It
[00:10:52.360 --> 00:10:52.430]   it
[00:10:52.430 --> 00:10:52.610]   just
[00:10:52.610 --> 00:10:52.920]   takes
[00:10:52.920 --> 00:10:53.170]   that
[00:10:53.170 --> 00:10:53.420]   time
[00:10:53.420 --> 00:10:53.540]   to
[00:10:53.540 --> 00:10:53.870]   build
[00:10:53.870 --> 00:10:53.970]   up
[00:10:53.970 --> 00:10:54.820]  . [SPEAKER_TURN]
[00:10:54.820 --> 00:10:55.880]   M
[00:10:55.880 --> 00:10:56.930]  m
[00:10:56.930 --> 00:10:57.980]  -
[00:10:57.980 --> 00:10:59.030]  h
[00:10:59.030 --> 00:11:01.140]  mm
[00:11:01.140 --> 00:11:12.800]  . [SPEAKER_TURN]
[00:11:12.800 --> 00:11:13.340]   Okay
[00:11:13.340 --> 00:11:13.410]   I
[00:11:13.410 --> 00:11:14.010]  've
[00:11:14.010 --> 00:11:14.440]  ,
[00:11:14.440 --> 00:11:14.620]   heard
[00:11:14.620 --> 00:11:14.990]   you
[00:11:14.990 --> 00:11:15.500]   talk
[00:11:15.500 --> 00:11:15.530]  
[00:11:15.530 --> 00:11:15.690]   about
[00:11:15.690 --> 00:11:15.770]   this
[00:11:15.770 --> 00:11:15.980]   before
[00:11:15.980 --> 00:11:15.990]   I
[00:11:15.990 --> 00:11:16.130]   think
[00:11:16.130 --> 00:11:16.460]  . [SPEAKER_TURN]
[00:11:16.460 --> 00:11:16.460]  
[00:11:16.460 --> 00:11:16.840]   Yeah
[00:11:16.840 --> 00:11:17.210]  .
[00:11:17.210 --> 00:11:17.230]   Yeah
[00:11:17.230 --> 00:11:17.370]   so
[00:11:17.370 --> 00:11:17.510]   if
[00:11:17.510 --> 00:11:17.740]   you
[00:11:17.740 --> 00:11:17.960]   ju
[00:11:17.960 --> 00:11:18.140]   just
[00:11:18.140 --> 00:11:18.500]   check
[00:11:18.500 --> 00:11:18.710]   out
[00:11:18.710 --> 00:11:18.990]   that
[00:11:18.990 --> 00:11:19.270]   site
[00:11:19.270 --> 00:11:19.430]   is
[00:11:19.430 --> 00:11:19.550]  it
[00:11:19.550 --> 00:11:19.760]  ket
[00:11:19.760 --> 00:11:19.830]  o
[00:11:19.830 --> 00:11:20.070]  .
[00:11:20.070 --> 00:11:20.170]  org
[00:11:20.170 --> 00:11:20.600]   So
[00:11:20.600 --> 00:11:20.660]  .
[00:11:20.660 --> 00:11:21.240]   basically
[00:11:21.240 --> 00:11:21.380]   it
[00:11:21.380 --> 00:11:21.520]  's
[00:11:21.520 --> 00:11:21.800]   it
[00:11:21.800 --> 00:11:21.940]  's
[00:11:21.940 --> 00:11:21.960]   uh
[00:11:21.960 --> 00:11:22.510]   founders
[00:11:22.510 --> 00:11:22.870]   using
[00:11:22.870 --> 00:11:23.230]   their
[00:11:23.230 --> 00:11:23.870]   technical
[00:11:23.870 --> 00:11:24.010]   uh
[00:11:24.010 --> 00:11:24.460]   muscle
[00:11:24.460 --> 00:11:24.580]   to
[00:11:24.580 --> 00:11:25.230]   basically
[00:11:25.230 --> 00:11:25.360]   do
[00:11:25.360 --> 00:11:25.870]   some
[00:11:25.870 --> 00:11:25.920]   kind
[00:11:25.920 --> 00:11:26.060]   of
[00:11:26.060 --> 00:11:26.240]   um
[00:11:26.240 --> 00:11:26.480]   coll
[00:11:26.480 --> 00:11:26.840]  ation
[00:11:26.840 --> 00:11:27.170]   of
[00:11:27.170 --> 00:11:27.770]   interesting
[00:11:27.770 --> 00:11:28.560]   information
[00:11:28.560 --> 00:11:28.770]   for
[00:11:28.770 --> 00:11:29.050]   some
[00:11:29.050 --> 00:11:29.340]   kind
[00:11:29.340 --> 00:11:29.470]   of
[00:11:29.470 --> 00:11:29.830]   niche
[00:11:29.830 --> 00:11:30.040]  .
[00:11:30.040 --> 00:11:30.250]   And
[00:11:30.250 --> 00:11:30.670]   that
[00:11:30.670 --> 00:11:30.670]  's
[00:11:30.670 --> 00:11:30.990]   I
[00:11:30.990 --> 00:11:31.020]   mean
[00:11:31.020 --> 00:11:31.090]   I
[00:11:31.090 --> 00:11:31.370]   know
[00:11:31.370 --> 00:11:31.650]   that
[00:11:31.650 --> 00:11:31.930]   that
[00:11:31.930 --> 00:11:32.280]   I
[00:11:32.280 --> 00:11:32.560]   know
[00:11:32.560 --> 00:11:32.630]   that
[00:11:32.630 --> 00:11:32.920]   there
[00:11:32.920 --> 00:11:33.120]   is
[00:11:33.120 --> 00:11:33.700]   obviously
[00:11:33.700 --> 00:11:33.770]   S
[00:11:33.770 --> 00:11:33.860]  _
[00:11:33.860 --> 00:11:33.910]  C
[00:11:33.910 --> 00:11:33.970]  _
[00:11:33.970 --> 00:11:34.040]  O
[00:11:34.040 --> 00:11:34.230]  _
[00:11:34.230 --> 00:11:34.260]   in
[00:11:34.260 --> 00:11:34.620]   terms
[00:11:34.620 --> 00:11:34.750]   of
[00:11:34.750 --> 00:11:35.260]   putting
[00:11:35.260 --> 00:11:35.430]   in
[00:11:35.430 --> 00:11:35.760]   great
[00:11:35.760 --> 00:11:36.230]   keywords
[00:11:36.230 --> 00:11:37.040]   and
[00:11:37.040 --> 00:11:37.070]   getting
[00:11:37.070 --> 00:11:37.470]   people
[00:11:37.470 --> 00:11:37.670]   to
[00:11:37.670 --> 00:11:37.890]   your
[00:11:37.890 --> 00:11:38.250]   sales
[00:11:38.250 --> 00:11:38.680]   pages
[00:11:38.680 --> 00:11:38.830]   and
[00:11:38.830 --> 00:11:39.250]   things
[00:11:39.250 --> 00:11:39.570]   like
[00:11:39.570 --> 00:11:39.810]   that
[00:11:39.810 --> 00:11:40.690]  .
[00:11:40.690 --> 00:11:40.920]   But
[00:11:40.920 --> 00:11:40.920]   what
[00:11:40.920 --> 00:11:41.150]   when
[00:11:41.150 --> 00:11:41.200]   I
[00:11:41.200 --> 00:11:41.580]  'm
[00:11:41.580 --> 00:11:41.710]   talking
[00:11:41.710 --> 00:11:42.060]   about
[00:11:42.060 --> 00:11:42.230]   like
[00:11:42.230 --> 00:11:42.280]   a
[00:11:42.280 --> 00:11:42.510]   zero
[00:11:42.510 --> 00:11:42.620]   to
[00:11:42.620 --> 00:11:42.790]   one
[00:11:42.790 --> 00:11:43.190]   founder
[00:11:43.190 --> 00:11:43.530]   trying
[00:11:43.530 --> 00:11:43.650]   to
[00:11:43.650 --> 00:11:44.030]   create
[00:11:44.030 --> 00:11:44.050]   a
[00:11:44.050 --> 00:11:44.320]   money
[00:11:44.320 --> 00:11:44.660]   making
[00:11:44.660 --> 00:11:45.020]   effort
[00:11:45.020 --> 00:11:45.230]   from
[00:11:45.230 --> 00:11:45.270]   S
[00:11:45.270 --> 00:11:45.380]  _
[00:11:45.380 --> 00:11:45.410]  C
[00:11:45.410 --> 00:11:45.430]  _
[00:11:45.430 --> 00:11:45.480]  O
[00:11:45.480 --> 00:11:45.530]  _
[00:11:45.530 --> 00:11:45.760]   this
[00:11:45.760 --> 00:11:45.870]   is
[00:11:45.870 --> 00:11:46.040]   the
[00:11:46.040 --> 00:11:46.440]   type
[00:11:46.440 --> 00:11:46.480]  
[00:11:46.480 --> 00:11:46.510]   of
[00:11:46.510 --> 00:11:46.680]   thing
[00:11:46.680 --> 00:11:46.710]   I
[00:11:46.710 --> 00:11:46.770]  'm
[00:11:46.770 --> 00:11:47.010]   talking
[00:11:47.010 --> 00:11:47.190]   about
[00:11:47.190 --> 00:11:47.320]  . [SPEAKER_TURN]
[00:11:47.320 --> 00:11:47.330]   So
[00:11:47.330 --> 00:11:48.350]   what
[00:11:48.350 --> 00:11:48.420]   about
[00:11:48.420 --> 00:11:48.720]   this
[00:11:48.720 --> 00:11:48.800]   I
[00:11:48.800 --> 00:11:48.990]  'm
[00:11:48.990 --> 00:11:49.080]   I
[00:11:49.080 --> 00:11:49.550]   guess
[00:11:49.550 --> 00:11:49.870]   do
[00:11:49.870 --> 00:11:50.020]   you
[00:11:50.020 --> 00:11:50.490]   think
[00:11:50.490 --> 00:11:50.680]   of
[00:11:50.680 --> 00:11:50.900]   as
[00:11:50.900 --> 00:11:51.430]   being
[00:11:51.430 --> 00:11:51.430]   S
[00:11:51.430 --> 00:11:51.460]  _
[00:11:51.460 --> 00:11:51.610]  C
[00:11:51.610 --> 00:11:51.700]  _
[00:11:51.700 --> 00:11:51.880]  O
[00:11:51.880 --> 00:11:51.970]  _
[00:11:51.970 --> 00:11:52.250]   kind
[00:11:52.250 --> 00:11:52.440]   of
[00:11:52.440 --> 00:11:53.570]   specifically
[00:11:53.570 --> 00:11:53.940]   like
[00:11:53.940 --> 00:11:54.130]   do
[00:11:54.130 --> 00:11:54.690]   people
[00:11:54.690 --> 00:11:55.060]   find
[00:11:55.060 --> 00:11:55.430]   this
[00:11:55.430 --> 00:11:55.990]   site
[00:11:55.990 --> 00:11:56.180]   by
[00:11:56.180 --> 00:11:56.840]   searching
[00:11:56.840 --> 00:11:57.030]   on
[00:11:57.030 --> 00:11:57.720]   Google
[00:11:57.720 --> 00:11:57.960]   like
[00:11:57.960 --> 00:11:58.240]   his
[00:11:58.240 --> 00:11:58.890]   you
[00:11:58.890 --> 00:11:58.890]   know
[00:11:58.890 --> 00:12:00.100]   whatever
[00:12:00.100 --> 00:12:00.110]   Swiss
[00:12:00.110 --> 00:12:00.670]   cheese
[00:12:00.670 --> 00:12:00.950]   ket
[00:12:00.950 --> 00:12:01.040]  o
[00:12:01.040 --> 00:12:02.220]   or [SPEAKER_TURN]
[00:12:02.220 --> 00:12:02.560]   M
[00:12:02.560 --> 00:12:02.900]  m
[00:12:02.900 --> 00:12:03.240]  -
[00:12:03.240 --> 00:12:03.580]  h
[00:12:03.580 --> 00:12:04.330]  mm
[00:12:04.330 --> 00:12:05.300]  .
[00:12:05.300 --> 00:12:05.300]  
[00:12:05.300 --> 00:12:05.590]   the
[00:12:05.590 --> 00:12:05.780]   and
[00:12:05.780 --> 00:12:06.020]   the
[00:12:06.020 --> 00:12:06.390]   kind
[00:12:06.390 --> 00:12:06.500]   of
[00:12:06.500 --> 00:12:06.980]   things
[00:12:06.980 --> 00:12:07.300]   that
[00:12:07.300 --> 00:12:07.380]   I
[00:12:07.380 --> 00:12:07.540]  'm
[00:12:07.540 --> 00:12:08.090]   talking
[00:12:08.090 --> 00:12:08.500]   about
[00:12:08.500 --> 00:12:08.740]   and
[00:12:08.740 --> 00:12:09.100]   this
[00:12:09.100 --> 00:12:09.540]   is
[00:12:09.540 --> 00:12:09.610]   what
