
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.510]   Welcome
[00:21:06.370 --> 00:21:06.560]   having
[00:21:06.560 --> 00:21:06.650]   we
[00:21:06.650 --> 00:21:06.780]  're
[00:21:06.780 --> 00:21:06.960]   just
[00:21:06.960 --> 00:21:07.230]   having
[00:21:07.230 --> 00:21:07.300]   a
[00:21:07.300 --> 00:21:07.720]   discussion
[00:21:07.720 --> 00:21:07.940]   about
[00:21:07.940 --> 00:21:08.030]   it
[00:21:08.030 --> 00:21:08.160]  .
[00:21:08.160 --> 00:21:08.330]   Yeah
[00:21:08.330 --> 00:21:08.430]  ,
[00:21:08.430 --> 00:21:08.610]   that
[00:21:08.610 --> 00:21:08.880]   that
[00:21:08.880 --> 00:21:08.910]  's
[00:21:08.910 --> 00:21:09.060]   what
[00:21:09.060 --> 00:21:09.240]   this
[00:21:09.240 --> 00:21:09.330]   is
[00:21:09.330 --> 00:21:09.540]   about
[00:21:09.540 --> 00:21:10.200]  . [SPEAKER_TURN]
[00:21:10.640 --> 00:21:10.740]  
[00:21:10.740 --> 00:21:10.750]   I
[00:21:10.750 --> 00:21:11.360]   think
[00:21:11.360 --> 00:21:11.520]   it
[00:21:11.520 --> 00:21:11.840]   was
[00:21:11.840 --> 00:21:12.200]   a
[00:21:12.200 --> 00:21:12.400]   good
[00:21:12.400 --> 00:21:12.620]   um
[00:21:12.620 --> 00:21:13.280]   theory
[00:21:13.280 --> 00:21:13.870]   because
[00:21:13.870 --> 00:21:14.450]   it
[00:21:14.450 --> 00:21:14.610]   can
[00:21:14.610 --> 00:21:14.820]   be
[00:21:14.820 --> 00:21:15.270]   true
[00:21:15.270 --> 00:21:15.480]  ,
[00:21:15.480 --> 00:21:16.580]   especially
[00:21:16.580 --> 00:21:17.140]   with
[00:21:17.140 --> 00:21:17.460]   info
[00:21:17.460 --> 00:21:18.340]   products
[00:21:18.340 --> 00:21:18.670]   and
[00:21:18.670 --> 00:21:19.890]   communities
[00:21:19.890 --> 00:21:20.210]   and
[00:21:20.210 --> 00:21:20.790]   books
[00:21:20.790 --> 00:21:21.110]   and
[00:21:21.110 --> 00:21:21.530]   paid
[00:21:21.530 --> 00:21:22.730]   newsletters
[00:21:22.730 --> 00:21:23.110]  .
[00:21:23.110 --> 00:21:23.690]   In
[00:21:23.690 --> 00:21:23.730]   those
[00:21:23.730 --> 00:21:24.570]   situations
[00:21:24.570 --> 00:21:24.680]  ,
[00:21:24.680 --> 00:21:24.990]   your
[00:21:24.990 --> 00:21:25.660]   audience
[00:21:25.660 --> 00:21:26.180]   the
[00:21:26.180 --> 00:21:26.600]   audience
[00:21:26.600 --> 00:21:27.020]   that
[00:21:27.020 --> 00:21:27.320]   you
[00:21:27.320 --> 00:21:27.590]   build
[00:21:27.590 --> 00:21:28.170]   matters
[00:21:28.170 --> 00:21:28.250]   a
[00:21:28.250 --> 00:21:28.500]   lot
[00:21:28.500 --> 00:21:28.910]   right
[00:21:28.910 --> 00:21:29.340]  ,
[00:21:29.340 --> 00:21:29.400]   Like
[00:21:29.400 --> 00:21:29.780]   Seth
[00:21:29.780 --> 00:21:29.980]   God
[00:21:29.980 --> 00:21:30.240]  in
[00:21:30.240 --> 00:21:30.390]   has
[00:21:30.390 --> 00:21:30.550]   an
[00:21:30.550 --> 00:21:31.220]   audience
[00:21:31.220 --> 00:21:31.470]   and
[00:21:31.470 --> 00:21:31.630]   so
[00:21:31.630 --> 00:21:31.950]   you
[00:21:31.950 --> 00:21:32.370]   know
[00:21:32.370 --> 00:21:32.560]   he
[00:21:32.560 --> 00:21:32.870]   builds
[00:21:32.870 --> 00:21:33.400]   the
[00:21:33.400 --> 00:21:33.820]   audience
[00:21:33.820 --> 00:21:34.370]   through
[00:21:34.370 --> 00:21:34.450]   a
[00:21:34.450 --> 00:21:35.120]   lifetime
[00:21:35.120 --> 00:21:35.450]   of
[00:21:35.450 --> 00:21:35.610]   work
[00:21:35.610 --> 00:21:36.190]   through
[00:21:36.190 --> 00:21:36.430]  ,
[00:21:36.430 --> 00:21:37.020]   blogging
[00:21:37.020 --> 00:21:37.430]   every
[00:21:37.430 --> 00:21:37.680]   day
[00:21:37.680 --> 00:21:37.930]   and
[00:21:37.930 --> 00:21:38.660]   whenever
[00:21:38.660 --> 00:21:38.760]   he
[00:21:38.760 --> 00:21:39.430]   releases
[00:21:39.430 --> 00:21:40.180]   something
[00:21:40.180 --> 00:21:40.640]   new
[00:21:40.640 --> 00:21:40.780]  
[00:21:40.780 --> 00:21:40.930]   there
[00:21:40.930 --> 00:21:41.090]  's
[00:21:41.090 --> 00:21:41.150]   an
[00:21:41.150 --> 00:21:41.620]   audience
[00:21:41.620 --> 00:21:41.910]   there
[00:21:41.910 --> 00:21:42.170]   that
[00:21:42.170 --> 00:21:42.540]   wants
[00:21:42.540 --> 00:21:42.540]   to
[00:21:42.540 --> 00:21:42.870]   hear
[00:21:42.870 --> 00:21:42.880]   it
[00:21:42.880 --> 00:21:43.170]   Derek
[00:21:43.170 --> 00:21:43.250]  ,
[00:21:43.250 --> 00:21:43.630]   S
[00:21:43.630 --> 00:21:43.650]  ivers
[00:21:43.650 --> 00:21:43.860]   just
[00:21:43.860 --> 00:21:44.330]   released
[00:21:44.330 --> 00:21:44.760]   those
[00:21:44.760 --> 00:21:44.910]   books
[00:21:44.910 --> 00:21:45.120]   and
[00:21:45.120 --> 00:21:45.310]   made
[00:21:45.310 --> 00:21:45.480]   two
[00:21:45.480 --> 00:21:45.890]   hundred
[00:21:45.890 --> 00:21:46.060]   and
[00:21:46.060 --> 00:21:46.350]   fifty
[00:21:46.350 --> 00:21:46.720]   grand
[00:21:46.720 --> 00:21:46.800]   or
[00:21:46.800 --> 00:21:47.280]   something
[00:21:47.280 --> 00:21:47.450]   and
[00:21:47.450 --> 00:21:47.560]  ,
[00:21:47.560 --> 00:21:47.690]   uh
[00:21:47.690 --> 00:21:47.780]   it
[00:21:47.780 --> 00:21:47.890]  's
[00:21:47.890 --> 00:21:48.180]   like
[00:21:48.180 --> 00:21:48.350]   okay
[00:21:48.350 --> 00:21:48.450]  ,
[00:21:48.450 --> 00:21:48.760]   well
[00:21:48.760 --> 00:21:49.000]   that
[00:21:49.000 --> 00:21:49.210]   makes
[00:21:49.210 --> 00:21:49.500]   sense
[00:21:49.500 --> 00:21:49.560]   '
[00:21:49.560 --> 00:21:49.850]  cause
[00:21:49.850 --> 00:21:49.960]  ,
[00:21:49.960 --> 00:21:50.020]   S
[00:21:50.020 --> 00:21:50.300]  ivers
[00:21:50.300 --> 00:21:50.590]   has
[00:21:50.590 --> 00:21:50.630]   an
[00:21:50.630 --> 00:21:51.170]   audience
[00:21:51.170 --> 00:21:51.170]  ,
[00:21:51.170 --> 00:21:51.340]   you
[00:21:51.340 --> 00:21:51.680]   know
[00:21:51.680 --> 00:21:51.740]   But
[00:21:51.740 --> 00:21:52.260]  .
[00:21:52.260 --> 00:21:52.690]   the
[00:21:52.690 --> 00:21:52.820]   i
[00:21:52.820 --> 00:21:52.940]   I
[00:21:52.940 --> 00:21:54.070]   think
[00:21:54.070 --> 00:21:54.090]   with
[00:21:54.090 --> 00:21:55.350]   especially
[00:21:55.350 --> 00:21:56.360]   software
[00:21:56.360 --> 00:21:56.730]   and
[00:21:56.730 --> 00:21:56.980]  ,
[00:21:56.980 --> 00:21:58.250]   especially
[00:21:58.250 --> 00:21:58.630]   SAS
[00:21:58.630 --> 00:21:59.080]   and
[00:21:59.080 --> 00:22:00.280]   especially
[00:22:00.280 --> 00:22:00.580]   boot
[00:22:00.580 --> 00:22:01.310]  -
[00:22:01.310 --> 00:22:01.400]  stra
[00:22:01.400 --> 00:22:01.990]  pped
[00:22:01.990 --> 00:22:02.260]   SAS
[00:22:02.260 --> 00:22:02.530]   it
[00:22:02.530 --> 00:22:03.030]  ,
[00:22:03.030 --> 00:22:03.030]   is
[00:22:03.030 --> 00:22:03.280]   it
[00:22:03.280 --> 00:22:03.530]   is
[00:22:03.530 --> 00:22:03.920]   not
[00:22:03.920 --> 00:22:05.290]   necessarily
[00:22:05.290 --> 00:22:06.050]   uh
[00:22:06.050 --> 00:22:06.310]   needed
[00:22:06.310 --> 00:22:06.760]   to
[00:22:06.760 --> 00:22:07.180]   build
[00:22:07.180 --> 00:22:07.570]   an
[00:22:07.570 --> 00:22:08.460]   audience
[00:22:08.460 --> 00:22:09.080]   first
[00:22:09.080 --> 00:22:09.580]   like
[00:22:09.580 --> 00:22:09.830]  ,
[00:22:09.830 --> 00:22:10.210]   Rub
[00:22:10.210 --> 00:22:10.640]  en
[00:22:10.640 --> 00:22:10.830]  
[00:22:10.830 --> 00:22:10.900]   has
[00:22:10.900 --> 00:22:11.310]   built
[00:22:11.310 --> 00:22:11.770]   a
[00:22:11.770 --> 00:22:11.950]   really
[00:22:11.950 --> 00:22:12.830]   successful
[00:22:12.830 --> 00:22:12.910]   S
[00:22:12.910 --> 00:22:13.160]  aa
[00:22:13.160 --> 00:22:13.160]  S
[00:22:13.160 --> 00:22:14.070]   business
[00:22:14.070 --> 00:22:14.470]   and
[00:22:14.470 --> 00:22:14.670]   doesn
[00:22:14.670 --> 00:22:14.790]  't
[00:22:14.790 --> 00:22:15.170]   care
[00:22:15.170 --> 00:22:15.210]   about
[00:22:15.210 --> 00:22:15.600]   building
[00:22:15.600 --> 00:22:15.700]   an
[00:22:15.700 --> 00:22:16.090]   audience
[00:22:16.090 --> 00:22:16.190]   at
[00:22:16.190 --> 00:22:16.340]   all
[00:22:16.340 --> 00:22:16.600]  .
[00:22:16.600 --> 00:22:16.620]   He
[00:22:16.620 --> 00:22:16.880]   would
[00:22:16.880 --> 00:22:17.170]   prefer
[00:22:17.170 --> 00:22:17.270]   to
[00:22:17.270 --> 00:22:17.370]   be
[00:22:17.370 --> 00:22:17.820]   anonymous
[00:22:17.820 --> 00:22:17.920]   on
[00:22:17.920 --> 00:22:18.100]   the
[00:22:18.100 --> 00:22:18.470]   internet
[00:22:18.470 --> 00:22:18.720]  . [SPEAKER_TURN]
[00:22:18.780 --> 00:22:18.890]  
[00:22:18.890 --> 00:22:19.070]   just
[00:22:19.070 --> 00:22:19.320]   need
[00:22:19.320 --> 00:22:19.450]   to
[00:22:19.450 --> 00:22:19.710]   put
[00:22:19.710 --> 00:22:19.730]   a
[00:22:19.730 --> 00:22:19.770]   p
[00:22:19.770 --> 00:22:20.030]   put
[00:22:20.030 --> 00:22:20.120]   a
[00:22:20.120 --> 00:22:20.360]   just
[00:22:20.360 --> 00:22:20.360]   a
[00:22:20.360 --> 00:22:20.770]   slight
[00:22:20.770 --> 00:22:21.040]   just
[00:22:21.040 --> 00:22:21.660]   different
[00:22:21.660 --> 00:22:22.280]   viewpoint
[00:22:22.280 --> 00:22:22.410]   on
[00:22:22.410 --> 00:22:22.680]   that
[00:22:22.680 --> 00:22:22.880]  .
[00:22:22.880 --> 00:22:23.020]   So
[00:22:23.020 --> 00:22:23.070]   w
[00:22:23.070 --> 00:22:23.330]   like
[00:22:23.330 --> 00:22:23.600]   so
[00:22:23.600 --> 00:22:24.020]   audience
[00:22:24.020 --> 00:22:24.280]  ,
[00:22:24.280 --> 00:22:24.290]   in
[00:22:24.290 --> 00:22:24.410]   my
[00:22:24.410 --> 00:22:24.520]   mind
[00:22:24.520 --> 00:22:24.810]  ,
[00:22:24.810 --> 00:22:25.210]   is
[00:22:25.210 --> 00:22:25.700]   essentially
[00:22:25.700 --> 00:22:26.180]   traffic
[00:22:26.180 --> 00:22:26.380]  .
[00:22:26.380 --> 00:22:26.510]   So
[00:22:26.510 --> 00:22:26.780]   what
[00:22:26.780 --> 00:22:26.840]   l
[00:22:26.840 --> 00:22:27.110]   like
[00:22:27.110 --> 00:22:27.240]   an
[00:22:27.240 --> 00:22:27.300]   a
[00:22:27.300 --> 00:22:27.850]   audience
[00:22:27.850 --> 00:22:27.980]   is
[00:22:27.980 --> 00:22:28.460]   getting
[00:22:28.460 --> 00:22:28.870]   people
[00:22:28.870 --> 00:22:29.000]   to
[00:22:29.000 --> 00:22:29.270]   your
[00:22:29.270 --> 00:22:29.540]   site
[00:22:29.540 --> 00:22:29.670]   So
[00:22:29.670 --> 00:22:29.870]  .
[00:22:29.870 --> 00:22:30.090]   Rub
[00:22:30.090 --> 00:22:30.200]  en
[00:22:30.200 --> 00:22:30.260]   G
[00:22:30.260 --> 00:22:30.460]  ama
[00:22:30.460 --> 00:22:30.620]   is
[00:22:30.620 --> 00:22:30.720]   um
[00:22:30.720 --> 00:22:31.190]   there
[00:22:31.190 --> 00:22:31.190]  's
[00:22:31.190 --> 00:22:31.600]   really
[00:22:31.600 --> 00:22:31.940]   three
[00:22:31.940 --> 00:22:32.280]   three
[00:22:32.280 --> 00:22:32.550]   main
[00:22:32.550 --> 00:22:32.820]   ways
[00:22:32.820 --> 00:22:33.020]   you
[00:22:33.020 --> 00:22:33.220]   can
[00:22:33.220 --> 00:22:33.560]   build
[00:22:33.560 --> 00:22:34.030]   traffic
[00:22:34.030 --> 00:22:34.240]  .
[00:22:34.240 --> 00:22:34.480]   One
[00:22:34.480 --> 00:22:34.570]  's
[00:22:34.570 --> 00:22:35.060]   through
[00:22:35.060 --> 00:22:35.110]   S
[00:22:35.110 --> 00:22:35.170]  _
[00:22:35.170 --> 00:22:35.230]  C
[00:22:35.230 --> 00:22:35.290]  _
[00:22:35.290 --> 00:22:35.350]  O
[00:22:35.350 --> 00:22:35.410]  _
[00:22:35.410 --> 00:22:35.540]  ,
[00:22:35.540 --> 00:22:35.820]   you
[00:22:35.820 --> 00:22:36.010]   know
[00:22:36.010 --> 00:22:36.200]  ,
[00:22:36.200 --> 00:22:36.340]   one
[00:22:36.340 --> 00:22:36.590]  's
[00:22:36.590 --> 00:22:36.980]   through
[00:22:36.980 --> 00:22:37.010]   P
[00:22:37.010 --> 00:22:37.070]  _
[00:22:37.070 --> 00:22:37.140]  P
[00:22:37.140 --> 00:22:37.190]  _
[00:22:37.190 --> 00:22:37.250]  C
[00:22:37.250 --> 00:22:37.310]  _
[00:22:37.310 --> 00:22:37.440]  ,
[00:22:37.440 --> 00:22:37.640]   you
[00:22:37.640 --> 00:22:37.840]   can
[00:22:37.840 --> 00:22:38.040]   pay
[00:22:38.040 --> 00:22:38.290]   for
[00:22:38.290 --> 00:22:38.510]   it
[00:22:38.510 --> 00:22:38.570]   and
[00:22:38.570 --> 00:22:39.050]   another
[00:22:39.050 --> 00:22:39.250]   one
[00:22:39.250 --> 00:22:39.590]   is
[00:22:39.590 --> 00:22:39.860]   through
[00:22:39.860 --> 00:22:39.920]   f
[00:22:39.920 --> 00:22:40.840]   content
[00:22:40.840 --> 00:22:41.020]   marketing
[00:22:41.020 --> 00:22:41.350]  .
[00:22:41.350 --> 00:22:41.390]   So
[00:22:41.390 --> 00:22:41.550]   Rub
[00:22:41.550 --> 00:22:41.680]  en
[00:22:41.680 --> 00:22:41.880]   has
[00:22:41.880 --> 00:22:42.150]   been
[00:22:42.150 --> 00:22:42.420]   very
[00:22:42.420 --> 00:22:42.690]   very
[00:22:42.690 --> 00:22:42.960]   good
[00:22:42.960 --> 00:22:43.090]   at
[00:22:43.090 --> 00:22:43.360]   one
[00:22:43.360 --> 00:22:43.420]   of
[00:22:43.420 --> 00:22:43.760]   those
[00:22:43.760 --> 00:22:44.240]   methods
[00:22:44.240 --> 00:22:44.440]   And
[00:22:44.440 --> 00:22:44.640]  .
[00:22:44.640 --> 00:22:44.750]   I
[00:22:44.750 --> 00:22:44.840]   think
[00:22:44.840 --> 00:22:45.370]   that
[00:22:45.370 --> 00:22:45.430]   I
[00:22:45.430 --> 00:22:45.710]   think
[00:22:45.710 --> 00:22:45.840]   it
[00:22:45.840 --> 00:22:46.040]  's
[00:22:46.040 --> 00:22:46.240]   very
[00:22:46.240 --> 00:22:46.970]   difficult
[00:22:46.970 --> 00:22:47.120]   to
[00:22:47.120 --> 00:22:47.190]   be
[00:22:47.190 --> 00:22:48.780]   successful
[00:22:48.780 --> 00:22:48.790]  
[00:22:48.790 --> 00:22:49.500]   understanding
[00:22:49.500 --> 00:22:49.890]   at
[00:22:49.890 --> 00:22:49.930]   least
[00:22:49.930 --> 00:22:50.050]   one
[00:22:50.050 --> 00:22:50.160]  ,
[00:22:50.160 --> 00:22:50.320]   you
[00:22:50.320 --> 00:22:50.600]   gotta
[00:22:50.600 --> 00:22:50.870]   start
[00:22:50.870 --> 00:22:51.370]   somewhere
[00:22:51.370 --> 00:22:51.490]  ,
[00:22:51.490 --> 00:22:51.770]   right
[00:22:51.770 --> 00:22:52.040]  .
[00:22:52.040 --> 00:22:52.110]   So
[00:22:52.110 --> 00:22:52.320]   he
[00:22:52.320 --> 00:22:52.370]   he
[00:22:52.370 --> 00:22:52.430]   I
[00:22:52.430 --> 00:22:52.700]   mean
[00:22:52.700 --> 00:22:52.880]   I
[00:22:52.880 --> 00:22:52.960]  've
[00:22:52.960 --> 00:22:53.220]   had
[00:22:53.220 --> 00:22:53.370]   a
[00:22:53.370 --> 00:22:53.420]   lot
[00:22:53.420 --> 00:22:53.600]   of
[00:22:53.600 --> 00:22:54.450]   conversations
[00:22:54.450 --> 00:22:54.720]   with
[00:22:54.720 --> 00:22:54.920]   him
[00:22:54.920 --> 00:22:55.260]   about
[00:22:55.260 --> 00:22:55.390]   it
[00:22:55.390 --> 00:22:55.520]  ,
[00:22:55.520 --> 00:22:55.740]   but
[00:22:55.740 --> 00:22:55.850]   he
[00:22:55.850 --> 00:22:56.330]   capital
[00:22:56.330 --> 00:22:56.610]  ised
[00:22:56.610 --> 00:22:56.730]   on
[00:22:56.730 --> 00:22:56.790]   S
[00:22:56.790 --> 00:22:56.850]  _
[00:22:56.850 --> 00:22:56.910]  C
[00:22:56.910 --> 00:22:56.970]  _
[00:22:56.970 --> 00:22:57.030]  O
[00:22:57.030 --> 00:22:57.090]  _
[00:22:57.090 --> 00:22:57.210]   so
[00:22:57.210 --> 00:22:57.610]   well
[00:22:57.610 --> 00:22:57.940]   and
[00:22:57.940 --> 00:22:57.960]   that
[00:22:57.960 --> 00:22:58.090]   is
[00:22:58.090 --> 00:22:58.850]   essentially
[00:22:58.850 --> 00:22:59.050]   why
[00:22:59.050 --> 00:22:59.180]   he
[00:22:59.180 --> 00:22:59.310]  's
[00:22:59.310 --> 00:22:59.510]   and
[00:22:59.510 --> 00:22:59.640]   he
[00:22:59.640 --> 00:22:59.770]  's
[00:22:59.770 --> 00:22:59.900]   he
[00:22:59.900 --> 00:23:00.170]   just
[00:23:00.170 --> 00:23:00.580]   double
[00:23:00.580 --> 00:23:00.850]   down
[00:23:00.850 --> 00:23:00.980]   on
[00:23:00.980 --> 00:23:01.370]   that
[00:23:01.370 --> 00:23:01.500]  .
[00:23:01.500 --> 00:23:01.510]   I
[00:23:01.510 --> 00:23:01.780]   mean
[00:23:01.780 --> 00:23:02.240]   triple
[00:23:02.240 --> 00:23:02.500]   down
[00:23:02.500 --> 00:23:02.590]  ,
[00:23:02.590 --> 00:23:02.790]   ten
[00:23:02.790 --> 00:23:02.850]   X
[00:23:02.850 --> 00:23:02.910]  _
[00:23:02.910 --> 00:23:03.180]   down
[00:23:03.180 --> 00:23:03.240]   I
[00:23:03.240 --> 00:23:03.440]  .
[00:23:03.440 --> 00:23:03.710]   mean
[00:23:03.710 --> 00:23:03.840]   it
[00:23:03.840 --> 00:23:04.050]  's
[00:23:04.050 --> 00:23:05.300]   been [SPEAKER_TURN]
[00:23:05.300 --> 00:23:05.540]   M
[00:23:05.540 --> 00:23:05.770]  m
[00:23:05.770 --> 00:23:06.000]  -
[00:23:06.000 --> 00:23:06.230]  h
[00:23:06.230 --> 00:23:06.700]  mm
[00:23:06.700 --> 00:23:07.460]  .
[00:23:09.620 --> 00:23:09.680]  
[00:23:09.680 --> 00:23:09.950]   Like
[00:23:09.950 --> 00:23:10.380]   that
[00:23:10.380 --> 00:23:10.440]  's
[00:23:10.440 --> 00:23:10.770]   like
[00:23:10.770 --> 00:23:11.100]   that
[00:23:11.100 --> 00:23:11.280]   he
[00:23:11.280 --> 00:23:11.510]   was
[00:23:11.510 --> 00:23:11.710]   he
[00:23:11.710 --> 00:23:11.820]   so
[00:23:11.820 --> 00:23:12.070]   he
[00:23:12.070 --> 00:23:12.150]   he
[00:23:12.150 --> 00:23:12.310]   he
[00:23:12.310 --> 00:23:12.980]   happened
[00:23:12.980 --> 00:23:13.140]   on
[00:23:13.140 --> 00:23:13.220]   a
[00:23:13.220 --> 00:23:13.550]   good
[00:23:13.550 --> 00:23:13.710]   on
[00:23:13.710 --> 00:23:13.790]   a
[00:23:13.790 --> 00:23:14.130]   good
[00:23:14.130 --> 00:23:14.700]   channel
[00:23:14.700 --> 00:23:14.860]   uh
[00:23:14.860 --> 00:23:15.020]   on
[00:23:15.020 --> 00:23:15.090]   a
[00:23:15.090 --> 00:23:15.930]   market
[00:23:15.930 --> 00:23:15.960]   with
[00:23:15.960 --> 00:23:16.010]   a
[00:23:16.010 --> 00:23:16.340]   good
[00:23:16.340 --> 00:23:16.920]   channel
[00:23:16.920 --> 00:23:17.170]  .
[00:23:17.170 --> 00:23:17.710]   Like
[00:23:17.710 --> 00:23:17.920]   every
[00:23:17.920 --> 00:23:18.420]   market
[00:23:18.420 --> 00:23:18.670]   has
[00:23:18.670 --> 00:23:19.930]   characteristics
[00:23:19.930 --> 00:23:20.180]  .
[00:23:20.180 --> 00:23:20.340]   So
[00:23:20.340 --> 00:23:20.600]   you
[00:23:20.600 --> 00:23:21.060]   know
[00:23:21.060 --> 00:23:21.170]   the
[00:23:21.170 --> 00:23:21.820]   the
[00:23:21.820 --> 00:23:22.000]   podcast
[00:23:22.000 --> 00:23:22.330]  ing
[00:23:22.330 --> 00:23:22.860]   market
[00:23:22.860 --> 00:23:23.030]   has
[00:23:23.030 --> 00:23:23.290]   its
[00:23:23.290 --> 00:23:23.500]   own
[00:23:23.500 --> 00:23:24.500]   distribution
[00:23:24.500 --> 00:23:25.380]   channels
[00:23:25.380 --> 00:23:25.540]   that
[00:23:25.540 --> 00:23:25.830]   work
[00:23:25.830 --> 00:23:26.330]   really
[00:23:26.330 --> 00:23:26.660]   well
[00:23:26.660 --> 00:23:27.200]  .
[00:23:27.200 --> 00:23:27.500]   The
[00:23:27.500 --> 00:23:27.760]   uh
[00:23:27.760 --> 00:23:27.920]   the
[00:23:27.920 --> 00:23:28.170]   dig
[00:23:28.170 --> 00:23:28.780]   digital
[00:23:28.780 --> 00:23:29.680]   signature
[00:23:29.680 --> 00:23:30.100]   market
[00:23:30.100 --> 00:23:30.390]   has
[00:23:30.390 --> 00:23:30.620]   its
[00:23:30.620 --> 00:23:31.020]   own
[00:23:31.020 --> 00:23:31.580]   channels
[00:23:31.580 --> 00:23:31.930]   that
[00:23:31.930 --> 00:23:32.620]   work
[00:23:32.620 --> 00:23:32.810]   really
[00:23:32.810 --> 00:23:33.320]   well
[00:23:33.320 --> 00:23:33.430]   and
[00:23:33.430 --> 00:23:33.710]   its
[00:23:33.710 --> 00:23:33.940]   own
[00:23:33.940 --> 00:23:35.260]   characteristics
[00:23:35.260 --> 00:23:36.340]  . [SPEAKER_TURN]
[00:23:38.680 --> 00:23:38.770]  
[00:23:38.770 --> 00:23:39.040]   This
[00:23:39.040 --> 00:23:39.270]   is
[00:23:39.270 --> 00:23:39.490]   why
[00:23:39.490 --> 00:23:39.580]   I
[00:23:39.580 --> 00:23:39.940]   keep
[00:23:39.940 --> 00:23:40.390]   using
[00:23:40.390 --> 00:23:40.480]   I
[00:23:40.480 --> 00:23:40.570]   I
[00:23:40.570 --> 00:23:40.930]   know
[00:23:40.930 --> 00:23:41.030]   I
[00:23:41.030 --> 00:23:41.110]   I
[00:23:41.110 --> 00:23:41.290]   li
[00:23:41.290 --> 00:23:41.410]   I
[00:23:41.410 --> 00:23:41.850]   like
[00:23:41.850 --> 00:23:42.370]   using
[00:23:42.370 --> 00:23:42.370]   uh
[00:23:42.370 --> 00:23:43.370]   metaphors
[00:23:43.370 --> 00:23:43.390]  ,
[00:23:43.390 --> 00:23:43.720]   but
[00:23:43.720 --> 00:23:43.820]   th
[00:23:43.820 --> 00:23:44.090]   the
[00:23:44.090 --> 00:23:44.460]   idea
[00:23:44.460 --> 00:23:44.600]   of
[00:23:44.600 --> 00:23:45.450]   surfing
[00:23:45.450 --> 00:23:45.460]   of
[00:23:45.460 --> 00:23:46.170]   padd
[00:23:46.170 --> 00:23:46.280]  ling
[00:23:46.280 --> 00:23:46.440]   out
[00:23:46.440 --> 00:23:46.710]   and
[00:23:46.710 --> 00:23:47.350]   waiting
[00:23:47.350 --> 00:23:47.620]   for
[00:23:47.620 --> 00:23:47.710]   a
[00:23:47.710 --> 00:23:48.070]   good
[00:23:48.070 --> 00:23:48.430]   wave
[00:23:48.430 --> 00:23:48.950]   and
[00:23:48.950 --> 00:23:49.150]   being
[00:23:49.150 --> 00:23:49.680]   able
[00:23:49.680 --> 00:23:49.690]   to
[00:23:49.690 --> 00:23:50.510]   recognise
[00:23:50.510 --> 00:23:50.780]   the
[00:23:50.780 --> 00:23:51.360]   shape
[00:23:51.360 --> 00:23:51.410]   of
[00:23:51.410 --> 00:23:51.500]   a
[00:23:51.500 --> 00:23:51.860]   good
[00:23:51.860 --> 00:23:52.220]   wave
[00:23:52.220 --> 00:23:52.490]   and
[00:23:52.490 --> 00:23:52.680]   then
[00:23:52.680 --> 00:23:53.510]   choose
[00:23:53.510 --> 00:23:53.570]   it
[00:23:53.570 --> 00:23:54.790]   strategically
[00:23:54.790 --> 00:23:54.940]  ,
[00:23:54.940 --> 00:23:55.680]   paddle
[00:23:55.680 --> 00:23:55.770]   out
[00:23:55.770 --> 00:23:56.020]   and
[00:23:56.020 --> 00:23:56.360]   try
[00:23:56.360 --> 00:23:56.560]   to
[00:23:56.560 --> 00:23:56.830]   ride
[00:23:56.830 --> 00:23:57.530]   it
[00:23:57.530 --> 00:23:57.530]  ,
[00:23:57.530 --> 00:23:57.990]   is
[00:23:57.990 --> 00:23:58.010]   to
[00:23:58.010 --> 00:23:58.220]   me
[00:23:58.220 --> 00:23:59.020]   feels
[00:23:59.020 --> 00:23:59.160]   way
[00:23:59.160 --> 00:23:59.620]   more
[00:23:59.620 --> 00:24:00.180]   like
[00:24:00.180 --> 00:24:01.040]   business
[00:24:01.040 --> 00:24:01.510]   than
[00:24:01.510 --> 00:24:02.390]   anything
[00:24:02.390 --> 00:24:03.040]   else
[00:24:03.040 --> 00:24:03.320]  .
[00:24:03.660 --> 00:24:03.720]  
[00:24:03.720 --> 00:24:04.050]   whereas
[00:24:04.050 --> 00:24:04.220]   the
[00:24:04.220 --> 00:24:04.500]   build
[00:24:04.500 --> 00:24:04.720]   your
[00:24:04.720 --> 00:24:04.890]   own
